440,2 404,1 397,3 401,2 158,1 536,1 539,3 1,1
440,2 405,1 447,1 401,2 399,3 406,1 395,3 1,1
440,2 405,1 400,2 401,2 399,3 406,1 461,1 1,1
440,1 395,1 162,1 397,1 158,1 402,1 537,1 1,1
440,2 404,1 247,1 408,1 158,2 401,1 333,2 1,1
440,2 162,1 397,3 401,1 536,1 158,1 538,1 1,1
440,2 404,2 247,2 395,3 158,1 401,1 333,2 1,1
550,2 289,1 401,1 402,1 399,1 406,1 539,3 1,1
440,2 404,2 539,1 401,2 397,3 161,1 402,1 1,1
440,2 405,1 538,3 401,2 399,3 406,1 400,2 1,1
236,1 405,2 538,3 480,3 396,3 454,3 160,3 2,2
236,1 538,3 399,1 480,1 164,1 396,1 163,2 1,1
550,1 538,1 539,1 302,1 0,0 0,0 0,0 1,1
440,2 162,1 333,2 161,1 163,1 158,1 401,2 1,1
464,1 162,1 158,1 401,1 161,1 483,1 289,1 1,1
440,2 405,1 399,3 400,2 401,2 406,1 0,0 1,1
440,1 162,1 159,1 403,1 333,1 158,1 401,1 1,1
440,2 162,1 538,3 539,2 402,2 161,1 163,1 1,1
440,1 405,1 397,1 333,1 158,1 161,1 401,1 1,1
236,1 538,3 399,3 480,3 164,2 396,3 163,2 1,1
440,2 404,1 247,1 395,1 158,1 401,1 333,2 1,1
440,2 404,1 247,1 395,2 158,1 401,1 333,1 1,1
440,2 399,3 538,3 333,1 161,1 158,1 402,2 1,1
440,2 405,1 537,1 158,3 401,2 538,3 461,1 1,1
440,2 162,1 399,3 538,1 402,1 161,1 539,1 1,1
440,2 162,1 538,2 158,1 161,1 401,2 536,1 1,1
440,2 404,1 247,1 395,3 158,2 401,2 333,2 1,1
236,1 162,2 395,3 333,2 480,3 396,3 163,2 1,1
440,2 404,1 247,1 395,2 158,1 401,2 333,2 1,1
464,1 405,1 398,1 333,2 396,1 400,1 461,1 1,1
440,2 162,1 538,3 158,1 161,1 401,2 536,1 6,8
440,2 162,2 397,3 163,2 158,3 161,2 401,2 4,6
440,2 162,1 538,2 539,2 402,2 161,1 163,1 2,3
440,2 162,1 538,3 539,3 402,2 161,1 163,1 4,6
440,2 162,1 538,3 158,1 161,1 401,1 536,1 5,8
440,2 404,1 247,1 395,3 158,1 401,1 333,1 3,5
440,1 162,1 538,1 158,1 161,1 401,1 536,1 13,22
440,2 162,2 397,3 158,3 401,2 163,2 402,2 4,7
440,1 162,1 538,1 454,1 163,1 161,1 401,1 1,2
167,1 538,1 539,1 537,1 0,0 0,0 0,0 1,2
440,2 162,1 538,2 539,2 402,1 161,1 163,1 1,2
440,2 404,1 247,1 408,1 158,1 401,1 333,1 2,4
440,1 162,1 538,1 539,1 402,1 161,1 163,1 38,78
440,1 399,1 538,1 333,1 161,1 158,1 402,1 4,9
440,2 404,1 247,1 395,2 158,1 401,1 333,2 5,12
440,1 162,1 397,1 158,1 161,1 400,1 539,1 2,5
440,2 162,1 538,2 539,3 402,1 161,1 163,1 3,8
440,1 404,1 247,1 408,1 158,1 401,1 333,1 6,16
440,2 404,1 247,1 395,3 158,1 401,1 333,2 8,22
440,1 404,1 247,1 395,1 158,1 401,1 333,1 5,14
440,2 404,1 247,1 395,3 158,3 401,2 333,2 1,3
440,1 162,1 158,1 401,1 402,1 403,1 160,1 2,6
167,1 538,1 539,1 0,0 0,0 0,0 0,0 1,3
440,1 538,1 158,1 536,1 403,1 161,1 163,1 2,6
440,2 404,1 247,1 408,1 158,1 401,1 333,2 5,15
440,2 405,2 399,3 400,2 401,2 406,2 408,1 1,3
440,2 404,1 247,1 395,1 158,1 401,1 333,1 1,3
440,2 447,1 397,3 408,1 333,2 401,1 400,2 1,3
440,1 538,1 401,1 333,1 163,1 158,1 161,1 2,7
440,2 404,1 247,1 395,3 158,1 401,2 333,2 3,11
440,2 162,1 538,3 539,3 402,1 161,1 163,1 2,8
440,1 538,1 395,1 398,1 400,1 161,1 539,1 1,4
550,1 538,1 539,1 0,0 0,0 0,0 0,0 1,5
440,1 162,1 397,1 401,1 158,1 161,1 333,1 1,6
440,1 162,1 397,1 163,1 158,1 161,1 401,1 1,7
440,2 404,1 397,3 401,2 537,1 400,2 539,3 0,1
440,1 162,1 397,1 163,1 158,1 401,1 400,1 0,6
440,1 333,1 399,1 398,1 397,1 402,1 396,1 0,4
440,2 162,1 397,3 163,1 158,1 161,1 401,1 0,1
440,2 162,2 397,3 401,2 161,2 158,3 400,2 0,1
440,1 157,1 538,1 395,1 401,1 398,1 163,1 0,1
440,2 405,1 408,1 402,2 399,3 406,1 461,1 0,1
440,1 399,1 397,1 396,1 401,1 400,1 398,1 0,2
440,2 162,1 397,1 163,1 158,1 401,1 400,2 0,2
440,2 395,3 162,1 401,2 402,2 396,3 161,1 0,5
440,1 162,1 538,1 395,1 401,1 402,1 403,1 0,1
440,2 162,1 397,1 163,1 158,1 401,1 400,1 0,1
440,2 404,1 247,2 408,1 158,1 401,2 333,1 0,1
440,1 395,1 401,1 158,1 402,1 161,1 396,1 0,1
550,1 395,1 454,1 538,1 161,1 402,1 163,1 0,2
440,2 398,1 162,1 397,3 163,1 158,1 401,1 0,2
440,1 162,1 159,1 401,1 398,1 402,1 163,1 0,1
