156,1 533,1 542,1 345,1 543,1 343,1 0,0 1,1
441,2 542,2 533,3 344,1 150,1 415,1 417,2 1,1
551,1 533,1 543,1 532,1 343,1 0,0 0,0 1,1
441,2 343,3 415,1 150,1 345,1 419,1 344,2 1,1
156,1 413,1 531,1 415,1 150,1 417,1 411,1 1,1
551,1 533,1 345,1 351,1 543,1 0,0 0,0 1,1
441,2 343,3 345,2 415,2 344,2 417,2 423,3 1,1
441,2 533,1 343,3 448,1 351,2 419,1 344,2 1,1
463,1 343,3 411,3 414,2 345,1 421,1 485,1 2,2
441,1 152,1 344,1 414,1 415,1 417,1 427,1 1,1
441,2 533,3 542,1 415,1 150,1 417,2 344,1 3,3
551,1 533,1 409,1 414,1 531,1 417,1 343,1 1,1
551,1 533,1 542,1 320,1 415,1 344,1 422,1 1,1
551,2 533,3 321,1 344,2 411,1 414,1 0,0 1,1
551,1 533,1 345,1 531,1 322,1 0,0 0,0 1,1
441,2 343,1 415,1 150,1 345,2 417,2 344,2 1,1
441,2 343,1 415,1 150,1 345,1 417,2 344,2 2,2
551,2 533,3 542,1 148,1 415,1 344,2 343,2 1,1
463,1 412,3 343,3 421,1 345,1 417,2 414,2 1,1
551,2 533,2 542,2 414,1 345,1 415,1 343,1 1,1
156,2 533,2 542,1 345,1 415,1 344,1 150,1 1,1
441,2 533,2 542,1 415,2 150,1 417,1 344,1 1,1
441,2 152,1 414,2 415,1 427,2 150,1 417,2 1,1
441,2 343,3 344,2 345,2 415,2 417,2 150,1 1,1
156,2 533,2 542,1 345,2 415,1 344,2 150,1 1,1
463,1 343,3 411,3 448,1 421,1 345,1 344,2 1,1
441,2 413,2 427,1 345,2 417,2 419,1 0,0 1,1
441,2 533,3 542,1 344,2 150,1 415,2 417,1 1,1
551,1 533,1 320,1 542,1 531,1 0,0 0,0 1,1
441,2 413,3 410,3 415,1 344,2 417,1 416,2 2,2
441,2 533,3 542,2 344,2 150,1 415,2 417,2 1,1
441,2 533,2 542,2 415,2 150,1 417,2 344,1 1,1
551,2 533,2 542,1 414,2 345,1 415,2 343,3 1,1
551,2 533,3 542,2 414,2 345,1 415,2 343,3 1,1
551,2 533,3 542,1 414,2 345,1 415,2 343,3 1,1
441,2 533,2 542,1 415,1 150,1 417,2 344,2 17,20
441,2 343,3 415,2 150,1 345,2 417,2 344,2 9,11
441,2 533,3 542,2 415,1 150,1 417,2 344,2 8,10
441,1 533,1 344,1 542,1 415,1 417,1 150,1 8,10
441,2 533,3 542,2 415,1 150,1 417,1 344,2 4,5
441,2 533,3 542,2 415,2 150,1 417,2 344,2 4,5
441,2 533,2 542,2 415,2 150,1 417,2 344,2 4,5
551,1 533,1 542,1 531,1 543,1 0,0 0,0 6,8
156,1 533,1 542,1 345,1 415,1 344,1 150,1 363,512
441,2 533,2 542,1 415,1 150,1 417,1 344,2 9,13
441,2 533,3 542,1 415,1 150,1 417,2 344,2 19,28
441,2 533,2 542,1 415,1 150,1 417,1 344,1 2,3
