440,2 405,1 425,1 426,1 158,1 351,2 401,2 1,1
440,2 162,1 397,1 351,1 273,1 158,1 401,1 1,1
440,2 428,2 397,3 448,1 401,2 351,2 539,1 1,1
440,2 395,2 425,2 402,2 351,2 401,2 399,2 1,1
440,2 405,2 425,2 426,3 158,1 351,1 401,1 1,1
440,2 405,1 425,3 426,1 158,1 351,1 401,1 3,3
440,2 405,2 397,3 331,3 158,1 401,2 351,2 3,3
440,2 405,1 425,3 426,3 158,1 351,2 401,2 2,2
440,2 405,2 425,1 426,3 158,1 351,2 401,1 1,1
440,2 428,2 536,1 351,2 158,1 400,2 539,3 1,1
440,2 405,1 425,2 426,2 158,1 351,2 401,1 1,1
236,1 399,3 408,1 396,3 158,3 454,3 480,3 1,1
440,2 399,3 351,2 401,2 430,1 448,1 400,2 1,1
440,2 162,1 395,3 158,3 401,2 161,2 163,1 1,1
440,2 405,1 425,1 426,1 158,2 351,1 401,1 1,1
440,2 405,2 425,1 426,1 158,1 351,1 401,1 1,1
440,2 399,3 425,1 351,2 401,1 424,1 158,1 1,1
440,2 162,1 397,2 351,2 273,3 158,1 401,2 1,1
440,2 426,1 408,1 405,1 430,1 402,2 406,1 1,1
464,1 395,3 408,1 399,3 402,2 406,1 401,2 1,1
440,2 405,1 395,3 401,2 426,3 351,2 333,1 1,1
440,2 399,3 425,3 351,2 401,1 424,2 158,1 2,2
440,1 162,1 397,1 426,1 424,1 158,1 401,1 1,1
440,2 405,1 425,2 426,3 158,1 351,2 401,1 1,1
550,2 428,2 397,3 542,2 304,1 539,3 395,3 1,1
440,2 404,1 541,1 351,2 401,2 158,1 426,3 1,1
440,2 405,1 397,3 331,3 158,1 401,2 351,2 4,4
440,2 405,2 425,2 426,1 158,1 351,2 401,1 1,1
440,2 349,3 397,3 424,1 401,2 158,1 351,2 1,1
440,2 405,2 425,2 426,3 158,1 351,2 401,1 1,1
236,1 405,2 542,2 396,3 237,1 400,2 163,1 1,1
440,2 399,3 395,3 425,2 351,1 401,1 158,1 1,1
440,2 399,3 425,1 351,2 401,1 424,2 158,1 2,2
440,2 162,1 424,3 401,1 158,1 351,2 163,1 1,1
440,2 405,1 395,2 401,2 426,2 351,1 333,1 1,1
440,2 332,2 399,3 401,1 402,2 400,2 396,3 1,1
440,2 405,1 397,3 401,1 351,2 158,1 396,3 1,1
440,2 405,1 425,1 426,2 158,1 351,1 401,1 1,1
440,2 395,3 425,3 402,2 351,1 401,2 399,3 1,1
440,2 447,1 397,2 395,2 351,1 401,1 408,1 1,1
440,2 447,1 397,3 395,3 351,1 401,1 408,1 1,1
440,2 405,1 425,2 426,1 158,1 351,1 401,2 1,1
440,2 399,3 397,3 401,2 351,2 454,1 396,3 1,1
440,2 405,2 395,3 401,2 426,2 351,2 333,2 1,1
440,2 405,1 397,3 401,1 351,2 158,2 396,3 1,1
440,2 405,1 158,1 424,3 351,2 401,2 454,3 1,1
440,2 399,3 397,2 401,2 351,2 454,3 396,2 1,1
440,2 405,1 425,3 426,1 158,1 351,1 401,2 2,2
440,2 405,1 425,3 426,2 158,1 351,1 401,1 1,1
440,2 405,2 425,1 426,1 158,1 351,2 401,1 1,1
