438,2 353,1 361,1 427,1 359,1 358,1 0,0 1,1
438,2 342,1 351,2 525,1 0,0 0,0 0,0 1,1
438,2 425,1 366,1 458,1 351,1 353,1 0,0 1,1
438,2 340,3 290,1 230,2 557,1 426,3 366,1 1,1
438,1 366,1 353,1 361,1 427,1 359,1 358,1 1,1
438,1 140,1 353,1 351,1 139,1 0,0 0,0 2,2
438,2 542,2 523,1 138,2 0,0 0,0 0,0 1,1
438,2 361,2 362,2 351,2 0,0 0,0 0,0 1,1
438,2 527,3 448,1 426,3 359,2 351,2 358,2 1,1
438,2 361,1 353,2 358,1 351,1 427,1 0,0 1,1
438,2 353,3 356,3 357,3 359,2 358,2 366,1 1,1
438,2 342,1 542,2 359,1 426,1 0,0 0,0 1,1
438,2 366,1 353,3 361,1 427,1 359,1 358,2 1,1
438,2 361,1 353,1 359,1 141,1 138,1 0,0 1,1
438,2 342,1 495,1 0,0 0,0 0,0 0,0 1,1
438,2 361,2 458,2 357,3 0,0 0,0 0,0 1,1
438,2 342,1 458,2 351,2 366,1 0,0 0,0 1,1
438,2 361,2 359,1 525,2 427,1 0,0 0,0 2,2
438,2 342,1 364,1 358,2 427,2 366,1 0,0 1,1
438,2 366,1 361,2 353,3 427,1 359,2 358,2 1,1
499,1 353,2 361,1 427,1 359,1 358,1 0,0 1,1
438,2 353,3 356,3 357,3 359,2 358,2 0,0 1,1
438,2 361,2 427,1 525,1 358,2 0,0 0,0 1,1
438,2 342,1 256,1 366,1 0,0 0,0 0,0 1,1
438,2 342,1 353,1 366,1 362,1 0,0 0,0 1,1
438,2 366,1 342,1 359,1 358,2 426,3 0,0 1,1
438,2 361,1 353,3 427,1 359,2 358,2 0,0 1,1
438,2 366,1 361,1 359,1 525,2 427,1 0,0 1,1
438,2 140,2 353,3 359,2 139,1 0,0 0,0 1,1
438,2 542,1 523,1 138,3 0,0 0,0 0,0 1,1
553,1 361,2 351,2 359,2 353,3 0,0 0,0 1,1
438,2 366,1 342,1 353,3 362,1 0,0 0,0 5,6
438,2 342,1 230,1 362,1 0,0 0,0 0,0 5,6
438,2 542,1 523,1 138,1 0,0 0,0 0,0 7,10
438,2 361,1 356,3 362,1 0,0 0,0 0,0 2,3
438,2 361,2 359,2 525,1 427,2 0,0 0,0 2,3
438,1 342,1 341,1 351,1 0,0 0,0 0,0 2,3
438,2 542,2 523,1 138,1 0,0 0,0 0,0 4,6
438,1 542,1 523,1 138,1 0,0 0,0 0,0 28,43
438,2 342,1 359,1 358,1 426,1 0,0 0,0 5,8
438,1 342,1 353,1 366,1 362,1 0,0 0,0 3,5
438,2 361,1 357,3 351,2 353,3 366,1 0,0 4,7
145,1 361,1 0,0 0,0 0,0 0,0 0,0 4,7
438,1 361,1 353,1 427,1 359,1 358,1 0,0 16,30
438,2 140,2 353,3 359,2 139,2 0,0 0,0 1,2
438,2 361,2 359,1 525,1 427,1 0,0 0,0 1,2
145,1 453,1 543,1 0,0 0,0 0,0 0,0 1,2
