439,2 426,3 253,1 371,3 448,1 0,0 0,0 3,3
439,2 184,1 380,1 426,3 183,1 371,1 0,0 1,1
439,2 380,1 370,3 367,3 373,2 371,3 183,1 4,4
439,2 367,2 426,3 373,1 371,1 379,1 380,1 1,1
439,2 380,1 367,3 373,2 379,1 371,3 426,3 2,2
278,1 380,1 180,3 237,2 188,1 0,0 0,0 1,1
439,1 373,1 448,1 372,1 0,0 0,0 0,0 1,1
509,1 180,1 183,1 514,3 371,1 427,1 0,0 1,1
439,2 373,2 379,1 371,3 183,1 0,0 0,0 1,1
439,2 380,1 373,1 379,1 371,1 183,1 0,0 1,1
439,2 373,2 372,2 448,1 0,0 0,0 0,0 2,2
439,1 380,1 514,1 183,1 371,1 542,1 336,1 1,1
439,2 380,1 514,2 373,2 371,3 336,1 0,0 1,1
278,1 188,1 0,0 0,0 0,0 0,0 0,0 1,1
439,2 184,1 426,1 371,1 183,1 0,0 0,0 2,2
439,2 426,3 253,1 371,3 336,1 0,0 0,0 1,1
439,2 370,3 373,2 183,1 379,1 448,1 0,0 1,1
278,1 297,1 380,1 514,3 188,1 0,0 0,0 2,2
439,2 180,1 373,2 379,1 371,3 380,1 0,0 1,1
439,2 426,1 380,1 379,1 448,1 372,2 0,0 1,1
439,1 367,1 180,1 373,1 183,1 336,1 185,1 1,1
549,2 514,1 542,1 543,2 311,1 0,0 0,0 1,1
439,2 253,1 513,1 371,3 0,0 0,0 0,0 1,1
439,2 370,3 380,1 373,2 426,1 371,3 427,1 1,1
549,1 514,1 544,1 513,1 311,1 0,0 0,0 1,1
439,2 253,2 371,3 336,1 426,1 0,0 0,0 1,1
278,1 428,2 188,1 0,0 0,0 0,0 0,0 1,1
549,1 514,1 542,1 543,1 311,1 0,0 0,0 2,2
439,1 370,1 180,1 426,1 373,1 183,1 194,1 1,1
439,1 370,1 373,1 379,1 183,1 448,1 380,1 1,1
278,1 542,1 188,1 0,0 0,0 0,0 0,0 1,1
278,1 380,1 426,3 514,1 188,1 0,0 0,0 1,1
278,1 542,2 188,1 0,0 0,0 0,0 0,0 1,1
439,2 184,1 426,3 371,1 183,1 0,0 0,0 1,1
439,2 184,1 380,1 426,1 183,1 371,3 0,0 1,1
549,2 315,1 512,2 0,0 0,0 0,0 0,0 1,1
439,1 380,1 427,1 373,1 379,1 371,1 0,0 1,1
439,2 184,1 426,2 371,3 183,1 0,0 0,0 1,1
259,1 184,1 371,1 379,1 0,0 0,0 0,0 1,1
439,1 370,1 180,1 367,1 373,1 379,1 183,1 1,1
509,1 334,3 378,1 371,3 0,0 0,0 0,0 1,1
439,2 380,1 367,3 184,1 183,1 371,3 0,0 1,1
549,2 514,3 315,1 0,0 0,0 0,0 0,0 1,1
189,1 543,1 515,1 0,0 0,0 0,0 0,0 1,1
439,2 370,3 367,3 373,2 371,3 183,1 380,1 3,3
439,2 367,3 426,1 180,1 373,1 371,3 183,1 1,1
439,2 367,1 426,3 180,1 373,1 371,3 183,1 1,1
278,1 367,1 514,3 188,1 0,0 0,0 0,0 1,1
549,1 514,1 542,1 513,1 311,1 0,0 0,0 1,1
189,1 370,1 425,1 375,1 0,0 0,0 0,0 1,1
278,1 380,1 297,1 514,3 188,1 0,0 0,0 1,1
509,1 370,3 514,3 371,3 427,2 380,1 426,3 1,1
549,2 514,3 315,1 378,1 0,0 0,0 0,0 1,1
