167,1 399,1 539,1 289,1 0,0 0,0 0,0 1,1
440,2 333,2 408,1 401,2 0,0 0,0 0,0 1,1
440,2 405,2 401,2 351,2 408,1 0,0 0,0 1,1
440,2 395,3 542,1 482,1 408,1 0,0 0,0 1,1
440,2 426,3 395,3 399,3 351,2 401,2 0,0 1,1
440,1 395,1 408,1 349,1 542,1 163,1 0,0 1,1
440,2 399,3 542,2 350,2 0,0 0,0 0,0 1,1
440,1 426,1 395,1 162,1 542,1 160,1 0,0 1,1
440,2 542,1 349,3 163,1 426,3 0,0 0,0 1,1
167,1 538,1 539,1 0,0 0,0 0,0 0,0 1,1
550,2 544,3 542,2 537,1 0,0 0,0 0,0 1,1
550,1 544,1 537,1 0,0 0,0 0,0 0,0 1,1
440,2 395,3 399,2 401,2 351,2 426,1 0,0 1,1
440,2 408,1 395,3 399,3 401,1 351,2 426,1 1,1
550,1 349,1 542,1 0,0 0,0 0,0 0,0 1,1
440,1 395,1 349,1 350,1 0,0 0,0 0,0 2,3
440,2 395,3 349,3 163,1 331,3 0,0 0,0 3,5
167,2 162,2 196,1 163,2 0,0 0,0 0,0 4,7
167,1 543,1 539,1 537,1 0,0 0,0 0,0 1,2
440,2 395,2 351,1 349,1 163,1 0,0 0,0 1,2
440,2 395,1 162,1 163,1 426,1 0,0 0,0 2,4
440,1 399,1 401,1 351,1 426,1 395,1 0,0 2,4
440,2 395,3 162,1 163,1 426,3 0,0 0,0 1,2
167,1 162,1 196,1 163,1 0,0 0,0 0,0 3,6
550,1 544,1 542,1 537,1 0,0 0,0 0,0 4,9
440,2 399,3 542,1 350,2 0,0 0,0 0,0 2,5
440,2 395,3 162,1 163,1 426,1 0,0 0,0 2,5
440,1 395,1 399,1 401,1 351,1 426,1 0,0 7,18
440,2 395,3 351,2 349,3 163,1 0,0 0,0 7,18
440,1 542,1 349,1 163,1 426,1 0,0 0,0 27,71
440,2 395,3 351,1 349,3 163,1 0,0 0,0 3,8
440,1 399,1 542,1 350,1 0,0 0,0 0,0 3,8
440,2 395,3 399,3 401,2 351,2 426,3 0,0 1,3
440,2 395,1 351,1 349,3 163,1 0,0 0,0 2,6
167,1 542,1 539,1 544,1 0,0 0,0 0,0 1,3
440,1 190,1 398,1 196,1 0,0 0,0 0,0 1,3
440,1 395,1 162,1 163,1 426,1 0,0 0,0 17,52
440,2 395,3 349,3 350,2 0,0 0,0 0,0 3,10
167,1 408,1 162,1 196,1 163,1 0,0 0,0 3,11
440,2 426,3 395,3 399,3 351,1 401,2 0,0 1,4
440,2 408,1 395,3 162,1 163,1 426,3 0,0 1,4
440,1 395,1 428,1 426,1 429,1 542,1 0,0 1,4
440,1 395,1 162,1 401,1 426,1 0,0 0,0 2,8
440,2 395,3 399,3 401,2 351,2 426,1 0,0 1,5
440,2 395,3 351,2 349,2 163,1 0,0 0,0 1,5
440,2 395,2 351,2 349,2 163,1 0,0 0,0 1,5
440,2 395,2 351,2 349,3 163,1 0,0 0,0 5,27
440,1 162,1 398,1 539,1 0,0 0,0 0,0 2,13
440,2 395,2 351,1 349,3 163,1 0,0 0,0 1,8
440,2 162,1 401,1 426,3 0,0 0,0 0,0 0,1
440,1 162,1 401,1 426,1 0,0 0,0 0,0 0,7
440,1 425,1 191,1 429,1 0,0 0,0 0,0 0,6
167,1 408,1 395,1 349,1 163,1 196,1 0,0 0,1
440,1 395,1 162,1 349,1 0,0 0,0 0,0 0,5
440,2 399,3 350,2 351,2 0,0 0,0 0,0 0,1
167,1 398,1 426,1 162,1 163,1 395,1 0,0 0,1
440,1 395,1 398,1 349,1 401,1 0,0 0,0 0,1
440,1 395,1 399,1 542,1 351,1 396,1 0,0 0,1
440,1 162,1 350,1 0,0 0,0 0,0 0,0 0,3
440,2 395,3 398,3 349,3 401,2 0,0 0,0 0,3
440,1 395,1 162,1 427,1 163,1 0,0 0,0 0,1
440,2 395,1 399,1 401,1 351,2 426,1 0,0 0,1
440,2 395,2 351,2 349,1 163,1 0,0 0,0 0,3
440,2 426,1 395,3 399,3 351,2 401,2 408,1 0,1
550,1 432,1 448,1 0,0 0,0 0,0 0,0 0,1
440,2 395,3 399,2 401,1 351,2 426,1 0,0 0,1
440,2 395,1 399,1 401,1 351,1 426,1 0,0 0,1
440,1 349,1 350,1 0,0 0,0 0,0 0,0 0,1
440,2 395,3 398,3 349,3 401,2 408,1 0,0 0,1
440,1 395,1 399,1 159,1 195,1 0,0 0,0 0,1
