236,1 265,1 448,1 496,1 402,1 0,0 0,0 1,1
440,1 194,1 429,1 430,1 402,1 406,1 0,0 2,2
440,2 429,2 430,2 402,2 406,2 0,0 0,0 1,1
167,1 402,1 448,1 194,1 429,1 0,0 0,0 1,1
440,2 194,1 402,1 429,1 289,1 0,0 0,0 1,1
440,2 429,2 430,1 402,2 406,1 0,0 0,0 1,1
440,2 407,1 406,1 483,1 402,2 0,0 0,0 1,1
260,1 429,1 430,1 402,1 406,1 0,0 0,0 1,1
440,2 406,1 430,1 402,2 429,1 0,0 0,0 2,3
440,2 289,2 402,2 406,1 483,2 0,0 0,0 6,12
440,2 289,2 402,2 406,2 483,2 0,0 0,0 4,9
167,1 429,1 194,1 402,1 0,0 0,0 0,0 6,15
167,1 194,1 402,1 429,1 535,1 0,0 0,0 2,5
440,1 402,1 406,1 0,0 0,0 0,0 0,0 16,44
167,1 194,1 0,0 0,0 0,0 0,0 0,0 2,6
440,2 429,1 402,2 194,1 0,0 0,0 0,0 1,3
440,2 289,1 402,2 406,1 483,2 0,0 0,0 7,23
440,1 402,1 429,1 194,1 535,1 0,0 0,0 1,4
440,2 429,2 402,1 194,1 0,0 0,0 0,0 1,4
440,2 402,2 406,1 0,0 0,0 0,0 0,0 3,12
440,2 194,1 402,2 429,2 0,0 0,0 0,0 1,5
440,2 402,2 406,2 0,0 0,0 0,0 0,0 1,5
167,1 402,1 194,1 429,1 0,0 0,0 0,0 6,34
440,1 429,1 194,1 402,1 0,0 0,0 0,0 2,12
440,1 194,1 429,1 402,1 0,0 0,0 0,0 5,31
440,2 194,1 402,2 429,1 0,0 0,0 0,0 1,8
440,2 402,2 429,1 194,1 0,0 0,0 0,0 1,8
440,1 194,1 402,1 429,1 0,0 0,0 0,0 3,25
440,1 402,1 194,1 429,1 0,0 0,0 0,0 1,16
440,2 402,1 406,1 0,0 0,0 0,0 0,0 1,19
440,2 402,2 0,0 0,0 0,0 0,0 0,0 0,23
440,1 402,1 429,1 194,1 0,0 0,0 0,0 0,11
167,1 194,1 429,1 402,1 0,0 0,0 0,0 0,5
440,2 429,1 402,1 194,1 0,0 0,0 0,0 0,13
440,2 402,2 194,1 429,1 0,0 0,0 0,0 0,3
440,1 402,1 0,0 0,0 0,0 0,0 0,0 0,6
440,2 402,1 194,1 429,1 0,0 0,0 0,0 0,8
167,1 429,1 402,1 194,1 0,0 0,0 0,0 0,1
440,2 289,1 402,2 406,1 483,1 0,0 0,0 0,1
440,2 194,1 402,2 429,1 430,1 406,1 0,0 0,1
440,2 402,2 429,2 194,1 0,0 0,0 0,0 0,1
440,2 194,2 402,2 429,2 0,0 0,0 0,0 0,1
440,2 429,1 194,1 402,1 0,0 0,0 0,0 0,2
440,1 194,1 402,1 0,0 0,0 0,0 0,0 0,1
167,1 194,1 429,1 402,1 535,1 0,0 0,0 0,1
440,2 402,1 194,1 429,2 0,0 0,0 0,0 0,1
440,2 289,1 402,2 406,2 483,2 0,0 0,0 0,4
440,1 429,1 402,1 194,1 0,0 0,0 0,0 0,9
440,2 402,1 406,2 0,0 0,0 0,0 0,0 0,2
440,2 430,1 429,1 448,1 535,1 0,0 0,0 0,1
167,1 194,1 402,1 535,1 429,1 0,0 0,0 0,1
550,2 402,1 429,1 0,0 0,0 0,0 0,0 0,1
440,1 402,1 429,1 0,0 0,0 0,0 0,0 0,3
440,2 402,1 0,0 0,0 0,0 0,0 0,0 0,1
440,2 402,2 429,2 0,0 0,0 0,0 0,0 0,1
440,2 194,1 402,1 429,1 0,0 0,0 0,0 0,1
440,2 402,1 429,1 194,1 535,1 0,0 0,0 0,2
440,2 402,2 429,1 0,0 0,0 0,0 0,0 0,2
440,2 194,1 429,1 402,1 0,0 0,0 0,0 0,1
440,2 289,1 402,2 483,1 406,1 0,0 0,0 0,1
440,2 289,2 402,2 406,1 483,1 0,0 0,0 0,1
