507,1 443,1 516,1 351,2 385,3 387,2 518,1 1,1
437,1 518,1 516,1 541,1 385,1 424,1 520,1 11,11
437,2 388,1 518,1 385,3 452,3 382,2 520,2 1,1
507,1 425,3 287,3 518,1 385,2 542,1 171,1 1,1
254,1 209,1 459,2 168,3 387,2 385,3 520,3 1,1
437,1 388,1 427,1 392,1 520,1 280,1 391,1 1,1
437,1 388,1 518,1 385,1 520,1 452,1 382,1 3,3
437,1 388,1 385,1 387,1 280,1 520,1 337,1 1,1
437,2 388,1 518,1 385,3 520,3 541,1 382,3 1,1
437,2 518,1 516,1 385,1 520,1 542,1 196,1 1,1
437,1 542,1 388,1 459,1 520,1 280,1 385,1 2,2
437,2 388,1 518,1 385,3 520,2 196,1 382,2 1,1
437,1 388,1 384,1 287,1 168,1 385,1 337,1 1,1
437,2 544,3 425,2 520,3 424,1 385,2 171,1 1,1
437,2 388,1 384,3 385,2 382,3 424,1 423,1 2,2
507,1 443,1 521,3 385,3 387,2 382,3 351,2 1,1
437,2 388,2 384,3 385,3 427,2 520,3 382,3 1,1
437,2 174,1 384,1 387,1 382,1 520,2 385,1 1,1
437,1 542,1 174,1 384,1 387,1 385,1 472,1 1,1
437,2 518,1 384,3 385,3 541,1 520,2 452,3 2,2
437,2 388,2 384,3 385,3 520,1 382,3 427,1 1,1
437,2 388,1 384,3 385,3 424,1 387,1 520,3 1,1
437,2 388,2 384,3 385,3 520,3 386,2 337,3 1,1
437,2 544,2 425,2 520,3 424,3 385,3 171,3 1,1
437,1 174,1 424,1 351,1 385,1 0,0 0,0 1,1
437,2 388,1 384,2 518,1 351,2 387,1 280,1 1,1
437,2 542,1 521,3 518,1 424,3 520,3 385,1 1,1
437,2 518,1 516,1 541,1 385,2 424,2 520,3 1,1
437,1 174,1 518,1 196,1 171,1 385,1 520,1 2,2
437,2 521,3 459,2 176,1 280,1 391,1 0,0 1,1
437,1 174,1 518,1 544,1 337,1 385,1 520,1 1,1
437,2 388,2 518,1 385,3 520,3 541,1 382,3 1,1
437,2 388,2 518,1 385,3 520,3 196,1 382,3 6,6
437,2 544,3 425,1 520,3 424,1 385,3 171,2 1,1
437,2 497,1 459,1 385,3 387,1 280,1 382,3 1,1
437,1 544,1 425,1 520,1 424,1 385,1 337,1 2,2
437,2 174,1 518,1 385,3 541,1 168,1 520,3 1,1
547,1 381,1 452,1 426,1 350,1 337,1 520,1 1,1
437,2 388,1 337,3 385,3 287,1 382,3 520,3 1,1
437,2 544,2 425,3 520,3 424,1 385,2 171,3 1,1
437,1 388,1 384,1 287,1 385,1 541,1 337,1 1,1
437,1 174,1 518,1 520,1 541,1 168,1 385,1 1,1
437,2 174,1 518,1 516,1 542,1 520,2 337,2 1,1
437,2 518,2 384,3 385,3 541,1 520,2 452,3 1,1
437,2 544,2 425,3 520,3 424,1 385,2 171,2 1,1
437,1 388,1 518,1 385,1 520,1 168,1 382,1 1,1
437,2 174,2 384,3 385,3 424,3 280,1 382,3 2,2
254,1 199,1 387,2 520,3 337,3 425,3 381,3 1,1
437,2 388,2 518,1 385,3 541,1 382,3 520,3 8,8
437,2 174,1 518,1 171,1 541,1 385,1 520,3 1,1
437,2 383,3 518,1 516,1 385,3 337,3 520,3 1,1
437,2 388,1 384,3 287,3 351,2 385,3 337,3 1,1
507,1 174,1 385,3 382,2 280,2 337,3 195,1 1,1
507,1 388,1 521,3 387,1 382,3 520,3 394,1 1,1
437,1 388,1 426,1 424,1 516,1 385,1 520,1 7,7
437,2 542,1 521,3 518,1 424,3 520,2 385,3 1,1
437,1 518,1 471,1 472,1 392,1 337,1 351,1 1,1
437,1 388,1 518,1 385,1 196,1 382,1 520,1 1,1
437,2 174,1 384,1 520,1 382,1 196,1 195,1 1,1
437,2 388,1 384,3 287,3 385,2 337,3 382,2 2,2
437,2 388,1 384,3 287,2 385,2 337,3 382,2 1,1
437,2 388,2 384,3 542,1 385,2 423,3 382,3 1,1
437,1 174,1 385,1 520,1 541,1 195,1 382,1 2,2
437,2 544,3 425,3 520,3 424,3 351,2 385,3 2,2
437,2 388,1 520,3 385,3 382,2 168,2 171,2 1,1
437,2 388,2 518,1 385,3 337,3 382,3 520,1 1,1
437,2 388,1 384,3 287,2 385,1 337,1 382,1 1,1
437,1 174,1 384,1 382,1 387,1 520,1 385,1 1,1
437,2 521,3 384,3 520,3 452,2 387,2 337,3 1,1
437,2 388,2 518,2 385,3 520,3 541,1 382,3 1,1
437,2 388,1 384,2 287,1 385,2 337,3 382,2 1,1
437,2 544,2 425,1 520,3 424,1 385,3 171,1 2,2
437,2 391,1 387,2 337,3 424,3 351,2 385,3 1,1
437,2 174,1 385,3 542,2 520,3 382,3 195,1 1,1
437,2 388,2 518,1 385,3 520,2 196,1 382,3 3,3
547,2 518,1 385,1 306,3 520,3 452,1 382,1 1,1
254,1 174,1 385,1 337,3 387,1 428,2 520,2 1,1
437,2 544,3 425,3 520,2 424,3 351,2 385,3 1,1
437,2 388,2 287,3 385,3 351,2 337,3 0,0 1,1
