437,1 339,1 542,1 520,1 387,1 337,1 0,0 3,3
437,1 339,1 381,1 389,1 172,1 338,1 382,1 1,1
437,2 339,1 542,1 519,1 387,1 424,1 381,1 1,1
437,2 339,1 381,3 337,3 424,3 385,3 387,2 3,3
437,2 174,1 172,1 427,1 424,1 385,2 168,1 1,1
437,2 388,2 351,2 385,2 387,2 337,3 426,3 1,1
437,1 339,1 542,1 519,1 387,1 389,1 0,0 2,2
437,2 339,1 381,2 351,2 337,3 385,3 387,1 3,3
437,2 383,3 339,1 338,2 280,1 381,3 0,0 1,1
437,2 388,2 459,2 394,1 337,3 385,3 382,3 1,1
437,1 339,1 387,1 337,1 424,1 385,1 381,1 2,2
437,2 339,1 381,3 424,3 337,3 385,3 351,2 2,2
178,1 339,1 520,1 519,1 452,1 0,0 0,0 1,1
178,1 339,1 542,1 543,1 452,1 337,1 0,0 1,1
437,2 339,1 385,3 387,1 424,2 337,3 381,1 1,1
437,1 169,1 339,1 172,1 337,1 168,1 385,1 1,1
437,1 174,1 387,1 424,1 519,1 172,1 517,1 1,1
437,2 426,3 518,1 516,1 520,1 172,1 0,0 1,1
437,2 388,1 169,2 424,3 168,1 385,3 172,1 1,1
178,1 339,1 520,1 543,1 542,1 0,0 0,0 3,3
437,1 174,1 381,1 172,1 338,1 385,1 424,1 3,3
437,2 339,1 424,3 382,3 280,1 172,2 0,0 2,2
437,2 381,3 339,1 542,2 385,3 387,1 337,2 1,1
437,2 388,2 459,2 172,1 338,2 452,3 392,1 1,1
437,1 388,1 424,1 520,1 338,1 381,1 0,0 1,1
437,2 518,1 541,1 424,1 385,2 337,3 542,1 1,1
437,2 388,2 459,2 385,3 168,2 337,3 0,0 1,1
437,2 381,1 339,1 424,3 280,1 386,1 172,1 1,1
437,2 383,3 459,1 287,2 337,3 351,2 385,3 1,1
437,1 339,1 385,1 387,1 337,1 424,1 381,1 1,1
437,2 339,1 542,1 520,3 387,1 427,1 381,1 1,1
437,2 542,1 521,3 172,1 520,3 427,2 394,1 1,1
178,1 339,1 520,1 543,1 351,1 0,0 0,0 1,1
437,2 339,1 542,2 519,2 387,2 392,1 427,2 1,1
178,1 339,1 381,1 519,1 520,1 542,1 0,0 1,1
437,2 339,1 459,2 172,1 392,2 382,3 338,2 1,1
437,1 391,1 381,1 387,1 424,1 385,1 351,1 1,1
437,1 426,1 518,1 516,1 520,1 172,1 0,0 1,1
437,2 443,1 385,1 387,1 351,1 448,1 337,3 1,1
437,2 339,1 459,2 337,3 542,1 351,2 382,3 1,1
437,2 383,1 518,1 424,1 337,1 168,1 385,1 1,1
437,2 287,3 459,2 387,2 351,2 338,2 382,3 1,1
437,1 339,1 385,1 280,1 542,1 0,0 0,0 1,1
437,2 391,2 381,3 387,2 424,3 385,3 351,1 1,1
437,2 394,1 339,1 172,1 338,2 280,1 392,1 1,1
437,2 391,2 381,3 387,2 424,3 385,3 351,2 1,1
437,2 518,1 424,1 385,3 351,2 337,3 541,1 1,1
437,2 427,1 339,1 338,2 424,2 337,3 351,2 1,1
437,2 339,1 381,3 338,2 424,3 337,3 351,2 1,1
547,1 339,1 394,1 518,1 306,1 387,1 381,1 1,1
437,2 339,1 381,3 424,2 387,1 385,1 351,2 1,1
437,2 339,1 459,2 387,1 392,1 520,1 381,3 1,1
437,1 339,1 542,1 519,1 387,1 424,1 426,1 1,1
547,1 521,1 519,1 306,1 0,0 0,0 0,0 1,1
437,2 339,1 381,3 424,1 337,3 385,3 351,2 1,1
437,2 339,1 381,3 338,2 424,3 337,3 351,1 1,1
437,2 383,3 338,2 385,3 382,3 351,2 337,3 1,1
437,1 339,1 459,1 172,1 382,1 520,1 394,1 1,1
437,1 339,1 385,1 387,1 337,1 351,1 381,1 1,1
437,1 426,1 339,1 427,1 172,1 382,1 280,1 1,1
437,2 339,1 381,1 351,2 337,3 385,2 387,2 1,1
437,2 339,1 519,1 387,1 520,3 0,0 0,0 1,1
437,1 518,1 386,1 424,1 385,1 337,1 168,1 2,2
437,2 174,1 384,3 381,3 172,1 424,3 382,3 1,1
437,1 174,1 169,1 385,1 387,1 424,1 168,1 1,1
178,1 339,1 520,1 519,1 0,0 0,0 0,0 1,1
437,2 518,1 541,1 424,1 385,1 337,3 542,1 1,1
437,2 394,1 339,1 172,1 338,2 280,1 392,2 2,2
437,1 339,1 385,1 387,1 337,1 351,1 169,1 1,1
437,2 174,1 169,1 172,1 424,3 171,3 385,2 1,1
437,2 339,1 387,2 337,3 424,2 385,3 381,2 1,1
437,2 339,1 459,2 387,1 280,1 337,3 394,1 1,1
437,2 174,1 169,1 172,1 424,1 171,2 385,3 1,1
437,2 174,1 384,3 381,3 172,1 424,2 382,3 1,1
437,2 339,1 381,3 424,1 387,1 385,2 351,2 1,1
437,2 542,1 339,1 459,2 387,2 424,1 452,3 1,1
437,2 174,1 384,3 385,2 382,3 0,0 0,0 1,1
437,2 443,1 385,3 542,1 351,2 387,2 337,3 1,1
437,2 339,1 387,2 424,1 337,3 351,2 386,1 1,1
437,1 383,1 381,1 385,1 338,1 519,1 542,1 3,3
437,2 383,3 394,1 339,1 385,3 351,2 382,3 2,2
437,2 339,1 542,1 520,3 387,1 427,2 381,1 1,1
437,2 381,3 287,1 385,3 351,2 338,2 337,3 1,1
437,2 339,1 387,1 424,3 337,3 351,2 382,3 1,1
437,2 174,1 459,2 172,1 424,3 338,2 382,3 1,1
437,2 339,1 542,1 520,3 387,1 427,2 381,3 1,1
437,1 339,1 542,1 337,1 351,1 387,1 382,1 1,1
437,2 443,1 387,2 385,3 351,2 337,3 386,2 1,1
437,2 542,2 339,1 459,2 280,1 386,2 394,1 1,1
437,2 426,3 518,1 516,1 520,3 172,1 394,1 1,1
437,2 339,1 459,2 394,1 385,3 424,1 382,3 1,1
437,1 174,1 392,1 172,1 168,1 424,1 385,1 1,1
437,1 381,1 339,1 542,1 385,1 387,1 337,1 1,1
437,2 339,1 387,2 424,3 337,3 351,2 386,2 1,1
437,2 339,1 542,1 337,3 387,1 520,3 0,0 1,1
178,1 169,1 383,1 168,1 196,1 172,1 387,1 3,3
437,2 339,1 542,1 520,3 387,2 427,1 381,3 2,2
437,2 383,3 459,2 394,1 385,2 520,3 518,1 1,1
437,2 339,1 542,1 520,2 382,3 172,1 394,1 1,1
437,2 339,1 385,3 426,3 387,2 351,2 337,3 4,4
437,2 339,1 542,2 520,2 387,2 427,1 381,3 1,1
437,2 518,1 541,1 424,1 385,1 337,1 542,1 1,1
437,2 508,1 381,3 338,1 385,3 394,1 0,0 1,1
437,2 337,3 339,1 473,1 280,1 381,3 394,1 1,1
437,1 339,1 172,1 338,1 337,1 424,1 351,1 1,1
437,1 427,1 518,1 338,1 351,1 385,1 337,1 1,1
437,2 174,1 169,3 172,1 424,3 171,3 385,3 1,1
437,2 174,1 169,2 172,1 424,2 171,2 385,3 1,1
437,1 174,1 427,1 424,1 338,1 195,1 172,1 1,1
437,2 339,1 459,2 394,1 385,3 424,3 382,3 1,1
178,1 349,1 337,1 452,1 0,0 0,0 0,0 1,1
178,1 339,1 349,1 337,1 452,1 0,0 0,0 2,2
437,2 383,3 518,1 424,3 337,3 168,1 385,3 1,1
437,2 339,1 381,3 424,3 387,2 385,2 351,2 2,2
178,1 337,1 452,1 0,0 0,0 0,0 0,0 3,3
437,1 518,1 542,1 424,1 385,1 337,1 168,1 2,2
437,2 339,1 381,2 424,2 387,2 385,3 351,1 1,1
437,1 388,1 517,1 385,1 280,1 0,0 0,0 1,1
437,2 339,1 381,3 424,3 387,2 385,2 351,1 1,1
437,1 518,1 172,1 424,1 338,1 385,1 337,1 1,1
437,2 383,1 426,1 339,1 382,1 280,1 381,2 1,1
437,1 381,1 339,1 385,1 424,1 337,1 351,1 1,1
437,2 339,1 424,3 337,3 385,3 351,1 381,3 1,1
437,2 174,1 520,2 169,1 172,1 424,1 382,1 1,1
437,1 518,1 542,1 337,1 168,1 385,1 351,1 1,1
437,1 518,1 517,1 542,1 519,1 424,1 382,1 1,1
178,1 521,1 520,1 543,1 0,0 0,0 0,0 1,1
437,1 518,1 541,1 424,1 385,1 337,1 386,1 1,1
437,2 339,1 381,2 424,3 387,2 385,2 351,1 1,1
437,1 388,1 542,1 519,1 424,1 172,1 427,1 1,1
437,1 174,1 381,1 424,1 172,1 168,1 280,1 1,1
437,2 381,3 339,1 385,3 424,3 337,1 351,2 1,1
437,2 381,3 339,1 424,1 280,1 386,2 172,1 1,1
437,2 339,1 381,3 351,2 337,3 385,3 387,2 4,4
437,2 388,2 351,2 385,3 387,1 337,3 426,2 1,1
437,1 339,1 542,1 520,1 382,1 427,1 0,0 1,1
437,2 383,1 518,1 424,2 337,3 168,1 385,1 1,1
437,1 339,1 542,1 520,1 387,1 381,1 427,1 1,1
437,1 518,1 516,1 387,1 385,1 169,1 0,0 1,1
437,1 518,1 541,1 385,1 516,1 0,0 0,0 6,7
437,1 394,1 339,1 172,1 338,1 280,1 392,1 5,6
437,1 518,1 424,1 385,1 168,1 337,1 542,1 4,5
437,1 381,1 339,1 424,1 280,1 386,1 172,1 8,10
437,2 339,1 381,3 351,2 337,3 385,3 387,1 4,5
437,2 339,1 542,2 520,3 387,1 427,1 381,3 4,5
437,1 518,1 541,1 424,1 385,1 337,1 542,1 72,90
437,1 174,1 381,1 172,1 168,1 424,1 385,1 10,13
437,1 174,1 386,1 338,1 424,1 382,1 172,1 3,4
437,2 339,1 542,1 520,3 387,1 427,1 381,3 3,4
437,1 383,1 518,1 424,1 337,1 168,1 385,1 147,202
437,1 542,1 339,1 424,1 387,1 337,1 351,1 5,7
437,1 174,1 518,1 381,1 172,1 424,1 385,1 20,28
437,1 339,1 387,1 337,1 424,1 351,1 389,1 17,25
437,1 174,1 459,1 172,1 424,1 338,1 382,1 6,9
437,1 383,1 394,1 339,1 382,1 280,1 172,1 2,3
437,1 381,1 339,1 382,1 390,1 392,1 0,0 8,12
437,1 287,1 337,1 338,1 351,1 381,1 385,1 6,9
437,1 383,1 394,1 339,1 385,1 351,1 382,1 2,3
437,1 339,1 381,1 338,1 424,1 337,1 351,1 4,6
437,1 174,1 381,1 337,1 385,1 172,1 338,1 2,3
437,2 392,1 339,1 338,2 424,3 337,1 351,1 2,3
437,2 339,1 385,3 387,2 337,3 351,2 381,3 2,3
437,1 339,1 381,1 351,1 337,1 385,1 387,1 4,6
437,2 174,1 384,3 381,3 172,1 424,1 382,3 2,3
437,1 381,1 287,1 385,1 351,1 338,1 337,1 29,44
437,1 174,1 172,1 424,1 338,1 382,1 386,1 5,8
437,2 339,1 381,3 351,2 337,3 385,2 387,1 5,8
437,1 388,1 351,1 385,1 387,1 337,1 426,1 5,8
437,1 339,1 385,1 387,1 172,1 337,1 392,1 56,93
437,1 174,1 169,1 172,1 424,1 171,1 385,1 119,198
437,1 339,1 542,1 520,1 387,1 351,1 0,0 3,5
437,2 339,1 542,2 520,3 387,2 427,1 381,3 3,5
437,1 174,1 520,1 169,1 172,1 424,1 382,1 66,114
437,1 339,1 385,1 387,1 520,1 0,0 0,0 19,33
437,1 388,1 542,1 519,1 337,1 172,1 427,1 14,25
437,1 174,1 169,1 385,1 387,1 168,1 424,1 28,50
