442,1 287,1 462,1 393,1 457,2 351,1 337,3 1,1
552,1 520,1 339,1 543,1 0,0 0,0 0,0 1,1
224,1 356,1 141,1 359,1 423,1 358,1 360,1 4,4
442,1 413,3 347,2 415,2 344,2 146,3 414,2 1,1
552,1 184,1 367,1 542,1 312,1 514,1 555,1 1,1
262,1 409,1 348,1 485,1 411,1 344,1 414,1 1,1
442,1 426,1 393,1 448,1 457,2 385,3 337,3 1,1
224,1 349,1 337,1 452,1 0,0 0,0 0,0 1,1
224,1 343,1 344,1 345,1 349,1 0,0 0,0 1,1
224,1 453,1 349,1 340,1 0,0 0,0 0,0 1,1
224,1 453,1 349,1 0,0 0,0 0,0 0,0 1,1
552,2 542,2 351,2 457,1 312,1 179,1 514,3 1,1
291,1 542,2 474,1 490,3 387,2 237,2 394,1 1,1
224,1 527,1 542,1 525,1 526,1 544,1 0,0 1,1
442,1 383,1 287,1 385,1 457,1 351,2 337,3 1,1
291,1 436,1 504,1 138,1 448,1 346,1 555,3 1,1
224,1 544,1 543,1 520,1 0,0 0,0 0,0 1,2
224,1 343,1 411,1 344,1 345,1 349,1 409,1 1,2
224,1 453,1 349,1 544,1 340,1 0,0 0,0 1,3
224,1 453,1 544,1 543,1 0,0 0,0 0,0 1,3
224,1 426,1 0,0 0,0 0,0 0,0 0,0 0,3
224,1 453,1 0,0 0,0 0,0 0,0 0,0 0,1
224,1 542,1 414,1 345,1 415,1 417,1 411,1 0,1
442,1 443,1 385,3 387,2 457,2 351,2 337,3 0,1
442,1 348,2 347,2 457,2 514,3 490,3 336,1 0,1
554,1 348,1 380,1 371,3 372,2 0,0 0,0 0,1
224,1 542,1 414,1 345,1 415,1 417,1 424,1 0,1
224,1 162,1 0,0 0,0 0,0 0,0 0,0 0,1
224,1 353,1 0,0 0,0 0,0 0,0 0,0 0,9
554,1 275,1 458,1 142,1 360,1 352,1 0,0 0,1
224,1 542,1 413,1 424,1 414,1 415,1 417,1 0,1
224,2 413,3 344,2 414,2 351,2 424,1 411,1 0,1
503,1 492,1 504,1 364,1 366,1 0,0 0,0 0,1
224,1 527,1 544,1 526,1 0,0 0,0 0,0 0,4
224,1 343,1 344,1 346,1 351,1 455,1 457,1 0,1
224,1 527,1 542,1 544,1 543,1 526,1 0,0 0,2
224,1 409,1 0,0 0,0 0,0 0,0 0,0 0,2
552,1 520,1 543,1 542,1 519,1 0,0 0,0 0,1
552,2 520,3 543,1 542,1 519,1 0,0 0,0 0,1
224,1 544,1 525,1 543,1 526,1 0,0 0,0 0,2
