437,2 381,1 383,3 382,3 427,2 0,0 0,0 1,1
437,2 383,3 250,1 0,0 0,0 0,0 0,0 1,1
178,1 174,1 0,0 0,0 0,0 0,0 0,0 2,2
437,2 428,2 426,2 337,3 427,1 0,0 0,0 1,1
437,2 542,1 519,2 426,1 0,0 0,0 0,0 1,1
437,2 251,2 385,2 172,1 0,0 0,0 0,0 1,1
437,1 251,1 381,1 426,1 385,1 0,0 0,0 1,1
437,2 381,1 169,1 172,1 385,2 0,0 0,0 1,1
437,2 428,2 385,3 0,0 0,0 0,0 0,0 2,2
437,2 383,3 381,1 385,3 0,0 0,0 0,0 1,1
437,2 428,2 381,3 337,3 427,2 0,0 0,0 1,1
437,2 381,3 383,3 385,2 0,0 0,0 0,0 1,1
437,2 383,3 426,3 385,3 0,0 0,0 0,0 1,1
437,2 174,1 426,3 172,1 0,0 0,0 0,0 1,1
437,1 383,1 338,1 172,1 0,0 0,0 0,0 2,2
437,2 389,2 429,2 172,1 0,0 0,0 0,0 1,1
437,2 383,3 381,3 337,3 386,1 0,0 0,0 2,2
437,2 381,1 383,1 385,1 0,0 0,0 0,0 1,1
437,2 426,1 381,3 172,1 385,3 0,0 0,0 1,1
437,2 337,3 520,3 0,0 0,0 0,0 0,0 1,1
437,2 383,3 381,3 385,3 0,0 0,0 0,0 2,2
437,2 383,3 381,3 387,1 386,2 0,0 0,0 1,1
437,2 383,2 381,3 389,2 172,1 0,0 0,0 1,1
437,2 174,1 386,2 0,0 0,0 0,0 0,0 1,1
437,2 426,3 381,2 385,2 172,2 0,0 0,0 1,1
437,2 169,3 381,3 385,3 172,1 0,0 0,0 2,2
437,2 169,3 426,3 383,3 381,3 172,1 427,2 1,1
178,1 337,1 452,1 0,0 0,0 0,0 0,0 1,1
437,2 381,3 383,3 382,3 427,2 0,0 0,0 1,1
437,1 387,1 542,1 337,1 381,1 0,0 0,0 1,1
437,2 381,3 287,3 337,3 0,0 0,0 0,0 1,1
437,2 426,1 381,3 385,2 172,1 0,0 0,0 8,9
178,1 349,1 337,1 0,0 0,0 0,0 0,0 4,5
437,2 426,3 381,3 385,3 172,1 0,0 0,0 4,5
437,2 426,3 381,2 385,3 172,1 0,0 0,0 3,4
437,2 169,1 381,3 385,3 172,1 0,0 0,0 3,4
437,2 426,3 381,2 385,2 172,1 0,0 0,0 2,3
547,2 544,2 0,0 0,0 0,0 0,0 0,0 2,3
437,1 381,1 169,1 519,1 172,1 0,0 0,0 2,3
437,1 169,1 381,1 519,1 172,1 0,0 0,0 2,3
437,2 383,3 381,2 385,3 0,0 0,0 0,0 5,8
437,1 383,1 172,1 427,1 386,1 0,0 0,0 5,8
437,2 426,3 381,3 385,2 172,1 0,0 0,0 4,7
437,2 428,2 387,2 386,2 0,0 0,0 0,0 1,2
437,2 426,3 381,1 385,2 172,1 0,0 0,0 1,2
437,1 381,1 383,1 172,1 389,1 0,0 0,0 1,2
178,1 519,1 0,0 0,0 0,0 0,0 0,0 1,2
437,1 381,1 426,1 172,1 519,1 0,0 0,0 7,14
437,1 426,1 381,1 385,1 172,1 0,0 0,0 1,2
437,1 387,1 338,1 172,1 0,0 0,0 0,0 1,2
437,2 426,1 542,1 519,1 0,0 0,0 0,0 1,2
437,2 383,1 381,1 389,2 172,1 0,0 0,0 1,2
437,2 381,3 383,3 385,3 0,0 0,0 0,0 1,2
547,2 544,1 0,0 0,0 0,0 0,0 0,0 1,2
437,1 426,1 542,1 519,1 0,0 0,0 0,0 108,241
437,2 542,1 519,1 381,3 0,0 0,0 0,0 4,9
437,1 381,1 251,1 385,1 169,1 0,0 0,0 7,16
437,1 542,1 519,1 426,1 0,0 0,0 0,0 7,16
437,1 381,1 542,1 519,1 0,0 0,0 0,0 23,53
437,2 542,2 519,1 381,3 0,0 0,0 0,0 3,7
437,1 381,1 169,1 385,1 172,1 0,0 0,0 18,42
178,1 521,1 0,0 0,0 0,0 0,0 0,0 2,5
437,1 383,1 337,1 382,1 0,0 0,0 0,0 2,5
437,1 381,1 169,1 172,1 385,1 0,0 0,0 2,5
437,2 542,1 519,2 381,3 0,0 0,0 0,0 2,5
437,1 542,1 519,1 381,1 0,0 0,0 0,0 29,85
437,2 383,3 172,1 427,1 386,1 0,0 0,0 1,3
437,1 426,1 424,1 519,1 0,0 0,0 0,0 1,3
437,2 426,1 381,1 385,2 172,1 0,0 0,0 1,3
437,1 428,1 381,1 386,1 427,1 0,0 0,0 1,3
437,1 383,1 381,1 385,1 0,0 0,0 0,0 4,12
437,1 388,1 381,1 426,1 0,0 0,0 0,0 1,3
437,1 521,1 0,0 0,0 0,0 0,0 0,0 17,67
437,2 383,3 426,1 389,1 172,1 0,0 0,0 1,4
437,1 383,1 426,1 389,1 172,1 0,0 0,0 1,4
437,1 428,1 387,1 337,1 0,0 0,0 0,0 2,8
437,1 383,1 381,1 337,1 386,1 0,0 0,0 1,4
437,1 174,1 387,1 0,0 0,0 0,0 0,0 1,4
437,2 383,3 381,3 387,2 386,2 0,0 0,0 4,17
437,2 383,3 172,1 427,1 386,2 0,0 0,0 2,9
437,2 542,2 519,2 381,3 0,0 0,0 0,0 2,9
437,2 381,3 542,2 519,1 0,0 0,0 0,0 1,5
547,1 544,1 0,0 0,0 0,0 0,0 0,0 1,5
437,2 428,1 387,2 337,1 0,0 0,0 0,0 1,7
437,1 383,1 381,1 519,1 0,0 0,0 0,0 1,9
437,2 383,3 381,3 337,1 386,2 0,0 0,0 0,1
437,2 383,3 337,3 382,3 0,0 0,0 0,0 0,3
437,2 428,1 426,2 337,3 427,1 0,0 0,0 0,1
437,1 381,1 337,1 387,1 386,1 0,0 0,0 0,3
437,1 383,1 381,1 389,1 172,1 0,0 0,0 0,3
437,1 428,1 426,1 337,1 427,1 0,0 0,0 0,1
437,1 381,1 384,1 427,1 0,0 0,0 0,0 0,1
437,1 383,1 520,1 0,0 0,0 0,0 0,0 0,1
437,2 381,3 337,1 387,2 386,2 0,0 0,0 0,5
437,2 383,1 381,2 389,2 172,1 0,0 0,0 0,1
437,1 383,1 426,1 385,1 0,0 0,0 0,0 0,1
178,1 519,1 337,1 0,0 0,0 0,0 0,0 0,1
437,1 381,1 190,1 169,1 0,0 0,0 0,0 0,1
437,1 428,1 387,1 386,1 0,0 0,0 0,0 0,2
437,2 383,3 381,3 337,3 386,2 0,0 0,0 0,11
437,2 383,3 172,1 427,2 386,2 0,0 0,0 0,1
437,1 174,1 337,1 0,0 0,0 0,0 0,0 0,2
437,2 426,3 381,3 251,2 169,1 386,2 427,2 0,1
437,1 381,1 383,1 337,1 387,1 0,0 0,0 0,4
437,1 426,1 383,1 519,1 0,0 0,0 0,0 0,2
437,2 381,3 383,3 337,3 542,2 0,0 0,0 0,1
