291,1 436,1 422,1 414,2 555,1 277,1 0,0 1,1
240,2 348,2 344,3 346,3 0,0 0,0 0,0 1,1
200,1 348,2 362,2 0,0 0,0 0,0 0,0 1,1
291,1 436,1 490,3 237,2 394,1 0,0 0,0 1,1
224,1 361,1 542,1 359,1 353,1 0,0 0,0 1,1
200,1 361,2 366,1 359,2 358,2 346,2 0,0 1,1
442,1 542,1 460,1 424,2 422,1 0,0 0,0 1,1
442,1 361,2 364,1 346,2 358,2 366,1 0,0 1,1
224,2 339,1 387,1 346,2 0,0 0,0 0,0 2,2
442,1 436,1 394,1 387,2 175,1 546,1 0,0 1,1
262,2 348,2 401,2 408,1 0,0 0,0 0,0 1,1
224,1 366,1 361,1 353,1 426,1 359,1 346,1 1,1
224,1 361,1 353,1 359,1 346,1 0,0 0,0 1,1
442,1 348,1 409,1 344,2 0,0 0,0 0,0 1,1
442,1 348,2 426,3 344,2 0,0 0,0 0,0 1,1
224,1 339,1 387,1 346,1 0,0 0,0 0,0 1,1
224,1 361,1 138,1 357,1 0,0 0,0 0,0 1,1
291,1 339,1 394,1 237,2 0,0 0,0 0,0 1,1
224,1 348,1 336,1 346,1 0,0 0,0 0,0 1,1
552,1 339,1 542,1 0,0 0,0 0,0 0,0 1,1
442,1 348,2 351,2 346,2 0,0 0,0 0,0 2,2
224,1 348,1 359,1 346,1 0,0 0,0 0,0 1,1
224,1 361,1 364,1 359,1 346,1 0,0 0,0 1,1
552,1 325,1 542,1 527,1 0,0 0,0 0,0 1,1
224,1 348,1 414,1 411,1 0,0 0,0 0,0 5,7
224,1 361,1 426,1 366,1 353,1 359,1 346,1 10,14
224,1 361,1 353,1 426,1 359,1 138,1 0,0 46,65
224,1 348,1 409,1 344,1 0,0 0,0 0,0 14,20
224,1 361,1 353,1 359,1 358,1 0,0 0,0 2,3
224,1 353,1 542,1 341,1 359,1 346,1 0,0 2,3
224,1 348,1 424,1 414,1 0,0 0,0 0,0 3,5
224,1 348,1 424,1 346,1 0,0 0,0 0,0 8,14
224,1 361,1 346,1 359,1 138,1 0,0 0,0 38,68
224,1 361,1 426,1 359,1 138,1 546,1 0,0 7,13
240,1 348,1 344,1 346,1 0,0 0,0 0,0 8,15
224,1 361,1 426,1 359,1 358,1 0,0 0,0 51,96
224,1 361,1 357,1 138,1 0,0 0,0 0,0 11,21
224,1 542,1 348,1 346,1 0,0 0,0 0,0 4,8
224,1 348,1 426,1 158,1 395,1 0,0 0,0 9,18
224,1 353,1 354,1 141,1 359,1 138,1 0,0 2,4
224,1 527,1 136,1 353,1 341,1 359,1 346,1 1,2
224,1 542,1 359,1 424,1 351,1 426,1 0,0 2,4
552,1 531,1 542,1 0,0 0,0 0,0 0,0 1,2
224,1 368,1 371,1 0,0 0,0 0,0 0,0 1,2
224,1 361,1 546,1 359,1 358,1 0,0 0,0 6,12
224,1 348,1 357,1 0,0 0,0 0,0 0,0 12,25
224,1 514,1 348,1 183,1 0,0 0,0 0,0 4,9
224,1 353,1 426,1 341,1 359,1 458,1 0,0 3,7
224,1 348,1 542,1 346,1 0,0 0,0 0,0 3,7
224,1 353,1 136,1 546,1 359,1 138,1 357,1 3,8
224,1 361,1 353,1 426,1 359,1 346,1 0,0 6,17
552,1 521,1 0,0 0,0 0,0 0,0 0,0 1,3
224,1 361,1 341,1 359,1 0,0 0,0 0,0 1,3
224,1 348,1 402,1 0,0 0,0 0,0 0,0 1,4
224,1 366,1 361,1 353,1 426,1 359,1 138,1 1,4
224,1 348,1 172,1 424,1 0,0 0,0 0,0 1,4
224,1 361,1 426,1 359,1 138,1 136,1 0,0 1,4
224,1 343,1 426,1 409,1 344,1 414,1 411,1 1,5
224,2 348,2 424,2 346,2 0,0 0,0 0,0 0,1
224,1 366,1 361,1 357,1 138,1 0,0 0,0 0,1
224,1 348,1 337,1 346,1 0,0 0,0 0,0 0,3
224,1 348,1 514,1 346,1 0,0 0,0 0,0 0,3
224,1 361,1 426,1 359,1 138,1 353,1 0,0 0,2
224,1 348,1 366,1 359,1 346,1 0,0 0,0 0,1
224,1 184,1 183,1 427,1 0,0 0,0 0,0 0,1
224,1 361,1 542,1 359,1 426,1 0,0 0,0 0,1
224,1 361,1 546,1 341,1 346,1 0,0 0,0 0,1
224,1 348,1 346,1 424,1 0,0 0,0 0,0 0,1
442,1 436,1 359,2 358,2 364,1 366,1 0,0 0,1
552,1 544,1 542,1 343,1 0,0 0,0 0,0 0,1
224,1 348,1 409,1 346,1 414,1 0,0 0,0 0,1
224,1 361,1 546,1 359,1 138,1 353,1 0,0 0,1
224,1 361,1 426,1 353,1 359,1 346,1 0,0 0,2
240,1 348,1 424,1 448,1 0,0 0,0 0,0 0,1
224,1 353,1 135,1 138,1 359,1 358,1 426,1 0,1
224,1 361,1 353,1 426,1 359,1 346,1 366,1 0,1
552,1 532,1 0,0 0,0 0,0 0,0 0,0 0,4
442,1 542,2 346,2 427,1 423,1 0,0 0,0 0,1
240,2 436,1 242,3 394,1 0,0 0,0 0,0 0,1
224,2 361,2 353,3 426,3 359,2 364,1 0,0 0,1
224,1 353,1 426,1 546,1 341,1 359,1 358,1 0,2
224,1 348,1 387,1 346,1 0,0 0,0 0,0 0,2
552,1 544,1 513,1 0,0 0,0 0,0 0,0 0,1
224,1 542,1 342,1 346,1 0,0 0,0 0,0 0,1
224,1 346,1 361,1 353,1 426,1 359,1 0,0 0,1
224,1 426,1 353,1 546,1 359,1 357,1 138,1 0,1
240,1 344,1 346,1 348,1 0,0 0,0 0,0 0,2
224,2 381,3 346,2 172,1 339,1 0,0 0,0 0,1
224,1 348,1 542,1 414,1 0,0 0,0 0,0 0,1
