437,2 388,2 337,3 424,3 351,2 385,3 242,3 1,1
437,2 388,2 542,1 519,1 520,2 385,2 387,1 1,1
437,1 174,1 390,1 519,1 387,1 385,1 172,1 1,1
437,2 388,2 459,2 519,1 382,3 338,2 280,1 1,1
507,1 471,3 521,3 338,2 520,3 172,2 0,0 1,1
437,2 388,2 384,3 351,2 385,3 390,2 0,0 1,1
437,1 390,1 392,1 338,1 520,1 280,1 387,1 1,1
437,2 388,2 384,3 385,3 424,3 338,2 382,3 1,1
437,2 388,1 520,3 287,1 387,2 385,3 337,3 1,1
437,2 388,2 542,1 519,1 387,2 338,2 520,3 1,1
437,2 388,1 384,1 385,2 382,1 423,1 172,1 1,1
437,2 388,2 384,3 287,2 385,3 351,1 337,3 1,1
437,2 521,3 459,1 385,3 337,3 351,2 391,1 2,2
437,1 388,1 542,1 519,1 520,1 382,1 195,1 1,1
437,2 388,1 542,2 519,2 520,2 385,1 387,1 1,1
257,2 388,1 384,1 385,1 387,1 519,1 452,3 1,1
437,1 388,1 542,1 519,1 520,1 387,1 423,1 3,3
437,2 381,3 428,2 351,2 429,2 287,3 388,2 1,1
437,2 388,1 542,2 519,2 520,2 385,3 387,1 1,1
437,2 388,1 542,2 519,2 520,3 385,3 387,1 3,3
437,2 388,2 384,3 385,3 337,3 423,3 386,2 1,1
437,2 388,1 287,2 351,1 385,3 337,3 520,3 1,1
437,2 391,1 390,1 385,3 387,1 351,1 337,1 1,1
437,2 388,2 384,3 385,3 423,1 382,3 426,1 1,1
437,2 293,1 385,3 280,1 390,1 338,2 0,0 1,1
437,2 388,1 425,1 382,2 387,1 338,2 385,2 1,1
437,2 521,1 174,1 387,2 424,3 168,1 385,3 1,1
437,1 381,1 388,1 542,1 390,1 519,1 430,1 1,1
547,2 391,1 392,1 351,1 429,1 280,1 543,3 1,1
437,2 388,2 384,3 385,3 389,2 382,3 452,3 1,1
437,2 388,2 384,3 251,1 385,3 351,2 280,1 1,1
437,1 388,1 287,1 337,1 385,1 351,1 280,1 1,1
507,1 388,1 521,1 385,1 338,1 392,1 0,0 1,1
437,2 388,1 542,1 519,1 385,3 387,1 520,2 1,1
437,2 388,2 542,1 519,1 338,2 520,1 382,3 2,2
507,1 293,1 521,3 381,1 385,3 387,2 518,1 1,1
437,2 388,2 384,3 385,3 387,2 427,2 0,0 1,1
437,1 388,1 384,1 385,1 387,1 520,1 392,1 1,1
507,1 388,2 521,3 287,1 381,3 424,3 383,3 1,1
437,2 388,1 542,2 519,2 520,2 385,2 387,1 2,2
437,2 388,2 520,3 287,2 351,1 385,3 337,3 1,1
437,2 388,2 337,3 424,3 351,1 385,3 242,1 1,1
507,1 287,1 521,3 387,2 382,3 391,1 0,0 1,1
437,2 388,1 287,3 337,2 385,1 351,1 280,1 1,1
437,2 388,2 542,2 519,1 385,3 387,2 520,3 1,1
437,2 388,2 542,1 519,2 385,3 387,2 520,2 1,1
437,2 388,2 384,3 385,3 382,3 280,1 0,0 1,1
437,2 388,2 520,2 287,1 351,2 385,3 337,3 1,1
437,2 388,1 287,1 351,1 385,2 337,3 520,1 1,1
437,2 388,2 542,1 519,2 385,3 387,2 520,3 2,2
437,2 388,2 542,2 519,1 520,3 385,3 387,1 1,1
437,2 381,3 390,1 250,1 430,1 338,2 429,2 1,1
437,2 388,1 384,1 385,3 382,3 423,1 172,1 1,1
547,1 544,1 542,1 306,1 543,1 521,1 0,0 2,2
437,2 388,2 542,1 519,1 520,3 385,2 387,1 2,2
437,2 388,2 542,2 519,1 520,2 385,3 387,1 1,1
437,2 388,1 287,3 351,2 385,3 337,3 520,2 1,1
437,2 388,2 351,1 385,3 338,2 382,3 280,1 2,2
437,2 388,2 542,2 519,2 520,3 385,3 387,2 3,3
437,2 388,2 337,3 424,2 351,2 385,3 242,1 1,1
437,2 388,2 542,1 519,1 520,3 385,3 387,2 1,1
437,2 388,2 542,1 519,1 520,1 385,3 387,2 1,1
437,1 521,1 349,1 542,1 519,1 387,1 338,1 1,1
437,2 388,2 542,2 519,2 385,3 387,2 520,3 2,2
437,2 388,1 287,2 351,2 385,3 337,3 520,2 1,1
437,1 388,1 542,1 519,1 387,1 385,1 518,1 1,1
437,2 388,2 384,3 287,1 351,2 337,3 385,3 1,1
437,2 388,1 287,3 351,1 385,1 337,3 520,1 1,1
437,2 388,2 542,1 519,1 520,1 385,2 387,2 1,1
437,2 388,1 287,3 351,1 385,3 337,3 520,1 1,1
437,2 388,1 542,2 519,1 520,3 385,1 387,2 1,1
437,2 388,1 542,2 519,1 520,3 385,2 387,2 1,1
437,2 428,1 381,1 390,1 337,3 351,2 385,2 1,1
437,1 388,1 384,1 542,1 519,1 338,1 429,1 2,2
437,2 388,2 287,2 351,1 385,3 337,3 520,1 1,1
437,2 388,2 337,3 424,1 351,2 385,3 242,1 1,1
