178,1 251,1 394,1 352,1 448,1 172,1 175,1 2,2
437,2 394,1 339,1 382,3 392,1 0,0 0,0 2,2
437,2 169,1 381,3 383,2 386,1 389,1 172,1 2,2
437,2 339,1 175,1 172,1 0,0 0,0 0,0 1,1
178,1 383,1 394,1 339,1 392,1 172,1 0,0 35,35
437,2 383,3 459,2 394,1 427,2 392,1 382,3 1,1
437,2 426,2 381,3 383,3 386,1 389,2 172,1 1,1
437,2 394,1 381,3 426,3 339,1 172,1 392,1 1,1
437,2 394,1 339,1 382,3 392,2 0,0 0,0 1,1
437,2 381,3 426,1 339,1 389,1 0,0 0,0 1,1
507,1 394,1 381,3 383,3 385,3 172,1 0,0 1,1
437,2 383,3 394,1 427,2 386,2 392,1 382,3 2,2
437,2 428,2 381,1 427,1 386,2 392,1 172,1 1,1
437,2 383,3 394,1 386,2 392,1 382,3 427,2 1,1
437,2 383,1 381,1 426,3 386,1 382,1 172,1 1,1
437,2 169,1 381,3 383,1 386,2 389,1 172,1 1,1
178,2 383,3 339,1 392,1 172,2 0,0 0,0 3,3
437,2 383,3 381,3 426,3 382,3 517,1 392,1 2,2
547,1 337,1 339,1 0,0 0,0 0,0 0,0 1,1
437,1 426,1 381,1 339,1 382,1 0,0 0,0 1,1
178,1 169,1 385,1 339,1 0,0 0,0 0,0 1,1
507,1 426,2 381,3 383,3 459,2 392,1 427,1 1,1
437,2 428,1 381,1 427,1 386,1 392,1 172,1 1,1
437,1 459,1 381,1 394,1 339,1 172,1 0,0 1,1
437,2 388,2 382,3 427,2 0,0 0,0 0,0 1,1
437,2 426,3 381,3 339,1 427,1 172,1 0,0 1,1
437,2 381,3 394,1 426,3 339,1 382,3 0,0 1,1
178,2 428,1 381,3 339,1 172,2 0,0 0,0 1,1
437,2 169,1 381,3 383,1 386,2 389,2 172,1 1,1
437,2 383,3 394,1 386,2 392,1 427,1 382,3 2,2
437,1 388,1 394,1 430,1 0,0 0,0 0,0 1,1
437,1 383,1 381,1 430,1 172,1 427,1 0,0 1,1
547,1 544,1 542,1 307,1 0,0 0,0 0,0 1,1
437,2 383,3 381,3 339,1 172,1 0,0 0,0 2,2
437,2 383,3 394,1 386,1 172,1 392,1 382,1 1,1
437,2 169,1 381,1 383,3 386,2 389,1 172,1 1,1
437,2 383,3 394,1 386,2 427,2 392,1 382,3 1,1
437,2 394,1 339,1 430,2 0,0 0,0 0,0 1,1
437,2 394,1 383,3 392,1 386,2 427,1 382,3 1,1
437,2 394,1 251,1 339,1 392,2 172,1 0,0 1,1
