437,2 388,1 384,3 426,3 387,1 392,1 394,1 1,1
437,2 339,1 542,1 459,2 387,1 337,3 251,2 1,1
437,2 174,1 385,2 387,1 382,2 172,1 0,0 1,1
437,2 443,1 516,1 426,3 385,3 394,1 0,0 1,1
437,2 174,1 385,1 387,1 382,1 172,1 0,0 1,1
178,2 339,1 384,3 394,1 385,3 172,1 0,0 1,1
437,2 174,1 172,1 385,2 382,2 386,2 0,0 1,1
437,2 394,1 339,1 459,2 385,3 392,1 386,2 1,1
437,2 383,3 459,2 385,2 390,1 381,3 394,1 1,1
507,1 542,2 521,3 381,3 387,2 392,1 426,1 1,1
437,1 293,1 385,1 542,1 280,1 0,0 0,0 1,1
507,1 388,2 521,3 392,1 0,0 0,0 0,0 1,1
437,2 251,1 339,1 385,2 337,3 351,2 0,0 1,1
507,1 443,1 385,3 387,2 386,2 392,1 394,1 1,1
507,1 251,1 516,1 387,2 385,3 394,1 0,0 1,1
437,2 174,1 381,3 172,1 387,1 385,3 337,3 1,1
437,1 381,1 339,1 382,1 280,1 392,1 0,0 1,1
437,2 339,1 426,1 385,2 387,1 337,3 381,3 1,1
547,1 339,1 542,1 306,1 386,1 394,1 381,1 1,1
507,1 542,2 521,3 381,3 387,2 426,3 237,1 1,1
437,2 394,1 339,1 459,1 385,3 392,1 386,2 1,1
437,2 339,1 387,1 385,2 337,3 392,2 394,1 1,1
437,2 339,1 381,3 337,3 351,2 385,2 426,3 1,1
437,2 443,1 459,2 280,1 392,1 394,1 352,1 2,2
437,2 293,1 394,1 389,2 387,2 280,1 392,1 1,1
437,2 339,1 172,1 385,1 387,1 386,1 0,0 1,1
178,1 339,1 542,1 519,1 448,1 387,1 0,0 1,1
437,2 339,1 394,1 385,2 387,2 337,3 392,2 1,1
437,2 339,1 459,2 394,1 385,1 382,3 381,3 1,1
437,2 339,1 387,1 385,2 337,2 392,1 394,1 2,2
507,1 339,1 385,3 387,2 386,1 0,0 0,0 1,1
437,2 339,1 459,1 394,1 385,3 382,3 381,1 1,1
437,2 339,1 387,2 385,3 351,2 392,1 0,0 1,1
507,1 443,1 385,3 337,3 448,1 381,3 426,3 1,1
507,1 339,1 385,3 387,2 381,3 0,0 0,0 1,1
437,2 542,1 339,1 394,1 385,3 427,2 337,3 1,1
437,2 339,1 385,1 542,2 337,3 427,1 0,0 1,1
437,2 339,1 172,1 386,1 387,1 385,3 0,0 2,2
437,1 339,1 542,1 280,1 382,1 0,0 0,0 1,1
437,2 339,1 172,2 387,2 337,3 385,3 394,1 1,1
437,1 542,1 339,1 387,1 280,1 0,0 0,0 1,1
437,2 339,1 381,3 337,3 351,2 385,3 426,3 2,2
547,2 339,1 521,2 0,0 0,0 0,0 0,0 1,1
437,2 339,1 381,2 337,3 351,2 385,3 426,3 1,1
437,2 339,1 387,1 385,2 337,3 392,1 0,0 1,1
507,1 443,1 385,3 337,3 392,1 351,2 394,1 1,1
437,2 339,1 381,3 387,2 382,3 385,2 0,0 1,1
437,1 339,1 542,1 382,1 280,1 0,0 0,0 1,1
547,1 521,1 542,1 306,1 0,0 0,0 0,0 1,1
178,1 339,1 387,1 172,1 280,1 392,1 426,1 1,1
437,2 339,1 168,3 169,3 385,2 387,2 394,1 1,1
437,2 381,3 339,1 382,1 385,3 387,1 0,0 1,1
437,2 339,1 387,2 385,2 337,2 392,1 394,1 1,1
437,2 339,1 168,3 169,3 385,3 387,2 394,1 1,1
437,2 339,1 387,2 385,2 337,3 392,1 394,1 5,6
437,2 339,1 385,3 387,2 382,3 394,1 0,0 4,5
437,1 381,1 339,1 172,1 387,1 385,1 427,1 2,3
437,2 339,1 387,1 385,2 337,3 392,1 394,1 2,3
437,1 293,1 387,1 385,1 168,1 169,1 172,1 3,5
437,2 339,1 381,3 337,3 351,2 385,2 426,1 4,7
437,1 542,1 521,1 387,1 337,1 386,1 0,0 10,18
437,2 339,1 426,1 385,3 387,2 172,1 392,1 10,19
437,1 174,1 426,1 172,1 385,1 337,1 387,1 2,4
547,1 521,1 520,1 0,0 0,0 0,0 0,0 1,2
547,1 521,1 542,1 520,1 0,0 0,0 0,0 1,2
437,2 174,1 386,2 172,1 382,3 385,2 0,0 2,4
437,2 339,1 387,1 385,2 337,1 392,1 394,1 1,2
437,2 388,2 384,3 385,3 381,3 394,1 0,0 1,2
437,2 174,1 386,1 172,1 382,1 385,1 0,0 1,2
437,1 339,1 385,1 171,1 387,1 0,0 0,0 1,2
547,1 339,1 521,1 0,0 0,0 0,0 0,0 1,2
437,1 170,1 174,1 387,1 426,1 194,1 386,1 1,2
