438,2 361,1 432,1 425,3 357,3 360,1 365,1 1,1
438,2 361,2 425,3 354,3 360,2 357,3 423,3 1,1
438,2 353,1 354,3 357,1 361,1 362,1 0,0 1,1
235,1 361,1 475,1 425,3 357,3 448,1 477,1 1,1
438,2 342,1 425,2 357,2 362,2 360,1 350,2 1,1
438,2 361,2 425,3 362,1 242,1 360,1 192,3 1,1
438,1 342,1 425,1 242,1 360,1 192,1 361,1 1,1
438,1 475,1 361,1 357,1 445,1 477,1 360,1 1,1
438,2 342,1 425,2 445,1 360,2 357,3 361,2 1,1
438,2 342,1 361,2 425,2 357,3 423,3 360,2 1,1
438,2 342,1 425,1 357,1 362,1 360,2 350,2 1,1
438,2 361,1 425,1 523,1 525,1 360,1 423,1 1,1
438,2 361,2 425,3 357,3 360,2 523,1 362,1 1,1
548,2 361,1 523,1 324,2 242,3 525,2 360,1 1,1
438,2 342,1 425,2 357,3 362,1 360,1 350,2 1,1
438,2 342,1 425,3 357,3 362,1 360,1 350,2 1,1
438,2 342,1 361,1 425,3 357,3 423,3 360,2 1,1
438,1 361,1 342,1 425,1 350,1 341,1 360,1 2,2
438,2 140,1 542,1 357,3 341,1 458,1 360,1 1,1
438,2 342,1 361,2 425,3 357,3 423,1 360,2 1,1
438,2 342,1 425,2 357,3 362,1 360,2 350,1 1,1
438,2 342,1 476,2 365,1 357,3 360,2 445,1 1,1
438,2 342,1 361,2 425,3 357,1 423,1 360,2 1,1
438,2 342,1 425,1 357,2 362,1 360,2 350,2 1,1
438,2 342,1 425,3 357,3 362,1 360,2 350,1 1,1
438,2 342,1 476,3 365,1 357,3 360,2 445,1 4,5
438,2 342,1 425,2 357,3 362,1 360,2 350,2 7,9
438,2 342,1 361,1 425,3 357,3 423,1 360,2 2,3
438,1 342,1 425,1 350,1 357,1 362,1 360,1 11,18
438,2 342,1 354,3 341,2 357,3 360,2 350,2 3,5
438,1 361,1 425,1 523,1 525,1 360,1 423,1 3,5
438,2 342,1 425,3 357,2 362,1 360,2 350,2 6,10
438,2 342,1 425,2 357,2 362,1 360,2 350,2 7,12
438,1 342,1 425,1 357,1 362,1 360,1 350,1 22,40
438,1 342,1 361,1 362,1 350,1 360,1 357,1 2,4
438,1 353,1 190,1 357,1 138,1 354,1 194,1 1,2
438,2 342,1 425,2 357,2 362,1 360,1 350,2 1,2
438,2 342,1 354,1 341,2 357,3 360,1 350,2 1,2
