278,1 376,1 380,1 428,2 514,3 188,1 542,1 1,1
189,1 514,1 542,1 515,1 544,1 543,1 0,0 2,2
439,2 334,3 542,2 371,3 373,1 514,3 372,1 1,1
439,2 368,3 430,1 448,1 371,3 351,2 372,2 1,1
439,2 184,1 373,1 371,3 183,1 180,1 372,2 2,2
509,1 375,2 374,2 371,3 379,1 336,1 378,1 1,1
439,2 184,2 428,2 373,2 379,1 430,2 371,3 1,1
439,1 184,1 373,1 448,1 371,1 462,1 372,1 1,1
509,1 514,3 376,1 379,1 371,3 351,2 456,2 1,1
549,2 376,2 542,2 315,1 514,3 379,1 426,3 1,1
509,1 334,3 514,3 448,1 371,3 542,1 372,2 1,1
509,1 334,3 514,3 448,1 371,3 542,2 372,2 1,1
509,1 372,2 514,3 371,3 378,1 446,1 377,1 1,1
509,1 334,3 514,2 448,1 371,3 542,1 372,1 1,1
549,1 544,1 514,1 312,1 543,1 513,1 451,1 1,1
439,2 372,2 462,1 249,1 513,1 253,2 371,3 1,1
549,2 315,1 514,3 371,1 373,1 374,1 0,0 1,1
439,2 372,2 514,3 379,1 373,2 430,1 371,3 1,1
439,2 334,3 349,3 351,1 429,1 430,1 374,2 1,1
439,2 376,1 351,2 373,2 371,3 448,1 430,1 1,1
439,2 334,3 514,1 373,1 371,3 542,1 372,1 1,1
509,1 372,1 428,2 371,3 379,1 446,1 448,1 1,1
439,2 370,3 373,2 371,3 379,1 377,1 372,2 1,1
439,2 334,3 542,2 371,3 373,1 514,2 372,1 1,1
549,1 544,1 514,1 312,1 543,1 512,1 0,0 1,1
439,2 184,1 514,2 513,1 371,3 542,1 372,2 3,3
549,1 514,1 315,1 371,1 542,1 372,1 0,0 1,1
259,2 184,2 372,2 380,1 369,3 371,3 186,2 1,1
509,1 376,1 542,1 373,2 514,3 371,3 379,1 1,1
439,1 376,1 514,1 373,1 379,1 371,1 336,1 1,1
439,2 184,2 514,3 513,1 371,3 542,1 372,2 1,1
439,2 334,3 542,1 371,3 373,1 514,2 372,1 1,1
549,2 511,1 542,2 371,3 512,1 312,2 0,0 1,1
259,2 184,2 271,1 373,2 371,3 378,2 426,3 1,1
439,1 375,1 542,1 371,1 373,1 379,1 429,1 1,1
549,1 315,1 514,1 542,1 371,1 179,1 512,1 1,1
549,2 179,1 515,3 542,2 312,1 514,3 372,1 1,1
439,2 368,3 448,1 371,3 373,2 367,3 372,2 1,1
509,1 376,1 514,2 373,2 379,1 371,3 378,1 1,1
439,1 188,1 514,1 379,1 249,1 371,1 513,1 1,1
549,1 514,1 315,1 542,1 371,1 430,1 369,1 1,1
549,1 514,1 515,1 543,1 544,1 313,1 0,0 1,1
439,2 184,1 373,1 371,3 183,2 180,1 372,1 1,1
549,1 376,1 514,1 315,1 542,1 378,1 351,1 1,1
439,1 184,1 426,1 373,1 371,1 183,1 379,1 1,1
509,1 184,1 514,1 371,1 448,1 462,1 372,1 1,1
439,2 334,3 542,1 371,3 373,2 514,2 372,2 3,3
439,2 370,3 373,2 430,1 379,1 371,3 372,2 1,1
509,1 376,2 542,2 373,2 514,3 371,3 379,1 1,1
439,2 368,3 373,1 371,3 429,1 514,3 372,1 2,2
549,1 542,1 544,1 514,1 513,1 312,1 515,1 1,1
189,1 451,1 0,0 0,0 0,0 0,0 0,0 1,1
509,1 542,2 376,2 514,1 379,1 371,3 373,2 1,1
549,1 542,1 514,1 513,1 311,1 543,1 515,1 1,1
439,2 184,2 514,3 188,1 371,3 379,1 183,2 1,1
549,1 514,1 513,1 543,1 544,1 515,1 0,0 1,1
439,2 376,1 380,1 367,2 373,1 371,1 379,1 1,1
439,2 334,3 542,1 371,3 373,2 514,3 372,2 3,3
439,2 334,3 542,2 371,3 373,2 514,3 372,2 3,3
509,1 542,2 376,2 514,3 379,1 371,3 373,2 1,1
439,2 184,1 514,2 513,2 371,3 542,1 372,2 1,1
549,1 372,1 514,1 315,1 371,1 542,1 0,0 1,1
549,2 515,3 514,3 315,2 542,2 371,1 369,1 1,1
439,2 376,1 542,1 371,3 378,1 514,3 372,2 1,1
439,2 184,1 514,3 513,2 371,3 542,1 372,2 2,3
439,2 184,1 514,3 513,1 371,3 542,1 372,2 5,8
439,1 334,1 542,1 371,1 373,1 514,1 372,1 140,245
439,2 184,1 514,3 513,1 371,3 542,2 372,2 3,6
439,1 184,1 514,1 180,1 373,1 371,1 183,1 1,2
439,2 184,1 514,3 513,2 371,3 542,2 372,2 2,4
439,2 372,1 462,1 367,3 373,1 371,3 336,1 1,2
439,1 184,1 514,1 542,1 371,1 373,1 513,1 2,4
439,1 368,1 335,1 514,1 351,1 367,1 372,1 4,8
439,2 184,1 373,2 371,3 183,1 180,1 372,1 1,2
439,2 334,3 542,2 371,3 373,2 514,2 372,2 1,2
439,2 184,1 514,3 253,1 373,2 371,2 379,1 1,2
509,1 375,2 462,1 430,1 371,3 379,1 352,1 1,2
439,1 184,1 373,1 371,1 183,1 180,1 372,1 23,48
439,1 368,1 373,1 371,1 429,1 514,1 372,1 12,27
439,1 184,1 373,1 371,1 183,1 514,1 372,1 21,48
439,2 184,1 372,1 180,1 373,1 183,1 371,3 17,43
439,1 368,1 373,1 371,1 513,1 514,1 372,1 11,29
439,2 184,1 373,1 371,3 183,1 180,1 372,1 5,14
439,1 184,1 514,1 513,1 371,1 542,1 372,1 18,53
439,1 184,1 370,1 179,1 194,1 195,1 196,1 1,3
439,1 184,1 514,1 513,1 371,1 370,1 372,1 1,3
439,1 184,1 372,1 514,1 373,1 183,1 371,1 2,6
439,2 184,1 373,1 371,1 183,1 180,1 372,1 1,3
549,1 542,1 514,1 513,1 544,1 543,1 515,1 1,3
439,2 376,2 379,1 351,2 336,1 335,2 446,1 1,3
439,2 376,2 380,1 367,3 373,2 371,3 379,1 1,3
549,1 514,1 542,1 543,1 544,1 515,1 0,0 1,3
439,1 184,1 373,1 371,1 369,1 180,1 372,1 2,6
439,1 372,1 514,1 373,1 371,1 429,1 194,1 4,13
439,1 184,1 372,1 180,1 373,1 183,1 371,1 20,75
439,2 184,1 373,2 371,3 183,1 180,1 372,2 3,13
439,1 372,1 370,1 184,1 373,1 183,1 371,1 22,101
439,1 184,1 180,1 373,1 185,1 183,1 371,1 1,5
549,1 544,1 515,1 543,1 0,0 0,0 0,0 1,5
439,1 190,1 184,1 370,1 367,1 371,1 374,1 1,6
549,1 515,1 451,1 543,1 0,0 0,0 0,0 1,7
439,1 368,1 373,1 371,1 194,1 514,1 372,1 1,8
439,1 184,1 428,1 373,1 379,1 430,1 371,1 0,1
549,2 376,2 462,1 351,2 429,1 242,1 369,3 0,1
549,2 376,1 514,3 315,1 371,1 427,1 0,0 0,1
439,1 370,1 515,1 191,1 183,1 427,1 192,1 0,2
549,1 315,1 514,1 373,1 542,1 513,1 430,1 0,1
439,2 376,1 462,1 426,3 429,1 242,1 374,2 0,1
439,1 184,1 514,1 371,1 183,1 373,1 372,1 0,5
439,1 184,1 181,1 424,1 180,1 514,1 543,1 0,1
439,2 376,1 237,1 351,1 429,1 242,1 249,1 0,1
439,2 334,3 191,1 351,1 429,1 242,1 374,1 0,1
189,1 375,1 0,0 0,0 0,0 0,0 0,0 0,3
439,2 514,3 375,2 373,1 429,2 371,2 350,2 0,1
439,2 368,3 351,2 448,1 371,3 430,1 372,2 0,1
189,1 514,1 0,0 0,0 0,0 0,0 0,0 0,1
549,2 544,3 542,2 543,3 514,3 513,1 515,3 0,1
439,2 368,3 375,2 371,3 430,1 349,3 0,0 0,1
439,2 368,3 371,3 351,2 430,1 448,1 372,2 0,1
439,1 184,1 373,1 183,1 371,1 542,1 372,1 0,1
439,2 184,2 514,3 513,2 371,3 542,2 372,2 0,2
549,1 544,1 514,1 513,1 351,1 543,1 515,1 0,4
439,1 184,1 253,1 371,1 429,1 373,1 351,1 0,1
439,1 375,1 515,1 424,1 513,1 183,1 185,1 0,1
509,1 375,2 542,1 373,2 371,3 514,2 423,1 0,1
439,1 376,1 184,1 371,1 429,1 373,1 0,0 0,1
439,2 334,3 368,3 351,1 429,1 374,2 423,1 0,1
439,1 190,1 370,1 191,1 426,1 371,1 514,1 0,3
439,2 376,2 377,2 351,2 429,2 430,2 179,3 0,2
439,1 190,1 193,1 371,1 194,1 542,1 185,1 0,1
439,2 376,2 379,1 351,2 429,2 242,1 514,3 0,1
439,1 184,1 514,1 372,1 373,1 371,1 183,1 0,3
439,2 334,3 462,1 351,2 429,2 430,1 374,2 0,2
549,2 334,3 372,2 351,2 429,2 374,2 367,3 0,1
439,1 428,1 375,1 193,1 426,1 543,1 196,1 0,1
549,2 376,1 379,1 351,1 429,2 374,2 369,3 0,1
439,2 376,2 379,1 351,2 429,2 430,2 335,2 0,1
439,2 376,1 462,1 426,2 429,1 430,1 374,2 0,2
439,1 370,1 181,1 515,1 424,1 371,1 513,1 0,1
439,1 544,1 370,1 180,1 427,1 195,1 543,1 0,1
439,2 334,3 377,1 351,2 336,1 273,1 374,1 0,1
439,1 181,1 180,1 426,1 429,1 543,1 514,1 0,1
439,2 376,1 351,2 430,1 373,2 371,3 448,1 0,1
439,1 425,1 191,1 182,1 372,1 373,1 196,1 0,1
439,1 367,1 181,1 424,1 429,1 372,1 196,1 0,1
439,2 376,2 379,1 351,2 336,1 335,2 513,2 0,1
439,1 375,1 369,1 371,1 423,1 196,1 192,1 0,2
439,1 184,1 181,1 370,1 369,1 180,1 371,1 0,1
439,2 334,3 515,3 351,1 429,1 374,1 335,1 0,1
189,1 180,1 373,1 375,1 427,1 0,0 0,0 0,1
439,2 372,1 373,2 371,3 0,0 0,0 0,0 0,1
549,1 334,1 542,1 426,1 350,1 425,1 349,1 0,1
439,2 376,1 379,1 351,1 429,1 242,1 336,1 0,1
259,1 375,1 425,1 379,1 371,1 380,1 372,1 0,1
549,1 334,1 544,1 426,1 350,1 543,1 451,1 0,1
439,1 514,1 184,1 372,1 373,1 371,1 183,1 0,1
439,2 368,3 369,3 379,1 373,2 456,2 372,2 0,1
549,1 542,1 514,1 543,1 311,1 515,1 544,1 0,1
439,2 184,1 373,1 371,2 183,1 180,1 372,1 0,1
439,1 184,1 373,1 183,1 371,1 185,1 372,1 0,2
439,1 514,1 184,1 372,1 183,1 371,1 373,1 0,1
