463,1 460,1 462,1 426,2 429,1 422,1 0,0 1,1
502,2 413,3 420,2 415,3 344,3 422,1 0,0 1,1
156,2 409,3 426,3 415,1 150,1 417,2 414,2 1,1
261,2 412,3 422,1 455,2 411,3 485,3 351,2 2,2
156,2 152,1 414,2 344,2 424,3 0,0 0,0 1,1
441,2 428,2 448,1 351,2 427,1 344,2 0,0 1,1
502,2 343,3 542,1 455,2 411,3 344,1 427,2 1,1
463,1 422,1 343,3 411,3 485,1 409,3 414,2 1,1
551,2 448,1 343,3 455,2 320,1 422,1 0,0 1,1
441,2 343,3 409,3 422,1 344,1 417,2 411,3 2,2
551,1 444,1 448,1 0,0 0,0 0,0 0,0 1,1
156,2 409,3 426,1 415,1 150,1 417,2 414,2 1,1
261,2 413,3 422,1 411,3 153,2 351,2 426,3 1,1
551,2 460,1 448,1 351,2 409,3 0,0 0,0 1,1
551,2 330,1 344,2 149,3 0,0 0,0 0,0 1,1
551,2 542,1 533,2 237,1 0,0 0,0 0,0 1,1
551,1 533,1 318,1 0,0 0,0 0,0 0,0 1,1
463,1 412,3 422,1 455,2 420,1 421,1 0,0 1,1
551,2 542,2 320,1 344,2 422,1 0,0 0,0 1,1
441,2 343,3 455,2 414,2 344,2 417,2 422,1 1,1
156,2 542,1 455,2 150,1 415,1 411,3 414,1 1,1
156,2 152,2 344,2 424,3 414,2 0,0 0,0 1,1
441,2 428,2 448,1 351,2 427,2 344,2 422,1 1,1
441,2 343,3 542,1 344,2 411,3 351,1 409,3 1,1
261,2 409,3 426,3 485,3 150,1 411,3 351,2 1,1
261,2 542,2 455,2 485,3 411,3 351,2 422,1 1,1
441,2 343,3 542,2 344,2 411,3 351,2 409,3 1,1
441,1 343,1 409,1 150,1 344,1 417,1 422,1 1,1
441,2 412,3 427,2 417,2 415,2 0,0 0,0 1,1
156,1 152,1 344,1 424,1 149,1 0,0 0,0 35,50
156,1 542,1 533,1 344,1 426,1 0,0 0,0 11,17
156,1 542,1 455,1 150,1 415,1 411,1 414,1 64,105
156,1 343,1 409,1 344,1 411,1 414,1 416,1 86,160
156,1 426,1 409,1 415,1 150,1 417,1 414,1 30,56
441,1 409,1 455,1 150,1 427,1 417,1 149,1 1,2
156,1 412,1 426,1 429,1 150,1 415,1 414,1 4,8
156,1 414,1 542,1 455,1 411,1 351,1 344,1 1,2
441,2 444,1 420,2 351,2 0,0 0,0 0,0 1,2
156,1 412,1 343,1 415,1 150,1 411,1 414,1 3,6
156,1 409,1 426,1 415,1 150,1 417,1 414,1 74,151
156,1 542,1 409,1 429,1 150,1 414,1 415,1 3,7
156,1 409,1 426,1 414,1 150,1 415,1 417,1 16,43
441,1 343,1 542,1 344,1 411,1 351,1 409,1 4,11
156,1 152,1 424,1 427,1 344,1 0,0 0,0 14,41
441,1 412,1 420,1 409,1 415,1 427,1 344,1 1,3
156,1 542,1 455,1 411,1 414,1 415,1 150,1 4,13
156,1 413,1 150,1 424,1 411,1 414,1 0,0 1,4
156,1 426,1 409,1 414,1 415,1 150,1 417,1 2,9
261,1 409,1 426,1 351,1 415,1 417,1 414,1 0,1
156,1 343,1 411,1 150,1 344,1 414,1 351,1 0,2
441,2 413,3 344,2 417,2 0,0 0,0 0,0 0,1
441,1 413,1 344,1 411,1 351,1 0,0 0,0 0,1
463,1 444,1 448,1 422,1 0,0 0,0 0,0 0,1
156,1 409,1 533,1 344,1 411,1 0,0 0,0 0,2
441,2 444,1 462,1 351,2 0,0 0,0 0,0 0,8
441,2 444,1 420,1 351,2 422,1 0,0 0,0 0,1
551,2 432,1 462,1 351,2 0,0 0,0 0,0 0,1
441,2 343,3 419,1 351,2 448,1 0,0 0,0 0,1
441,1 412,1 343,1 344,1 417,1 426,1 0,0 0,5
441,2 432,1 237,1 351,2 414,2 422,1 0,0 0,1
156,2 409,2 426,2 415,1 150,1 417,1 414,2 0,1
156,1 412,1 427,1 415,1 150,1 411,1 414,1 0,1
156,1 152,1 424,1 414,1 344,1 0,0 0,0 0,1
441,2 428,2 426,3 343,3 344,2 427,1 542,1 0,1
441,1 533,1 425,1 0,0 0,0 0,0 0,0 0,3
441,2 412,1 420,1 409,1 415,1 427,1 344,1 0,1
441,2 409,3 343,3 344,2 417,1 411,3 0,0 0,1
551,2 460,1 462,1 351,2 420,2 0,0 0,0 0,1
502,1 413,1 150,1 422,1 485,2 426,1 0,0 0,1
551,2 460,1 462,1 351,2 414,2 0,0 0,0 0,1
156,2 409,3 426,1 415,1 150,1 417,1 414,2 0,1
156,2 409,3 426,1 415,1 150,1 417,2 414,1 0,1
441,2 533,3 409,1 429,2 0,0 0,0 0,0 0,1
551,2 444,1 448,1 0,0 0,0 0,0 0,0 0,1
441,1 432,1 410,1 424,1 0,0 0,0 0,0 0,2
441,1 412,1 455,1 414,1 411,1 343,1 344,1 0,1
441,1 152,1 426,1 424,1 344,1 0,0 0,0 0,2
441,2 444,1 462,1 426,3 414,2 0,0 0,0 0,2
463,1 444,1 542,2 422,1 0,0 0,0 0,0 0,1
551,1 343,1 426,1 344,1 350,1 0,0 0,0 0,2
441,2 444,1 462,1 426,2 420,1 0,0 0,0 0,1
441,2 444,1 420,1 426,3 414,2 0,0 0,0 0,5
441,2 460,1 410,1 344,2 409,3 0,0 0,0 0,1
441,2 444,1 462,1 351,2 422,1 0,0 0,0 0,1
441,2 533,1 426,3 427,1 344,2 0,0 0,0 0,1
156,2 444,1 412,3 351,2 0,0 0,0 0,0 0,1
156,1 343,1 426,1 344,1 350,1 542,1 0,0 0,1
463,1 460,1 448,1 351,2 426,1 0,0 0,0 0,1
441,2 533,3 409,3 429,2 0,0 0,0 0,0 0,1
551,1 343,1 540,1 0,0 0,0 0,0 0,0 0,1
441,2 412,3 343,3 344,1 417,1 426,3 0,0 0,1
441,1 343,1 147,1 344,1 417,1 0,0 0,0 0,1
156,2 409,1 412,1 426,1 455,1 417,1 415,1 0,1
156,2 343,1 411,3 150,2 344,2 414,2 351,1 0,1
551,1 343,1 350,1 426,1 344,1 0,0 0,0 0,1
156,1 343,1 424,1 426,1 350,1 344,1 0,0 0,1
156,2 426,1 409,3 414,2 415,1 150,1 417,1 0,1
441,2 413,3 344,2 417,1 0,0 0,0 0,0 0,1
441,2 533,2 409,3 429,2 0,0 0,0 0,0 0,1
502,2 444,1 448,1 426,3 422,1 409,3 0,0 0,1
156,1 343,1 424,1 426,1 350,1 542,1 409,1 0,1
441,2 533,2 542,2 344,2 0,0 0,0 0,0 0,1
551,2 432,1 410,3 426,3 0,0 0,0 0,0 0,1
502,1 412,1 542,1 344,1 417,1 0,0 0,0 0,1
441,1 343,1 426,1 409,1 455,1 417,1 344,1 0,1
441,1 343,1 542,1 411,1 415,1 344,1 0,0 0,1
441,2 412,3 414,1 426,2 415,1 427,2 344,2 0,1
261,1 409,1 426,1 542,1 415,1 417,1 414,1 0,1
441,2 343,3 455,2 414,2 415,2 427,1 344,2 0,1
441,2 343,3 542,1 344,2 411,1 351,1 409,3 0,2
156,1 409,1 426,1 415,1 150,1 414,1 417,1 0,1
441,2 444,1 410,3 426,3 0,0 0,0 0,0 0,1
441,2 343,3 421,1 351,1 429,1 422,1 0,0 0,1
441,1 432,1 410,1 351,1 0,0 0,0 0,0 0,1
551,2 409,3 343,3 426,3 448,1 320,1 422,1 0,1
156,1 152,1 414,1 424,1 344,1 0,0 0,0 0,1
463,1 413,3 411,3 351,2 414,2 0,0 0,0 0,2
156,1 152,1 424,1 344,1 414,1 0,0 0,0 0,1
156,1 413,1 409,1 415,1 414,1 344,1 0,0 0,1
156,1 152,1 344,1 409,1 424,1 0,0 0,0 0,1
502,1 542,1 533,2 411,1 409,1 0,0 0,0 0,1
441,2 343,3 150,2 344,2 417,2 277,1 0,0 0,1
261,1 409,1 412,1 415,1 418,1 417,1 0,0 0,1
441,2 343,3 455,2 415,2 344,2 427,1 420,1 0,1
261,1 413,1 344,1 416,1 414,1 0,0 0,0 0,1
551,2 343,3 349,1 351,2 542,2 0,0 0,0 0,1
156,1 409,1 412,1 429,1 150,1 415,1 414,1 0,1
156,2 152,1 344,1 424,3 149,1 0,0 0,0 0,1
156,1 152,1 344,1 424,1 414,1 0,0 0,0 0,1
