437,2 339,1 389,2 542,2 0,0 0,0 0,0 1,1
547,1 339,1 337,1 0,0 0,0 0,0 0,0 5,5
437,2 339,1 389,1 542,2 0,0 0,0 0,0 1,1
178,1 339,1 389,1 387,1 426,1 0,0 0,0 1,1
547,1 339,1 337,1 307,1 0,0 0,0 0,0 1,1
507,1 394,1 542,2 428,2 389,2 392,2 0,0 1,1
437,1 381,1 516,1 389,1 0,0 0,0 0,0 1,1
437,1 394,1 339,1 542,1 389,1 0,0 0,0 1,1
547,1 339,1 337,1 426,1 0,0 0,0 0,0 1,1
437,2 394,1 339,1 389,1 387,2 0,0 0,0 1,1
437,2 381,3 339,1 542,2 517,1 394,1 0,0 1,1
437,2 394,1 339,1 250,1 0,0 0,0 0,0 1,1
437,2 390,1 473,1 426,1 394,1 0,0 0,0 1,1
437,2 339,1 389,2 387,1 394,1 0,0 0,0 1,1
437,2 174,1 389,2 387,2 169,1 0,0 0,0 1,1
178,1 339,1 542,1 389,1 426,1 0,0 0,0 14,15
178,1 339,1 542,1 389,1 426,1 394,1 0,0 23,28
178,1 339,1 542,1 389,1 381,1 0,0 0,0 242,305
178,1 339,1 426,1 542,1 389,1 0,0 0,0 64,89
178,1 542,1 339,1 389,1 381,1 0,0 0,0 73,103
437,1 542,1 339,1 389,1 0,0 0,0 0,0 130,184
437,1 339,1 542,1 389,1 0,0 0,0 0,0 87,128
437,2 339,1 387,1 389,2 0,0 0,0 0,0 4,6
437,2 394,1 339,1 250,2 0,0 0,0 0,0 2,3
437,2 339,1 459,2 389,1 0,0 0,0 0,0 2,3
437,2 542,1 339,1 389,1 0,0 0,0 0,0 2,3
437,2 339,1 387,1 389,1 394,1 0,0 0,0 2,3
178,1 174,1 387,1 389,1 427,1 0,0 0,0 2,3
437,2 381,2 339,1 389,2 0,0 0,0 0,0 2,3
437,2 339,1 386,2 389,2 0,0 0,0 0,0 2,3
437,2 339,1 389,2 351,2 0,0 0,0 0,0 2,3
437,2 339,1 387,2 389,1 0,0 0,0 0,0 2,3
437,2 542,1 339,1 389,2 0,0 0,0 0,0 26,41
437,2 339,1 542,2 389,2 0,0 0,0 0,0 5,8
178,1 339,1 542,1 389,1 169,1 0,0 0,0 24,39
437,2 339,1 387,1 389,1 0,0 0,0 0,0 3,5
178,1 339,1 389,1 387,1 169,1 0,0 0,0 3,5
178,1 339,1 381,1 389,1 427,1 426,1 0,0 4,7
178,1 390,1 389,1 387,1 0,0 0,0 0,0 24,43
178,1 542,1 339,1 381,1 389,1 0,0 0,0 14,26
437,2 339,1 459,2 389,2 0,0 0,0 0,0 11,21
547,1 521,1 542,1 0,0 0,0 0,0 0,0 1,2
437,2 381,3 339,1 542,1 517,1 394,1 0,0 1,2
437,2 394,1 339,1 542,2 389,2 0,0 0,0 1,2
437,2 394,1 339,1 542,1 389,2 0,0 0,0 2,4
437,2 388,1 389,2 386,2 0,0 0,0 0,0 1,2
437,1 174,1 339,1 0,0 0,0 0,0 0,0 1,2
437,1 339,1 389,1 387,1 0,0 0,0 0,0 5,10
547,1 521,1 0,0 0,0 0,0 0,0 0,0 1,2
437,2 388,2 542,1 389,1 0,0 0,0 0,0 1,2
437,2 339,1 386,2 389,1 0,0 0,0 0,0 1,2
437,2 384,3 339,1 394,1 0,0 0,0 0,0 1,2
437,2 339,1 542,2 389,1 0,0 0,0 0,0 1,2
437,1 339,1 387,1 389,1 0,0 0,0 0,0 32,66
178,1 339,1 381,1 389,1 387,1 0,0 0,0 8,17
178,1 339,1 387,1 389,1 381,1 0,0 0,0 14,30
437,2 542,2 339,1 389,2 0,0 0,0 0,0 11,24
437,1 339,1 386,1 389,1 0,0 0,0 0,0 28,62
178,1 339,1 381,1 387,1 389,1 0,0 0,0 4,9
437,1 388,1 542,1 389,1 0,0 0,0 0,0 33,76
178,1 388,1 542,1 389,1 426,1 0,0 0,0 8,19
178,1 388,1 542,1 389,1 381,1 0,0 0,0 20,48
437,2 339,1 542,1 389,2 0,0 0,0 0,0 3,8
178,1 339,1 389,1 381,1 426,1 427,1 0,0 3,8
437,2 339,1 389,2 387,2 394,1 0,0 0,0 3,8
178,1 388,1 389,1 169,1 387,1 0,0 0,0 4,11
178,1 388,1 389,1 387,1 426,1 0,0 0,0 8,23
178,1 339,1 389,1 387,1 0,0 0,0 0,0 4,12
437,2 339,1 337,3 389,1 0,0 0,0 0,0 1,3
437,1 339,1 459,1 389,1 0,0 0,0 0,0 1,3
437,2 388,1 542,2 389,1 0,0 0,0 0,0 1,3
437,2 394,1 339,1 389,2 427,2 0,0 0,0 1,3
437,2 394,1 339,1 389,2 427,1 0,0 0,0 1,3
437,2 339,1 387,2 389,2 0,0 0,0 0,0 1,3
178,1 174,1 389,1 387,1 172,1 0,0 0,0 25,98
437,2 381,3 339,1 389,2 0,0 0,0 0,0 2,8
178,1 388,1 542,1 389,1 169,1 0,0 0,0 1,5
437,2 388,1 542,1 389,1 0,0 0,0 0,0 1,5
547,1 521,1 337,1 0,0 0,0 0,0 0,0 1,5
437,1 339,1 387,1 337,1 381,1 0,0 0,0 1,6
437,1 388,1 389,1 386,1 0,0 0,0 0,0 1,8
178,1 388,1 389,1 387,1 0,0 0,0 0,0 1,9
178,1 388,1 169,1 389,1 387,1 0,0 0,0 0,5
437,1 172,1 339,1 389,1 426,1 0,0 0,0 0,1
437,1 174,1 389,1 387,1 0,0 0,0 0,0 0,3
437,1 388,1 387,1 389,1 0,0 0,0 0,0 0,2
437,1 542,1 519,1 517,1 172,1 381,1 0,0 0,2
437,1 339,1 542,1 387,1 426,1 0,0 0,0 0,1
437,2 339,1 389,1 387,2 0,0 0,0 0,0 0,1
437,1 521,1 171,1 0,0 0,0 0,0 0,0 0,1
437,1 339,1 389,1 387,1 394,1 0,0 0,0 0,1
437,1 388,1 386,1 389,1 0,0 0,0 0,0 0,1
178,1 339,1 381,1 389,1 427,1 426,1 394,1 0,1
437,1 394,1 424,1 339,1 382,1 0,0 0,0 0,1
437,1 471,1 383,1 387,1 392,1 0,0 0,0 0,1
437,1 388,1 381,1 385,1 0,0 0,0 0,0 0,1
547,1 428,1 448,1 519,1 0,0 0,0 0,0 0,1
437,1 521,1 169,1 382,1 0,0 0,0 0,0 0,3
437,1 518,1 381,1 390,1 0,0 0,0 0,0 0,1
437,2 542,2 339,1 389,1 0,0 0,0 0,0 0,1
437,2 381,3 339,1 389,1 0,0 0,0 0,0 0,2
437,2 388,2 384,3 0,0 0,0 0,0 0,0 0,1
437,2 339,1 337,3 351,1 381,3 0,0 0,0 0,1
507,1 383,3 459,1 381,3 394,1 392,1 382,3 0,1
498,2 339,1 387,1 389,3 0,0 0,0 0,0 0,2
437,2 388,2 542,1 389,2 394,1 0,0 0,0 0,1
437,2 388,2 542,2 389,2 394,1 0,0 0,0 0,1
437,2 339,1 542,1 389,1 0,0 0,0 0,0 0,1
437,1 339,1 389,1 337,1 0,0 0,0 0,0 0,1
437,2 383,2 387,1 392,1 520,3 394,1 0,0 0,1
437,1 392,1 390,1 389,1 0,0 0,0 0,0 0,1
498,2 339,1 387,1 389,2 0,0 0,0 0,0 0,2
437,1 388,1 389,1 517,1 0,0 0,0 0,0 0,1
437,2 174,1 339,1 0,0 0,0 0,0 0,0 0,1
437,2 339,1 389,1 337,3 0,0 0,0 0,0 0,1
437,2 388,2 387,2 389,2 0,0 0,0 0,0 0,2
437,2 388,1 389,1 386,2 0,0 0,0 0,0 0,1
437,2 339,1 519,1 381,3 0,0 0,0 0,0 0,1
507,1 394,1 443,1 452,1 386,2 0,0 0,0 0,1
437,2 339,1 0,0 0,0 0,0 0,0 0,0 0,1
437,1 339,1 387,1 452,1 0,0 0,0 0,0 0,1
547,1 339,1 0,0 0,0 0,0 0,0 0,0 0,1
437,1 190,1 429,1 542,1 0,0 0,0 0,0 0,1
437,1 381,1 521,1 196,1 0,0 0,0 0,0 0,1
437,1 381,1 544,1 190,1 0,0 0,0 0,0 0,1
437,2 426,1 427,1 386,2 390,1 0,0 0,0 0,1
178,1 349,1 351,1 426,1 0,0 0,0 0,0 0,1
437,1 426,1 381,1 542,1 517,1 389,1 387,1 0,1
437,1 521,1 381,1 193,1 0,0 0,0 0,0 0,1
437,2 339,1 459,1 389,2 0,0 0,0 0,0 0,1
437,1 339,1 389,1 386,1 0,0 0,0 0,0 0,1
178,1 349,1 351,1 424,1 0,0 0,0 0,0 0,1
437,2 388,1 542,2 389,2 0,0 0,0 0,0 0,1
437,1 381,1 339,1 519,1 0,0 0,0 0,0 0,1
178,1 381,1 388,1 542,1 389,1 0,0 0,0 0,1
437,2 339,1 389,2 387,2 0,0 0,0 0,0 0,2
437,1 388,1 542,1 389,1 394,1 0,0 0,0 0,1
437,1 518,1 542,1 389,1 387,1 0,0 0,0 0,1
437,1 521,1 169,1 382,1 0,0 0,0 0,0 0,1
437,1 521,1 387,1 427,1 0,0 0,0 0,0 0,1
437,2 339,1 542,2 389,2 394,1 0,0 0,0 0,1
437,1 381,1 459,1 387,1 338,1 386,1 0,0 0,1
437,2 339,1 389,1 387,1 0,0 0,0 0,0 0,1
437,2 339,1 386,2 389,2 394,1 0,0 0,0 0,1
437,2 339,1 389,2 392,1 394,1 0,0 0,0 0,1
178,1 381,1 0,0 0,0 0,0 0,0 0,0 0,2
178,1 264,1 381,1 386,1 382,1 389,1 427,1 0,1
437,2 339,1 394,1 389,2 392,1 0,0 0,0 0,1
437,2 287,1 263,1 394,1 0,0 0,0 0,0 0,1
437,2 388,2 389,1 427,1 426,1 394,1 0,0 0,1
437,2 508,3 542,1 394,1 0,0 0,0 0,0 0,1
437,1 388,1 389,1 387,1 0,0 0,0 0,0 0,1
437,1 388,1 387,1 382,1 0,0 0,0 0,0 0,1
437,1 381,1 388,1 389,1 172,1 0,0 0,0 0,1
178,1 169,1 388,1 381,1 0,0 0,0 0,0 0,1
437,1 174,1 428,1 170,1 0,0 0,0 0,0 0,1
437,1 388,1 426,1 389,1 392,1 394,1 0,0 0,1
178,1 388,1 381,1 389,1 387,1 0,0 0,0 0,1
437,2 339,1 431,1 462,1 0,0 0,0 0,0 0,1
437,2 388,1 389,1 387,1 394,1 0,0 0,0 0,1
437,2 388,2 389,1 427,1 381,3 394,1 0,0 0,1
178,1 388,1 169,1 387,1 389,1 0,0 0,0 0,1
437,2 424,1 390,1 337,3 0,0 0,0 0,0 0,1
437,2 381,2 339,1 389,1 0,0 0,0 0,0 0,1
178,1 394,1 339,1 389,1 452,1 0,0 0,0 0,1
437,2 388,2 542,1 389,2 0,0 0,0 0,0 0,2
178,1 390,1 389,1 387,1 394,1 0,0 0,0 0,1
437,2 432,1 389,1 427,1 394,1 0,0 0,0 0,1
178,2 388,2 542,1 389,2 426,3 0,0 0,0 0,1
437,1 388,1 389,1 337,1 0,0 0,0 0,0 0,1
