551,1 343,1 532,1 345,1 320,1 0,0 0,0 1,1
441,2 152,1 426,1 344,2 427,2 415,1 417,2 3,3
441,1 412,1 410,1 411,1 345,1 415,1 344,1 1,1
441,2 542,1 413,3 415,2 424,1 150,1 417,2 1,1
441,2 343,3 345,2 415,2 237,1 417,2 344,2 2,2
441,2 413,3 415,1 344,1 417,2 150,1 427,1 1,1
441,2 152,1 426,3 344,2 427,1 415,1 417,2 4,4
441,2 343,3 344,2 413,2 415,1 150,1 417,1 1,1
441,2 343,3 345,2 414,2 415,2 344,2 417,2 1,1
502,2 412,3 420,2 288,3 345,2 415,3 344,3 1,1
441,2 343,1 412,1 345,1 415,1 150,1 417,1 1,1
441,2 532,3 409,1 424,1 344,2 415,2 417,2 1,1
502,1 343,2 422,1 486,1 345,1 415,1 344,1 1,1
441,2 343,3 413,3 150,1 415,2 344,2 417,2 2,2
551,2 413,3 542,2 320,2 424,3 344,2 0,0 1,1
551,1 542,1 343,1 533,1 344,1 409,1 0,0 1,1
261,2 532,1 343,3 528,1 426,2 345,2 150,1 1,1
441,2 343,3 413,3 345,2 344,1 417,2 422,1 1,1
441,2 542,2 413,3 415,2 424,3 150,1 417,2 2,2
441,2 413,3 412,3 411,3 415,2 344,1 416,2 1,1
441,2 412,3 343,3 415,2 344,2 417,2 423,3 2,2
156,2 412,3 414,1 345,1 415,1 417,2 429,1 1,1
551,1 542,1 343,1 533,1 543,1 0,0 0,0 1,1
441,2 542,1 413,3 415,1 424,2 150,1 417,2 1,1
441,2 430,1 343,3 415,1 345,1 344,2 427,1 1,1
441,2 542,2 413,3 415,1 424,2 150,1 417,1 1,1
502,2 152,3 421,1 414,3 420,2 344,3 237,2 1,1
441,2 152,1 426,3 344,2 427,2 415,2 417,2 1,1
551,2 412,3 343,3 345,2 320,2 344,2 0,0 1,1
441,2 343,3 532,2 415,1 344,2 417,1 427,1 1,1
441,2 412,3 411,3 415,2 416,2 344,2 417,2 2,2
156,2 412,3 414,1 345,2 415,1 417,1 429,1 1,1
441,2 343,1 413,1 415,1 344,1 150,1 417,1 1,1
441,2 152,1 409,2 427,1 344,1 415,1 417,1 1,1
441,2 343,3 345,2 415,2 344,2 417,1 414,2 1,1
441,2 152,1 409,1 415,1 427,1 344,1 417,1 1,1
441,2 422,1 532,2 343,3 430,2 344,2 417,2 1,1
156,2 412,3 414,1 345,2 415,1 417,1 429,2 1,1
441,2 152,1 426,3 344,1 427,2 415,1 417,1 1,1
441,1 413,1 410,1 412,1 411,1 416,1 344,1 1,1
441,2 409,3 413,3 415,1 148,1 150,1 417,1 1,1
