440,2 404,1 397,2 401,1 351,2 402,2 461,1 1,1
440,2 162,1 538,2 425,3 400,2 402,2 401,1 1,1
464,1 332,1 482,1 351,1 429,1 406,1 483,1 1,1
440,2 404,1 247,1 351,2 158,2 401,1 333,2 1,1
440,2 405,1 538,3 430,1 406,1 429,1 401,2 2,2
550,1 535,1 299,1 454,1 538,1 0,0 0,0 1,1
236,1 405,1 544,3 539,3 454,3 480,1 163,2 1,1
440,1 162,1 538,1 407,1 424,1 402,1 161,1 1,1
440,2 538,3 401,1 351,1 333,1 402,1 536,1 2,2
440,2 162,1 538,3 425,1 158,1 402,1 401,1 1,1
464,1 542,1 447,1 424,2 351,2 161,1 333,1 1,1
440,2 404,1 247,2 351,2 158,1 401,1 333,2 1,1
550,1 405,1 538,1 401,1 304,1 535,1 395,1 1,1
440,2 162,1 333,2 538,3 401,2 163,1 158,2 1,1
440,2 162,1 333,2 538,2 401,1 163,1 158,1 1,1
440,1 162,1 538,1 163,1 536,1 402,1 161,1 1,1
550,2 332,2 448,1 351,2 429,2 242,2 461,1 1,1
440,2 538,3 397,3 406,1 402,1 496,1 536,1 1,1
440,2 538,2 401,1 351,2 333,1 402,1 536,1 1,1
440,2 538,3 401,1 351,1 333,1 402,2 536,1 3,3
440,2 162,1 538,2 539,2 402,1 401,1 161,1 1,1
440,2 399,1 538,3 333,2 158,1 406,1 401,1 1,1
440,2 538,3 425,3 401,2 430,1 402,1 539,3 1,1
550,1 299,1 542,1 539,1 537,1 543,1 0,0 1,1
440,2 405,1 397,3 333,2 401,2 351,2 480,1 1,1
464,1 404,2 333,2 401,1 351,2 461,1 0,0 1,1
440,2 398,3 425,1 333,1 351,2 401,1 408,1 1,1
440,2 162,1 333,2 538,2 401,2 163,1 158,1 2,2
440,1 162,1 425,1 402,1 161,1 195,1 401,1 1,1
464,1 542,1 447,1 401,2 351,2 158,3 242,3 1,1
550,1 299,1 538,1 539,1 537,1 543,1 0,0 1,1
440,2 162,1 425,3 333,2 401,1 158,1 402,2 1,1
440,1 538,1 539,1 535,1 401,1 351,1 536,1 2,2
440,2 162,1 247,1 425,1 242,1 401,1 395,3 1,1
440,2 162,1 425,1 538,3 351,2 401,2 158,1 1,1
440,2 399,3 538,1 333,2 351,2 401,2 402,2 1,1
440,2 538,3 401,1 351,1 333,2 402,2 536,1 1,1
440,2 538,2 401,1 351,1 333,2 402,1 536,1 1,1
236,1 405,2 538,3 454,3 164,2 165,2 396,3 1,1
