178,2 231,1 394,1 0,0 0,0 0,0 0,0 1,1
437,2 383,3 394,1 448,1 392,1 0,0 0,0 1,1
437,2 381,1 383,3 351,2 426,1 0,0 0,0 1,1
437,1 381,1 383,1 172,1 427,1 0,0 0,0 1,1
437,1 394,1 172,1 519,1 0,0 0,0 0,0 1,1
178,1 339,1 426,1 0,0 0,0 0,0 0,0 1,1
437,2 383,3 381,3 394,1 392,1 427,2 0,0 1,1
437,2 381,2 172,1 338,1 394,1 0,0 0,0 1,1
437,2 383,3 459,2 172,1 394,1 0,0 0,0 1,1
507,1 381,3 383,3 394,1 392,1 0,0 0,0 1,1
437,2 381,3 169,1 389,2 172,1 0,0 0,0 2,3
437,2 381,1 169,1 172,1 168,1 0,0 0,0 2,3
437,2 394,1 339,1 0,0 0,0 0,0 0,0 2,3
178,1 231,1 0,0 0,0 0,0 0,0 0,0 9,14
178,1 231,1 394,1 0,0 0,0 0,0 0,0 7,11
437,2 381,3 172,1 338,1 394,1 0,0 0,0 4,8
437,1 169,1 381,1 426,1 517,1 172,1 0,0 1,2
437,2 381,2 172,1 338,2 394,1 0,0 0,0 1,2
178,1 381,1 383,1 386,1 172,1 0,0 0,0 1,2
437,1 381,1 387,1 382,1 0,0 0,0 0,0 1,2
437,2 383,3 394,1 351,2 172,1 0,0 0,0 1,2
437,1 381,1 387,1 389,1 0,0 0,0 0,0 2,4
437,2 381,3 169,1 172,1 194,1 0,0 0,0 1,2
437,1 338,1 383,1 0,0 0,0 0,0 0,0 1,2
437,2 428,2 387,2 381,3 394,1 0,0 0,0 1,2
437,2 381,1 426,1 519,1 0,0 0,0 0,0 1,2
507,1 383,3 381,3 394,1 392,1 0,0 0,0 1,2
437,2 339,1 0,0 0,0 0,0 0,0 0,0 1,2
437,2 251,1 459,2 394,1 337,3 0,0 0,0 1,2
178,1 394,1 381,1 339,1 0,0 0,0 0,0 4,8
178,1 383,1 168,1 172,1 0,0 0,0 0,0 3,6
437,1 381,1 169,1 172,1 194,1 0,0 0,0 35,75
178,1 381,1 169,1 338,1 172,1 0,0 0,0 37,83
437,2 381,3 169,1 172,1 168,1 0,0 0,0 6,14
437,1 381,1 426,1 519,1 0,0 0,0 0,0 36,86
178,1 383,1 385,1 0,0 0,0 0,0 0,0 2,5
437,2 381,1 169,1 172,1 194,1 0,0 0,0 2,5
437,2 381,3 383,3 351,2 426,2 0,0 0,0 2,5
437,1 339,1 0,0 0,0 0,0 0,0 0,0 3,8
437,2 381,3 383,3 351,2 426,1 0,0 0,0 4,12
178,1 385,1 387,1 0,0 0,0 0,0 0,0 2,6
437,1 381,1 385,1 426,1 0,0 0,0 0,0 1,3
437,1 381,1 169,1 389,1 172,1 0,0 0,0 1,3
437,2 381,3 383,1 351,2 426,1 0,0 0,0 2,6
437,2 381,3 383,2 351,2 426,1 0,0 0,0 1,3
437,2 381,3 383,3 351,2 426,3 0,0 0,0 2,6
178,1 381,1 339,1 0,0 0,0 0,0 0,0 75,238
437,2 381,3 172,1 338,2 394,1 0,0 0,0 6,20
437,2 381,3 387,2 389,2 0,0 0,0 0,0 2,7
547,1 519,1 0,0 0,0 0,0 0,0 0,0 1,4
178,1 428,1 387,1 172,1 0,0 0,0 0,0 4,17
547,1 544,1 0,0 0,0 0,0 0,0 0,0 7,30
437,2 428,1 387,2 169,1 0,0 0,0 0,0 1,5
437,1 381,1 169,1 172,1 168,1 0,0 0,0 1,5
437,2 381,2 383,2 351,2 426,2 0,0 0,0 0,1
437,1 190,1 0,0 0,0 0,0 0,0 0,0 0,11
547,2 544,2 0,0 0,0 0,0 0,0 0,0 0,1
437,1 544,1 427,1 0,0 0,0 0,0 0,0 0,2
547,1 381,1 0,0 0,0 0,0 0,0 0,0 0,1
437,2 381,3 383,2 351,2 426,2 0,0 0,0 0,1
178,1 349,1 426,1 0,0 0,0 0,0 0,0 0,1
178,1 383,1 381,1 386,1 172,1 0,0 0,0 0,2
437,1 544,1 169,1 426,1 0,0 0,0 0,0 0,5
437,2 383,3 381,3 389,2 0,0 0,0 0,0 0,1
437,1 394,1 339,1 0,0 0,0 0,0 0,0 0,1
437,2 383,3 351,2 427,2 0,0 0,0 0,0 0,1
178,1 383,1 169,1 387,1 172,1 0,0 0,0 0,11
437,1 170,1 193,1 0,0 0,0 0,0 0,0 0,1
178,1 349,1 351,1 0,0 0,0 0,0 0,0 0,2
437,1 381,1 382,1 424,1 0,0 0,0 0,0 0,1
437,1 383,1 351,1 427,1 0,0 0,0 0,0 0,1
547,2 519,1 0,0 0,0 0,0 0,0 0,0 0,1
437,1 169,1 381,1 389,1 172,1 0,0 0,0 0,2
437,2 381,3 383,1 351,2 426,2 0,0 0,0 0,1
178,1 426,1 339,1 0,0 0,0 0,0 0,0 0,1
178,1 169,1 338,1 172,1 0,0 0,0 0,0 0,1
178,1 339,1 169,1 0,0 0,0 0,0 0,0 0,1
178,1 386,1 0,0 0,0 0,0 0,0 0,0 0,1
437,2 381,3 426,2 519,2 0,0 0,0 0,0 0,1
437,1 388,1 0,0 0,0 0,0 0,0 0,0 0,7
498,1 394,1 339,1 0,0 0,0 0,0 0,0 0,1
437,1 381,1 169,1 519,1 0,0 0,0 0,0 0,1
437,2 381,3 387,2 389,2 394,1 0,0 0,0 0,1
437,2 394,1 383,3 172,1 387,1 0,0 0,0 0,1
178,1 349,1 426,1 394,1 0,0 0,0 0,0 0,1
