440,2 395,3 426,3 401,2 351,2 537,1 0,0 1,1
440,2 426,3 395,3 351,2 158,1 401,2 0,0 1,1
440,2 399,2 395,3 401,2 351,2 408,1 0,0 1,1
440,2 408,1 426,1 395,3 351,2 158,1 401,1 1,1
440,2 395,3 426,3 351,2 401,2 542,1 0,0 1,1
440,2 408,1 395,2 399,3 401,1 351,2 0,0 3,3
440,2 399,3 395,3 401,2 351,2 408,1 0,0 2,2
440,2 395,3 401,2 158,1 351,2 426,1 408,1 1,1
440,1 399,1 401,1 351,1 426,1 0,0 0,0 1,1
440,2 399,3 351,2 395,1 401,2 408,1 0,0 1,1
440,2 399,3 401,2 351,2 395,3 0,0 0,0 11,11
440,2 399,2 542,1 402,2 395,3 0,0 0,0 2,2
440,2 162,1 397,3 395,3 0,0 0,0 0,0 1,1
440,2 399,3 351,2 395,3 401,2 0,0 0,0 5,5
440,1 405,1 158,1 273,1 427,1 0,0 0,0 1,1
440,2 399,1 542,1 402,1 395,2 0,0 0,0 1,1
440,2 399,3 401,2 351,2 426,3 408,1 0,0 1,1
440,2 395,3 399,3 401,2 351,1 0,0 0,0 1,1
440,2 426,1 395,2 401,1 158,1 351,2 0,0 1,1
440,2 399,1 401,1 351,2 395,1 0,0 0,0 1,1
440,2 408,1 395,2 399,2 401,1 351,2 0,0 2,2
440,1 405,1 395,1 158,1 351,1 408,1 0,0 2,2
440,2 399,3 408,1 395,3 351,2 401,2 0,0 1,1
440,2 190,1 401,2 0,0 0,0 0,0 0,0 1,1
440,2 399,3 395,3 351,2 401,2 0,0 0,0 2,2
440,2 399,3 351,1 395,1 401,1 408,1 0,0 1,1
440,2 395,3 398,3 248,1 351,2 401,2 0,0 1,1
440,2 408,1 395,3 399,1 401,2 351,2 0,0 1,1
440,2 399,3 395,3 401,2 351,2 0,0 0,0 1,1
440,2 426,3 395,1 351,2 401,1 427,2 0,0 1,1
440,2 408,1 395,3 399,2 401,2 351,2 0,0 3,3
167,1 395,1 482,1 542,1 0,0 0,0 0,0 1,1
440,2 399,3 395,3 351,1 401,1 0,0 0,0 2,2
440,2 399,3 401,2 395,3 351,2 408,1 0,0 1,1
167,1 447,1 542,1 408,1 0,0 0,0 0,0 1,1
440,2 426,2 399,3 401,2 351,1 0,0 0,0 6,6
440,2 395,3 227,3 248,3 401,2 351,2 426,3 1,1
440,2 447,1 398,2 408,1 0,0 0,0 0,0 1,1
440,2 399,2 395,3 351,1 401,1 0,0 0,0 1,1
440,2 426,3 399,3 351,1 401,2 0,0 0,0 1,1
440,2 408,1 395,2 399,3 401,1 351,1 0,0 1,1
440,2 426,3 395,3 248,3 158,1 401,2 227,1 1,1
440,1 399,1 395,1 401,1 351,1 408,1 0,0 1,1
440,2 395,1 399,1 401,1 351,2 0,0 0,0 1,1
440,2 399,3 395,3 351,2 401,1 0,0 0,0 1,1
440,2 397,3 351,2 424,3 427,1 408,1 0,0 1,1
440,2 399,3 351,1 395,3 401,1 0,0 0,0 1,1
440,2 399,3 401,1 351,2 395,3 0,0 0,0 1,1
440,2 395,3 399,3 401,2 351,2 0,0 0,0 2,2
440,2 426,3 399,3 401,2 351,2 0,0 0,0 3,3
440,2 426,3 395,3 248,3 158,1 401,2 227,3 3,3
440,2 408,1 426,3 395,3 401,1 158,1 351,2 1,1
440,2 395,1 399,1 401,2 351,2 0,0 0,0 1,1
440,2 426,3 399,3 401,2 351,1 0,0 0,0 2,2
440,2 408,1 399,3 401,1 351,2 395,3 0,0 15,17
440,2 399,3 351,2 395,3 401,2 408,1 0,0 7,8
440,2 408,1 395,3 399,3 401,2 351,2 0,0 5,6
440,2 395,3 399,2 401,2 351,2 0,0 0,0 5,6
440,1 395,1 399,1 401,1 351,1 0,0 0,0 4,5
440,2 408,1 395,3 399,3 401,1 351,2 0,0 3,4
440,1 408,1 395,1 399,1 401,1 351,1 0,0 6,8
440,2 162,1 426,1 158,1 395,3 0,0 0,0 2,3
440,1 399,1 395,1 401,1 351,1 0,0 0,0 5,8
440,1 395,1 351,1 426,1 158,1 401,1 0,0 3,5
440,2 447,1 395,1 426,1 0,0 0,0 0,0 3,5
440,1 399,1 401,1 351,1 395,1 0,0 0,0 51,86
440,1 447,1 395,1 426,1 0,0 0,0 0,0 12,23
440,1 395,1 190,1 424,1 426,1 0,0 0,0 2,4
440,2 408,1 395,3 399,3 401,1 351,1 0,0 1,2
440,2 399,1 542,1 402,1 395,1 0,0 0,0 2,4
440,1 395,1 426,1 401,1 351,1 158,1 408,1 2,4
440,1 399,1 395,1 408,1 351,1 401,1 0,0 1,2
