437,2 174,2 339,1 385,3 168,3 542,2 338,2 1,1
437,1 174,1 518,1 173,1 520,1 424,1 385,1 1,1
178,1 339,1 351,1 337,1 452,1 0,0 0,0 1,1
437,1 339,1 542,1 519,1 520,1 387,1 423,1 1,1
437,2 542,2 474,1 176,2 387,2 424,3 520,2 1,1
437,2 388,1 542,2 519,2 338,1 520,3 382,3 1,1
178,1 521,1 339,1 337,1 520,1 542,1 0,0 1,1
437,1 518,1 516,1 542,1 337,1 385,1 520,1 1,1
437,2 339,1 542,2 519,1 387,2 520,3 385,3 7,7
437,1 518,1 516,1 383,1 337,1 385,1 520,1 1,1
437,2 174,1 518,1 171,3 520,3 424,1 385,1 1,1
437,2 388,1 384,3 385,2 542,2 338,1 382,3 1,1
437,2 339,1 542,2 519,1 387,2 385,3 520,3 2,2
437,2 339,1 542,1 519,1 387,2 385,3 520,2 1,1
437,2 339,1 520,3 338,2 424,1 385,3 387,2 6,6
437,2 339,1 459,2 351,2 429,2 543,3 388,2 1,1
437,2 339,1 384,1 387,1 424,3 385,2 382,1 1,1
437,2 471,1 459,2 287,1 385,3 472,1 337,3 1,1
437,1 542,1 339,1 387,1 520,1 280,1 496,1 1,1
437,2 339,1 542,1 519,2 387,2 520,2 385,3 4,4
437,2 174,1 518,1 171,3 520,3 424,1 385,2 2,2
437,1 388,1 452,1 385,1 542,1 338,1 520,1 1,1
547,2 518,2 338,2 520,3 306,2 280,1 392,1 1,1
437,2 388,1 520,1 385,1 387,1 338,2 382,1 1,1
437,2 174,1 518,1 171,1 520,2 424,1 385,1 2,2
437,2 339,1 384,1 387,1 424,1 385,1 382,3 1,1
437,2 339,1 542,1 519,1 520,2 385,3 387,2 1,1
437,1 174,1 385,1 541,1 520,1 424,1 519,1 1,1
437,2 339,1 384,2 387,1 424,2 385,2 382,3 1,1
437,2 339,1 542,1 390,1 387,2 519,2 382,3 1,1
437,2 388,1 541,1 520,3 424,3 168,1 385,2 1,1
437,2 339,1 520,3 338,1 424,1 385,3 387,2 1,1
437,2 443,1 459,2 339,1 385,3 520,3 351,2 1,1
178,1 521,1 339,1 337,1 519,1 520,1 0,0 1,1
437,2 518,1 516,1 542,1 337,2 385,1 520,2 1,1
437,2 388,1 542,1 339,1 520,3 382,1 387,1 1,1
437,1 339,1 384,1 385,1 387,1 338,1 382,1 1,1
437,2 391,1 392,1 426,1 429,1 543,3 388,2 1,1
437,2 339,1 459,2 385,3 387,1 280,1 519,2 1,1
437,2 391,1 392,1 351,1 429,1 543,2 388,1 1,1
437,2 388,1 542,1 339,1 520,2 382,3 387,1 1,1
437,2 174,1 518,1 171,1 520,3 424,1 385,1 4,4
437,2 174,1 518,1 171,1 520,3 424,1 385,2 1,1
437,1 339,1 337,1 387,1 519,1 385,1 520,1 1,1
437,2 339,1 520,2 338,1 424,3 385,3 387,2 1,1
437,2 388,1 339,1 338,2 351,1 385,1 337,1 1,1
437,1 174,1 339,1 385,1 541,1 424,1 338,1 1,1
437,1 174,1 339,1 385,1 387,1 389,1 171,1 1,1
437,1 388,1 473,1 385,1 387,1 251,1 391,1 1,1
437,2 383,3 287,3 337,3 351,1 338,2 385,3 1,1
437,1 174,1 518,1 520,1 424,1 385,1 171,1 1,1
437,2 339,1 519,1 387,2 520,2 250,1 273,1 1,1
437,2 231,1 390,1 338,2 387,2 280,1 394,1 1,1
437,2 174,1 518,1 171,1 520,2 424,3 385,1 1,1
437,2 388,1 459,2 287,1 390,1 394,1 520,1 1,1
437,2 388,2 542,1 339,1 520,3 382,3 387,2 1,1
437,2 339,1 520,3 387,2 351,2 242,1 337,3 3,3
437,2 174,1 518,1 171,2 520,2 424,3 385,2 1,1
547,2 339,1 521,2 519,1 543,1 0,0 0,0 1,1
437,1 388,1 384,1 168,1 172,1 171,1 385,1 1,1
437,2 174,1 518,1 171,1 520,3 424,2 385,2 1,1
437,1 339,1 542,1 519,1 387,1 516,1 382,1 1,1
437,2 174,1 518,1 171,3 520,2 424,3 385,3 1,1
437,2 174,1 384,3 387,1 424,1 385,2 520,3 1,1
437,2 388,2 384,3 385,3 172,1 382,3 423,3 1,1
437,2 339,1 520,1 338,2 424,1 385,3 387,1 1,1
437,2 174,1 518,1 171,3 520,2 424,1 385,2 1,1
437,2 443,1 338,2 385,3 242,1 337,3 351,2 1,1
437,2 174,1 518,1 171,1 520,2 424,1 385,3 1,1
437,2 388,2 542,2 339,1 520,3 382,3 387,2 3,3
437,2 388,1 339,1 338,2 351,2 385,1 337,3 1,1
437,2 388,2 384,3 385,3 351,2 338,2 382,3 1,1
437,2 388,1 542,2 519,2 338,1 520,3 382,2 1,1
437,2 388,1 542,1 519,1 338,1 520,3 382,2 1,1
437,2 339,1 542,2 519,1 385,3 387,2 520,3 3,3
437,2 339,1 542,2 519,1 385,3 520,3 387,2 1,1
437,2 339,1 232,3 519,1 387,1 520,1 382,1 1,1
437,2 518,1 516,1 542,1 337,3 385,3 520,3 1,1
437,2 394,1 339,1 385,3 519,2 338,2 520,3 3,3
437,2 388,1 542,1 519,1 338,2 520,3 382,3 2,2
437,1 339,1 387,1 338,1 168,1 385,1 520,1 1,1
437,2 443,1 338,2 519,1 387,1 385,3 520,3 1,1
437,2 339,1 381,3 337,3 387,1 338,1 385,3 1,1
437,2 542,1 339,1 387,2 382,3 280,1 520,3 1,1
