440,2 395,3 425,3 351,2 158,1 401,2 398,3 1,1
440,2 399,3 425,3 395,3 401,1 351,2 426,1 3,3
440,2 399,3 425,2 395,2 401,1 351,2 426,1 1,1
440,2 447,1 401,1 351,2 408,1 426,3 395,3 1,1
440,2 399,2 397,3 401,1 351,2 541,1 0,0 1,1
236,1 162,1 396,1 163,1 400,1 0,0 0,0 1,1
440,2 395,2 398,1 425,2 351,2 401,1 158,1 1,1
440,2 399,3 425,3 395,2 401,1 351,2 426,2 2,2
550,1 454,1 542,1 543,1 537,1 0,0 0,0 1,1
440,2 399,3 425,3 395,2 401,1 351,1 426,2 1,1
440,2 395,3 425,3 426,3 351,2 401,2 158,3 2,2
440,2 349,3 401,2 248,1 158,1 351,2 427,2 1,1
440,2 399,3 397,3 158,1 401,2 351,2 426,3 1,1
440,2 395,3 425,2 426,1 351,2 401,1 158,1 1,1
440,2 447,1 397,3 401,2 408,1 0,0 0,0 1,1
440,2 399,3 397,3 401,2 158,1 351,2 426,3 1,1
440,2 399,3 425,2 395,2 401,2 351,2 426,1 1,1
440,2 428,2 397,3 158,1 351,2 426,3 401,2 1,1
440,1 399,1 395,1 425,1 351,1 401,1 426,1 3,3
440,2 395,1 398,1 425,1 351,2 401,1 158,1 1,1
440,2 405,1 426,1 396,1 158,1 351,2 401,1 2,2
440,1 395,1 425,1 351,1 401,1 398,1 396,1 1,1
440,2 428,2 351,2 158,1 401,2 448,1 396,3 1,1
440,2 405,1 426,1 396,2 158,1 351,2 401,1 1,1
440,2 399,3 425,3 351,1 401,2 426,1 395,3 1,1
440,2 395,3 425,3 351,2 401,2 398,3 396,3 4,4
440,1 399,1 397,1 158,1 401,1 400,1 408,1 1,1
440,1 395,1 398,1 425,1 351,1 401,1 158,1 1,1
440,2 405,2 426,1 396,1 158,1 351,2 401,1 1,1
440,2 395,3 398,2 425,1 351,2 401,1 158,1 2,2
440,2 395,3 399,3 425,3 351,2 401,1 426,3 2,2
440,2 399,3 425,2 395,2 401,1 351,1 426,1 2,2
440,2 395,3 398,1 425,2 351,2 401,1 158,1 3,3
440,2 405,1 397,3 427,2 401,2 396,3 408,1 1,1
440,2 395,2 425,3 426,3 351,1 401,1 158,1 1,1
440,2 395,1 425,1 426,1 351,2 401,1 158,1 1,1
440,2 395,3 399,3 425,3 351,1 401,2 426,2 1,1
440,2 395,3 425,3 351,2 401,2 427,2 158,3 1,1
440,2 395,1 398,1 425,2 351,2 401,1 158,1 1,1
550,2 542,2 299,3 539,3 0,0 0,0 0,0 1,1
440,2 428,2 397,3 401,1 454,3 427,1 0,0 1,1
440,2 428,2 351,2 248,1 401,2 400,2 542,1 1,1
440,2 395,3 401,2 541,1 158,1 351,2 539,1 1,1
440,2 399,3 425,3 395,3 401,2 351,2 426,2 1,1
440,2 395,1 425,1 426,3 351,1 401,1 158,1 1,1
440,2 395,3 425,3 426,2 351,2 401,2 158,1 1,1
440,2 405,1 426,2 396,3 158,1 351,2 401,1 1,1
440,2 395,3 399,3 425,2 351,2 401,2 426,3 1,1
440,2 395,1 425,1 426,2 351,1 401,1 158,1 1,1
440,2 405,2 426,1 396,3 158,1 351,2 401,2 1,1
440,2 399,3 425,1 395,1 401,1 351,2 426,1 1,1
440,2 395,2 162,1 193,1 426,1 158,1 401,1 1,1
550,1 399,1 299,1 401,1 408,1 0,0 0,0 1,1
440,2 399,3 425,1 395,2 401,1 351,1 426,1 1,1
440,1 162,1 273,1 158,1 351,1 401,1 0,0 1,1
440,2 399,3 425,1 395,3 401,1 351,1 426,1 1,1
440,2 162,1 426,2 163,1 158,1 401,2 395,2 1,1
440,2 426,1 395,3 538,3 396,2 158,1 401,1 1,1
440,2 395,3 425,3 426,1 351,1 401,1 158,1 2,2
440,2 395,3 425,1 351,2 158,1 401,2 398,3 1,1
464,1 447,1 247,1 426,1 408,1 0,0 0,0 1,1
440,2 399,3 425,3 395,1 401,1 351,1 426,1 1,1
440,2 426,1 395,1 538,2 396,2 158,1 401,1 1,1
440,2 395,1 399,1 425,3 351,2 401,1 426,1 1,1
440,2 399,3 425,2 395,3 401,1 351,1 426,1 2,2
440,2 399,3 425,3 395,3 401,1 351,1 426,1 2,2
440,2 538,1 401,2 454,3 158,1 408,1 0,0 1,1
440,2 542,1 447,1 273,3 401,2 0,0 0,0 1,1
440,2 395,3 399,3 425,3 351,1 401,1 426,3 1,1
440,2 395,3 398,3 425,3 351,1 401,1 158,1 1,1
440,2 395,3 398,3 425,3 351,2 401,2 158,2 1,1
440,2 395,3 398,3 425,3 351,2 401,1 158,3 1,1
440,2 162,1 397,3 395,3 158,1 401,2 0,0 1,1
550,1 542,1 299,1 539,1 0,0 0,0 0,0 2,2
550,2 395,1 542,2 299,1 539,3 408,1 0,0 1,1
440,2 162,1 426,1 163,1 158,1 401,2 395,2 1,1
440,2 399,3 425,1 395,2 401,2 351,1 426,1 1,1
440,1 405,1 159,1 158,1 401,1 542,1 0,0 1,1
440,2 399,3 425,1 395,2 401,2 351,1 426,3 1,1
440,2 399,3 425,3 395,2 401,2 351,1 426,1 1,1
440,2 399,3 425,2 395,2 401,2 351,1 426,3 1,1
440,1 399,1 425,1 397,1 158,1 160,1 0,0 1,1
550,2 542,1 299,1 539,2 0,0 0,0 0,0 1,1
440,2 399,3 425,1 395,3 401,2 351,1 426,1 1,1
440,2 399,3 425,1 395,3 401,2 351,2 426,1 1,1
440,2 395,3 426,3 538,3 158,1 401,1 542,2 1,1
440,2 395,3 398,1 425,2 351,2 401,2 158,1 2,2
440,2 399,3 425,2 395,3 401,2 351,1 426,3 5,5
440,2 395,3 399,3 397,3 158,1 401,2 351,2 1,1
440,2 399,3 425,2 395,3 401,2 351,1 426,1 2,2
440,2 399,3 425,3 395,3 401,2 351,1 426,1 1,1
440,2 395,2 398,3 425,3 351,2 401,2 158,1 1,1
440,2 399,3 425,2 395,2 401,2 351,1 426,1 1,1
440,2 395,3 398,3 425,3 351,2 401,2 158,3 1,1
440,2 395,3 399,3 425,3 351,2 401,2 426,3 7,8
440,1 162,1 426,1 163,1 158,1 401,1 395,1 4,5
440,2 395,3 399,3 425,3 351,1 401,2 426,3 3,4
440,2 395,3 398,3 425,2 351,2 401,2 158,1 3,4
440,2 405,1 426,3 396,3 158,1 351,2 401,1 3,4
440,1 399,1 425,1 351,1 401,1 426,1 395,1 2,3
440,2 395,2 398,2 425,3 351,2 401,1 158,1 2,3
440,2 395,3 425,1 426,1 351,2 401,1 158,1 6,9
440,2 395,2 398,3 425,3 351,2 401,1 158,1 2,3
440,2 395,3 398,2 425,2 351,2 401,1 158,1 4,6
440,2 162,1 426,1 163,1 158,1 401,1 395,3 2,3
440,2 395,2 398,2 425,2 351,2 401,1 158,1 4,7
440,2 162,2 426,3 163,2 158,3 401,2 395,3 6,11
440,1 162,1 397,1 395,1 158,1 401,1 0,0 1,2
440,1 426,1 538,1 158,1 351,1 401,1 395,1 8,16
440,1 395,1 425,1 158,1 161,1 401,1 0,0 2,4
440,1 404,1 401,1 351,1 399,1 0,0 0,0 6,12
440,2 399,3 425,3 395,2 401,1 351,1 426,1 1,2
440,2 162,1 426,3 163,1 158,1 401,1 395,3 1,2
440,2 395,1 425,1 426,1 351,1 401,1 158,1 2,4
440,2 399,3 462,1 351,1 401,2 425,3 0,0 1,2
440,2 395,1 425,3 426,1 351,1 401,1 158,1 1,2
440,1 160,1 426,1 538,1 158,1 401,1 398,1 1,2
440,2 395,3 398,3 425,3 351,2 401,1 158,1 1,2
