442,1 348,2 347,2 490,3 457,2 346,2 0,0 1,1
224,1 361,1 346,1 359,1 351,1 138,1 357,1 1,1
262,2 169,3 546,1 339,1 389,1 338,2 172,2 1,1
442,1 361,2 542,1 359,2 525,1 358,2 364,1 1,1
552,1 541,1 324,1 351,1 526,1 0,0 0,0 1,1
442,1 343,3 420,1 345,2 415,2 344,2 346,2 1,1
442,1 361,2 542,2 359,2 525,1 358,2 364,1 1,1
552,1 533,1 543,1 343,1 0,0 0,0 0,0 1,1
224,1 353,1 361,1 341,1 359,1 346,1 357,1 1,1
224,1 348,1 414,1 415,1 417,1 426,1 0,0 1,1
224,2 361,2 341,2 359,1 346,2 358,1 424,1 1,1
442,1 343,3 436,1 414,2 411,3 351,2 485,3 1,1
224,2 348,2 341,2 346,2 359,2 358,2 426,3 1,1
552,2 367,3 380,1 514,3 315,1 542,2 346,1 1,1
442,1 348,1 426,1 366,1 457,1 351,2 357,1 1,1
442,1 348,2 345,2 420,2 414,1 427,1 0,0 1,1
442,1 361,2 436,1 358,2 357,3 346,2 366,1 1,1
224,2 361,1 341,2 359,1 424,3 358,2 346,2 1,1
224,1 348,1 546,1 161,1 158,1 163,1 0,0 1,1
224,1 348,1 426,1 395,1 346,1 161,1 163,1 2,2
224,1 361,1 542,1 341,1 359,1 346,1 358,1 1,1
552,1 515,1 312,1 371,1 367,1 0,0 0,0 5,6
224,1 348,1 426,1 395,1 161,1 346,1 163,1 9,12
224,1 409,1 436,1 415,1 417,1 414,1 411,1 2,3
224,1 348,1 414,1 415,1 417,1 409,1 0,0 4,7
224,1 348,1 191,1 426,1 158,1 402,1 395,1 1,2
224,1 348,1 542,1 339,1 346,1 0,0 0,0 2,4
224,1 533,1 542,1 414,1 415,1 346,1 409,1 1,2
442,1 436,1 542,1 339,1 546,1 392,1 346,2 1,2
224,1 361,1 542,1 359,1 138,1 357,1 346,1 14,32
224,1 361,1 542,1 359,1 346,1 525,1 358,1 3,7
224,1 361,1 542,1 341,1 359,1 358,1 346,1 8,19
224,1 348,1 395,1 402,1 400,1 346,1 426,1 2,5
224,1 348,1 426,1 546,1 161,1 346,1 163,1 8,20
224,1 361,1 353,1 341,1 359,1 346,1 357,1 21,59
224,1 348,1 427,1 426,1 158,1 402,1 346,1 3,11
552,1 544,1 543,1 519,1 0,0 0,0 0,0 1,4
224,1 361,1 426,1 359,1 357,1 138,1 139,1 1,6
224,1 348,1 341,1 346,1 359,1 358,1 426,1 1,7
200,1 436,1 411,3 414,2 415,2 420,2 417,2 0,1
554,1 343,3 455,2 462,1 346,2 415,2 345,2 0,3
224,1 542,1 436,1 415,1 457,1 424,1 346,1 0,1
442,1 361,1 357,1 351,1 359,1 358,1 0,0 0,1
554,1 343,3 348,2 420,1 414,2 457,2 409,3 0,1
224,1 348,1 542,1 414,1 415,1 346,1 427,1 0,1
442,1 391,1 392,1 427,2 386,2 346,2 382,3 0,1
224,1 542,1 0,0 0,0 0,0 0,0 0,0 0,1
552,2 348,1 324,1 361,1 0,0 0,0 0,0 0,1
224,1 184,1 183,1 371,1 373,1 0,0 0,0 0,1
552,1 533,1 0,0 0,0 0,0 0,0 0,0 0,1
552,1 428,1 546,1 351,1 430,1 429,1 426,1 0,1
552,2 533,2 543,2 343,3 0,0 0,0 0,0 0,1
552,2 348,2 320,1 490,3 409,3 0,0 0,0 0,1
200,1 394,1 384,3 436,1 337,3 195,2 346,2 0,1
442,1 436,1 433,1 0,0 0,0 0,0 0,0 0,1
552,2 544,3 346,2 337,3 306,3 542,1 0,0 0,1
224,1 542,1 348,1 415,1 346,1 414,1 427,1 0,1
224,1 184,1 180,1 371,1 546,1 183,1 346,1 0,1
224,1 426,1 0,0 0,0 0,0 0,0 0,0 0,1
552,1 533,1 320,1 409,1 426,1 0,0 0,0 0,2
291,1 542,2 474,1 387,1 546,1 394,1 0,0 0,1
224,1 361,1 191,1 341,1 359,1 346,1 358,1 0,1
224,1 361,1 341,1 359,1 346,1 354,1 427,1 0,1
224,1 361,1 346,1 359,1 138,1 357,1 358,1 0,1
224,1 348,1 381,1 387,1 385,1 346,1 426,1 0,1
224,1 361,1 542,1 359,1 358,1 346,1 525,1 0,2
