438,2 361,1 425,1 341,1 525,1 360,1 357,1 1,1
438,2 342,1 458,2 341,2 523,1 357,3 351,2 1,1
548,2 432,1 362,1 359,2 429,2 430,1 341,2 1,1
438,2 361,2 351,2 525,1 445,1 357,3 362,2 1,1
438,2 432,1 362,1 359,2 429,2 430,1 195,2 1,1
553,1 342,1 476,1 357,3 351,2 358,2 445,1 1,1
438,2 361,2 425,3 357,3 542,1 360,2 423,3 1,1
438,2 361,2 425,1 341,2 525,1 360,1 357,2 1,1
438,2 340,3 355,3 361,2 453,1 357,3 360,2 1,1
438,2 353,3 361,2 359,2 429,2 543,1 341,1 1,1
438,1 361,1 542,1 523,1 357,1 351,1 362,1 1,1
438,2 342,1 425,3 351,2 424,1 357,1 360,1 1,1
438,2 340,3 430,1 423,1 358,2 350,2 543,1 1,1
548,2 353,3 358,2 359,1 429,1 543,3 423,1 1,1
438,2 342,1 362,1 357,1 341,2 458,1 360,2 1,1
438,2 361,2 242,1 357,3 341,2 525,1 362,2 1,1
438,2 361,2 354,3 357,3 525,1 360,2 445,1 1,1
438,2 342,1 476,2 357,1 351,2 361,1 362,1 1,1
438,2 353,3 349,3 359,2 350,2 494,1 543,2 1,1
548,2 353,3 361,2 354,3 357,2 525,2 360,1 1,1
438,2 341,1 354,3 357,3 360,1 361,1 425,3 1,1
438,2 342,1 425,3 351,2 424,3 357,3 360,1 1,1
438,2 342,1 476,2 351,2 242,1 357,3 359,1 2,2
438,2 349,3 430,1 357,3 423,1 525,1 350,2 1,1
438,2 342,1 355,3 357,3 458,2 362,1 360,2 1,1
438,2 361,2 425,3 357,3 138,1 360,2 423,3 1,1
438,2 342,1 542,1 341,1 525,1 360,1 350,2 3,3
438,2 341,1 425,1 361,1 354,3 357,1 360,1 1,1
438,2 361,1 524,1 357,3 196,1 525,2 360,1 1,1
145,1 342,1 357,1 354,1 522,1 525,1 361,1 1,1
438,2 361,2 340,3 357,3 341,2 351,2 425,1 1,1
145,1 543,1 525,1 544,1 527,1 453,1 0,0 1,1
438,2 342,1 362,2 357,3 341,2 458,2 360,2 1,1
438,2 340,3 524,1 242,1 358,2 350,2 525,1 1,1
553,1 361,2 342,1 359,1 357,1 358,1 360,2 1,1
438,2 361,1 524,1 357,2 196,1 525,2 360,2 1,1
438,1 342,1 542,1 357,1 360,1 351,1 361,1 1,1
438,2 361,1 425,1 354,1 341,2 357,3 360,2 1,1
438,2 342,1 476,1 351,2 242,1 357,3 359,2 1,1
438,1 140,1 138,1 424,1 357,1 360,1 361,1 1,1
438,2 340,3 242,1 424,3 525,1 423,1 350,2 1,1
553,1 342,1 542,1 504,1 360,1 362,1 0,0 1,1
438,2 523,1 458,1 429,1 242,1 351,2 525,1 1,1
438,2 342,1 357,1 351,2 525,1 360,1 445,1 1,1
438,2 361,2 357,3 477,2 458,2 524,1 362,2 1,1
438,1 361,1 357,1 359,1 423,1 445,1 360,1 1,1
438,2 349,3 357,3 430,1 525,1 350,2 423,1 1,1
438,2 342,1 476,3 351,2 242,1 357,3 359,2 10,10
438,2 342,1 542,2 341,2 525,1 360,1 350,2 5,5
438,2 361,2 286,1 357,3 351,2 362,2 445,1 1,1
438,1 524,1 340,1 523,1 525,1 357,1 429,1 1,1
438,2 342,1 476,3 357,2 351,1 361,2 362,1 1,1
553,1 361,2 357,2 429,1 341,2 430,2 360,2 1,1
438,2 475,1 354,3 351,1 357,3 458,2 445,1 2,2
438,2 361,2 425,2 354,2 341,2 357,2 360,1 1,1
438,2 140,2 365,1 366,1 357,3 362,1 445,1 3,3
438,2 342,1 354,2 341,2 357,3 362,1 445,1 1,1
438,2 361,1 342,1 357,1 360,2 525,2 358,1 2,2
553,1 361,2 354,3 357,3 525,2 445,1 362,1 11,11
438,2 361,2 354,1 525,2 360,1 351,2 357,1 1,1
438,2 340,3 361,2 453,3 357,3 341,2 360,2 1,1
438,2 342,1 542,1 341,1 525,2 360,1 350,2 1,1
553,1 361,2 542,2 357,3 525,2 445,1 360,2 1,1
438,2 140,1 476,3 357,3 141,1 362,2 256,1 1,1
438,2 342,1 476,2 351,2 242,2 357,3 359,2 2,2
438,2 361,1 524,1 357,1 525,1 360,2 195,1 1,1
438,2 361,1 524,1 357,1 195,1 525,1 360,1 1,1
553,1 361,2 542,1 357,3 525,1 445,1 360,2 1,1
438,2 340,3 359,2 242,1 429,1 523,1 542,1 1,1
438,2 340,3 524,1 522,1 426,1 523,1 525,1 1,1
438,2 361,2 478,1 138,3 351,2 357,3 242,3 1,1
438,2 361,1 425,3 354,2 341,2 357,1 360,2 1,1
438,2 361,1 523,1 341,2 458,2 357,3 525,1 1,1
438,2 340,3 354,3 242,1 357,3 525,2 445,1 1,1
438,2 475,3 357,1 458,2 341,2 445,1 351,2 1,1
553,1 361,2 542,1 357,3 525,2 445,1 360,2 1,1
438,2 361,1 138,1 351,2 357,3 242,2 362,1 1,1
553,1 432,1 542,2 364,2 525,2 360,2 445,1 1,1
145,2 342,1 357,3 458,2 523,1 142,1 351,2 1,1
438,2 361,2 524,2 429,1 357,3 525,1 360,1 1,1
438,2 361,2 357,3 359,2 365,1 525,1 360,2 1,1
438,2 349,3 430,1 357,3 350,2 525,1 423,1 2,2
438,2 361,2 362,1 357,3 525,1 245,1 445,1 2,2
438,2 361,2 425,3 357,3 351,2 360,2 423,3 1,1
438,1 353,1 362,1 359,1 429,1 242,1 494,1 1,1
438,2 361,1 354,1 525,1 351,1 357,1 541,1 1,1
438,2 361,1 524,1 429,1 357,1 525,1 360,1 1,1
438,2 361,2 495,3 365,1 357,3 525,2 542,2 1,1
438,2 361,2 354,3 525,1 351,1 357,3 541,1 2,2
438,2 361,2 342,1 357,3 542,1 360,2 525,1 1,1
438,2 361,1 342,1 357,1 542,2 360,1 525,2 3,3
438,2 361,2 342,1 357,1 542,1 360,2 525,1 1,1
438,2 342,1 524,2 525,2 357,3 445,1 351,2 2,2
438,2 361,1 425,2 357,1 195,1 525,1 360,2 1,1
553,1 361,1 354,3 357,3 423,3 360,1 428,2 1,1
438,2 361,2 430,1 341,2 357,3 423,1 350,2 1,1
553,1 432,1 362,1 351,2 429,1 430,1 341,2 1,1
438,2 361,2 342,1 341,2 525,1 360,1 357,3 1,1
438,1 361,1 354,1 525,1 360,1 357,1 423,1 1,1
438,2 361,2 342,1 341,2 525,2 360,1 357,3 1,1
438,2 353,1 429,2 359,2 350,2 543,1 341,2 1,1
438,2 361,2 523,1 341,2 430,1 357,3 358,2 1,1
438,2 361,2 342,1 357,2 360,1 525,1 139,2 1,1
438,1 361,1 355,1 357,1 362,1 423,1 360,1 1,1
438,2 361,1 342,1 341,2 525,2 360,2 357,1 1,1
438,2 342,1 425,1 351,2 424,1 357,3 360,2 2,2
548,1 453,1 544,1 543,1 324,1 527,1 526,1 1,1
438,1 342,1 476,1 354,1 357,1 525,1 361,1 1,1
548,1 453,1 544,1 542,1 324,1 527,1 526,1 1,1
438,2 342,1 476,3 351,1 242,3 357,3 359,2 1,1
438,2 361,2 357,3 523,1 351,2 350,2 542,2 1,1
438,2 361,2 354,3 341,1 357,3 360,2 425,1 1,1
438,2 342,1 425,3 351,2 424,2 357,3 360,2 1,1
438,2 342,1 425,3 351,2 424,1 357,2 360,2 2,2
438,2 361,2 524,1 357,3 525,1 445,1 362,1 1,1
553,1 340,3 354,3 351,2 357,3 525,1 445,1 1,1
438,2 526,3 523,1 357,3 359,2 430,1 542,1 1,1
438,2 361,1 524,1 357,1 362,1 525,2 360,1 1,1
548,1 325,1 544,1 543,1 527,1 526,1 0,0 1,1
438,2 361,2 354,3 458,2 504,1 365,1 542,1 1,1
438,2 361,1 524,1 425,3 357,3 351,2 360,1 1,1
553,1 542,1 246,3 351,2 525,1 242,1 357,3 1,1
438,2 361,1 342,1 357,3 360,2 525,2 358,1 1,1
438,2 340,3 523,1 357,3 525,1 358,2 350,2 1,1
438,2 361,2 425,1 354,3 341,2 357,3 360,1 3,3
553,1 353,2 342,1 359,1 429,1 242,1 543,1 1,1
438,2 361,2 425,2 354,3 341,2 357,2 360,1 3,3
438,1 361,1 342,1 358,1 357,1 525,1 360,1 1,1
548,1 325,1 544,1 543,1 525,1 527,1 526,1 1,1
438,2 361,2 342,1 357,3 542,2 360,1 525,2 2,2
438,2 361,2 524,1 357,3 525,1 445,1 362,2 2,2
553,1 361,2 354,3 357,3 525,1 445,1 362,2 3,3
438,2 342,1 351,1 256,1 357,3 458,2 445,1 1,1
438,2 361,1 523,1 139,1 525,1 360,2 358,2 1,1
438,2 342,1 476,2 357,3 351,2 361,2 362,2 1,1
