438,2 366,1 361,2 341,2 353,3 357,3 458,2 3,3
438,2 361,1 341,1 359,1 525,1 364,1 353,1 1,1
438,2 342,1 426,1 357,3 138,1 351,2 353,3 4,4
438,2 361,2 527,3 359,2 357,3 525,1 0,0 1,1
438,2 361,2 340,3 359,2 525,2 366,1 364,2 1,1
438,2 366,1 361,2 364,2 526,3 359,2 527,1 1,1
438,2 361,2 366,1 357,3 351,2 358,2 356,2 1,1
438,2 361,2 542,2 359,2 525,1 358,2 353,3 2,2
438,2 361,1 341,2 359,2 525,1 358,1 0,0 1,1
438,2 342,1 353,3 359,2 357,3 351,2 0,0 4,4
438,2 366,1 342,1 362,1 141,1 138,1 0,0 1,1
438,2 361,1 542,1 359,1 358,1 525,1 353,1 1,1
438,2 361,2 357,3 359,2 351,2 426,3 427,1 1,1
438,2 361,1 542,2 359,2 525,2 358,1 353,3 1,1
438,2 361,2 341,2 359,2 525,2 364,1 353,3 1,1
438,2 361,2 426,3 353,3 357,3 525,2 358,1 2,2
548,1 453,1 323,1 0,0 0,0 0,0 0,0 1,1
438,1 354,1 340,1 351,1 357,1 359,1 366,1 1,1
438,2 361,1 542,1 359,1 525,2 358,2 353,1 2,2
438,2 361,2 527,3 458,1 353,3 358,2 525,2 1,1
438,2 361,2 340,3 364,1 525,1 358,2 366,1 6,6
438,2 361,2 426,2 353,2 357,3 525,1 358,2 1,1
438,2 361,2 366,1 525,2 138,1 357,3 351,2 1,1
438,2 361,2 353,3 357,3 351,2 426,3 525,1 1,1
438,2 361,2 341,2 359,2 525,1 364,1 353,3 1,1
438,2 361,2 359,2 357,3 353,3 426,3 525,1 1,1
438,2 342,1 426,1 357,3 138,1 351,2 353,1 1,1
438,2 342,1 426,3 357,2 138,1 351,2 353,3 2,2
438,2 361,2 426,3 353,3 359,2 357,3 525,2 1,1
438,2 361,2 340,3 364,1 525,2 358,2 366,1 4,4
438,2 342,1 462,1 364,1 357,3 351,1 366,1 1,1
438,1 361,1 353,1 358,1 359,1 360,1 0,0 1,1
438,2 342,1 426,1 357,3 138,2 351,2 353,3 1,1
438,2 361,2 426,3 357,3 359,2 351,2 427,1 1,1
438,2 342,1 362,1 141,1 138,1 0,0 0,0 2,2
438,1 542,1 525,1 359,1 341,1 453,1 353,1 1,1
438,2 361,2 351,2 353,3 426,3 357,3 525,1 1,1
438,2 342,1 426,3 357,3 138,2 351,2 353,3 1,1
438,2 426,3 361,2 351,2 353,3 357,3 525,1 1,1
438,2 361,2 353,3 357,3 428,2 525,2 0,0 1,1
438,2 361,1 542,1 359,1 525,1 141,2 353,3 1,1
438,2 342,1 357,2 351,2 358,1 366,1 426,2 1,1
438,2 426,1 354,3 357,3 351,1 445,1 366,1 1,1
438,2 342,1 357,2 351,2 341,2 366,1 0,0 3,3
438,2 542,2 523,1 426,1 357,3 353,3 0,0 1,1
