441,2 426,3 343,3 415,1 344,2 427,1 154,1 1,1
441,2 343,3 426,3 415,1 150,1 344,2 427,1 1,1
441,2 343,3 420,1 344,2 417,2 427,1 0,0 5,5
441,2 426,3 343,3 415,2 150,1 344,2 427,1 1,1
441,2 343,3 426,3 448,1 415,1 427,1 344,2 1,1
261,2 343,3 426,2 420,1 415,2 427,1 417,2 1,1
441,2 529,1 426,2 344,1 0,0 0,0 0,0 1,1
441,2 343,2 420,2 427,2 344,2 417,2 0,0 1,1
441,2 343,3 542,2 350,2 344,2 0,0 0,0 1,1
441,2 343,2 344,2 415,1 417,1 0,0 0,0 2,2
551,1 343,1 542,1 344,1 317,1 0,0 0,0 1,1
441,2 343,2 344,2 415,1 417,2 0,0 0,0 2,2
441,2 343,3 426,3 415,2 417,2 427,2 0,0 1,1
441,2 343,3 344,2 415,2 417,1 0,0 0,0 3,3
551,1 542,1 543,1 317,1 0,0 0,0 0,0 1,1
441,2 426,3 343,3 415,1 542,1 344,2 427,1 1,1
441,2 343,3 426,1 149,1 150,1 427,1 417,2 1,1
551,1 531,1 542,1 317,1 0,0 0,0 0,0 1,1
441,2 343,3 426,3 150,1 344,2 417,2 0,0 1,1
261,2 343,3 420,2 344,2 418,2 153,1 237,1 1,1
441,2 343,3 420,1 344,2 417,2 427,2 0,0 3,3
261,2 343,3 426,3 427,2 420,2 415,2 417,2 1,1
156,2 343,3 420,1 426,1 427,1 415,1 417,1 1,1
441,2 343,3 344,2 417,2 415,1 0,0 0,0 1,1
502,1 529,1 426,2 344,1 0,0 0,0 0,0 1,1
441,2 343,3 426,2 345,2 344,2 420,1 0,0 1,1
441,2 343,2 420,1 344,2 417,1 427,2 0,0 1,1
441,2 343,3 344,1 415,2 417,2 0,0 0,0 4,5
441,2 343,3 415,1 344,1 417,2 0,0 0,0 3,4
441,2 343,2 344,2 415,2 417,2 0,0 0,0 3,4
441,2 343,3 344,2 415,1 417,1 0,0 0,0 23,33
156,1 343,1 149,1 150,1 415,1 417,1 0,0 9,13
441,2 343,3 426,2 345,2 344,2 427,1 0,0 2,3
441,2 343,3 426,1 345,2 344,2 427,2 0,0 2,3
441,2 343,3 426,2 345,2 344,2 427,2 0,0 2,3
441,2 343,3 415,1 344,1 417,1 0,0 0,0 2,3
156,1 343,1 420,1 426,1 427,1 415,1 417,1 30,49
156,1 426,1 343,1 420,1 427,1 415,1 417,1 17,28
441,2 343,3 344,2 415,1 417,2 0,0 0,0 44,76
441,2 343,1 344,2 415,1 417,2 0,0 0,0 4,7
156,1 343,1 427,1 415,1 150,1 417,1 0,0 7,14
551,1 343,1 531,1 542,1 0,0 0,0 0,0 1,2
441,2 343,3 415,2 344,2 417,2 0,0 0,0 1,2
441,2 343,1 415,1 344,1 417,1 0,0 0,0 1,2
156,1 149,1 343,1 150,1 415,1 417,1 0,0 1,2
156,1 427,1 149,1 415,1 150,1 417,1 0,0 1,2
441,1 343,1 426,1 344,1 150,1 417,1 0,0 5,10
441,2 343,3 426,1 149,1 150,1 427,1 417,1 1,2
156,1 343,1 426,1 542,1 345,1 344,1 0,0 2,4
441,1 426,1 345,1 423,1 427,1 0,0 0,0 1,2
441,1 343,1 344,1 345,1 0,0 0,0 0,0 1,2
441,1 343,1 415,1 417,1 344,1 0,0 0,0 18,36
441,2 343,3 344,2 415,2 417,2 0,0 0,0 19,38
441,2 343,1 344,2 415,2 417,2 0,0 0,0 1,2
441,2 343,1 344,1 415,1 417,2 0,0 0,0 2,4
441,1 343,1 344,1 415,1 417,1 0,0 0,0 7,15
