438,1 361,1 354,1 523,1 542,1 196,1 427,1 1,1
438,2 361,1 342,1 542,1 354,3 360,1 353,1 3,3
438,2 353,1 361,1 354,3 357,1 542,1 523,1 1,1
438,2 340,3 448,1 354,3 458,1 523,1 542,1 1,1
438,2 353,1 361,1 354,3 357,3 542,1 523,1 1,1
438,1 361,1 342,1 360,1 354,1 426,1 0,0 2,2
438,2 353,3 340,3 361,2 354,3 359,2 360,2 1,1
438,2 361,1 354,3 525,1 542,1 523,1 138,2 1,1
438,2 361,1 342,1 542,1 354,1 360,2 353,1 1,1
438,2 361,2 524,1 354,3 430,1 458,1 542,1 1,1
438,2 361,2 357,3 354,3 522,1 458,1 427,1 1,1
438,2 361,1 357,3 354,2 359,1 360,1 139,1 2,2
438,2 361,1 342,1 542,1 354,3 360,2 353,2 2,2
438,2 361,2 362,1 357,3 525,1 354,3 341,2 1,1
438,2 361,1 342,1 542,2 354,3 360,2 353,1 1,1
438,2 361,1 342,1 542,1 354,2 360,2 353,2 1,1
438,2 361,2 357,3 354,3 458,1 350,2 542,1 1,1
438,2 361,1 342,1 542,2 360,1 354,3 426,1 1,1
438,2 361,2 430,1 429,1 354,3 458,1 357,3 1,1
438,1 342,1 361,1 354,1 360,1 427,1 353,1 1,1
438,1 524,1 354,1 542,1 523,1 141,1 358,1 1,1
438,2 361,1 342,1 354,2 360,2 358,2 366,1 1,1
438,2 353,3 361,2 190,1 354,3 357,3 138,1 1,1
438,2 353,3 361,1 190,1 354,3 357,3 138,1 1,1
258,2 432,1 448,1 428,2 542,1 557,1 354,3 1,1
438,2 353,3 361,1 354,3 357,2 542,1 523,1 1,1
438,2 361,2 359,2 357,3 354,3 360,2 366,1 1,1
438,2 361,2 354,3 357,3 525,1 358,2 360,2 1,1
438,2 342,1 355,3 354,3 458,1 341,2 359,2 1,1
438,2 353,3 361,2 354,3 357,3 542,2 523,1 1,1
438,2 342,1 362,2 357,3 523,1 0,0 0,0 1,1
438,1 361,1 542,1 342,1 525,1 360,1 353,1 1,1
438,2 361,1 357,3 354,3 542,2 360,1 525,2 2,2
438,2 353,1 361,1 190,1 354,3 357,3 138,1 1,1
438,1 361,1 354,1 542,1 523,1 358,1 141,1 1,1
438,2 353,3 361,1 354,2 357,3 542,1 523,1 1,1
145,1 542,1 526,1 543,1 544,1 0,0 0,0 1,1
145,1 453,1 0,0 0,0 0,0 0,0 0,0 2,2
438,1 426,1 190,1 361,1 354,1 192,1 353,1 1,1
438,1 361,1 354,1 525,1 542,1 523,1 427,1 2,2
438,1 361,1 542,1 342,1 525,1 360,1 0,0 1,1
438,1 361,1 354,1 542,1 360,1 357,1 426,1 1,1
145,1 361,1 353,1 192,1 354,1 139,1 141,1 1,1
438,1 361,1 342,1 542,1 357,1 525,1 351,1 1,1
145,1 453,1 527,1 350,1 0,0 0,0 0,0 1,1
438,2 361,2 342,1 542,2 354,3 360,2 353,3 6,6
438,1 361,1 342,1 542,1 354,1 360,1 426,1 1,1
438,1 340,1 354,1 542,1 523,1 525,1 359,1 1,1
438,2 361,2 190,1 354,3 360,2 426,2 0,0 1,1
438,1 353,1 361,1 354,1 357,1 542,1 523,1 45,52
438,2 353,3 361,1 354,3 357,3 542,2 523,1 6,7
438,1 361,1 354,1 525,1 542,1 523,1 527,1 5,6
438,1 361,1 354,1 357,1 542,1 523,1 426,1 3,4
438,2 361,1 342,1 542,1 354,3 360,2 353,1 3,4
438,1 361,1 354,1 525,1 542,1 523,1 138,1 9,12
438,2 361,1 342,1 542,1 354,3 360,1 353,3 8,11
438,2 353,3 361,2 354,3 357,3 542,1 523,1 2,3
438,2 342,1 361,1 354,2 360,2 353,3 0,0 2,3
438,2 361,2 357,3 354,3 359,2 360,2 139,1 2,3
438,1 340,1 342,1 542,1 458,1 360,1 138,1 6,9
438,2 361,1 342,1 542,2 354,3 360,2 353,3 13,20
438,1 361,1 342,1 354,1 360,1 458,1 0,0 23,37
438,1 340,1 361,1 542,1 354,1 360,1 525,1 3,5
438,1 361,1 342,1 542,1 354,1 360,1 353,1 46,77
438,2 342,1 361,2 354,3 360,2 353,3 0,0 4,7
438,2 361,1 136,1 190,1 354,3 360,1 426,3 1,2
145,1 349,1 453,1 0,0 0,0 0,0 0,0 1,2
438,1 361,1 354,1 542,1 523,1 141,1 424,1 1,2
438,2 361,2 190,1 354,3 360,2 426,3 0,0 1,2
438,2 361,2 342,1 354,3 360,2 358,2 366,1 2,4
438,1 361,1 340,1 428,1 354,1 542,1 360,1 4,8
438,2 361,1 342,1 542,2 354,1 360,1 353,1 1,2
145,1 361,1 0,0 0,0 0,0 0,0 0,0 1,2
438,1 361,1 354,1 360,1 356,1 357,1 358,1 1,2
438,2 366,1 365,1 342,1 357,3 362,2 0,0 1,2
553,1 342,1 349,3 453,3 356,3 340,3 0,0 1,2
