178,1 231,1 338,1 385,1 0,0 0,0 0,0 1,1
437,1 428,1 387,1 496,1 519,1 381,1 0,0 1,1
437,2 339,1 387,1 519,2 381,3 426,1 0,0 3,3
507,1 383,1 521,1 172,1 169,1 381,2 0,0 1,1
437,2 339,1 387,1 424,2 351,2 381,3 426,1 1,1
178,1 339,1 381,1 424,1 338,1 337,1 0,0 1,1
437,2 339,1 387,2 519,1 381,1 426,1 0,0 1,1
437,2 339,1 519,2 381,3 387,1 426,1 0,0 2,2
437,1 383,1 384,1 385,1 387,1 0,0 0,0 1,1
437,1 381,1 339,1 337,1 385,1 169,1 0,0 1,1
178,1 339,1 351,1 337,1 459,1 0,0 0,0 1,1
178,1 339,1 544,1 337,1 351,1 0,0 0,0 1,1
437,1 426,1 339,1 385,1 337,1 394,1 381,1 1,1
437,1 383,1 172,1 251,1 385,1 517,1 337,1 1,1
507,1 383,3 521,3 424,1 381,3 394,1 0,0 3,3
507,1 383,3 521,2 424,1 381,3 394,1 0,0 1,1
437,2 339,1 387,1 385,2 426,2 381,3 0,0 1,1
437,2 339,1 387,1 385,1 426,2 381,3 0,0 1,1
437,2 337,3 339,1 338,2 387,2 394,1 0,0 1,1
437,2 339,1 390,1 172,1 0,0 0,0 0,0 1,1
437,2 339,1 385,3 387,2 273,3 0,0 0,0 1,1
437,2 428,2 383,3 385,3 351,2 337,3 0,0 1,1
437,2 428,2 459,2 394,1 385,3 387,2 337,3 2,2
437,2 339,1 387,2 351,2 337,3 381,3 426,3 1,1
437,2 339,1 459,2 381,3 394,1 385,3 426,2 1,1
507,1 381,2 521,3 338,2 426,2 0,0 0,0 1,1
437,2 339,1 387,1 424,3 351,2 381,3 426,1 1,1
437,2 383,3 459,2 381,3 337,3 385,3 387,1 2,2
178,1 339,1 544,1 337,1 0,0 0,0 0,0 1,1
437,2 383,3 459,2 351,1 337,3 385,3 381,3 1,1
437,2 383,3 459,2 381,3 385,3 337,3 387,2 1,1
178,1 339,1 0,0 0,0 0,0 0,0 0,0 1,1
547,2 339,1 459,2 306,1 381,3 0,0 0,0 1,1
547,2 339,1 459,2 306,3 381,3 394,1 0,0 1,1
437,2 394,1 339,1 337,3 351,2 338,2 0,0 2,2
