438,2 361,2 366,1 458,1 362,1 0,0 0,0 3,3
145,1 542,1 523,1 141,1 426,1 0,0 0,0 2,2
145,1 356,1 353,1 357,1 138,1 135,1 358,1 1,1
438,2 361,1 351,2 138,1 357,3 0,0 0,0 1,1
438,2 340,3 359,2 351,2 357,3 0,0 0,0 1,1
438,2 361,2 357,3 138,2 359,2 366,1 0,0 1,1
438,2 353,3 426,3 448,1 351,2 357,3 542,1 2,2
438,2 353,1 354,3 359,2 138,2 357,3 426,1 1,1
438,2 361,2 523,1 0,0 0,0 0,0 0,0 1,1
438,2 136,1 426,3 354,3 359,1 138,1 357,3 3,3
499,2 361,3 353,3 366,1 143,2 525,3 358,3 1,1
438,2 426,1 424,1 525,1 357,3 351,2 366,1 1,1
438,2 361,2 364,1 351,2 357,3 0,0 0,0 1,1
438,2 342,1 362,1 364,1 0,0 0,0 0,0 1,1
438,2 342,1 357,3 351,2 366,1 0,0 0,0 2,2
438,2 354,3 361,1 362,2 366,1 0,0 0,0 1,1
438,2 361,2 366,1 525,2 358,2 359,2 0,0 1,1
145,1 342,1 353,1 359,1 357,1 0,0 0,0 4,4
438,2 428,2 357,3 359,2 426,3 351,2 0,0 1,1
438,2 428,2 357,3 351,2 426,3 542,1 0,0 2,2
438,2 136,1 426,1 354,3 359,2 138,1 357,3 7,7
438,2 136,1 426,2 354,1 359,1 138,1 357,3 1,1
438,2 342,1 351,2 357,3 0,0 0,0 0,0 1,1
438,1 342,1 357,1 351,1 366,1 0,0 0,0 1,1
145,2 542,2 523,1 359,2 426,1 0,0 0,0 1,1
438,2 354,3 361,2 362,1 0,0 0,0 0,0 1,1
438,2 353,3 361,2 542,2 362,1 366,1 0,0 1,1
438,2 361,2 426,3 362,2 358,2 0,0 0,0 1,1
438,2 136,1 426,2 354,3 359,1 138,1 357,3 1,1
438,2 361,2 359,2 358,2 364,1 427,1 366,1 1,1
438,2 353,3 448,1 359,2 357,3 351,2 426,3 1,1
438,2 353,3 428,1 359,2 357,3 351,2 0,0 1,1
438,2 353,1 361,1 542,1 362,1 0,0 0,0 1,1
438,2 342,1 357,3 351,2 0,0 0,0 0,0 1,1
438,2 361,1 341,1 362,1 0,0 0,0 0,0 1,1
438,1 361,1 354,1 362,1 366,1 0,0 0,0 1,1
145,1 342,1 359,1 361,1 0,0 0,0 0,0 1,1
438,2 361,1 351,2 357,3 353,1 0,0 0,0 1,1
438,2 353,3 428,2 359,2 357,3 351,2 0,0 2,2
438,2 361,1 353,1 351,2 362,1 0,0 0,0 1,1
438,2 136,2 426,1 354,3 359,1 138,2 357,3 1,1
438,2 136,1 426,1 354,3 359,1 138,2 357,3 2,2
145,1 353,1 426,1 354,1 359,1 358,1 357,1 1,1
438,2 340,3 357,3 359,1 351,2 0,0 0,0 1,1
145,2 340,3 357,3 351,2 525,2 0,0 0,0 2,2
438,2 136,1 426,2 354,3 359,2 138,1 357,2 1,1
438,2 361,2 426,3 357,3 351,2 353,3 366,1 2,2
145,2 542,1 523,1 359,2 426,1 0,0 0,0 2,2
145,1 366,1 542,1 523,1 359,1 426,1 0,0 1,1
438,2 136,1 426,3 354,3 359,2 138,1 357,3 2,2
145,1 361,1 141,1 357,1 358,1 0,0 0,0 3,3
