441,2 413,3 152,1 345,1 414,1 448,1 419,1 1,1
156,1 152,1 345,1 415,1 344,1 417,1 423,1 1,1
441,2 533,1 351,2 150,2 415,2 345,1 419,1 1,1
156,2 152,1 151,1 345,2 415,1 344,2 417,1 1,1
441,1 409,1 345,1 351,1 344,1 343,1 0,0 1,1
551,1 444,1 419,1 426,1 429,1 430,1 414,1 1,1
441,2 444,1 421,1 411,3 344,2 417,2 351,2 3,3
156,1 413,1 345,1 152,1 415,1 417,1 150,1 1,1
156,2 533,1 345,1 531,1 417,1 415,2 414,1 1,1
441,2 444,1 345,2 344,2 415,2 417,2 420,2 1,1
441,2 533,3 152,1 448,1 426,3 345,1 417,1 1,1
156,2 343,3 151,2 150,2 242,3 344,1 243,1 1,1
441,2 444,1 542,1 417,2 411,3 415,2 421,1 1,1
441,2 413,2 345,2 415,2 417,2 152,1 150,1 1,1
441,2 152,1 541,1 415,1 344,2 417,2 345,2 1,1
441,2 533,1 152,1 411,1 344,2 417,2 415,1 1,1
156,2 533,3 531,1 344,2 150,2 417,2 415,2 2,2
441,1 413,1 412,1 486,1 415,1 417,1 345,1 1,1
441,2 533,3 448,1 345,1 415,1 531,2 344,2 1,1
441,2 413,3 345,1 415,1 344,2 419,1 416,2 1,1
551,1 542,1 531,1 533,1 544,1 532,1 0,0 1,1
441,1 152,1 541,1 415,1 344,1 417,1 345,1 1,1
441,2 533,3 343,3 345,1 430,1 415,1 417,1 1,1
441,2 413,3 425,2 415,2 417,2 344,2 423,3 1,1
441,2 413,3 345,2 415,2 417,1 152,1 150,1 1,1
156,1 152,1 413,1 415,1 150,1 417,1 416,1 1,1
441,2 533,1 152,1 411,3 344,2 417,1 415,1 1,1
441,2 413,2 152,1 531,1 150,1 417,2 415,1 1,1
441,2 533,3 152,1 411,2 344,2 417,2 415,1 1,1
441,2 413,3 425,3 415,2 417,2 344,2 423,1 2,2
441,2 152,1 531,1 415,1 528,1 150,1 417,2 1,1
551,1 542,1 533,1 543,1 544,1 532,1 0,0 1,1
551,2 542,1 533,3 531,1 415,1 417,1 150,1 1,1
551,2 542,1 533,2 531,1 415,1 417,2 150,1 1,1
441,2 444,1 345,2 344,2 411,3 351,2 485,1 7,7
441,2 413,3 486,3 345,1 415,1 411,3 485,1 1,1
551,1 542,1 543,1 0,0 0,0 0,0 0,0 1,1
551,2 542,1 533,2 531,2 415,1 417,1 150,1 2,2
441,2 152,1 531,1 415,2 528,1 150,1 417,2 2,2
441,1 542,1 529,1 415,1 423,1 344,1 417,1 2,2
156,1 533,1 151,1 344,1 150,1 417,1 415,1 1,1
156,2 152,1 151,1 345,2 415,1 344,1 417,2 1,1
441,2 533,3 152,1 411,1 344,2 417,2 415,1 1,1
441,2 413,3 531,1 345,2 415,2 344,2 351,2 1,1
441,2 533,2 152,1 411,3 344,1 417,1 415,1 1,1
441,2 533,3 152,1 411,2 344,2 417,1 415,1 1,1
441,2 533,3 152,1 411,3 344,2 417,2 415,1 3,3
441,2 343,3 345,2 421,1 417,2 415,2 423,3 1,1
441,2 542,1 533,3 531,2 344,2 345,2 415,1 1,1
441,2 444,1 421,1 414,2 351,2 411,3 345,1 1,1
441,2 412,2 532,2 531,1 415,2 345,1 417,2 1,1
441,2 533,3 152,1 411,2 344,2 417,1 415,2 1,1
441,2 444,1 419,1 351,2 429,2 418,1 416,2 1,1
441,1 343,1 411,1 345,1 344,1 349,1 0,0 1,1
441,2 505,1 542,2 486,1 415,2 345,1 417,1 1,1
156,2 152,1 151,1 345,1 415,1 344,2 417,1 1,1
441,2 533,3 152,1 411,2 344,2 417,2 415,2 1,1
441,2 444,1 345,2 344,2 411,3 351,2 485,2 1,1
156,1 533,1 544,1 532,1 543,1 0,0 0,0 1,1
551,2 542,1 533,3 531,2 415,1 417,1 150,1 1,1
551,1 542,1 533,1 531,1 543,1 544,1 0,0 1,1
551,2 533,3 344,1 345,1 415,1 531,2 409,1 1,1
156,1 542,1 533,1 344,1 345,1 417,1 415,1 1,1
551,2 542,2 533,3 531,2 415,1 417,1 150,1 1,1
156,2 152,1 151,1 345,2 415,2 344,2 417,2 1,1
441,2 413,3 345,2 415,1 417,1 152,1 150,1 7,9
441,2 413,3 345,2 415,2 417,2 152,1 150,1 3,4
156,1 542,1 533,1 344,1 345,1 415,1 417,1 52,70
156,1 152,1 151,1 345,1 344,1 417,1 415,1 66,90
156,1 542,1 533,1 531,1 344,1 417,1 415,1 5,7
156,1 542,1 533,1 531,1 415,1 417,1 150,1 38,55
156,1 542,1 533,1 345,1 415,1 344,1 417,1 128,190
156,1 413,1 533,1 345,1 415,1 417,1 150,1 8,12
441,2 533,2 152,1 411,3 344,2 417,2 415,1 2,3
441,2 152,1 531,2 415,1 528,1 150,1 417,1 2,3
156,1 542,1 413,1 415,1 150,1 417,1 529,1 4,6
441,2 413,3 345,2 415,1 417,2 152,1 150,1 12,18
441,2 533,1 152,1 411,3 344,2 417,2 415,2 2,3
156,1 152,1 151,1 345,1 415,1 344,1 417,1 50,75
441,2 533,2 152,1 411,3 344,2 417,2 415,2 2,3
441,2 533,2 152,1 411,3 344,2 417,1 415,1 2,3
156,1 533,1 531,1 344,1 150,1 417,1 415,1 318,497
441,2 533,3 152,1 411,3 344,2 417,2 415,2 5,8
441,1 412,1 532,1 531,1 415,1 345,1 417,1 7,12
441,2 413,2 345,2 415,1 417,2 152,1 150,1 5,9
441,1 533,1 152,1 411,1 344,1 417,1 415,1 21,39
156,1 533,1 152,1 415,1 344,1 417,1 150,1 1,2
441,2 533,3 152,1 411,3 344,2 417,1 415,2 3,6
441,2 152,1 531,1 415,1 528,1 150,1 417,1 2,4
551,1 542,1 533,1 345,1 344,1 417,1 411,1 1,2
441,2 444,1 345,2 344,2 411,3 351,2 485,3 1,2
441,2 152,1 531,2 415,1 528,1 150,1 417,2 1,2
441,1 152,1 416,1 344,1 417,1 424,1 419,1 1,2
441,1 343,1 344,1 345,1 415,1 417,1 529,1 1,2
441,1 533,1 415,1 344,1 417,1 152,1 411,1 1,2
551,1 533,1 531,1 543,1 343,1 532,1 0,0 1,2
551,1 542,1 413,1 345,1 344,1 415,1 417,1 1,2
156,1 533,1 152,1 344,1 415,1 417,1 150,1 3,6
441,2 533,1 152,1 411,3 344,2 417,2 415,1 1,2
441,1 152,1 531,1 415,1 528,1 150,1 417,1 7,15
441,1 413,1 531,1 344,1 415,1 417,1 345,1 27,59
551,1 542,1 533,1 531,1 415,1 417,1 150,1 13,29
156,1 413,1 345,1 415,1 417,1 152,1 150,1 4,9
441,2 413,2 345,2 415,1 417,1 152,1 150,1 3,7
441,1 413,1 531,1 415,1 150,1 417,1 152,1 3,7
156,1 152,1 151,1 531,1 150,1 417,1 415,1 25,61
156,1 413,1 345,1 152,1 344,1 417,1 415,1 2,5
441,1 413,1 345,1 415,1 417,1 152,1 150,1 3,8
441,1 413,1 152,1 531,1 150,1 417,1 415,1 8,22
441,2 533,3 152,1 411,3 344,2 417,1 415,1 1,3
441,2 413,3 350,2 345,2 344,2 415,2 417,2 1,3
441,2 413,3 488,1 414,2 417,2 423,3 344,2 1,3
156,2 152,1 151,1 345,2 415,1 344,2 417,2 1,3
156,1 413,1 151,1 146,1 415,1 417,1 152,1 1,3
156,1 413,1 151,1 415,1 150,1 417,1 152,1 7,23
441,1 413,1 152,1 415,1 429,1 150,1 417,1 1,4
156,1 152,1 151,1 415,1 150,1 417,1 423,1 4,16
551,1 533,1 344,1 345,1 415,1 531,1 409,1 1,6
441,2 413,3 486,1 345,1 415,1 417,1 150,1 0,1
551,1 542,1 413,1 345,1 531,1 417,1 411,1 0,5
441,2 533,1 448,1 415,1 430,1 344,2 419,1 0,1
156,2 152,1 151,1 345,2 415,2 344,1 417,2 0,1
156,1 152,1 151,1 345,1 415,1 417,1 344,1 0,1
441,1 425,1 191,1 424,1 543,1 192,1 542,1 0,2
441,1 413,1 415,1 531,1 150,1 417,1 152,1 0,5
441,1 409,1 413,1 544,1 191,1 148,1 149,1 0,2
441,2 413,3 425,3 415,2 417,2 344,2 423,3 0,1
441,1 409,1 428,1 191,1 414,1 424,1 415,1 0,1
441,1 152,1 151,1 411,1 415,1 417,1 345,1 0,1
441,2 343,3 419,1 351,2 350,2 242,1 416,1 0,1
441,1 409,1 412,1 410,1 416,1 149,1 417,1 0,1
441,2 444,1 419,1 426,3 429,1 430,1 415,2 0,2
441,1 147,1 409,1 151,1 191,1 193,1 149,1 0,1
441,2 533,3 343,3 430,1 345,1 415,1 417,1 0,1
441,2 413,3 488,2 414,2 417,2 423,3 344,2 0,1
441,1 428,1 544,1 194,1 415,1 543,1 417,1 0,2
441,1 425,1 544,1 532,1 191,1 410,1 194,1 0,1
551,2 432,1 419,1 351,2 429,1 430,1 149,1 0,1
156,1 426,1 413,1 409,1 148,1 416,1 415,1 0,3
441,1 413,1 544,1 532,1 152,1 414,1 148,1 0,1
156,1 150,1 152,1 413,1 415,1 416,1 417,1 0,3
156,1 413,1 531,1 415,1 150,1 417,1 152,1 0,1
156,1 344,1 345,1 151,1 415,1 417,1 152,1 0,1
441,1 413,1 531,1 345,1 415,1 417,1 344,1 0,1
551,1 532,1 428,1 487,1 430,1 543,1 424,1 0,1
441,1 533,1 146,1 424,1 426,1 194,1 427,1 0,3
551,1 533,1 351,1 415,1 448,1 345,1 417,1 0,1
441,2 444,1 419,1 351,2 429,1 430,1 414,2 0,2
441,2 413,3 430,1 448,1 415,2 345,1 419,1 0,1
551,2 343,3 448,1 351,2 429,1 430,1 417,1 0,1
441,2 444,1 419,1 351,2 429,1 430,1 414,1 0,1
441,1 190,1 409,1 151,1 149,1 427,1 416,1 0,1
441,2 413,2 428,2 412,1 351,2 345,1 411,1 0,1
441,2 460,1 462,1 351,2 429,2 543,3 417,2 0,1
441,2 343,3 345,2 344,2 531,2 419,1 423,3 0,1
463,1 444,1 419,2 351,1 429,2 430,1 422,1 0,1
441,1 413,1 425,1 415,1 417,1 344,1 423,1 0,1
441,2 152,1 531,2 415,2 528,1 150,1 417,1 0,1
156,1 542,1 533,1 345,1 344,1 415,1 417,1 0,4
441,2 533,1 152,1 351,2 415,1 345,1 448,1 0,1
441,2 152,1 541,1 415,1 344,1 417,2 345,2 0,1
441,1 147,1 413,1 531,1 345,1 415,1 417,1 0,1
441,1 190,1 544,1 146,1 424,1 196,1 192,1 0,2
441,1 432,1 419,1 344,1 429,1 430,1 411,1 0,1
441,1 152,1 425,1 151,1 414,1 426,1 195,1 0,1
441,1 147,1 428,1 426,1 423,1 195,1 416,1 0,1
441,2 413,1 345,2 415,1 417,1 152,1 150,1 0,1
156,1 413,1 151,1 152,1 150,1 415,1 417,1 0,1
441,1 190,1 425,1 151,1 191,1 194,1 417,1 0,1
441,1 412,1 413,1 191,1 416,1 149,1 192,1 0,1
441,2 147,1 533,2 415,2 417,2 344,2 345,2 0,1
441,1 409,1 412,1 533,1 146,1 192,1 427,1 0,1
441,2 444,1 419,1 426,3 429,2 430,2 415,2 0,1
441,1 425,1 426,1 415,1 429,1 542,1 148,1 0,1
261,2 444,1 419,1 351,2 429,2 242,3 422,1 0,1
441,1 190,1 532,1 410,1 146,1 196,1 148,1 0,1
441,2 349,3 345,1 351,2 415,2 419,1 417,1 0,1
441,2 533,3 541,1 351,2 345,1 531,1 344,2 0,1
441,2 432,1 243,1 351,2 429,1 242,1 422,1 0,1
463,1 460,1 419,1 351,1 429,1 242,1 409,3 0,1
441,2 413,3 528,1 415,1 351,2 345,1 419,1 0,1
441,1 533,1 542,1 351,1 344,1 417,1 531,1 0,1
551,1 533,1 0,0 0,0 0,0 0,0 0,0 0,1
551,1 542,1 0,0 0,0 0,0 0,0 0,0 0,2
156,1 413,1 531,1 345,1 415,1 417,1 150,1 0,1
551,1 542,1 531,1 543,1 533,1 343,1 0,0 0,3
441,1 413,1 412,1 531,1 419,1 417,1 415,1 0,1
441,2 349,3 351,2 345,1 430,1 415,1 419,1 0,1
441,1 425,1 533,1 541,1 196,1 195,1 148,1 0,1
441,1 533,1 191,1 412,1 149,1 417,1 148,1 0,1
441,1 412,1 533,1 147,1 151,1 146,1 192,1 0,1
156,1 533,1 151,1 415,1 150,1 417,1 423,1 0,1
551,1 542,1 533,1 345,1 415,1 417,1 411,1 0,1
156,1 152,1 414,1 424,1 415,1 344,1 417,1 0,4
441,2 152,1 415,1 411,3 344,2 417,1 0,0 0,1
156,2 152,1 151,2 531,2 150,2 417,2 415,2 0,1
441,2 444,1 421,1 411,3 344,2 417,2 351,1 0,1
441,2 413,3 345,2 344,2 411,3 415,2 414,2 0,2
551,1 426,1 0,0 0,0 0,0 0,0 0,0 0,3
156,1 152,1 424,1 344,1 415,1 417,1 414,1 0,2
502,2 533,2 532,2 150,2 344,2 417,2 429,1 0,1
441,2 152,2 345,2 421,1 455,2 417,2 344,2 0,1
441,1 152,1 428,1 193,1 423,1 148,1 195,1 0,1
441,1 413,1 415,1 150,1 344,1 417,1 411,1 0,3
