437,1 339,1 542,1 520,1 382,1 387,1 426,1 1,1
437,2 339,1 542,1 519,1 387,2 337,3 424,1 1,1
437,2 339,1 385,3 387,2 172,1 280,1 0,0 1,1
437,2 339,1 459,1 385,3 338,2 382,3 394,1 1,1
547,1 339,1 337,1 452,1 543,1 381,1 0,0 1,1
437,2 339,1 382,3 385,1 387,1 424,1 172,1 4,4
437,1 339,1 542,1 519,1 237,1 387,1 382,1 1,1
547,2 339,1 426,3 518,1 306,3 387,1 392,1 1,1
437,2 339,1 542,2 519,1 387,2 424,2 351,2 1,1
437,2 339,1 424,1 337,3 387,1 385,1 351,2 1,1
437,2 174,1 168,2 337,3 387,1 424,3 385,3 1,1
437,2 339,1 337,3 175,2 387,2 338,2 351,2 1,1
437,1 542,1 339,1 520,1 382,1 387,1 426,1 1,1
437,2 339,1 542,1 520,1 387,2 337,3 427,1 1,1
437,2 339,1 394,1 519,1 387,2 237,1 520,2 1,1
437,2 391,1 459,2 387,2 351,1 337,3 385,3 1,1
437,2 381,3 339,1 338,2 424,2 387,1 385,2 1,1
437,2 339,1 385,3 337,3 387,1 424,3 351,2 3,3
437,2 339,1 424,1 337,3 351,2 385,3 387,2 1,1
437,2 339,1 387,2 337,3 424,3 351,2 385,3 5,5
437,1 381,1 339,1 338,1 424,1 387,1 385,1 1,1
437,2 339,1 381,1 337,3 351,2 385,3 382,3 1,1
437,2 339,1 387,2 424,1 351,2 385,3 337,3 1,1
437,2 542,1 519,1 393,1 387,2 382,3 392,2 1,1
437,2 339,1 385,3 387,2 280,1 172,2 0,0 1,1
437,2 339,1 338,2 351,2 337,3 385,3 426,2 1,1
437,2 339,1 459,2 385,3 338,2 382,3 394,1 2,2
437,2 383,3 384,3 394,1 385,3 424,3 280,2 1,1
437,2 339,1 387,1 337,3 424,2 351,2 385,1 1,1
437,1 339,1 385,1 387,1 280,1 392,1 0,0 1,1
437,2 174,1 384,3 387,2 424,3 385,3 0,0 1,1
437,2 339,1 385,3 337,3 387,2 424,1 351,2 1,1
437,2 339,1 387,1 337,3 424,1 351,2 385,1 1,1
437,2 339,1 385,1 337,3 387,1 424,3 351,2 1,1
437,2 388,2 385,3 384,3 338,2 0,0 0,0 1,1
437,2 339,1 542,1 519,1 387,2 385,3 394,1 1,1
