240,1 533,2 0,0 0,0 0,0 0,0 0,0 1,1
224,2 353,1 366,1 341,2 359,2 0,0 0,0 1,1
442,1 348,2 422,1 0,0 0,0 0,0 0,0 2,2
224,2 426,2 353,3 341,2 346,2 0,0 0,0 1,1
262,1 394,1 339,1 0,0 0,0 0,0 0,0 1,1
442,1 361,2 366,1 346,2 0,0 0,0 0,0 1,1
503,2 348,2 0,0 0,0 0,0 0,0 0,0 1,1
200,1 555,3 367,3 371,3 0,0 0,0 0,0 1,1
503,2 366,1 354,3 426,3 359,2 0,0 0,0 1,1
224,2 367,3 426,2 371,1 0,0 0,0 0,0 1,1
224,1 366,1 542,1 436,1 0,0 0,0 0,0 1,1
224,1 361,1 346,1 366,1 0,0 0,0 0,0 1,1
240,2 436,1 344,2 0,0 0,0 0,0 0,0 1,1
291,1 366,1 436,1 0,0 0,0 0,0 0,0 1,1
224,1 366,1 353,1 136,1 546,1 359,1 346,1 2,2
442,1 251,1 394,1 392,1 427,1 346,2 0,0 1,1
224,2 366,1 353,3 426,3 546,1 359,1 346,2 1,1
442,1 409,3 422,1 426,3 546,2 411,3 346,2 1,1
240,2 436,1 344,1 422,1 0,0 0,0 0,0 1,1
291,1 436,1 0,0 0,0 0,0 0,0 0,0 1,1
224,1 353,1 426,1 136,1 359,1 138,1 0,0 5,6
224,1 353,1 366,1 341,1 359,1 0,0 0,0 2,3
224,1 353,1 136,1 546,1 359,1 346,1 0,0 9,14
224,1 353,1 426,1 546,1 359,1 346,1 0,0 20,33
224,1 353,1 542,1 359,1 426,1 0,0 0,0 4,7
224,1 136,1 353,1 542,1 359,1 0,0 0,0 7,14
442,1 348,2 0,0 0,0 0,0 0,0 0,0 6,12
224,1 395,1 424,1 426,1 158,1 0,0 0,0 1,2
552,1 343,1 344,1 0,0 0,0 0,0 0,0 1,2
224,1 361,1 138,1 0,0 0,0 0,0 0,0 1,2
224,1 366,1 353,1 426,1 546,1 359,1 346,1 1,2
224,1 426,1 353,1 542,1 359,1 0,0 0,0 19,41
224,1 136,1 353,1 141,1 359,1 0,0 0,0 13,29
224,1 353,1 426,1 359,1 346,1 136,1 0,0 8,18
224,1 353,1 426,1 136,1 359,1 346,1 0,0 22,50
224,1 343,1 414,1 411,1 426,1 0,0 0,0 5,12
552,1 542,1 514,1 0,0 0,0 0,0 0,0 2,5
224,1 361,1 364,1 0,0 0,0 0,0 0,0 6,15
224,1 353,1 542,1 341,1 0,0 0,0 0,0 2,5
224,1 343,1 0,0 0,0 0,0 0,0 0,0 1,3
552,1 542,1 537,1 0,0 0,0 0,0 0,0 1,3
240,1 348,1 381,1 0,0 0,0 0,0 0,0 1,3
224,1 353,1 341,1 359,1 0,0 0,0 0,0 8,25
224,1 361,1 346,1 0,0 0,0 0,0 0,0 4,15
224,1 348,1 0,0 0,0 0,0 0,0 0,0 3,14
224,1 542,1 514,1 0,0 0,0 0,0 0,0 1,6
224,2 353,3 341,2 359,1 0,0 0,0 0,0 0,1
224,1 353,1 359,1 341,1 0,0 0,0 0,0 0,2
224,1 343,1 424,1 414,1 409,1 0,0 0,0 0,1
224,1 353,1 542,1 359,1 546,1 0,0 0,0 0,3
224,1 343,1 409,1 411,1 414,1 0,0 0,0 0,1
224,1 343,1 344,1 414,1 0,0 0,0 0,0 0,1
552,1 343,1 0,0 0,0 0,0 0,0 0,0 0,1
224,1 353,1 136,1 426,1 359,1 346,1 0,0 0,2
224,1 361,1 353,1 426,1 0,0 0,0 0,0 0,1
200,1 394,1 348,2 296,1 0,0 0,0 0,0 0,1
224,1 343,1 344,1 346,1 0,0 0,0 0,0 0,1
224,1 343,1 409,1 414,1 411,1 0,0 0,0 0,1
224,1 426,1 353,1 136,1 138,1 359,1 0,0 0,1
224,1 353,1 136,1 426,1 138,1 359,1 0,0 0,2
224,1 368,1 183,1 0,0 0,0 0,0 0,0 0,2
224,1 136,1 426,1 353,1 359,1 346,1 0,0 0,1
552,1 430,1 0,0 0,0 0,0 0,0 0,0 0,1
224,1 361,1 427,1 0,0 0,0 0,0 0,0 0,1
552,1 452,1 0,0 0,0 0,0 0,0 0,0 0,2
442,1 428,1 427,2 346,2 0,0 0,0 0,0 0,1
442,1 348,1 0,0 0,0 0,0 0,0 0,0 0,1
224,1 353,1 366,1 426,1 136,1 359,1 346,1 0,1
552,1 514,1 0,0 0,0 0,0 0,0 0,0 0,1
552,2 542,1 537,2 0,0 0,0 0,0 0,0 0,1
240,2 381,3 339,1 0,0 0,0 0,0 0,0 0,1
224,1 542,1 353,1 359,1 546,1 0,0 0,0 0,1
442,1 343,2 422,1 344,1 414,1 0,0 0,0 0,1
552,2 542,1 514,2 0,0 0,0 0,0 0,0 0,1
224,1 367,1 373,1 183,1 0,0 0,0 0,0 0,1
224,1 395,1 426,1 158,1 424,1 0,0 0,0 0,1
224,1 426,1 0,0 0,0 0,0 0,0 0,0 0,2
552,1 542,1 546,1 527,1 0,0 0,0 0,0 0,1
