441,2 413,3 350,1 345,2 344,2 415,1 417,2 3,3
441,2 413,3 350,2 345,2 344,1 415,1 417,1 8,8
441,2 413,2 350,1 345,2 344,2 415,1 417,2 2,2
441,2 413,3 350,1 345,2 344,2 415,1 417,1 2,2
441,2 413,1 350,1 415,1 531,1 344,1 417,1 1,1
441,2 413,2 350,2 345,2 344,2 415,2 417,2 14,14
441,2 343,1 415,2 344,2 419,2 417,2 152,1 1,1
441,2 413,2 350,1 345,2 344,2 415,2 417,1 1,1
441,2 485,1 350,2 345,2 344,2 415,1 417,1 1,1
441,2 413,3 150,1 531,1 415,2 417,2 344,2 2,2
441,2 152,1 350,1 344,2 423,3 195,1 417,2 1,1
441,2 413,3 350,2 415,2 417,2 344,2 419,1 10,10
441,2 413,2 350,2 345,2 344,1 415,1 417,1 4,4
551,2 542,1 413,1 531,1 345,1 415,1 417,1 1,1
441,2 413,2 350,2 345,2 344,2 415,2 417,1 4,4
463,1 541,1 486,3 345,2 415,2 344,2 421,1 1,1
441,1 413,1 350,1 345,1 541,1 415,1 417,1 2,2
502,2 413,3 486,3 345,2 415,2 417,2 344,2 1,1
441,2 413,3 421,1 415,2 419,1 417,2 344,2 1,1
441,2 413,1 350,2 345,2 344,2 415,1 417,2 4,4
441,2 413,1 151,2 415,2 489,1 417,2 344,2 1,1
441,2 413,2 350,1 345,1 344,2 415,1 417,2 1,1
441,2 413,1 541,1 350,1 415,1 417,1 531,1 1,1
441,2 413,3 541,1 421,1 415,2 417,2 344,1 1,1
441,2 345,1 541,1 531,1 417,1 344,2 419,1 1,1
441,1 413,1 486,1 541,1 415,1 419,1 417,1 1,1
441,2 413,1 350,2 345,1 344,2 415,2 417,2 1,1
441,2 413,1 350,1 345,1 344,1 415,1 417,1 1,1
441,2 413,1 544,3 415,1 531,2 344,1 417,1 1,1
463,1 412,3 411,3 345,2 155,1 421,1 415,2 1,1
441,2 413,1 544,3 415,1 531,1 344,1 417,1 1,1
441,1 486,1 350,1 345,1 344,1 415,1 417,1 4,4
441,2 413,3 350,2 345,1 344,1 415,1 417,2 5,5
441,1 413,1 531,1 345,1 417,1 344,1 423,1 1,1
441,2 413,3 544,1 421,1 415,2 417,2 531,1 1,1
441,1 533,1 415,1 150,1 344,1 417,1 152,1 1,1
441,2 413,3 350,2 415,1 531,1 344,2 417,1 1,1
156,1 343,1 543,1 544,1 532,1 533,1 0,0 1,1
441,1 544,1 413,1 531,1 195,1 415,1 417,1 1,1
441,2 413,2 350,2 345,1 344,2 415,1 417,2 2,2
441,2 413,3 350,2 345,1 344,2 415,1 417,1 1,1
441,1 544,1 413,1 344,1 531,1 415,1 417,1 1,1
441,2 413,3 532,3 531,1 423,1 415,1 417,1 1,1
441,2 544,2 350,2 345,1 415,1 423,1 417,2 1,1
441,2 544,3 350,2 345,2 415,1 423,2 417,2 1,1
441,1 413,1 541,1 345,1 415,1 531,1 417,1 1,1
441,2 412,1 455,2 350,2 415,2 344,2 417,2 1,1
441,2 413,3 150,2 531,1 415,2 417,2 344,2 2,2
441,2 413,3 350,1 415,2 345,2 344,2 417,2 1,1
551,1 532,1 533,1 543,1 544,1 319,1 0,0 1,1
551,1 413,1 409,1 421,1 345,1 320,1 417,1 1,1
441,2 412,3 420,1 350,2 415,2 344,2 417,2 4,4
441,2 413,2 416,1 423,1 419,2 417,1 415,1 1,1
441,2 413,3 345,2 415,1 344,2 417,1 419,1 1,1
441,2 413,3 532,3 531,2 423,2 415,1 417,2 1,1
441,2 413,2 544,3 344,2 415,1 423,3 417,2 1,1
441,2 413,2 532,2 531,1 423,1 415,1 417,2 1,1
441,2 413,2 532,3 531,1 423,1 415,1 417,1 1,1
441,2 544,2 413,3 541,1 531,1 415,1 417,2 1,1
441,2 413,1 541,1 350,2 415,1 417,1 531,2 1,1
441,2 413,3 532,3 531,1 423,1 415,1 417,2 1,1
441,2 413,3 541,1 350,2 415,1 417,2 531,2 1,1
441,2 413,3 532,2 531,1 423,2 415,1 417,2 1,1
156,1 409,1 413,1 414,1 345,1 415,1 417,1 1,1
441,2 425,3 350,2 345,1 344,2 415,2 417,2 1,1
441,2 413,1 350,2 345,2 344,2 415,2 417,2 2,2
441,2 544,3 350,2 415,2 344,2 417,2 419,1 1,1
441,2 544,3 531,1 415,2 345,2 344,2 417,2 1,1
441,1 413,1 350,1 419,1 344,1 415,1 417,1 1,1
441,2 413,3 544,2 415,2 531,2 344,2 417,2 4,4
441,2 544,2 541,1 350,1 415,1 531,1 417,1 1,1
441,2 413,3 350,2 415,2 344,2 419,1 417,2 1,1
441,2 413,3 544,3 415,2 531,1 344,1 417,2 5,5
441,2 413,3 350,2 345,2 344,2 415,2 417,1 4,4
441,1 413,1 345,1 415,1 344,1 419,1 417,1 1,1
441,2 413,1 350,2 345,1 344,1 415,1 417,2 1,1
441,2 413,3 350,2 345,2 344,1 415,2 417,1 1,1
441,1 413,1 350,1 345,1 344,1 430,1 417,1 1,1
441,2 413,2 532,1 531,1 423,1 415,1 417,1 1,1
441,2 412,2 343,3 345,2 415,2 344,2 417,2 1,1
156,1 343,1 344,1 345,1 349,1 0,0 0,0 2,2
441,1 544,1 541,1 350,1 415,1 423,1 417,1 1,1
441,2 413,3 486,1 415,1 344,1 417,1 350,1 1,1
441,2 413,2 350,1 345,2 344,2 415,2 417,2 2,2
441,2 413,2 350,2 345,1 344,1 415,1 417,1 1,1
441,2 413,3 350,1 345,2 344,1 415,1 417,2 2,2
156,1 343,1 345,1 0,0 0,0 0,0 0,0 3,3
441,2 413,1 350,1 531,1 344,1 415,1 417,1 1,1
156,1 343,1 533,1 345,1 0,0 0,0 0,0 1,1
441,2 413,3 350,1 345,2 344,1 415,2 417,2 1,1
441,2 413,3 350,1 345,2 344,2 415,2 417,1 1,1
441,2 413,3 415,2 421,1 344,2 417,2 152,1 1,1
441,2 413,2 350,2 345,1 344,2 415,2 417,2 2,2
441,1 413,1 486,1 415,1 419,1 344,1 417,1 1,1
156,1 544,1 543,1 531,1 532,1 0,0 0,0 1,1
551,1 532,1 528,1 531,1 344,1 345,1 351,1 1,1
156,1 533,1 543,1 542,1 532,1 0,0 0,0 1,1
441,2 413,3 350,2 415,2 345,2 344,2 417,2 1,1
156,1 343,1 344,1 543,1 345,1 532,1 0,0 1,1
441,2 413,3 544,3 415,2 531,2 344,2 417,2 2,2
441,2 413,3 544,3 350,2 415,2 531,2 417,2 1,1
441,2 413,3 350,2 345,1 344,1 415,2 417,2 2,2
441,2 413,3 350,1 345,1 344,2 415,2 417,2 1,1
441,2 413,1 350,2 345,1 344,2 415,1 417,2 1,1
441,2 413,2 345,1 415,2 344,1 417,2 419,1 1,1
156,1 152,1 424,1 409,1 416,1 415,1 146,1 1,1
441,2 413,3 350,2 345,2 344,2 415,1 417,2 54,56
441,2 413,3 350,2 345,2 344,2 415,2 417,2 17,18
441,2 413,2 350,2 345,2 344,1 415,1 417,2 8,9
441,1 413,1 350,1 345,1 344,1 415,1 417,1 8,9
441,2 413,3 350,2 345,2 344,2 415,1 417,1 21,25
441,2 413,2 350,2 345,1 344,1 415,1 417,2 5,6
441,2 413,2 350,2 345,2 344,2 415,1 417,2 20,25
441,2 413,3 350,2 345,1 344,1 415,1 417,1 4,5
441,2 413,2 350,2 345,2 344,2 415,1 417,1 11,14
441,2 413,3 350,2 345,2 344,1 415,1 417,2 3,4
441,2 413,1 350,2 345,2 344,1 415,1 417,1 3,4
441,1 413,1 544,1 350,1 415,1 531,1 417,1 6,8
441,2 413,3 350,1 345,1 344,1 415,1 417,2 3,4
441,2 413,3 350,2 345,1 344,2 415,2 417,2 3,4
441,1 413,1 541,1 350,1 415,1 417,1 531,1 102,139
441,2 413,3 350,2 345,1 344,2 415,1 417,2 5,7
441,2 413,1 350,2 345,2 344,2 415,1 417,1 5,7
156,1 544,1 543,1 531,1 532,1 533,1 0,0 5,7
441,2 413,3 544,3 415,2 531,1 344,2 417,2 2,3
156,1 544,1 543,1 532,1 533,1 0,0 0,0 2,3
441,1 413,1 350,1 415,1 531,1 344,1 417,1 4,6
441,1 413,1 350,1 415,1 345,1 344,1 417,1 2,3
441,1 544,1 413,1 528,1 195,1 415,1 417,1 2,3
441,2 413,3 544,3 344,1 415,2 423,3 417,2 2,3
441,2 413,1 151,1 345,2 195,1 415,1 417,1 2,3
441,2 413,3 151,1 345,2 195,1 415,1 417,1 2,3
441,1 544,1 541,1 350,1 415,1 531,1 417,1 4,6
441,2 413,3 544,3 415,2 531,2 344,1 417,2 2,3
441,1 413,1 350,1 345,1 415,1 344,1 417,1 9,15
441,1 544,1 350,1 345,1 344,1 415,1 417,1 73,122
441,1 413,1 544,1 350,1 415,1 417,1 531,1 381,643
441,1 544,1 413,1 541,1 531,1 415,1 417,1 10,17
441,1 544,1 350,1 345,1 415,1 423,1 417,1 83,145
441,2 413,3 150,1 531,2 415,2 417,2 344,1 4,7
441,1 413,1 350,1 345,1 423,1 415,1 417,1 4,7
441,1 413,1 544,1 415,1 531,1 344,1 417,1 55,97
441,1 413,1 151,1 345,1 195,1 415,1 417,1 35,69
551,1 542,1 414,1 345,1 344,1 415,1 531,1 1,2
156,1 343,1 543,1 531,1 532,1 533,1 0,0 1,2
441,2 413,3 150,2 531,2 415,2 417,2 344,2 1,2
441,2 413,2 151,1 345,2 195,1 415,1 417,2 1,2
441,1 152,1 151,1 350,1 344,1 417,1 487,1 1,2
441,1 413,1 350,1 345,1 415,1 423,1 417,1 1,2
441,2 413,3 421,1 415,2 345,1 344,2 417,2 1,2
156,1 343,1 543,1 542,1 532,1 533,1 544,1 1,2
441,2 413,1 350,2 345,1 344,1 415,2 417,1 1,2
