437,2 383,3 459,2 394,1 392,2 280,1 382,3 6,6
437,2 339,1 459,2 387,1 386,1 392,2 394,1 1,1
437,2 339,1 394,1 427,1 387,1 337,3 351,2 1,1
437,2 339,1 169,1 381,3 385,3 387,2 0,0 1,1
437,2 339,1 169,1 424,3 387,2 337,3 381,3 1,1
437,1 339,1 387,1 542,1 175,1 426,1 0,0 1,1
437,1 293,1 339,1 387,1 172,1 0,0 0,0 1,1
437,2 542,1 339,1 394,1 424,1 387,1 392,1 1,1
437,2 339,1 385,3 387,2 172,1 394,1 0,0 4,4
437,2 383,2 459,2 452,3 351,2 385,2 394,1 2,2
437,2 339,1 172,1 390,1 0,0 0,0 0,0 3,3
437,1 339,1 168,1 385,1 169,1 0,0 0,0 1,1
437,1 339,1 459,1 280,1 426,1 0,0 0,0 1,1
437,1 339,1 387,1 424,1 337,1 0,0 0,0 1,1
437,2 339,1 169,1 387,2 280,1 0,0 0,0 1,1
507,1 426,1 383,3 381,3 385,3 351,2 337,3 4,4
437,2 394,1 388,2 339,1 387,1 0,0 0,0 1,1
437,1 427,1 386,1 517,1 519,1 172,1 387,1 1,1
437,2 339,1 459,2 351,2 337,3 392,2 0,0 1,1
437,2 339,1 387,1 338,2 172,1 381,1 0,0 1,1
437,2 339,1 459,2 280,1 169,1 0,0 0,0 1,1
437,2 339,1 392,1 280,1 172,1 0,0 0,0 1,1
437,2 339,1 337,1 351,2 387,1 427,1 0,0 1,1
178,2 542,1 339,1 237,2 429,2 387,2 394,1 1,1
437,1 174,1 387,1 385,1 172,1 381,1 0,0 1,1
437,2 169,1 339,1 387,2 280,1 394,1 0,0 1,1
437,2 339,1 337,3 351,2 387,1 427,1 0,0 2,2
437,2 394,1 339,1 175,1 387,1 351,2 169,1 1,1
437,2 394,1 518,1 385,3 351,2 337,3 392,1 1,1
437,1 339,1 386,1 338,1 448,1 0,0 0,0 1,1
437,2 381,1 339,1 280,1 172,1 169,1 0,0 1,1
437,2 426,3 339,1 175,1 337,3 351,2 0,0 2,2
437,2 339,1 337,3 351,1 387,1 427,1 0,0 1,1
437,2 394,1 339,1 337,3 175,2 351,2 426,3 1,1
437,2 339,1 337,3 387,1 351,2 172,1 0,0 7,7
437,2 339,1 337,2 351,2 387,1 427,1 0,0 1,1
437,2 521,2 425,3 426,1 169,1 0,0 0,0 1,1
437,2 339,1 387,2 337,3 351,2 392,1 394,1 3,3
437,2 339,1 459,2 387,2 382,3 426,3 0,0 4,4
498,2 339,1 338,2 387,2 337,3 394,1 0,0 3,3
437,2 394,1 339,1 387,1 385,1 392,1 0,0 3,3
437,2 394,1 339,1 385,3 337,3 392,2 0,0 1,1
178,1 339,1 337,1 351,1 542,1 459,1 0,0 1,1
178,1 339,1 387,1 542,1 519,1 0,0 0,0 1,1
437,2 390,2 393,1 387,2 0,0 0,0 0,0 1,1
437,2 381,3 459,2 287,3 387,1 351,2 337,3 10,10
437,2 339,1 381,1 424,1 387,1 337,3 426,1 1,1
437,2 339,1 459,2 280,1 169,3 394,1 0,0 1,1
507,1 542,1 521,3 462,1 237,2 394,1 0,0 1,1
437,2 381,2 459,2 287,3 387,1 351,2 337,3 1,1
437,2 383,3 459,2 448,1 351,2 337,3 542,1 1,1
178,1 339,1 337,1 351,1 544,1 0,0 0,0 2,2
437,2 428,2 459,2 394,1 385,3 337,3 351,2 1,1
437,2 339,1 459,2 394,1 387,2 382,3 426,3 1,1
507,1 542,1 521,3 387,2 394,1 381,1 0,0 1,1
437,2 383,3 459,2 381,3 337,3 351,2 385,3 2,2
437,2 339,1 337,3 351,2 387,2 426,3 169,3 1,1
498,2 474,1 338,3 172,1 169,1 0,0 0,0 1,1
437,1 426,1 542,1 339,1 280,1 0,0 0,0 1,1
437,1 383,1 542,1 519,1 194,1 169,1 172,1 1,1
437,2 251,2 339,1 387,2 175,2 237,2 394,1 1,1
437,1 339,1 385,1 448,1 172,1 0,0 0,0 1,1
437,2 339,1 387,1 385,3 381,3 426,3 394,1 2,2
437,1 339,1 337,1 387,1 351,1 381,1 426,1 1,1
437,2 381,3 383,3 337,3 385,1 387,1 351,1 1,1
437,2 383,3 385,3 337,3 382,3 351,2 0,0 1,1
437,1 339,1 169,1 387,1 171,1 172,1 394,1 1,1
437,2 339,1 426,1 519,1 387,1 381,2 0,0 1,1
437,1 251,1 287,1 387,1 351,1 337,1 381,1 1,1
437,2 339,1 459,2 394,1 280,1 381,3 0,0 1,1
437,1 339,1 542,1 519,1 381,1 169,1 0,0 2,2
437,2 381,3 383,1 337,3 385,2 387,1 351,1 1,1
437,1 394,1 339,1 385,1 337,1 392,1 0,0 1,1
437,2 339,1 387,1 351,1 337,2 381,1 426,1 1,1
437,2 383,3 542,2 519,2 387,1 392,2 427,1 1,1
547,1 339,1 310,1 351,1 0,0 0,0 0,0 1,1
437,2 388,2 381,3 382,3 385,3 394,1 0,0 6,6
437,2 394,1 339,1 273,1 337,3 387,1 351,2 1,1
437,2 383,3 337,3 517,1 385,3 382,3 0,0 2,2
437,2 339,1 381,3 519,2 387,2 426,3 0,0 5,5
