438,2 361,2 357,3 138,3 426,3 366,1 0,0 1,1
438,2 342,1 542,2 359,2 0,0 0,0 0,0 1,1
553,1 542,1 340,3 351,2 353,1 0,0 0,0 1,1
438,2 361,2 458,2 341,2 366,1 0,0 0,0 1,1
438,2 353,3 351,2 357,3 341,2 426,3 0,0 1,1
438,2 361,1 359,2 351,2 427,2 366,1 0,0 1,1
438,1 353,1 426,1 359,1 358,1 192,1 0,0 1,1
438,2 361,1 359,1 525,2 426,1 0,0 0,0 1,1
438,2 361,1 357,3 351,2 0,0 0,0 0,0 1,1
438,2 353,3 357,3 341,2 351,2 426,3 0,0 1,1
438,2 366,1 361,2 359,2 525,1 353,3 0,0 1,1
438,2 353,2 136,1 341,2 359,2 525,2 426,3 1,1
438,2 527,3 357,3 426,3 359,2 351,2 0,0 1,1
438,1 361,1 458,1 525,1 366,1 0,0 0,0 1,1
438,2 361,2 527,1 362,2 366,1 0,0 0,0 1,1
438,2 361,2 426,3 138,3 341,1 230,1 0,0 1,1
438,2 361,2 359,2 357,3 0,0 0,0 0,0 1,1
438,2 361,1 359,2 357,1 0,0 0,0 0,0 1,1
438,2 353,3 426,3 341,2 351,2 357,3 0,0 1,1
438,2 361,2 359,1 525,1 426,1 0,0 0,0 5,5
438,2 458,2 362,1 341,2 0,0 0,0 0,0 1,1
438,2 366,1 361,1 359,2 525,2 353,3 0,0 4,4
438,2 527,3 354,3 359,2 357,3 0,0 0,0 3,3
438,2 353,3 357,3 341,2 426,3 351,2 0,0 1,1
438,2 353,1 542,2 523,1 0,0 0,0 0,0 1,1
438,2 361,2 136,3 426,1 141,2 359,2 0,0 1,1
438,2 361,2 426,2 427,1 364,1 351,2 0,0 1,1
438,2 361,2 426,3 138,3 341,2 230,1 0,0 1,1
438,2 527,3 448,1 357,3 351,2 426,3 0,0 1,1
438,2 340,1 426,1 357,3 351,2 0,0 0,0 1,1
438,2 361,2 353,3 359,2 358,2 136,1 366,1 1,1
438,2 361,2 448,1 357,3 366,1 0,0 0,0 1,1
438,2 361,1 341,2 359,2 353,3 366,1 0,0 1,1
438,2 361,2 359,2 341,2 366,1 426,1 0,0 1,1
438,1 136,1 353,1 359,1 525,1 341,1 426,1 3,3
438,2 527,3 357,3 359,2 351,2 426,3 0,0 1,1
438,2 356,3 353,3 354,3 359,2 358,2 0,0 1,1
438,2 527,3 458,1 357,3 351,2 0,0 0,0 1,1
438,2 361,2 138,1 426,3 359,2 353,3 136,1 1,1
438,1 426,1 366,1 542,1 523,1 0,0 0,0 1,1
438,1 361,1 359,1 357,1 0,0 0,0 0,0 1,1
438,2 353,3 355,3 356,3 359,2 358,2 0,0 1,1
438,2 361,1 366,1 341,1 525,2 0,0 0,0 1,1
438,2 361,2 359,1 525,1 426,3 0,0 0,0 1,1
438,2 361,2 357,3 542,2 0,0 0,0 0,0 1,1
438,2 366,1 361,1 341,2 359,2 353,3 0,0 1,1
438,2 361,1 357,3 351,1 0,0 0,0 0,0 1,1
438,2 361,1 341,2 359,2 353,1 0,0 0,0 7,7
438,2 361,1 341,1 359,2 353,2 366,1 0,0 1,1
438,2 361,2 351,1 357,3 366,1 0,0 0,0 1,1
438,2 542,1 523,1 136,1 0,0 0,0 0,0 1,1
438,2 361,2 359,2 357,3 366,1 0,0 0,0 4,4
438,2 361,2 351,2 358,2 364,1 0,0 0,0 1,1
438,1 361,1 353,1 136,1 359,1 0,0 0,0 2,2
438,2 542,1 523,1 136,2 0,0 0,0 0,0 1,1
449,1 361,1 357,3 359,2 353,1 0,0 0,0 1,1
438,2 366,1 361,1 359,2 525,2 353,1 0,0 1,1
438,2 361,2 351,1 357,3 0,0 0,0 0,0 1,1
258,2 361,2 357,2 525,1 366,1 0,0 0,0 1,1
449,1 353,1 361,1 357,3 359,2 0,0 0,0 1,1
438,2 361,2 357,3 351,1 366,1 0,0 0,0 1,1
438,2 140,1 138,1 357,2 0,0 0,0 0,0 1,1
