441,2 343,3 427,2 345,2 344,2 415,2 417,2 1,1
441,2 152,1 409,2 343,3 415,1 417,2 344,2 2,2
441,2 343,3 414,2 345,2 415,2 417,2 344,2 4,4
441,2 343,3 409,3 415,1 344,2 417,2 419,1 5,5
441,2 152,1 409,3 415,1 344,2 427,2 417,1 2,2
441,2 343,2 455,2 345,2 415,1 417,1 344,2 1,1
441,2 152,1 409,1 415,2 344,2 427,1 417,1 1,1
502,2 152,1 422,1 237,1 415,2 344,3 421,1 1,1
551,2 412,1 420,1 415,1 542,1 320,1 344,1 1,1
441,2 343,3 411,3 542,1 345,2 417,2 344,2 1,1
441,1 428,1 413,1 415,1 150,1 417,1 149,1 1,1
441,2 343,3 409,3 345,2 415,1 344,2 417,2 3,3
441,2 343,1 455,2 345,2 415,1 417,1 344,2 1,1
463,1 343,3 455,2 421,1 411,3 351,2 485,3 1,1
441,2 343,1 455,1 345,2 415,1 417,2 344,2 2,2
441,2 343,3 455,2 345,2 415,1 417,2 344,1 5,5
441,2 533,2 409,3 415,1 344,2 417,2 426,2 1,1
463,1 343,3 414,2 421,1 411,3 351,2 485,1 2,2
441,2 152,2 415,2 424,3 344,2 417,2 0,0 1,1
441,2 343,3 409,3 345,2 415,1 417,2 344,2 1,1
441,2 343,1 455,2 345,2 415,1 417,1 344,1 1,1
441,2 343,3 455,2 345,1 415,1 417,2 344,2 2,2
441,2 152,1 343,3 415,1 427,1 149,1 417,1 1,1
502,2 152,1 343,3 344,3 411,3 414,3 485,3 1,1
551,2 343,3 420,2 409,3 345,2 415,2 320,1 1,1
551,2 532,3 424,3 320,2 417,2 0,0 0,0 1,1
441,2 152,1 409,3 415,1 344,2 149,3 417,2 1,1
441,2 533,3 343,3 448,1 351,2 415,2 344,2 1,1
441,2 152,1 409,1 415,2 344,2 427,2 417,1 1,1
441,2 343,3 409,2 415,1 344,1 417,2 419,1 1,1
441,2 343,3 455,2 345,1 415,2 417,2 344,2 1,1
551,2 529,1 409,1 344,2 320,1 0,0 0,0 1,1
441,2 152,1 409,2 415,2 344,2 427,2 417,1 2,2
463,1 343,3 421,1 414,2 411,3 351,2 485,1 1,1
441,2 542,2 412,3 414,1 531,1 415,1 417,2 1,1
441,2 343,3 427,2 345,1 344,2 415,2 417,2 1,1
441,2 343,3 427,1 345,1 344,2 415,2 417,2 2,2
551,2 427,2 343,2 426,2 345,1 320,1 415,1 1,1
441,2 343,3 455,1 345,1 415,1 417,2 344,1 1,1
441,2 343,3 409,1 345,2 415,1 344,2 417,1 1,1
441,2 152,1 409,2 343,1 415,1 417,2 344,1 2,2
551,2 532,3 409,3 320,1 415,1 344,2 0,0 1,1
441,2 343,3 344,2 345,2 414,1 415,1 417,2 1,1
441,2 343,1 455,1 345,1 415,2 417,2 344,1 1,1
551,1 412,1 343,1 345,1 320,1 153,1 0,0 1,1
441,2 152,1 409,3 415,2 427,1 344,1 417,1 1,1
441,2 343,3 409,3 345,2 415,2 417,1 344,2 1,1
441,2 343,3 344,2 345,1 414,2 415,1 417,2 1,1
441,2 152,1 409,1 415,1 427,1 344,1 417,1 1,1
441,2 152,1 409,3 343,1 415,2 417,2 344,1 1,1
441,2 152,1 409,1 415,2 427,1 344,1 417,1 1,1
441,2 152,1 409,3 415,2 344,2 149,3 417,2 5,5
441,2 343,3 409,3 345,1 415,2 417,2 344,2 1,1
551,1 532,1 424,1 320,1 417,1 0,0 0,0 1,1
441,2 409,2 413,3 415,1 419,1 417,2 422,1 1,1
441,2 343,3 344,2 345,1 414,2 415,2 417,2 1,1
441,2 152,1 422,1 411,3 415,1 344,2 417,2 1,1
441,2 343,3 344,1 345,1 414,1 415,2 417,2 1,1
441,2 413,3 414,2 415,2 344,2 417,2 351,2 1,1
441,2 152,1 409,2 415,1 344,2 427,2 417,1 6,7
441,2 343,2 455,2 345,2 415,1 417,2 344,2 4,5
441,2 152,1 409,3 343,3 415,2 417,2 344,1 3,4
441,2 152,1 409,3 415,1 344,2 149,1 417,2 3,4
441,2 343,3 344,2 345,2 414,2 415,1 417,2 6,8
441,2 343,3 455,2 345,1 415,1 417,2 344,1 3,4
441,2 343,3 455,2 345,2 415,2 417,2 344,2 3,4
441,2 343,3 409,3 345,2 415,2 417,2 344,2 3,4
441,2 412,3 409,3 345,2 415,2 417,2 344,2 5,7
441,2 343,3 455,2 345,2 415,1 417,2 344,2 43,61
441,2 152,1 409,1 415,1 344,2 427,1 417,1 7,10
441,1 343,1 420,1 345,1 415,1 417,1 344,1 11,16
441,2 343,3 455,2 345,2 415,1 417,1 344,2 11,16
441,2 152,1 409,3 343,1 415,1 417,2 344,1 2,3
441,2 152,1 409,3 415,1 344,2 149,1 417,1 18,27
441,2 152,1 409,2 415,1 427,1 344,2 417,1 4,6
441,2 152,1 409,3 415,1 344,1 149,1 417,1 2,3
441,2 343,3 455,2 345,2 415,1 417,1 344,1 2,3
441,2 343,3 409,3 345,2 415,1 344,2 417,1 2,3
441,1 152,1 409,1 343,1 415,1 417,1 344,1 2,3
441,1 413,1 344,1 412,1 427,1 415,1 417,1 5,8
441,2 343,3 409,3 415,1 344,2 417,1 419,1 3,5
441,1 152,1 412,1 415,1 427,1 149,1 417,1 6,10
441,1 152,1 409,1 415,1 344,1 427,1 417,1 6,10
441,1 152,1 409,1 415,1 344,1 149,1 417,1 27,46
441,2 152,1 409,3 415,2 344,2 427,1 417,1 4,7
441,1 343,1 455,1 345,1 415,1 417,1 344,1 42,82
441,1 152,1 409,1 149,1 415,1 417,1 344,1 9,18
441,1 343,1 412,1 531,1 415,1 150,1 417,1 2,4
441,1 152,1 343,1 424,1 149,1 344,1 417,1 1,2
551,1 533,1 531,1 543,1 0,0 0,0 0,0 1,2
441,1 412,1 410,1 411,1 345,1 415,1 344,1 2,4
441,2 152,1 409,3 343,1 415,1 417,2 344,2 1,2
441,1 152,1 415,1 344,1 424,1 417,1 0,0 1,2
441,2 152,1 409,3 414,1 415,1 344,1 417,1 1,2
441,2 152,1 409,2 415,1 344,2 427,1 417,1 1,2
551,1 533,1 343,1 344,1 544,1 409,1 0,0 1,2
441,1 422,1 343,1 345,1 421,1 417,1 411,1 1,2
441,1 343,1 427,1 345,1 415,1 417,1 344,1 1,2
441,2 152,1 409,1 415,1 344,2 427,2 417,1 1,2
441,2 343,1 455,2 345,1 415,2 417,2 344,1 1,2
441,2 413,3 414,2 415,2 150,2 417,2 344,2 1,2
441,2 152,1 409,2 415,2 344,2 427,1 417,1 1,2
441,2 428,1 542,1 415,1 150,1 417,1 195,1 1,2
441,2 343,3 409,3 345,2 415,2 344,2 417,2 1,2
441,2 152,1 409,3 415,1 344,2 427,2 417,2 2,4
441,2 343,3 455,1 345,2 415,1 417,2 344,2 1,2
441,2 343,3 409,3 345,1 415,1 344,1 417,1 1,2
441,2 343,3 409,1 345,1 415,1 344,1 417,1 1,2
441,1 428,1 542,1 415,1 150,1 417,1 195,1 9,19
441,2 152,1 409,3 343,3 415,1 417,2 344,2 8,17
441,1 412,1 542,1 345,1 415,1 417,1 427,1 21,48
156,1 542,1 533,1 344,1 414,1 417,1 427,1 7,16
441,1 152,1 343,1 415,1 427,1 149,1 417,1 3,7
441,2 152,1 409,3 343,3 415,2 417,2 344,2 8,19
441,1 542,1 412,1 414,1 531,1 415,1 417,1 26,63
441,1 412,1 409,1 345,1 415,1 417,1 344,1 6,15
441,1 343,1 414,1 345,1 415,1 417,1 344,1 2,5
441,1 152,1 409,1 415,1 427,1 344,1 417,1 2,5
441,2 152,1 409,3 415,2 344,2 427,1 417,2 2,5
