261,2 409,3 343,3 414,2 351,2 411,3 0,0 1,1
261,2 426,1 409,1 415,1 411,1 414,1 0,0 1,1
551,2 409,2 422,1 320,1 0,0 0,0 0,0 1,1
502,2 343,3 411,3 344,1 409,3 0,0 0,0 1,1
156,2 343,3 344,2 411,2 414,2 0,0 0,0 1,1
156,2 343,3 411,3 414,1 344,2 422,1 0,0 2,2
156,1 409,1 422,1 415,1 411,1 351,1 0,0 1,1
156,2 413,3 344,2 409,3 0,0 0,0 0,0 2,2
261,1 412,1 153,1 414,1 273,1 0,0 0,0 1,1
551,1 409,1 422,1 320,1 0,0 0,0 0,0 1,1
156,1 343,1 344,1 422,1 411,1 414,1 0,0 1,1
156,1 422,1 343,1 351,1 409,1 411,1 414,1 1,1
441,2 422,1 413,1 344,2 0,0 0,0 0,0 2,2
156,2 343,3 344,2 411,3 414,1 0,0 0,0 1,1
156,2 343,3 411,1 414,2 344,2 422,1 0,0 1,1
156,1 343,1 426,1 344,1 414,1 420,1 0,0 1,1
441,2 413,3 542,1 0,0 0,0 0,0 0,0 1,1
261,2 412,3 409,3 415,2 411,3 0,0 0,0 1,1
156,1 413,1 411,1 149,1 0,0 0,0 0,0 1,1
551,2 409,3 320,1 0,0 0,0 0,0 0,0 1,1
261,2 343,3 409,3 411,3 351,1 414,2 422,1 1,1
156,1 343,1 422,1 344,1 411,1 414,1 0,0 1,1
441,2 422,1 413,1 344,1 0,0 0,0 0,0 1,1
261,2 412,1 411,3 149,3 351,2 0,0 0,0 1,1
156,2 413,3 344,2 409,2 422,1 0,0 0,0 1,1
551,2 409,2 320,1 0,0 0,0 0,0 0,0 1,1
156,1 409,1 412,1 411,1 414,1 420,1 0,0 1,1
551,1 426,1 320,1 0,0 0,0 0,0 0,0 1,1
261,1 343,1 455,1 411,1 420,1 414,1 422,1 1,1
463,1 343,3 422,1 411,3 351,2 0,0 0,0 1,1
551,2 532,1 0,0 0,0 0,0 0,0 0,0 1,1
551,1 426,1 409,1 414,1 429,1 0,0 0,0 1,1
441,2 343,3 411,3 351,2 414,2 0,0 0,0 1,1
502,2 413,3 344,3 422,1 0,0 0,0 0,0 1,1
261,1 409,1 426,1 455,1 411,1 420,1 427,1 46,59
441,2 343,3 414,2 411,3 351,2 422,1 0,0 6,8
441,2 422,1 413,3 344,2 0,0 0,0 0,0 31,42
441,2 343,3 420,2 344,2 427,1 422,1 0,0 5,7
156,1 343,1 344,1 411,1 414,1 422,1 0,0 42,59
156,1 343,1 344,1 411,1 414,1 0,0 0,0 12,17
156,1 343,1 351,1 409,1 411,1 414,1 0,0 2,3
441,2 413,3 344,2 0,0 0,0 0,0 0,0 42,69
156,1 412,1 422,1 448,1 414,1 411,1 0,0 3,5
441,2 412,3 409,3 417,2 0,0 0,0 0,0 9,15
156,1 413,1 411,1 414,1 0,0 0,0 0,0 3,5
156,1 343,1 411,1 415,1 414,1 0,0 0,0 6,10
441,2 413,3 344,2 422,1 0,0 0,0 0,0 4,7
156,1 343,1 411,1 414,1 344,1 0,0 0,0 6,11
261,1 426,1 409,1 415,1 411,1 414,1 0,0 6,11
156,2 413,3 344,2 409,3 422,1 0,0 0,0 1,2
156,1 343,1 344,1 414,1 411,1 0,0 0,0 4,8
441,1 344,1 413,1 0,0 0,0 0,0 0,0 1,2
156,1 412,1 409,1 411,1 149,1 414,1 0,0 1,2
156,2 343,3 411,3 414,2 344,2 422,1 0,0 1,2
441,1 152,1 414,1 0,0 0,0 0,0 0,0 1,2
156,1 413,1 409,1 344,1 422,1 0,0 0,0 1,2
156,1 409,1 343,1 411,1 414,1 351,1 0,0 5,10
441,2 409,3 343,3 344,2 411,3 0,0 0,0 1,2
441,2 413,2 344,2 0,0 0,0 0,0 0,0 6,12
441,1 409,1 413,1 542,1 0,0 0,0 0,0 4,8
156,1 409,1 426,1 344,1 411,1 414,1 0,0 30,61
156,1 409,1 343,1 344,1 411,1 426,1 0,0 22,48
156,1 343,1 409,1 414,1 351,1 411,1 0,0 4,9
551,1 532,1 0,0 0,0 0,0 0,0 0,0 3,7
156,1 426,1 409,1 415,1 411,1 414,1 0,0 5,12
156,1 343,1 409,1 411,1 414,1 351,1 0,0 5,13
441,2 413,1 344,2 0,0 0,0 0,0 0,0 4,11
156,1 409,1 415,1 417,1 0,0 0,0 0,0 6,17
441,2 413,3 344,1 0,0 0,0 0,0 0,0 4,12
441,1 190,1 427,1 0,0 0,0 0,0 0,0 1,3
441,2 343,3 420,2 344,2 427,2 422,1 0,0 1,3
441,1 422,1 413,1 344,1 0,0 0,0 0,0 2,6
156,1 542,1 413,1 414,1 0,0 0,0 0,0 3,11
441,1 533,1 426,1 0,0 0,0 0,0 0,0 5,20
441,1 532,1 542,1 0,0 0,0 0,0 0,0 1,4
441,1 533,1 409,1 0,0 0,0 0,0 0,0 4,18
156,1 413,1 344,1 409,1 0,0 0,0 0,0 1,5
441,2 422,1 413,2 344,2 0,0 0,0 0,0 4,21
156,1 343,1 411,1 414,1 344,1 422,1 0,0 1,6
441,1 409,1 532,1 149,1 0,0 0,0 0,0 0,1
156,1 409,1 412,1 414,1 411,1 149,1 0,0 0,2
441,1 409,1 533,1 0,0 0,0 0,0 0,0 0,6
441,1 152,1 343,1 0,0 0,0 0,0 0,0 0,1
261,1 460,1 344,1 0,0 0,0 0,0 0,0 0,1
551,2 409,1 0,0 0,0 0,0 0,0 0,0 0,1
441,1 544,1 196,1 0,0 0,0 0,0 0,0 0,1
441,2 152,1 414,2 0,0 0,0 0,0 0,0 0,10
441,1 426,1 409,1 419,1 0,0 0,0 0,0 0,1
441,2 420,1 429,1 415,2 0,0 0,0 0,0 0,1
156,1 413,1 415,1 409,1 0,0 0,0 0,0 0,1
441,2 409,3 455,2 414,2 411,3 343,3 0,0 0,3
441,1 147,1 544,1 0,0 0,0 0,0 0,0 0,1
156,2 409,1 426,3 415,1 150,1 414,2 0,0 0,1
156,1 343,1 409,1 411,1 344,1 426,1 0,0 0,3
156,1 343,1 411,1 344,1 414,1 422,1 0,0 0,1
156,1 412,1 150,1 411,1 414,1 0,0 0,0 0,1
551,1 409,1 320,1 0,0 0,0 0,0 0,0 0,1
156,1 532,1 414,1 420,1 0,0 0,0 0,0 0,1
441,1 455,1 409,1 414,1 411,1 343,1 0,0 0,1
441,2 152,2 414,2 0,0 0,0 0,0 0,0 0,3
441,2 152,1 409,3 426,1 0,0 0,0 0,0 0,3
441,1 413,1 344,1 0,0 0,0 0,0 0,0 0,5
441,1 425,1 542,1 0,0 0,0 0,0 0,0 0,2
156,1 409,1 426,1 414,1 415,1 411,1 0,0 0,1
502,2 343,3 344,2 351,2 422,1 426,3 0,0 0,1
156,1 345,1 0,0 0,0 0,0 0,0 0,0 0,1
441,1 409,1 411,1 414,1 426,1 427,1 0,0 0,1
441,1 409,1 414,1 417,1 426,1 0,0 0,0 0,1
156,1 533,1 414,1 0,0 0,0 0,0 0,0 0,1
441,1 413,1 415,1 0,0 0,0 0,0 0,0 0,1
441,1 412,1 409,1 417,1 0,0 0,0 0,0 0,1
156,2 413,3 344,1 409,2 422,1 0,0 0,0 0,1
156,1 409,1 414,1 426,1 427,1 149,1 0,0 0,3
441,1 425,1 426,1 427,1 0,0 0,0 0,0 0,1
156,1 412,1 409,1 414,1 411,1 420,1 0,0 0,1
156,1 343,1 414,1 411,1 344,1 0,0 0,0 0,2
441,1 455,1 409,1 412,1 414,1 343,1 0,0 0,1
441,1 544,1 410,1 0,0 0,0 0,0 0,0 0,1
156,1 426,1 409,1 343,1 411,1 149,1 414,1 0,1
156,1 343,1 409,1 411,1 351,1 414,1 0,0 0,1
551,2 532,3 0,0 0,0 0,0 0,0 0,0 0,1
441,2 413,3 409,3 411,3 0,0 0,0 0,0 0,2
441,2 455,2 409,3 412,3 414,2 343,3 0,0 0,1
441,1 544,1 193,1 0,0 0,0 0,0 0,0 0,1
441,2 295,1 542,1 0,0 0,0 0,0 0,0 0,1
441,2 455,2 409,1 412,3 414,2 343,3 0,0 0,1
441,1 425,1 426,1 149,1 0,0 0,0 0,0 0,2
441,1 425,1 424,1 0,0 0,0 0,0 0,0 0,1
441,1 190,1 409,1 426,1 0,0 0,0 0,0 0,2
156,1 413,1 344,1 0,0 0,0 0,0 0,0 0,1
156,1 409,1 455,1 415,1 427,1 414,1 0,0 0,1
551,2 426,1 320,1 0,0 0,0 0,0 0,0 0,1
156,2 533,2 414,1 0,0 0,0 0,0 0,0 0,1
441,1 532,1 426,1 149,1 0,0 0,0 0,0 0,1
441,1 409,1 343,1 344,1 411,1 0,0 0,0 0,2
441,1 409,1 413,1 411,1 0,0 0,0 0,0 0,1
441,2 542,2 350,2 0,0 0,0 0,0 0,0 0,1
156,1 409,1 426,1 415,1 411,1 414,1 0,0 0,2
551,1 409,1 0,0 0,0 0,0 0,0 0,0 0,1
