554,1 514,3 375,1 371,3 424,1 380,1 546,1 1,1
291,1 381,1 436,1 175,1 351,2 457,2 337,3 1,1
442,1 361,2 450,1 364,2 427,2 366,1 346,2 1,1
552,1 348,1 346,1 319,1 344,1 542,1 0,0 1,1
442,1 348,2 459,2 338,2 387,2 392,2 346,2 1,1
442,1 348,2 345,2 415,2 414,2 346,2 422,1 1,1
224,2 348,2 353,3 346,2 360,2 358,2 427,2 1,1
442,1 348,1 415,1 457,2 411,3 351,2 426,1 1,1
442,1 348,1 345,1 415,1 414,1 346,1 422,1 1,1
554,1 542,1 348,2 424,2 344,2 409,3 420,2 1,1
291,1 436,1 409,3 485,1 411,3 351,2 237,1 1,1
442,1 348,2 237,2 344,2 420,2 411,3 351,2 1,1
442,1 348,1 347,2 351,2 385,1 346,2 0,0 1,1
442,1 348,2 347,2 385,1 337,3 346,2 394,1 1,1
442,1 348,2 459,2 386,2 392,1 382,3 346,2 1,1
442,1 361,1 346,1 525,1 357,3 358,1 356,1 1,1
224,1 184,1 371,1 346,1 424,1 427,1 183,1 1,1
291,1 343,3 414,2 150,1 457,2 411,3 485,3 2,2
442,1 348,2 347,2 395,1 402,1 351,2 346,2 1,1
554,1 348,2 381,3 424,3 387,2 385,3 0,0 1,1
224,1 348,1 542,1 520,1 387,1 426,1 381,1 2,2
552,2 518,2 385,3 542,2 306,3 392,1 394,1 1,1
224,1 361,1 138,1 354,1 457,1 357,1 346,1 3,3
224,1 180,1 348,1 179,1 346,1 457,1 514,1 1,1
224,2 348,2 344,2 414,2 424,2 411,3 351,2 1,1
224,1 426,1 162,1 163,1 161,1 158,1 424,1 6,8
224,1 348,1 344,1 414,1 424,1 411,1 351,1 6,9
224,1 348,1 414,1 150,1 411,1 424,1 457,1 2,3
224,1 348,1 353,1 346,1 360,1 358,1 364,1 58,94
224,1 542,1 533,1 344,1 414,1 411,1 343,1 8,13
224,1 542,1 348,1 344,1 424,1 411,1 343,1 3,5
224,1 542,1 533,1 344,1 414,1 346,1 411,1 7,13
224,1 162,1 542,1 163,1 161,1 424,1 395,1 5,10
224,1 348,1 346,1 426,1 161,1 424,1 163,1 1,2
224,1 348,1 158,1 161,1 346,1 163,1 395,1 1,2
224,1 424,1 426,1 162,1 163,1 161,1 158,1 1,2
552,1 544,1 543,1 339,1 0,0 0,0 0,0 1,2
224,1 348,1 542,1 520,1 387,1 346,1 0,0 1,2
224,1 361,1 354,1 191,1 138,1 424,1 357,1 1,2
224,1 348,1 400,1 395,1 426,1 161,1 163,1 15,31
224,1 348,1 339,1 382,1 346,1 381,1 0,0 4,9
224,1 348,1 537,1 395,1 346,1 161,1 163,1 3,7
224,1 409,1 348,1 457,1 411,1 351,1 541,1 2,5
224,1 348,1 339,1 424,1 346,1 381,1 426,1 8,21
224,1 162,1 426,1 161,1 424,1 163,1 158,1 6,16
224,1 162,1 346,1 398,1 161,1 163,1 158,1 4,11
224,1 514,1 375,1 179,1 457,1 427,1 183,1 1,3
552,1 533,1 543,1 542,1 0,0 0,0 0,0 1,3
552,1 521,1 543,1 542,1 0,0 0,0 0,0 1,3
224,1 162,1 402,1 163,1 424,1 158,1 395,1 1,3
224,1 162,1 396,1 426,1 163,1 158,1 161,1 27,88
224,1 162,1 426,1 161,1 163,1 158,1 424,1 1,5
224,1 542,1 533,1 344,1 424,1 414,1 343,1 1,5
552,1 533,1 542,1 344,1 343,1 409,1 0,0 2,10
224,1 348,1 427,1 346,1 360,1 358,1 426,1 0,1
224,1 542,1 348,1 424,1 414,1 411,1 344,1 0,1
224,1 348,1 346,1 344,1 531,1 414,1 0,0 0,3
224,1 348,1 367,1 371,1 335,1 346,1 426,1 0,1
224,1 348,1 542,1 520,1 387,1 555,1 0,0 0,1
224,1 348,1 414,1 345,1 542,1 346,1 546,1 0,1
224,1 348,1 542,1 333,1 346,1 395,1 0,0 0,1
224,1 348,1 353,1 346,1 360,1 358,1 426,1 0,2
552,2 349,3 546,1 351,2 430,1 427,1 542,1 0,1
442,1 428,1 347,2 399,3 429,1 396,3 400,2 0,1
554,1 514,3 375,2 371,2 424,2 380,1 546,1 0,1
224,1 348,1 424,1 158,1 161,1 163,1 0,0 0,1
552,1 426,1 0,0 0,0 0,0 0,0 0,0 0,1
224,1 533,1 542,1 414,1 344,1 346,1 343,1 0,2
552,1 305,1 543,1 339,1 0,0 0,0 0,0 0,2
224,1 162,1 163,1 161,1 158,1 424,1 426,1 0,2
224,2 426,1 162,1 163,1 161,1 158,1 424,1 0,1
224,2 361,2 354,3 359,2 138,3 357,3 356,3 0,1
552,1 361,1 346,1 555,1 138,1 323,1 246,1 0,1
224,2 348,2 542,1 371,1 368,1 0,0 0,0 0,1
224,1 348,1 158,1 161,1 160,1 401,1 0,0 0,1
552,1 533,1 543,1 0,0 0,0 0,0 0,0 0,3
224,1 348,1 139,1 358,1 427,1 361,1 0,0 0,1
224,1 346,1 348,1 364,1 353,1 360,1 358,1 0,2
240,2 348,2 351,2 242,3 346,1 462,1 0,0 0,1
