224,1 361,1 353,1 359,1 358,1 0,0 0,0 1,1
442,1 348,2 344,2 426,3 0,0 0,0 0,0 4,4
442,1 343,3 411,3 351,2 414,2 346,2 426,1 1,1
224,1 348,1 344,1 426,1 0,0 0,0 0,0 1,1
224,1 361,1 357,1 346,1 0,0 0,0 0,0 1,1
224,1 527,1 353,1 546,1 341,1 359,1 427,1 4,4
291,1 289,2 158,3 227,3 0,0 0,0 0,0 1,1
224,1 343,1 344,1 424,1 411,1 409,1 0,0 1,1
552,1 514,1 544,1 0,0 0,0 0,0 0,0 1,1
442,1 426,1 230,1 341,2 364,1 346,2 358,2 1,1
224,2 348,2 459,2 346,2 0,0 0,0 0,0 1,1
224,1 230,1 546,1 341,1 359,1 358,1 353,1 1,1
224,2 343,3 411,3 351,2 414,1 346,2 409,3 1,1
224,1 427,1 136,1 546,1 341,1 359,1 346,1 3,3
552,1 367,1 315,1 0,0 0,0 0,0 0,0 1,1
224,1 361,1 546,1 359,1 346,1 353,1 0,0 2,2
224,1 346,1 348,1 158,1 0,0 0,0 0,0 1,1
224,2 361,2 353,3 359,1 346,2 426,2 0,0 1,1
262,2 348,2 539,3 0,0 0,0 0,0 0,0 1,1
442,1 348,2 344,1 409,1 0,0 0,0 0,0 1,1
552,1 315,1 367,1 0,0 0,0 0,0 0,0 3,4
224,1 361,1 346,1 353,1 458,1 0,0 0,0 5,8
224,1 353,1 426,1 136,1 359,1 138,1 357,1 133,232
224,1 348,1 542,1 346,1 0,0 0,0 0,0 5,9
224,1 361,1 359,1 358,1 353,1 0,0 0,0 45,85
224,1 426,1 353,1 341,1 359,1 346,1 138,1 1,2
552,2 542,1 544,2 0,0 0,0 0,0 0,0 1,2
224,1 361,1 427,1 359,1 346,1 0,0 0,0 3,6
224,1 361,1 546,1 359,1 138,1 353,1 0,0 12,24
224,1 348,1 387,1 172,1 0,0 0,0 0,0 2,4
224,1 361,1 364,1 359,1 346,1 0,0 0,0 1,2
224,1 361,1 357,1 138,1 0,0 0,0 0,0 1,2
224,1 527,1 136,1 546,1 341,1 359,1 346,1 1,2
224,1 348,1 346,1 358,1 0,0 0,0 0,0 1,2
552,1 542,1 514,1 512,1 0,0 0,0 0,0 1,2
442,1 348,2 351,2 346,2 0,0 0,0 0,0 2,4
224,1 361,1 138,1 357,1 0,0 0,0 0,0 29,59
224,1 348,1 359,1 346,1 0,0 0,0 0,0 13,32
224,1 348,1 346,1 426,1 427,1 0,0 0,0 2,5
224,1 348,1 158,1 346,1 0,0 0,0 0,0 15,40
224,1 348,1 344,1 409,1 0,0 0,0 0,0 5,14
224,1 361,1 353,1 359,1 346,1 0,0 0,0 7,20
224,1 348,1 424,1 346,1 0,0 0,0 0,0 1,3
224,1 361,1 359,1 427,1 346,1 0,0 0,0 5,15
224,1 348,1 546,1 344,1 0,0 0,0 0,0 1,3
224,1 136,1 426,1 359,1 138,1 357,1 546,1 1,3
224,1 346,1 348,1 387,1 0,0 0,0 0,0 1,3
224,1 348,1 387,1 346,1 0,0 0,0 0,0 8,25
224,1 361,1 353,1 426,1 359,1 346,1 0,0 4,14
224,1 514,1 373,1 542,1 367,1 426,1 0,0 2,7
224,1 343,1 414,1 457,1 351,1 346,1 0,0 2,7
224,1 361,1 353,1 359,1 346,1 426,1 0,0 6,22
224,1 353,1 136,1 426,1 359,1 138,1 357,1 1,4
224,1 361,1 359,1 346,1 427,1 0,0 0,0 1,4
224,1 361,1 426,1 359,1 346,1 353,1 0,0 2,8
224,1 353,1 426,1 546,1 359,1 138,1 357,1 1,5
224,1 348,1 409,1 344,1 0,0 0,0 0,0 1,6
224,1 348,1 172,1 387,1 0,0 0,0 0,0 1,12
552,1 542,1 544,1 0,0 0,0 0,0 0,0 0,5
291,1 521,3 0,0 0,0 0,0 0,0 0,0 0,1
224,2 348,2 346,2 426,3 427,1 0,0 0,0 0,1
224,1 398,1 426,1 158,1 427,1 402,1 0,0 0,1
442,1 162,1 351,2 542,2 0,0 0,0 0,0 0,1
442,1 348,2 542,1 346,2 0,0 0,0 0,0 0,1
224,1 348,1 346,1 414,1 409,1 0,0 0,0 0,1
224,1 361,1 353,1 359,1 346,1 546,1 0,0 0,2
224,1 426,1 353,1 136,1 359,1 138,1 357,1 0,2
224,1 353,1 546,1 136,1 359,1 138,1 357,1 0,1
224,1 346,1 361,1 359,1 427,1 0,0 0,0 0,2
442,1 348,2 346,2 427,1 0,0 0,0 0,0 0,1
224,1 348,1 473,1 0,0 0,0 0,0 0,0 0,1
224,1 348,1 542,1 172,1 0,0 0,0 0,0 0,1
442,1 348,2 351,1 346,2 0,0 0,0 0,0 0,1
224,1 348,1 426,1 158,1 395,1 0,0 0,0 0,2
442,1 348,1 344,1 426,1 0,0 0,0 0,0 0,1
224,1 343,1 344,1 424,1 411,1 546,1 0,0 0,1
240,1 383,1 347,1 337,2 351,1 381,1 0,0 0,1
224,1 361,1 358,1 359,1 353,1 0,0 0,0 0,1
442,1 348,2 387,1 392,1 0,0 0,0 0,0 0,1
442,1 348,2 344,2 426,2 0,0 0,0 0,0 0,1
224,2 348,1 158,3 346,2 0,0 0,0 0,0 0,1
224,1 348,1 387,1 392,1 0,0 0,0 0,0 0,1
552,2 348,2 351,2 0,0 0,0 0,0 0,0 0,1
442,1 348,2 344,2 409,3 0,0 0,0 0,0 0,1
442,1 370,1 180,1 426,2 351,2 346,2 378,1 0,1
224,1 348,1 346,1 427,1 0,0 0,0 0,0 0,1
224,1 348,1 337,1 172,1 0,0 0,0 0,0 0,1
552,1 367,1 0,0 0,0 0,0 0,0 0,0 0,1
262,1 348,1 542,1 414,1 0,0 0,0 0,0 0,1
442,1 348,1 364,1 346,1 0,0 0,0 0,0 0,1
224,1 343,1 411,1 351,1 490,1 414,1 0,0 0,1
224,1 361,1 426,1 359,1 346,1 136,1 0,0 0,1
262,2 348,2 411,3 420,2 0,0 0,0 0,0 0,1
