440,1 395,1 162,1 193,1 426,1 158,1 401,1 1,1
440,2 395,3 426,3 162,2 158,3 351,2 401,2 6,6
440,2 395,3 538,2 351,2 401,1 158,1 426,3 1,1
440,2 399,3 426,3 158,1 351,2 401,2 539,1 1,1
440,2 395,2 538,3 351,2 401,1 158,1 426,3 3,3
440,2 399,1 425,1 351,2 401,1 395,3 426,2 1,1
440,2 405,1 426,3 396,2 158,1 351,2 401,1 1,1
236,1 405,2 396,3 237,1 480,3 408,1 0,0 1,1
440,2 399,3 425,3 395,3 426,2 351,1 401,2 4,4
440,2 395,3 538,3 351,1 401,1 158,3 426,3 1,1
440,2 399,2 397,3 158,1 401,2 351,1 408,1 2,2
440,2 162,2 426,3 273,3 158,3 401,2 351,2 1,1
440,2 405,1 426,1 396,1 158,1 351,1 401,1 2,2
440,2 399,1 425,3 351,1 401,2 395,1 426,1 1,1
440,2 398,3 331,3 351,1 396,3 401,2 454,3 1,1
440,2 395,3 401,2 351,2 158,1 541,1 539,1 1,1
440,2 395,2 538,2 351,2 401,1 158,1 426,3 2,2
440,2 405,2 426,3 396,3 158,1 351,2 401,1 1,1
550,1 538,1 542,1 544,1 301,1 0,0 0,0 1,1
550,2 542,1 299,3 539,3 0,0 0,0 0,0 1,1
440,2 395,2 426,2 162,1 158,1 351,2 401,1 1,1
440,2 405,1 426,1 396,2 158,1 351,2 401,1 1,1
440,2 405,1 426,2 396,2 158,1 351,2 401,1 1,1
440,2 405,2 426,1 396,3 158,1 351,1 401,1 1,1
440,2 399,3 397,3 426,3 351,2 158,1 401,2 1,1
440,2 405,2 426,1 396,3 158,1 351,2 401,1 1,1
440,2 428,2 351,2 158,1 401,2 537,2 542,1 1,1
440,2 399,3 426,3 401,2 158,1 351,2 539,1 1,1
440,2 405,2 426,1 396,2 158,1 351,2 401,1 1,1
440,2 399,3 395,3 425,1 351,2 401,1 426,2 1,1
440,2 395,3 538,3 351,2 401,1 158,1 426,2 2,2
440,2 405,1 426,3 396,3 158,1 351,2 401,2 4,4
440,2 405,2 426,3 396,2 158,1 351,2 401,1 1,1
440,1 405,1 539,1 401,1 273,1 351,1 0,0 1,1
440,2 399,3 395,3 425,1 351,1 401,1 426,2 1,1
440,2 399,3 395,3 425,3 351,1 401,2 426,3 1,1
440,2 405,1 426,2 396,1 158,1 351,2 401,1 1,1
440,2 405,1 426,1 396,1 158,1 351,2 401,1 1,1
440,2 405,1 426,1 396,2 158,1 351,2 401,2 1,1
440,2 162,1 541,1 158,1 401,1 395,3 426,1 1,1
440,2 395,2 162,1 158,1 401,1 161,1 0,0 1,1
440,2 399,3 425,3 351,2 401,2 395,3 426,1 1,1
440,2 399,3 395,2 425,2 351,1 401,2 426,2 1,1
440,2 331,3 399,3 542,2 158,1 401,1 351,1 1,1
440,2 331,2 399,2 542,2 158,1 401,1 351,1 1,1
440,2 395,3 538,2 351,1 401,2 158,1 426,2 1,1
440,2 462,1 399,3 397,3 273,3 158,1 401,2 1,1
440,2 447,1 401,1 400,1 408,1 0,0 0,0 1,1
440,2 395,2 162,1 396,3 248,2 158,1 401,1 1,1
440,2 395,3 538,3 351,1 401,1 158,1 426,3 2,2
440,2 405,2 426,1 396,2 158,1 351,1 401,1 1,1
440,2 399,3 395,3 425,2 351,2 401,2 426,1 2,2
440,2 395,3 162,1 158,1 401,2 161,1 0,0 2,2
440,2 331,3 399,3 542,1 158,1 401,1 351,1 1,1
440,2 331,3 399,3 351,1 158,1 401,1 396,3 1,1
440,2 399,3 395,3 425,3 351,2 401,1 426,3 1,1
440,2 395,3 538,3 351,1 401,2 158,1 426,2 1,1
440,2 405,1 426,1 396,3 158,3 351,1 401,1 1,1
440,2 395,3 538,3 351,2 401,2 158,1 426,3 1,1
440,2 405,1 426,2 396,3 158,1 351,2 401,2 1,1
440,2 399,3 428,2 401,2 426,1 351,2 400,1 1,1
440,2 399,3 397,3 426,3 351,1 158,1 401,2 2,2
167,1 349,1 454,1 0,0 0,0 0,0 0,0 4,4
440,2 399,3 397,3 426,2 351,1 158,1 401,2 1,1
236,1 399,3 537,1 396,3 400,2 163,2 408,1 1,1
440,2 399,3 395,3 425,3 351,2 401,2 426,1 2,2
440,2 399,3 425,3 351,2 401,2 395,3 426,2 1,1
167,1 543,1 454,1 0,0 0,0 0,0 0,0 1,1
167,1 160,1 399,1 163,1 195,1 401,1 395,1 1,1
440,2 395,3 426,3 162,1 158,1 351,1 401,2 2,2
167,1 349,1 544,1 454,1 0,0 0,0 0,0 1,1
440,2 399,3 425,3 351,1 401,1 395,3 426,3 1,1
440,2 162,1 351,2 426,1 158,1 401,2 427,2 1,1
550,2 542,2 299,1 539,2 0,0 0,0 0,0 1,1
440,1 425,1 159,1 401,1 426,1 400,1 0,0 1,1
440,1 162,1 426,1 395,1 193,1 158,1 401,1 1,1
440,2 399,3 395,3 425,3 351,2 401,2 426,3 8,9
440,2 399,3 425,3 351,2 401,2 395,3 426,3 5,6
440,2 399,3 395,3 425,2 351,2 401,2 426,3 4,5
440,2 395,1 426,1 162,1 158,1 351,2 401,1 3,4
440,2 399,3 425,1 351,2 401,1 395,3 426,2 3,4
440,2 395,3 538,3 351,2 401,1 158,1 426,3 37,53
440,2 399,3 397,3 426,1 351,1 158,1 401,2 4,6
440,1 395,1 426,1 162,1 193,1 158,1 401,1 2,3
440,1 399,1 395,1 349,1 401,1 351,1 427,1 2,3
167,1 160,1 399,1 163,1 194,1 401,1 395,1 2,3
440,2 395,3 538,3 351,1 401,2 158,1 426,3 2,3
440,2 395,3 538,3 351,2 401,1 158,1 426,1 9,14
440,1 405,1 426,1 396,1 158,1 351,1 401,1 28,45
440,1 162,1 541,1 158,1 401,1 395,1 426,1 3,5
440,2 405,1 426,1 396,2 158,1 351,1 401,1 3,5
440,2 405,1 426,3 396,3 158,1 351,2 401,1 3,5
440,1 331,1 399,1 542,1 158,1 401,1 351,1 25,44
440,1 395,1 538,1 351,1 401,1 158,1 426,1 30,53
440,1 395,1 162,1 426,1 163,1 158,1 401,1 9,16
440,2 395,2 426,1 162,1 158,1 351,2 401,1 9,16
440,1 395,1 162,1 426,1 158,1 401,1 351,1 5,9
440,2 395,3 538,1 351,2 401,1 158,1 426,3 1,2
440,1 157,1 399,1 191,1 426,1 403,1 400,1 1,2
440,1 395,1 162,1 426,1 351,1 158,1 401,1 1,2
167,1 543,1 538,1 544,1 0,0 0,0 0,0 1,2
440,2 405,1 426,1 396,3 158,1 351,2 401,2 2,4
440,2 405,1 426,1 396,3 158,1 351,2 401,1 3,6
440,2 405,1 426,2 396,3 158,1 351,2 401,1 1,2
440,1 399,1 425,1 351,1 401,1 395,1 426,1 2,4
440,2 331,3 399,3 351,2 158,1 401,1 396,3 1,2
440,2 395,1 538,2 351,2 401,1 158,1 426,3 1,2
