240,2 405,1 462,1 426,2 350,3 461,1 333,2 1,1
554,1 444,1 419,1 426,3 350,2 416,2 0,0 1,1
552,2 348,2 347,2 457,2 351,2 312,1 197,1 1,1
224,1 348,1 346,1 426,1 350,1 454,1 425,1 1,1
442,1 348,2 450,1 427,1 525,1 346,2 543,3 1,1
552,1 542,1 543,1 539,1 537,1 538,1 300,1 1,1
442,1 413,3 450,1 423,1 457,2 541,1 351,2 1,1
442,1 348,2 450,1 542,2 457,2 425,3 381,3 1,1
262,2 348,2 419,1 351,2 350,1 276,1 457,2 1,1
224,1 542,1 533,1 531,1 344,1 543,1 409,1 1,1
442,1 413,3 425,3 541,2 344,1 417,2 531,2 1,1
503,2 348,2 462,1 351,2 350,3 445,1 457,3 1,1
552,1 348,1 346,1 426,1 350,1 543,1 542,1 1,1
224,1 348,1 357,1 354,1 545,1 424,1 525,1 1,1
554,1 348,2 462,1 426,3 350,2 543,1 457,2 1,1
442,1 376,2 425,3 347,2 423,3 351,2 457,2 1,1
224,1 542,1 348,1 531,1 417,1 424,1 425,1 1,1
224,2 348,2 346,2 351,2 350,2 242,1 457,2 1,1
291,1 342,1 193,3 457,2 357,3 525,2 361,2 1,1
442,1 348,2 450,1 457,2 346,2 423,3 351,2 2,2
442,1 348,2 450,1 542,1 520,3 346,2 381,3 2,2
442,1 413,3 425,3 541,1 344,2 417,2 531,2 1,1
442,1 348,2 450,1 351,2 423,1 424,1 346,2 1,1
442,1 348,2 347,2 456,2 351,2 457,2 346,2 1,1
224,2 348,2 337,3 346,2 351,2 385,3 457,2 1,1
552,1 348,1 543,1 351,1 350,1 542,1 427,1 2,2
224,1 162,1 426,1 158,1 424,1 161,1 195,1 4,4
442,1 348,2 450,1 542,2 520,3 346,2 424,3 1,1
240,2 348,2 425,3 357,3 353,1 361,1 0,0 1,1
442,1 348,2 450,1 457,2 490,3 385,1 346,2 1,1
442,1 348,2 347,2 366,1 357,3 351,2 361,2 1,1
224,1 348,1 342,1 525,1 360,1 424,1 358,1 2,2
224,2 162,1 333,1 161,1 158,2 424,3 163,1 1,1
224,1 349,1 453,1 0,0 0,0 0,0 0,0 2,2
224,1 343,1 544,1 0,0 0,0 0,0 0,0 1,1
224,1 542,1 533,1 344,1 531,1 424,1 417,1 3,4
224,1 542,1 348,1 531,1 350,1 424,1 417,1 2,3
224,1 162,1 333,1 161,1 158,1 424,1 163,1 68,117
224,1 348,1 539,1 542,1 333,1 350,1 346,1 6,11
224,1 542,1 533,1 344,1 424,1 417,1 531,1 10,19
224,1 343,1 533,1 0,0 0,0 0,0 0,0 1,2
224,1 409,1 0,0 0,0 0,0 0,0 0,0 1,2
442,1 348,2 450,1 457,2 346,2 423,1 351,2 1,2
224,1 348,1 346,1 426,1 350,1 533,1 425,1 1,2
224,1 539,1 333,1 351,1 541,1 454,1 0,0 1,2
224,1 348,1 542,1 520,1 385,1 387,1 425,1 2,4
224,1 348,1 542,1 350,1 520,1 424,1 382,1 1,2
224,1 162,1 0,0 0,0 0,0 0,0 0,0 2,4
224,1 348,1 333,1 161,1 163,1 424,1 195,1 3,6
224,1 348,1 337,1 346,1 351,1 385,1 457,1 1,2
224,1 542,1 348,1 531,1 424,1 417,1 350,1 11,24
224,1 348,1 400,1 161,1 346,1 158,1 163,1 3,8
224,1 543,1 514,1 0,0 0,0 0,0 0,0 1,3
224,1 348,1 357,1 457,1 351,1 360,1 358,1 1,3
224,1 539,1 333,1 351,1 537,1 454,1 543,1 1,3
224,1 162,1 333,1 161,1 423,1 424,1 163,1 6,18
224,1 348,1 542,1 361,1 360,1 525,1 340,1 1,4
224,1 348,1 346,1 426,1 350,1 543,1 425,1 1,4
224,1 543,1 533,1 531,1 532,1 0,0 0,0 1,4
224,1 348,1 426,1 396,1 163,1 161,1 158,1 2,9
224,1 543,1 340,1 453,1 349,1 0,0 0,0 1,6
224,1 361,1 425,1 357,1 358,1 195,1 360,1 1,6
552,1 542,1 543,1 337,1 521,1 452,1 0,0 1,6
224,1 348,1 542,1 520,1 385,1 424,1 425,1 0,1
262,2 255,1 264,3 351,2 350,2 280,1 457,2 0,1
552,1 348,1 346,1 426,1 350,1 543,1 452,1 0,1
224,1 348,1 346,1 426,1 350,1 425,1 526,1 0,1
224,1 343,1 533,1 543,1 532,1 0,0 0,0 0,1
