439,2 334,3 373,2 351,2 448,1 542,1 336,1 1,1
439,2 368,1 180,1 542,1 373,1 371,1 183,1 1,1
259,1 376,1 542,1 379,1 371,1 378,1 380,1 1,1
439,2 380,1 372,1 373,1 371,3 379,1 0,0 1,1
189,1 184,1 514,1 179,1 370,1 512,1 427,1 1,1
439,2 375,2 373,2 542,1 427,1 514,1 336,1 1,1
439,2 367,3 373,2 336,1 379,1 183,1 372,2 1,1
549,1 544,1 451,1 312,1 515,1 0,0 0,0 1,1
439,2 380,1 373,2 379,1 448,1 336,1 372,2 1,1
439,2 368,3 180,1 373,1 371,1 183,1 336,1 1,1
439,2 372,2 180,1 379,1 371,3 380,1 336,1 1,1
549,2 370,3 514,3 315,1 183,1 379,1 380,1 1,1
509,1 376,1 542,1 514,3 371,3 380,1 0,0 2,2
259,2 367,3 184,1 542,1 188,1 369,3 0,0 1,1
439,1 184,1 180,1 426,1 373,1 183,1 371,1 1,1
189,1 375,1 179,1 514,1 351,1 542,1 370,1 1,1
189,1 184,1 514,1 369,1 512,1 180,1 179,1 1,1
439,2 370,3 351,2 448,1 372,2 542,1 336,1 1,1
549,1 514,1 451,1 312,1 513,1 515,1 0,0 1,1
439,2 428,2 373,2 371,3 448,1 379,1 378,1 1,1
439,2 367,3 180,1 373,2 372,2 429,2 183,1 1,1
439,2 370,3 373,2 351,2 448,1 429,1 430,1 1,1
549,1 375,1 514,1 312,1 542,1 180,1 0,0 2,2
439,2 380,1 373,2 379,1 448,1 336,1 372,1 2,2
439,2 370,3 380,1 373,2 430,2 379,1 371,3 1,1
549,1 514,1 542,1 312,1 515,1 0,0 0,0 1,1
259,2 375,1 514,3 542,1 180,1 371,3 448,1 1,1
439,2 368,3 180,1 514,3 373,2 371,3 183,1 1,1
439,2 367,3 180,1 373,1 194,1 183,1 372,2 1,1
278,1 368,3 373,2 188,1 0,0 0,0 0,0 1,1
439,2 367,3 180,1 373,2 194,1 183,1 372,1 3,3
259,1 514,1 376,1 542,1 375,1 367,1 0,0 1,1
439,2 380,1 373,2 336,1 379,1 448,1 372,2 3,3
549,1 315,1 514,1 180,1 426,1 371,1 0,0 1,1
509,1 375,1 379,1 380,1 369,3 446,1 351,2 2,2
439,2 370,3 514,3 373,2 379,1 371,3 336,1 1,1
549,2 315,2 423,3 371,1 380,1 0,0 0,0 1,1
439,2 375,2 180,3 373,2 336,1 194,2 183,2 1,1
439,2 370,3 514,3 542,1 379,1 371,3 373,2 1,1
549,1 315,1 367,1 380,1 371,1 373,1 0,0 1,1
439,2 334,3 180,3 373,2 351,2 379,1 336,1 1,1
439,2 367,3 380,1 373,2 372,2 448,1 371,3 1,1
439,2 426,3 373,2 448,1 372,2 379,1 183,1 1,1
259,1 376,1 180,1 373,1 183,1 456,1 367,1 1,1
439,2 372,2 373,2 371,3 379,1 0,0 0,0 1,1
439,1 376,1 373,1 336,1 371,1 0,0 0,0 1,1
439,2 380,1 373,2 379,1 336,1 448,1 372,2 1,1
549,1 544,1 542,1 312,1 513,1 0,0 0,0 1,1
549,2 515,3 514,3 371,1 312,1 426,1 0,0 1,1
439,1 427,1 180,1 372,1 373,1 379,1 183,1 1,1
439,2 334,3 351,2 514,3 373,2 542,2 336,1 1,1
549,1 514,1 542,1 312,1 513,1 515,1 0,0 2,2
439,1 375,1 514,1 336,1 542,1 373,1 183,1 1,1
439,2 180,1 427,1 372,2 373,2 194,1 183,1 1,1
259,2 376,1 514,3 188,1 180,3 0,0 0,0 1,1
439,2 180,1 427,1 372,1 373,1 194,1 183,1 1,1
439,2 380,1 373,2 448,1 336,1 379,1 372,1 1,1
509,1 334,3 514,3 373,2 371,3 367,3 380,1 1,1
439,2 367,3 180,1 373,1 372,1 194,1 183,1 1,1
439,2 380,1 373,2 448,1 336,1 379,1 372,2 1,1
509,1 334,3 514,2 373,2 371,2 380,1 367,2 1,1
439,2 184,1 180,1 373,2 336,1 429,1 183,1 1,1
189,1 184,1 514,1 179,1 351,1 512,1 180,1 119,145
189,1 184,1 514,1 179,1 542,1 512,1 427,1 6,8
439,2 375,2 373,2 379,1 427,1 183,1 336,1 9,12
439,2 367,3 180,1 373,2 194,1 183,1 372,2 5,7
439,2 334,3 180,1 373,2 351,1 379,1 336,1 5,7
189,1 184,1 514,1 179,1 542,1 512,1 180,1 5,7
439,1 375,1 180,1 373,1 336,1 429,1 183,1 2,3
189,1 184,1 514,1 179,1 180,1 512,1 451,1 2,3
439,2 380,1 372,2 373,2 371,3 379,1 0,0 2,3
549,1 514,1 542,1 543,1 513,1 0,0 0,0 2,3
189,1 184,1 514,1 179,1 180,1 512,1 370,1 27,41
439,1 372,1 373,1 429,1 379,1 183,1 0,0 25,40
189,1 184,1 514,1 179,1 542,1 512,1 183,1 3,5
439,2 367,1 180,1 373,1 194,1 183,1 372,1 3,5
439,1 184,1 180,1 183,1 371,1 373,1 426,1 3,5
439,2 372,2 373,2 429,1 379,1 183,1 0,0 11,20
439,1 427,1 180,1 373,1 194,1 372,1 183,1 21,40
439,2 368,1 180,1 542,2 373,1 371,3 183,1 2,4
189,1 184,1 514,1 179,1 351,1 512,1 183,1 1,2
439,1 367,1 372,1 426,1 371,1 183,1 373,1 3,6
549,1 184,1 514,1 315,1 367,1 0,0 0,0 1,2
189,1 543,1 514,1 542,1 544,1 515,1 0,0 2,4
189,1 543,1 514,1 544,1 515,1 0,0 0,0 1,2
439,2 368,3 180,1 373,1 183,1 369,3 371,3 1,2
549,1 514,1 451,1 543,1 513,1 0,0 0,0 1,2
439,2 334,3 180,1 373,2 351,2 379,1 336,1 1,2
439,1 368,1 180,1 542,1 371,1 183,1 373,1 1,2
439,1 370,1 425,1 426,1 429,1 371,1 185,1 1,2
439,2 372,2 180,3 379,1 371,3 380,1 336,1 1,2
439,2 334,3 180,3 373,2 351,1 379,1 336,1 1,2
439,2 376,1 373,2 336,1 371,3 0,0 0,0 2,4
189,1 180,1 542,1 374,1 429,1 0,0 0,0 1,2
439,1 425,1 375,1 180,1 426,1 185,1 514,1 1,2
439,1 372,1 371,1 373,1 183,1 427,1 0,0 2,4
549,1 514,1 542,1 543,1 513,1 311,1 0,0 1,2
439,1 370,1 180,1 373,1 379,1 183,1 371,1 1,2
439,1 368,1 180,1 542,1 373,1 371,1 183,1 25,50
439,1 368,1 180,1 514,1 373,1 371,1 183,1 20,40
439,2 375,2 373,2 379,1 427,1 183,2 336,1 3,6
439,1 180,1 427,1 372,1 373,1 194,1 183,1 15,32
439,2 367,3 180,1 373,1 194,1 183,1 372,1 8,18
439,2 372,2 371,3 448,1 373,2 0,0 0,0 4,9
439,1 367,1 180,1 373,1 372,1 194,1 183,1 8,18
439,1 368,1 180,1 514,1 371,1 183,1 373,1 26,59
439,1 367,1 372,1 373,1 426,1 183,1 371,1 3,7
439,1 368,1 180,1 373,1 371,1 183,1 336,1 10,24
439,1 334,1 514,1 351,1 373,1 542,1 336,1 3,8
439,1 370,1 180,1 373,1 194,1 371,1 429,1 1,3
549,1 514,1 515,1 543,1 544,1 0,0 0,0 1,3
189,1 514,1 542,1 544,1 515,1 543,1 0,0 2,6
189,1 184,1 544,1 179,1 180,1 429,1 367,1 1,3
439,1 451,1 370,1 369,1 373,1 456,1 335,1 1,3
