439,2 367,3 380,1 370,3 379,1 429,2 336,1 1,1
439,2 367,3 426,1 180,1 373,2 183,1 194,1 1,1
439,1 180,1 367,1 373,1 194,1 183,1 426,1 1,1
439,2 370,3 371,3 448,1 351,2 0,0 0,0 1,1
189,2 253,1 514,1 368,1 0,0 0,0 0,0 1,1
439,1 380,1 373,1 379,1 430,1 0,0 0,0 1,1
278,1 180,2 380,1 188,1 0,0 0,0 0,0 1,1
439,2 370,3 426,3 373,2 514,1 336,1 0,0 1,1
439,2 367,3 426,2 380,1 448,1 379,1 371,3 1,1
439,2 370,3 426,3 373,2 351,2 448,1 0,0 1,1
439,2 380,1 370,2 448,1 379,1 373,2 0,0 1,1
259,2 184,2 380,1 371,3 378,1 0,0 0,0 1,1
439,2 367,3 373,2 183,1 426,3 379,1 427,1 1,1
549,2 514,3 315,2 0,0 0,0 0,0 0,0 1,1
439,2 380,1 180,2 446,1 448,1 371,3 0,0 1,1
439,2 373,2 372,1 367,3 0,0 0,0 0,0 1,1
549,2 514,3 315,1 0,0 0,0 0,0 0,0 1,1
439,2 180,3 514,1 379,1 542,1 336,1 0,0 1,1
259,2 180,3 297,1 237,2 379,1 371,3 426,3 1,1
439,2 370,3 448,1 372,2 0,0 0,0 0,0 1,1
439,2 428,2 373,2 448,1 336,1 0,0 0,0 1,1
259,2 184,1 380,1 371,3 378,1 0,0 0,0 1,1
259,2 514,1 376,1 542,1 0,0 0,0 0,0 1,1
439,2 370,1 379,1 373,2 336,1 0,0 0,0 1,1
439,2 370,3 448,1 371,3 351,2 0,0 0,0 1,1
278,1 380,1 367,3 376,1 0,0 0,0 0,0 1,1
509,1 180,1 367,3 370,3 379,1 369,3 380,1 1,1
549,1 514,1 542,1 512,1 311,1 0,0 0,0 1,1
439,2 426,1 180,1 367,1 373,1 194,1 183,1 1,1
439,2 180,1 426,3 429,2 367,3 373,2 183,1 1,1
278,1 380,1 180,1 188,1 0,0 0,0 0,0 1,1
439,1 180,1 183,1 371,1 373,1 0,0 0,0 1,1
259,2 184,2 371,3 237,2 380,1 0,0 0,0 1,1
549,2 542,1 315,1 0,0 0,0 0,0 0,0 2,2
189,1 184,1 371,1 427,1 380,1 0,0 0,0 1,1
259,1 184,1 371,1 272,1 0,0 0,0 0,0 1,1
278,1 188,1 0,0 0,0 0,0 0,0 0,0 1,1
259,1 188,1 371,1 0,0 0,0 0,0 0,0 1,1
259,1 380,1 514,1 188,1 542,1 0,0 0,0 1,1
549,2 367,1 370,1 514,3 312,1 0,0 0,0 1,1
