439,2 368,2 371,3 373,2 0,0 0,0 0,0 1,1
189,1 184,1 369,1 371,1 367,1 0,0 0,0 2,2
439,2 376,2 380,1 371,3 367,3 0,0 0,0 4,4
439,2 380,1 373,2 336,1 448,1 371,3 0,0 1,1
439,2 370,3 367,3 379,1 371,3 336,1 380,1 1,1
439,2 376,2 371,3 367,1 0,0 0,0 0,0 1,1
259,2 367,1 184,1 371,1 426,1 427,1 0,0 1,1
439,2 184,2 371,3 336,1 0,0 0,0 0,0 1,1
439,2 184,1 371,3 427,1 426,3 0,0 0,0 1,1
189,2 184,2 379,1 371,3 0,0 0,0 0,0 1,1
439,2 368,3 373,2 183,1 179,2 0,0 0,0 1,1
439,2 376,2 371,3 367,3 0,0 0,0 0,0 2,2
439,2 372,2 371,3 367,3 426,3 0,0 0,0 1,1
189,1 184,1 379,1 371,1 0,0 0,0 0,0 1,1
439,2 184,1 371,3 183,1 367,1 0,0 0,0 1,1
439,2 376,2 380,1 371,3 426,3 0,0 0,0 1,1
189,2 376,2 180,3 371,3 380,1 0,0 0,0 1,1
439,2 376,2 371,3 367,3 380,1 0,0 0,0 3,3
189,1 380,1 184,1 183,1 427,1 371,1 0,0 1,1
439,2 372,2 371,3 183,2 0,0 0,0 0,0 1,1
549,1 515,1 451,1 0,0 0,0 0,0 0,0 1,1
500,2 184,3 297,1 371,3 237,2 380,1 0,0 1,1
439,2 370,3 380,1 373,2 448,1 371,3 0,0 1,1
439,2 370,3 373,2 371,3 380,1 336,1 0,0 1,1
439,2 368,3 371,1 373,2 0,0 0,0 0,0 1,1
439,2 514,1 466,3 378,1 179,1 351,2 0,0 1,1
439,2 376,1 371,1 367,3 0,0 0,0 0,0 1,1
439,2 372,2 371,3 183,1 0,0 0,0 0,0 1,1
439,2 376,1 380,1 371,3 367,3 0,0 0,0 5,6
439,2 376,1 371,3 367,3 0,0 0,0 0,0 34,44
189,1 376,1 426,1 371,1 367,1 0,0 0,0 3,4
439,2 184,1 371,3 183,1 367,3 0,0 0,0 2,3
439,1 372,1 183,1 371,1 0,0 0,0 0,0 8,12
189,1 367,1 514,1 184,1 371,1 0,0 0,0 45,71
189,1 184,1 371,1 185,1 367,1 0,0 0,0 5,8
439,1 376,1 371,1 0,0 0,0 0,0 0,0 3,5
189,1 376,1 371,1 367,1 426,1 380,1 0,0 16,27
189,1 376,1 371,1 367,1 426,1 0,0 0,0 43,73
189,1 184,1 427,1 371,1 183,1 0,0 0,0 11,19
439,1 372,1 371,1 183,1 0,0 0,0 0,0 50,90
439,1 376,1 371,1 367,1 0,0 0,0 0,0 11,20
189,1 184,1 371,1 185,1 426,1 0,0 0,0 1,2
439,2 376,1 371,3 367,3 380,1 0,0 0,0 2,4
549,1 515,1 544,1 514,1 0,0 0,0 0,0 1,2
439,2 380,1 370,3 426,2 448,1 379,1 371,3 1,2
189,1 184,1 367,1 371,1 514,1 0,0 0,0 1,2
189,1 184,1 371,1 542,1 426,1 0,0 0,0 3,6
439,2 376,1 367,3 371,3 0,0 0,0 0,0 2,4
439,2 376,1 371,2 367,3 0,0 0,0 0,0 1,2
189,1 184,1 542,1 371,1 426,1 0,0 0,0 2,4
189,1 380,1 367,1 514,1 184,1 371,1 0,0 10,20
189,1 184,1 183,1 427,1 371,1 0,0 0,0 27,56
189,1 184,1 542,1 371,1 367,1 0,0 0,0 6,13
189,1 367,1 372,1 183,1 371,1 0,0 0,0 8,18
189,1 376,1 180,1 371,1 380,1 0,0 0,0 11,25
189,1 380,1 184,1 427,1 371,1 183,1 0,0 3,7
189,1 184,1 179,1 371,1 0,0 0,0 0,0 13,32
439,2 380,1 372,1 371,3 183,1 0,0 0,0 3,8
439,2 368,3 371,3 373,2 0,0 0,0 0,0 1,3
189,1 184,1 371,1 542,1 367,1 0,0 0,0 1,3
189,1 184,1 371,1 369,1 367,1 0,0 0,0 1,3
439,2 368,1 371,3 373,2 0,0 0,0 0,0 1,4
549,1 515,1 513,1 514,1 0,0 0,0 0,0 1,4
439,1 184,1 367,1 336,1 373,1 0,0 0,0 1,4
439,1 180,1 373,1 426,1 183,1 371,1 0,0 1,4
189,1 184,1 371,1 179,1 0,0 0,0 0,0 1,4
189,1 184,1 371,1 183,1 427,1 0,0 0,0 10,41
189,1 184,1 371,1 514,1 367,1 0,0 0,0 2,9
549,1 515,1 542,1 514,1 0,0 0,0 0,0 1,5
189,1 184,1 426,1 371,1 369,1 0,0 0,0 1,6
439,2 184,1 367,3 336,1 373,2 0,0 0,0 2,16
439,1 190,1 544,1 542,1 0,0 0,0 0,0 0,1
439,2 368,3 351,2 373,2 514,1 0,0 0,0 0,1
439,1 370,1 373,1 371,1 380,1 336,1 0,0 0,1
189,1 184,1 371,1 369,1 426,1 0,0 0,0 0,2
439,2 367,3 370,3 451,3 369,3 374,2 380,1 0,1
439,1 428,1 370,1 429,1 192,1 0,0 0,0 0,1
189,1 372,1 426,1 183,1 371,1 0,0 0,0 0,1
439,2 367,3 351,2 426,3 448,1 371,3 514,3 0,1
439,2 376,1 371,3 367,1 0,0 0,0 0,0 0,1
439,2 184,2 367,3 336,1 373,2 0,0 0,0 0,2
439,1 375,1 182,1 180,1 427,1 0,0 0,0 0,1
439,1 367,1 191,1 426,1 372,1 542,1 0,0 0,1
439,1 428,1 425,1 193,1 427,1 0,0 0,0 0,1
439,1 370,1 181,1 190,1 180,1 0,0 0,0 0,1
439,2 380,1 372,2 371,3 183,1 0,0 0,0 0,1
439,1 367,1 370,1 451,1 369,1 374,1 0,0 0,1
439,1 184,1 425,1 367,1 426,1 0,0 0,0 0,1
189,1 426,1 375,1 514,1 0,0 0,0 0,0 0,1
439,1 184,1 371,1 542,1 0,0 0,0 0,0 0,2
439,2 370,3 371,3 351,2 514,1 427,1 0,0 0,1
439,2 380,1 372,2 371,1 183,1 0,0 0,0 0,1
189,1 375,1 179,1 351,1 185,1 0,0 0,0 0,1
189,1 375,1 179,1 369,1 185,1 0,0 0,0 0,3
189,1 367,1 372,1 371,1 183,1 0,0 0,0 0,1
189,1 184,1 367,1 371,1 427,1 426,1 0,0 0,1
439,1 370,1 190,1 371,1 0,0 0,0 0,0 0,1
439,2 370,3 351,2 448,1 427,1 542,1 336,1 0,1
189,1 349,1 351,1 350,1 0,0 0,0 0,0 0,1
189,2 184,1 369,3 379,1 351,2 0,0 0,0 0,1
439,1 380,1 372,1 371,1 378,1 0,0 0,0 0,1
549,1 515,1 513,1 542,1 0,0 0,0 0,0 0,1
439,2 426,3 372,2 367,3 371,3 380,1 0,0 0,1
439,2 373,2 430,1 371,3 0,0 0,0 0,0 0,1
