224,1 542,1 359,1 424,1 0,0 0,0 0,0 50,97
224,1 348,1 395,1 0,0 0,0 0,0 0,0 15,30
224,1 353,1 424,1 359,1 346,1 0,0 0,0 1,2
224,1 409,1 424,1 411,1 346,1 0,0 0,0 3,6
224,1 409,1 414,1 415,1 346,1 0,0 0,0 1,2
224,1 361,1 358,1 0,0 0,0 0,0 0,0 1,2
224,1 136,1 353,1 138,1 359,1 346,1 0,0 1,2
224,1 542,1 353,1 359,1 346,1 0,0 0,0 3,6
224,1 409,1 348,1 0,0 0,0 0,0 0,0 1,2
442,1 348,2 408,1 426,3 0,0 0,0 0,0 1,2
552,1 542,1 525,1 0,0 0,0 0,0 0,0 1,2
224,1 361,1 359,1 0,0 0,0 0,0 0,0 72,149
224,1 353,1 426,1 546,1 359,1 358,1 0,0 22,51
224,1 514,1 371,1 0,0 0,0 0,0 0,0 3,7
224,1 353,1 361,1 138,1 0,0 0,0 0,0 2,5
224,1 343,1 414,1 411,1 346,1 0,0 0,0 8,21
552,1 409,1 0,0 0,0 0,0 0,0 0,0 3,8
224,1 426,1 353,1 136,1 359,1 358,1 0,0 13,35
552,1 544,1 0,0 0,0 0,0 0,0 0,0 2,6
552,1 531,1 0,0 0,0 0,0 0,0 0,0 1,3
224,1 542,1 359,1 346,1 353,1 0,0 0,0 4,12
552,1 514,1 0,0 0,0 0,0 0,0 0,0 1,3
552,1 542,1 537,1 0,0 0,0 0,0 0,0 1,4
224,1 366,1 361,1 353,1 138,1 0,0 0,0 1,4
224,1 426,1 136,1 353,1 359,1 358,1 0,0 3,12
224,1 353,1 426,1 136,1 359,1 358,1 0,0 1,5
552,1 453,1 527,1 0,0 0,0 0,0 0,0 1,5
552,1 542,1 514,1 0,0 0,0 0,0 0,0 1,5
552,1 542,1 546,1 537,1 0,0 0,0 0,0 1,6
552,1 514,1 542,1 0,0 0,0 0,0 0,0 1,7
224,1 343,1 344,1 424,1 0,0 0,0 0,0 0,1
552,1 367,1 0,0 0,0 0,0 0,0 0,0 0,1
552,1 514,1 311,1 0,0 0,0 0,0 0,0 0,1
240,2 348,2 395,3 426,2 0,0 0,0 0,0 0,1
442,1 436,1 341,2 0,0 0,0 0,0 0,0 0,1
552,1 305,1 381,1 0,0 0,0 0,0 0,0 0,1
442,1 409,3 455,2 414,2 346,2 420,1 422,1 0,1
224,1 356,1 424,1 426,1 353,1 0,0 0,0 0,1
224,1 348,1 0,0 0,0 0,0 0,0 0,0 0,1
224,1 368,1 367,1 183,1 0,0 0,0 0,0 0,2
442,1 436,1 429,2 0,0 0,0 0,0 0,0 0,1
224,1 542,1 359,1 346,1 546,1 0,0 0,0 0,1
224,1 395,1 426,1 158,1 424,1 546,1 0,0 0,1
224,1 395,1 426,1 158,1 163,1 0,0 0,0 0,1
262,2 348,2 0,0 0,0 0,0 0,0 0,0 0,1
224,1 348,1 426,1 0,0 0,0 0,0 0,0 0,2
552,2 542,1 546,1 537,1 0,0 0,0 0,0 0,2
552,2 453,1 527,2 0,0 0,0 0,0 0,0 0,1
442,1 436,1 346,2 427,1 0,0 0,0 0,0 0,1
224,2 426,2 353,3 136,1 359,2 358,1 0,0 0,1
442,1 348,2 394,1 381,1 0,0 0,0 0,0 0,1
200,1 356,3 424,3 359,2 366,1 353,3 0,0 0,1
552,1 542,1 541,1 0,0 0,0 0,0 0,0 0,2
552,2 544,3 0,0 0,0 0,0 0,0 0,0 0,1
442,1 436,1 344,2 422,1 0,0 0,0 0,0 0,1
552,2 542,2 537,1 0,0 0,0 0,0 0,0 0,1
224,2 343,3 414,2 411,3 346,2 0,0 0,0 0,1
