440,2 162,1 401,1 424,1 158,2 193,3 351,2 1,1
440,1 331,1 399,1 351,1 402,1 401,1 400,1 1,1
440,2 162,1 242,3 401,1 351,1 426,1 0,0 2,2
440,2 162,1 397,3 425,2 539,3 395,2 0,0 1,1
440,2 162,1 397,3 425,1 539,2 395,1 0,0 1,1
440,2 399,3 397,3 448,1 351,2 401,2 539,1 1,1
440,2 162,1 397,2 395,2 193,1 351,2 401,1 1,1
440,2 399,3 425,2 402,1 401,1 395,1 351,2 1,1
440,2 395,3 425,1 351,2 402,2 401,2 399,3 1,1
440,2 162,1 397,3 351,2 395,3 535,1 408,1 1,1
550,1 162,1 299,1 427,1 160,1 398,1 0,0 1,1
440,2 162,1 242,1 401,1 351,1 426,3 0,0 1,1
440,2 162,1 242,1 401,1 351,2 426,3 0,0 3,3
236,1 162,1 401,1 237,1 461,1 0,0 0,0 1,1
440,2 399,3 425,2 402,2 401,1 395,3 351,2 4,4
440,2 405,1 395,3 351,2 242,1 403,1 0,0 1,1
440,1 162,1 397,1 426,1 194,1 158,1 401,1 1,1
440,2 399,3 425,2 402,1 401,1 395,2 351,2 2,2
440,2 408,1 447,1 397,3 401,2 351,2 426,2 1,1
236,1 162,1 403,2 427,2 160,1 237,1 542,2 2,2
440,2 162,2 397,3 401,2 398,3 160,1 400,2 1,1
440,2 162,1 397,1 408,1 351,2 401,1 539,3 1,1
440,1 162,1 397,1 193,1 273,1 401,1 427,1 1,1
440,2 162,1 425,3 395,2 351,2 401,2 398,2 1,1
440,2 399,3 425,2 402,2 401,1 395,2 351,2 2,2
440,2 162,2 397,3 395,3 193,1 351,2 401,1 1,1
440,2 162,1 397,3 400,2 402,2 399,3 408,1 1,1
440,2 399,3 242,1 426,3 351,2 158,1 401,2 1,1
440,2 162,2 424,3 193,3 158,3 401,2 351,1 1,1
236,1 405,2 352,1 160,3 237,2 427,2 403,2 1,1
440,2 408,1 447,1 397,3 401,2 351,2 426,1 1,1
440,2 162,1 397,3 401,2 398,3 160,1 400,2 1,1
440,2 349,3 397,3 424,1 351,2 158,1 401,2 1,1
440,2 162,1 425,1 395,2 351,2 401,1 426,1 3,3
440,2 162,1 242,2 401,1 351,1 426,1 0,0 3,3
440,2 447,1 397,3 424,3 401,1 426,3 0,0 1,1
440,2 162,2 397,3 395,3 193,1 351,2 401,2 2,2
440,2 399,3 425,3 402,1 401,1 395,3 351,2 1,1
440,2 162,1 397,1 424,1 158,1 425,3 0,0 2,2
440,2 399,3 401,2 248,1 242,1 351,2 427,1 1,1
440,2 162,1 397,2 395,3 193,1 351,2 401,2 1,1
440,2 399,2 425,3 402,2 401,2 395,2 351,2 1,1
440,2 399,3 538,3 351,2 424,1 401,2 427,1 1,1
440,2 399,1 395,3 425,2 402,1 401,1 351,2 1,1
440,2 405,1 397,3 408,1 403,2 351,2 401,2 1,1
440,2 399,3 538,3 351,2 424,1 401,2 427,2 1,1
236,1 162,2 403,2 237,2 539,3 427,2 408,1 1,1
440,2 162,1 397,3 448,1 539,3 351,1 398,3 1,1
440,2 399,3 401,2 242,1 351,2 248,1 398,3 1,1
440,2 399,3 395,3 425,3 402,2 401,2 351,1 1,1
440,1 395,1 425,1 351,1 402,1 401,1 399,1 1,1
440,2 349,3 424,1 242,1 351,2 398,3 427,1 1,1
440,2 162,1 397,2 424,1 158,1 425,3 0,0 2,2
