224,1 343,1 542,1 345,1 543,1 0,0 0,0 1,1
552,1 520,1 339,1 542,1 337,1 0,0 0,0 1,1
224,1 413,1 410,1 146,1 411,1 457,1 414,1 2,2
291,1 436,1 242,3 351,2 337,3 394,1 0,0 1,1
552,1 520,1 339,1 543,1 0,0 0,0 0,0 3,3
552,2 180,1 367,1 457,2 312,1 512,2 179,1 1,1
224,1 544,1 514,1 513,1 0,0 0,0 0,0 2,2
552,1 520,1 543,1 542,1 307,1 0,0 0,0 1,1
224,1 399,1 426,1 402,1 158,1 161,1 163,1 1,1
224,1 451,1 0,0 0,0 0,0 0,0 0,0 2,2
224,1 453,1 349,1 0,0 0,0 0,0 0,0 1,1
224,1 343,1 344,1 345,1 349,1 0,0 0,0 1,1
442,1 413,3 347,2 414,2 415,2 344,2 346,2 1,1
224,1 343,1 345,1 0,0 0,0 0,0 0,0 3,4
552,1 520,1 543,1 542,1 0,0 0,0 0,0 3,5
224,1 343,1 533,1 345,1 0,0 0,0 0,0 1,2
224,1 544,1 514,1 542,1 543,1 513,1 0,0 2,4
262,1 413,1 351,1 415,1 457,1 344,1 411,1 3,6
224,1 527,1 543,1 526,1 0,0 0,0 0,0 1,3
552,1 520,1 543,1 519,1 0,0 0,0 0,0 1,3
224,1 527,1 542,1 544,1 543,1 0,0 0,0 1,3
224,1 542,1 413,1 424,1 344,1 415,1 411,1 3,9
552,1 520,1 543,1 544,1 0,0 0,0 0,0 1,3
224,1 527,1 544,1 543,1 526,1 0,0 0,0 1,6
224,1 343,1 410,1 414,1 543,1 417,1 409,1 1,6
224,1 544,1 538,1 543,1 0,0 0,0 0,0 1,7
224,1 527,1 525,1 544,1 543,1 0,0 0,0 1,7
224,1 527,1 542,1 525,1 543,1 351,1 0,0 1,7
224,1 413,1 0,0 0,0 0,0 0,0 0,0 1,12
552,1 368,1 315,1 513,1 346,1 0,0 0,0 0,1
224,1 527,1 542,1 525,1 543,1 544,1 0,0 0,6
552,1 349,1 448,1 426,1 430,1 429,1 427,1 0,1
224,1 413,1 414,1 424,1 345,1 415,1 346,1 0,1
224,1 361,1 138,1 341,1 357,1 350,1 0,0 0,1
554,1 367,1 513,1 371,1 335,1 456,1 426,3 0,1
224,1 343,1 542,1 544,1 543,1 0,0 0,0 0,3
442,1 413,3 462,1 351,1 457,2 411,3 485,2 0,1
442,1 436,1 514,3 346,2 371,3 335,2 336,1 0,2
554,1 348,2 409,3 411,3 455,2 457,2 344,2 0,1
552,2 521,3 459,2 306,2 387,1 426,2 0,0 0,1
442,1 408,1 405,1 346,2 400,2 402,2 406,1 0,1
442,1 348,1 347,1 394,1 385,1 490,1 351,1 0,1
291,1 428,2 287,3 175,2 351,2 337,3 296,1 0,1
224,1 542,1 414,1 415,1 417,1 531,1 346,1 0,1
224,1 353,1 0,0 0,0 0,0 0,0 0,0 0,18
552,2 520,3 543,2 519,2 0,0 0,0 0,0 0,1
554,1 348,2 421,1 344,1 424,3 0,0 0,0 0,1
224,1 527,1 136,1 354,1 141,1 138,1 357,1 0,1
552,2 520,2 543,2 519,1 0,0 0,0 0,0 0,1
552,1 544,1 543,1 526,1 0,0 0,0 0,0 0,2
224,1 356,1 341,1 359,1 358,1 360,1 346,1 0,1
552,2 520,2 543,1 542,2 0,0 0,0 0,0 0,1
552,1 544,1 543,1 542,1 514,1 0,0 0,0 0,1
224,1 426,1 0,0 0,0 0,0 0,0 0,0 0,6
224,1 409,1 0,0 0,0 0,0 0,0 0,0 0,4
552,2 544,1 543,1 542,1 514,2 0,0 0,0 0,1
224,1 544,1 343,1 344,1 345,1 0,0 0,0 0,3
442,1 383,1 287,1 385,1 387,1 351,2 337,3 0,1
552,2 521,2 0,0 0,0 0,0 0,0 0,0 0,1
552,1 521,1 0,0 0,0 0,0 0,0 0,0 0,2
552,2 521,3 0,0 0,0 0,0 0,0 0,0 0,1
