291,1 436,1 450,1 351,1 429,2 418,2 346,2 1,1
291,1 497,1 485,3 411,3 351,2 490,3 237,2 1,1
442,1 339,1 384,2 287,1 385,1 168,1 0,0 1,1
442,1 542,1 533,3 436,1 344,1 411,1 345,1 1,1
442,1 375,1 514,2 371,1 373,1 379,1 429,1 1,1
262,2 391,1 346,2 351,2 429,2 242,1 457,2 1,1
442,1 542,1 533,3 436,1 344,2 411,3 423,1 1,1
224,1 436,1 448,1 351,1 429,1 242,1 457,1 1,1
262,2 444,1 450,1 351,2 429,2 346,2 422,1 1,1
552,1 514,1 513,1 542,1 544,1 311,1 0,0 1,1
552,2 348,2 315,1 371,3 555,1 351,2 380,1 1,1
291,1 233,3 203,1 485,3 411,3 351,2 237,2 1,1
442,1 542,1 533,2 436,1 344,2 411,3 345,2 1,1
291,1 514,3 436,1 286,1 545,1 275,1 0,0 1,1
442,1 339,1 387,2 280,1 520,3 385,3 0,0 1,1
224,1 343,1 345,1 0,0 0,0 0,0 0,0 1,1
224,1 542,1 514,1 513,1 543,1 0,0 0,0 1,1
224,1 343,1 349,1 345,1 0,0 0,0 0,0 1,1
224,1 542,1 533,1 544,1 532,1 0,0 0,0 2,3
224,1 348,1 411,1 346,1 345,1 344,1 531,1 1,2
552,1 339,1 308,1 387,1 385,1 542,1 0,0 1,2
224,1 542,1 533,1 345,1 344,1 346,1 417,1 1,3
552,1 514,1 542,1 543,1 544,1 515,1 0,0 1,5
224,1 514,1 184,1 335,1 371,1 346,1 350,1 0,1
262,2 436,1 450,1 351,2 429,1 280,1 426,3 0,1
552,2 348,2 346,2 351,2 429,2 543,3 457,2 0,1
224,1 542,1 533,1 345,1 344,1 417,1 346,1 0,4
224,2 348,2 346,2 351,2 429,1 242,1 457,2 0,1
442,1 436,1 450,1 351,1 429,1 276,1 457,1 0,1
442,1 533,3 542,2 413,3 345,2 344,2 346,2 0,1
552,1 348,1 346,1 426,1 350,1 543,1 542,1 0,3
224,1 348,1 346,1 426,1 350,1 425,1 349,1 0,2
224,1 348,1 346,1 426,1 350,1 338,1 452,1 0,6
552,2 348,1 346,1 426,1 350,1 543,1 344,1 0,1
224,1 348,1 346,1 426,1 350,1 454,1 537,1 0,2
552,1 348,1 419,1 351,1 429,1 418,1 490,1 0,1
554,1 436,1 450,1 351,2 429,1 519,1 0,0 0,1
552,2 332,2 346,2 351,2 429,1 242,1 457,2 0,1
552,2 436,1 450,1 351,2 429,2 430,1 422,1 0,1
224,1 348,1 346,1 426,1 350,1 513,1 425,1 0,1
442,1 348,2 450,1 462,1 457,2 351,2 346,2 0,1
442,1 332,2 346,2 351,2 350,2 406,2 348,2 0,1
224,1 348,1 346,1 426,1 350,1 543,1 338,1 0,3
552,1 184,1 514,1 312,1 513,1 371,1 346,1 0,1
240,2 436,1 393,1 351,2 429,1 430,2 457,3 0,1
442,1 348,1 365,1 359,1 429,1 543,1 0,0 0,1
442,1 339,1 387,1 385,1 242,1 436,1 0,0 0,1
224,1 348,1 346,1 426,1 350,1 543,1 349,1 0,2
224,1 348,1 346,1 426,1 350,1 454,1 425,1 0,1
291,1 376,2 379,1 351,1 429,2 430,2 546,1 0,1
442,1 348,2 459,1 337,3 385,3 386,2 391,1 0,1
552,2 436,1 379,1 351,2 429,1 543,3 457,2 0,1
552,2 405,1 426,3 351,2 429,1 543,3 457,1 0,1
552,1 348,1 346,1 426,1 350,1 533,1 343,1 0,1
552,1 514,1 542,1 543,1 544,1 0,0 0,0 0,1
224,1 426,1 0,0 0,0 0,0 0,0 0,0 0,2
224,1 367,1 0,0 0,0 0,0 0,0 0,0 0,3
552,1 162,1 299,1 157,1 158,1 401,1 395,1 0,1
200,1 348,2 401,1 484,1 490,3 203,1 237,2 0,1
442,1 428,2 436,1 457,2 387,2 385,2 382,3 0,1
442,1 375,1 542,2 371,1 373,1 379,1 429,1 0,1
224,1 514,1 184,1 335,1 371,1 351,1 179,1 0,1
442,1 434,1 367,3 380,1 433,1 371,3 514,3 0,1
224,1 348,1 345,1 344,1 415,1 424,1 416,1 0,1
552,2 361,2 362,2 327,1 523,1 490,3 366,1 0,1
224,1 514,1 184,1 371,1 335,1 346,1 350,1 0,1
