464,1 426,3 482,2 0,0 0,0 0,0 0,0 1,1
440,2 426,3 427,2 482,1 0,0 0,0 0,0 1,1
440,1 542,1 482,1 0,0 0,0 0,0 0,0 1,1
440,2 403,2 396,3 400,2 0,0 0,0 0,0 1,1
440,2 542,1 482,2 0,0 0,0 0,0 0,0 1,1
167,2 426,3 333,2 163,2 0,0 0,0 0,0 2,2
440,1 398,1 426,1 194,1 396,1 427,1 0,0 1,1
440,1 426,1 427,1 482,1 0,0 0,0 0,0 1,1
440,2 331,3 396,3 427,2 454,3 0,0 0,0 1,1
440,2 331,1 398,1 402,2 396,1 0,0 0,0 1,1
464,1 426,3 482,1 0,0 0,0 0,0 0,0 4,4
236,1 161,2 164,1 0,0 0,0 0,0 0,0 1,1
440,2 542,2 482,1 0,0 0,0 0,0 0,0 1,1
440,2 542,1 482,1 0,0 0,0 0,0 0,0 1,1
236,1 482,2 0,0 0,0 0,0 0,0 0,0 1,1
167,1 331,1 398,1 427,1 402,1 160,1 0,0 1,1
167,2 331,3 398,1 427,2 402,1 160,3 0,0 1,1
464,1 426,1 482,2 0,0 0,0 0,0 0,0 3,3
167,1 539,1 454,1 0,0 0,0 0,0 0,0 1,2
440,2 398,3 331,3 396,3 400,2 0,0 0,0 1,2
440,2 426,2 427,2 482,1 0,0 0,0 0,0 1,2
167,1 403,1 396,1 161,1 0,0 0,0 0,0 1,2
167,1 426,1 333,1 163,1 0,0 0,0 0,0 41,90
167,1 331,1 398,1 426,1 396,1 161,1 0,0 6,14
167,1 403,1 542,1 402,1 0,0 0,0 0,0 28,76
167,1 403,1 400,1 163,1 0,0 0,0 0,0 8,23
167,1 333,1 402,1 0,0 0,0 0,0 0,0 16,47
440,1 426,1 398,1 429,1 161,1 0,0 0,0 1,3
440,1 398,1 426,1 429,1 194,1 160,1 0,0 1,3
440,1 398,1 331,1 402,1 396,1 0,0 0,0 3,9
440,1 331,1 424,1 427,1 402,1 0,0 0,0 1,3
440,2 403,2 398,3 402,2 0,0 0,0 0,0 1,3
167,2 333,2 402,2 0,0 0,0 0,0 0,0 4,15
440,1 402,1 539,1 537,1 0,0 0,0 0,0 2,8
440,2 331,3 398,3 396,3 454,3 0,0 0,0 1,5
440,1 426,1 402,1 160,1 539,1 0,0 0,0 1,6
167,1 333,1 539,1 0,0 0,0 0,0 0,0 2,12
440,1 402,1 429,1 400,1 0,0 0,0 0,0 0,3
440,1 426,1 194,1 396,1 196,1 0,0 0,0 0,1
440,1 426,1 429,1 402,1 160,1 0,0 0,0 0,1
440,2 331,3 398,1 454,3 396,3 0,0 0,0 0,1
440,1 426,1 402,1 160,1 195,1 0,0 0,0 0,2
550,1 543,1 0,0 0,0 0,0 0,0 0,0 0,1
440,1 331,1 398,1 402,1 396,1 0,0 0,0 0,3
440,1 402,1 537,1 539,1 0,0 0,0 0,0 0,3
440,1 426,1 429,1 539,1 396,1 0,0 0,0 0,2
167,1 426,1 398,1 429,1 427,1 160,1 0,0 0,1
167,2 403,2 400,2 163,2 0,0 0,0 0,0 0,2
440,1 429,1 196,1 161,1 0,0 0,0 0,0 0,2
440,1 426,1 402,1 429,1 427,1 0,0 0,0 0,4
440,2 402,2 429,2 400,2 0,0 0,0 0,0 0,1
440,2 331,3 398,2 402,2 396,3 0,0 0,0 0,1
440,1 398,1 402,1 537,1 542,1 0,0 0,0 0,2
440,2 402,2 429,1 400,2 0,0 0,0 0,0 0,2
440,2 331,3 398,3 402,2 396,3 0,0 0,0 0,1
440,1 426,1 402,1 543,1 0,0 0,0 0,0 0,4
440,1 424,1 402,1 427,1 542,1 0,0 0,0 0,1
440,2 426,3 536,1 448,1 537,1 0,0 0,0 0,1
167,1 542,1 539,1 289,1 0,0 0,0 0,0 0,1
167,1 426,1 403,1 160,1 161,1 0,0 0,0 0,2
440,1 426,1 194,1 423,1 427,1 0,0 0,0 0,1
440,1 333,1 400,1 0,0 0,0 0,0 0,0 0,1
440,1 194,1 402,1 163,1 0,0 0,0 0,0 0,1
440,2 398,3 402,2 192,1 0,0 0,0 0,0 0,1
167,1 331,1 402,1 483,1 0,0 0,0 0,0 0,1
167,1 333,1 161,1 0,0 0,0 0,0 0,0 0,2
440,1 542,1 402,1 424,1 427,1 0,0 0,0 0,1
440,2 426,3 398,3 448,1 537,1 400,2 0,0 0,1
440,2 331,3 396,2 406,2 0,0 0,0 0,0 0,1
440,2 331,3 396,3 427,1 454,3 0,0 0,0 0,1
550,2 535,1 0,0 0,0 0,0 0,0 0,0 0,1
167,1 160,1 0,0 0,0 0,0 0,0 0,0 0,1
167,1 543,1 0,0 0,0 0,0 0,0 0,0 0,1
440,1 426,1 402,1 423,1 0,0 0,0 0,0 0,2
440,1 426,1 406,1 400,1 0,0 0,0 0,0 0,1
440,2 398,3 426,3 333,1 0,0 0,0 0,0 0,1
440,1 426,1 402,1 196,1 537,1 0,0 0,0 0,2
167,1 426,1 398,1 402,1 427,1 400,1 0,0 0,3
440,1 402,1 161,1 542,1 0,0 0,0 0,0 0,1
440,2 403,2 398,3 402,1 0,0 0,0 0,0 0,1
167,1 331,1 426,1 398,1 396,1 161,1 0,0 0,1
440,1 426,1 537,1 542,1 402,1 0,0 0,0 0,1
167,1 333,1 163,1 0,0 0,0 0,0 0,0 0,1
440,1 398,1 402,1 429,1 160,1 0,0 0,0 0,1
440,1 429,1 402,1 196,1 0,0 0,0 0,0 0,1
440,1 331,1 402,1 424,1 427,1 0,0 0,0 0,1
440,1 426,1 402,1 429,1 396,1 0,0 0,0 0,1
440,1 426,1 402,1 194,1 396,1 0,0 0,0 0,1
440,2 331,1 424,3 427,1 402,2 0,0 0,0 0,1
440,2 398,3 480,1 537,1 0,0 0,0 0,0 0,1
440,1 426,1 194,1 402,1 427,1 0,0 0,0 0,2
440,1 398,1 402,1 192,1 0,0 0,0 0,0 0,1
440,1 424,1 402,1 195,1 0,0 0,0 0,0 0,1
440,1 426,1 194,1 429,1 163,1 0,0 0,0 0,1
440,2 333,2 448,1 426,2 0,0 0,0 0,0 0,1
440,1 426,1 429,1 537,1 195,1 0,0 0,0 0,2
167,1 426,1 403,1 160,1 402,1 0,0 0,0 0,2
464,1 426,1 482,1 0,0 0,0 0,0 0,0 0,1
440,1 398,1 331,1 396,1 400,1 0,0 0,0 0,1
167,1 194,1 161,1 163,1 0,0 0,0 0,0 0,1
440,2 398,3 331,3 402,2 396,3 0,0 0,0 0,1
440,2 398,3 426,3 333,2 0,0 0,0 0,0 0,2
440,1 426,1 429,1 543,1 0,0 0,0 0,0 0,1
