438,2 353,3 362,1 359,2 427,2 426,3 0,0 1,1
438,2 353,1 542,2 359,1 525,1 427,1 0,0 1,1
438,2 340,3 357,3 351,2 0,0 0,0 0,0 1,1
438,2 361,2 353,3 359,2 351,1 0,0 0,0 1,1
553,1 542,2 341,2 525,2 366,1 0,0 0,0 1,1
438,2 527,3 357,3 426,3 359,2 427,1 0,0 1,1
438,2 361,1 357,3 364,1 0,0 0,0 0,0 1,1
438,2 542,2 428,2 359,2 358,2 366,1 0,0 1,1
438,2 353,3 354,3 351,2 357,3 0,0 0,0 2,2
438,2 428,2 426,3 351,2 357,3 0,0 0,0 1,1
438,2 353,3 542,1 359,2 525,2 427,2 0,0 1,1
553,1 542,2 341,2 525,1 366,1 0,0 0,0 3,3
438,2 366,1 353,3 359,2 525,2 364,1 358,2 2,2
553,1 542,1 341,2 525,2 366,1 0,0 0,0 1,1
438,2 428,2 357,3 426,3 351,2 0,0 0,0 3,3
438,2 353,3 366,1 359,2 525,1 358,2 427,2 1,1
438,2 361,1 366,1 359,2 341,2 0,0 0,0 1,1
438,2 428,2 357,3 351,2 426,3 0,0 0,0 2,2
438,1 361,1 359,1 358,1 353,1 0,0 0,0 1,1
438,1 353,1 362,1 359,1 542,1 0,0 0,0 1,1
438,2 527,2 353,3 359,1 525,2 358,2 0,0 1,1
438,2 353,3 453,3 359,2 429,2 0,0 0,0 1,1
438,2 353,3 426,1 341,2 359,2 525,1 0,0 1,1
438,2 366,1 353,3 458,2 359,2 364,2 351,2 1,1
438,2 353,3 542,2 359,2 525,2 427,1 0,0 1,1
553,1 453,3 357,3 353,3 0,0 0,0 0,0 1,1
438,2 353,1 542,1 359,2 525,1 427,1 0,0 1,1
438,2 353,3 542,1 359,1 525,2 427,2 0,0 1,1
438,2 353,3 542,2 359,1 525,2 427,1 0,0 1,1
438,2 366,1 353,3 542,1 359,1 525,1 427,1 1,1
438,2 361,2 138,3 357,3 0,0 0,0 0,0 1,1
438,2 542,1 523,1 366,1 0,0 0,0 0,0 1,1
438,2 353,3 354,3 357,3 351,2 366,1 0,0 1,1
548,1 544,1 324,1 0,0 0,0 0,0 0,0 2,2
449,1 361,1 357,3 359,2 0,0 0,0 0,0 2,2
438,2 366,1 353,3 542,2 359,2 525,1 427,1 1,1
438,2 366,1 353,3 542,1 359,1 525,1 427,2 1,1
438,1 426,1 542,1 359,1 458,1 138,1 0,0 2,2
438,2 342,1 357,3 366,1 0,0 0,0 0,0 1,1
438,2 353,3 362,2 359,2 364,2 366,1 0,0 1,1
438,2 361,1 138,1 357,3 0,0 0,0 0,0 1,1
145,1 453,1 0,0 0,0 0,0 0,0 0,0 2,2
438,2 353,3 341,2 542,1 359,2 138,3 0,0 3,3
548,1 527,1 543,1 0,0 0,0 0,0 0,0 1,1
145,1 349,1 527,1 0,0 0,0 0,0 0,0 1,1
438,2 353,3 341,2 542,1 359,2 138,2 0,0 1,1
438,2 353,3 341,1 542,1 359,2 138,1 0,0 1,1
499,2 432,1 341,3 0,0 0,0 0,0 0,0 1,1
438,1 353,1 542,1 341,1 359,1 426,1 136,1 1,1
145,1 542,1 525,1 527,1 0,0 0,0 0,0 1,1
438,2 361,1 138,1 427,2 358,1 0,0 0,0 1,1
438,1 426,1 353,1 525,1 359,1 341,1 0,0 1,1
438,2 353,3 341,2 542,2 359,2 138,3 0,0 1,1
438,2 353,1 341,2 542,1 359,2 138,1 0,0 1,1
438,2 428,2 542,2 359,2 358,2 0,0 0,0 1,1
145,1 525,1 527,1 0,0 0,0 0,0 0,0 1,1
438,2 361,2 359,2 351,1 426,1 0,0 0,0 1,1
438,2 353,3 341,2 542,2 359,2 138,1 0,0 6,7
438,2 353,3 341,2 542,1 359,2 138,1 0,0 8,10
438,2 366,1 353,3 542,2 359,1 525,2 427,1 7,9
438,1 366,1 353,1 542,1 359,1 525,1 427,1 10,13
438,2 353,3 542,1 359,2 525,2 427,1 0,0 3,4
438,1 542,1 523,1 0,0 0,0 0,0 0,0 39,52
438,2 141,1 542,2 359,2 525,2 0,0 0,0 3,4
438,2 141,1 542,2 359,2 525,1 0,0 0,0 3,4
438,2 141,1 542,1 359,2 525,1 0,0 0,0 3,4
438,2 542,2 523,1 0,0 0,0 0,0 0,0 3,4
438,2 353,3 542,1 359,2 525,1 427,1 0,0 7,10
438,2 353,3 542,2 359,1 525,1 427,1 0,0 7,10
438,2 542,1 523,1 0,0 0,0 0,0 0,0 9,13
438,2 353,3 341,2 542,1 359,1 138,1 0,0 2,3
438,2 366,1 353,3 542,2 359,1 525,1 427,1 2,3
438,2 353,3 542,2 359,2 525,1 427,1 0,0 2,3
438,2 353,3 354,3 357,3 366,1 351,2 0,0 4,6
438,2 353,3 354,3 357,3 351,1 366,1 0,0 2,3
438,1 353,1 542,1 359,1 525,1 427,1 0,0 371,618
548,1 544,1 542,1 527,1 0,0 0,0 0,0 3,5
438,2 353,3 542,1 359,1 525,1 427,1 0,0 7,12
438,1 141,1 542,1 359,1 525,1 0,0 0,0 34,59
438,1 353,1 341,1 542,1 359,1 138,1 0,0 46,81
438,2 361,2 359,2 353,3 427,2 0,0 0,0 1,2
438,2 353,1 341,1 542,1 359,2 138,1 0,0 1,2
438,2 361,1 138,1 427,1 358,1 0,0 0,0 1,2
438,2 353,3 542,2 359,2 525,1 427,2 0,0 1,2
548,1 353,1 453,1 426,1 525,1 0,0 0,0 1,2
438,2 453,3 342,1 366,1 0,0 0,0 0,0 2,4
438,2 353,3 366,1 525,1 359,2 358,2 364,1 1,2
438,1 361,1 341,1 359,1 0,0 0,0 0,0 2,4
438,1 353,1 341,1 361,1 427,1 0,0 0,0 1,2
438,1 542,1 361,1 525,1 0,0 0,0 0,0 1,2
145,1 361,1 359,1 139,1 353,1 0,0 0,0 1,2
438,2 353,1 542,1 359,1 525,1 427,1 0,0 1,2
438,2 354,3 357,3 351,2 426,3 0,0 0,0 1,2
438,2 361,2 138,1 357,3 0,0 0,0 0,0 1,2
438,1 366,1 542,1 523,1 0,0 0,0 0,0 1,2
438,2 361,2 426,1 359,2 358,2 0,0 0,0 1,2
438,2 353,3 542,1 359,1 525,2 427,1 0,0 2,5
438,1 353,1 542,1 341,1 359,1 427,1 0,0 3,8
438,1 353,1 542,1 359,1 525,1 527,1 0,0 14,38
438,1 366,1 426,1 361,1 362,1 0,0 0,0 7,20
438,2 353,3 542,1 359,2 525,1 427,2 0,0 1,3
438,1 361,1 525,1 358,1 0,0 0,0 0,0 2,6
438,1 426,1 353,1 341,1 359,1 525,1 0,0 2,6
438,1 426,1 353,1 341,1 359,1 458,1 0,0 1,3
438,1 527,1 353,1 359,1 525,1 358,1 0,0 2,6
553,1 432,1 462,1 0,0 0,0 0,0 0,0 1,3
438,1 361,1 542,1 359,1 0,0 0,0 0,0 5,17
548,1 544,1 527,1 0,0 0,0 0,0 0,0 3,11
438,1 361,1 138,1 427,1 358,1 0,0 0,0 4,15
438,1 361,1 138,1 357,1 0,0 0,0 0,0 2,8
438,1 361,1 542,1 359,1 353,1 0,0 0,0 2,8
553,1 542,1 341,2 525,1 366,1 0,0 0,0 1,4
438,2 141,1 542,1 359,1 525,1 0,0 0,0 1,4
438,2 366,1 426,3 361,1 362,1 0,0 0,0 3,17
438,1 353,1 426,1 341,1 359,1 525,1 0,0 1,6
438,2 361,1 138,1 427,1 358,2 0,0 0,0 1,10
438,2 361,2 359,2 353,3 427,1 0,0 0,0 1,11
438,2 432,1 448,1 426,3 366,1 0,0 0,0 0,2
438,1 138,1 542,1 359,1 525,1 136,1 0,0 0,3
548,2 432,1 427,2 0,0 0,0 0,0 0,0 0,1
438,1 361,1 525,1 359,1 0,0 0,0 0,0 0,7
438,2 542,1 361,2 351,2 353,1 0,0 0,0 0,1
258,1 361,1 426,1 353,1 359,1 141,1 366,1 0,1
438,1 542,1 341,1 359,1 358,1 0,0 0,0 0,1
438,1 426,1 361,1 362,1 0,0 0,0 0,0 0,1
438,1 361,1 426,1 359,1 358,1 0,0 0,0 0,4
438,1 354,1 353,1 359,1 141,1 138,1 0,0 0,1
438,2 361,2 138,1 427,1 358,2 0,0 0,0 0,1
438,1 361,1 359,1 525,1 0,0 0,0 0,0 0,4
438,2 356,3 361,2 353,3 358,2 0,0 0,0 0,7
548,1 353,1 0,0 0,0 0,0 0,0 0,0 0,2
438,1 342,1 138,1 359,1 0,0 0,0 0,0 0,1
438,1 356,1 361,1 353,1 358,1 0,0 0,0 0,11
553,1 353,3 362,1 359,1 426,3 0,0 0,0 0,1
438,2 361,2 366,1 273,3 357,3 0,0 0,0 0,1
438,2 366,1 361,1 141,1 359,1 353,3 0,0 0,4
438,2 353,1 542,1 359,1 525,1 427,2 0,0 0,1
438,2 366,1 426,1 361,1 362,1 0,0 0,0 0,3
499,2 432,1 354,3 0,0 0,0 0,0 0,0 0,1
438,1 527,1 542,1 359,1 525,1 426,1 0,0 0,2
145,1 361,1 0,0 0,0 0,0 0,0 0,0 0,1
438,2 361,2 341,2 351,2 0,0 0,0 0,0 0,1
438,1 366,1 361,1 141,1 359,1 353,1 0,0 0,1
548,2 342,1 462,1 426,3 0,0 0,0 0,0 0,1
438,1 361,1 426,1 359,1 353,1 427,1 0,0 0,1
235,1 432,1 426,3 366,1 0,0 0,0 0,0 0,1
438,2 426,3 361,2 362,2 0,0 0,0 0,0 0,1
438,2 361,2 359,2 525,1 0,0 0,0 0,0 0,2
438,2 361,1 138,1 427,2 358,2 0,0 0,0 0,2
548,1 453,1 340,1 353,1 0,0 0,0 0,0 0,1
438,1 353,1 356,1 357,1 358,1 0,0 0,0 0,1
553,1 453,3 356,3 424,3 0,0 0,0 0,0 0,1
438,1 361,1 136,1 426,1 359,1 138,1 0,0 0,1
438,1 361,1 426,1 359,1 138,1 353,1 0,0 0,1
499,2 432,1 462,1 426,3 353,3 0,0 0,0 0,3
438,2 353,3 361,2 362,1 0,0 0,0 0,0 0,1
438,2 366,1 353,3 359,2 525,1 364,1 358,2 0,1
438,2 353,3 362,1 359,2 358,2 366,1 0,0 0,1
438,2 361,1 542,1 359,1 0,0 0,0 0,0 0,1
438,2 353,3 350,2 359,2 527,3 0,0 0,0 0,1
438,2 361,2 359,2 351,2 426,3 0,0 0,0 0,1
438,1 432,1 429,1 0,0 0,0 0,0 0,0 0,2
438,1 432,1 428,1 0,0 0,0 0,0 0,0 0,3
438,2 366,1 542,2 523,1 0,0 0,0 0,0 0,2
438,2 141,1 542,1 359,2 525,2 0,0 0,0 0,1
438,1 230,1 426,1 542,1 359,1 341,1 136,1 0,1
438,2 340,3 359,2 357,3 0,0 0,0 0,0 0,1
438,2 354,3 357,3 426,3 358,2 0,0 0,0 0,1
438,2 353,3 541,1 357,3 351,2 0,0 0,0 0,1
438,2 353,3 362,1 359,2 448,1 0,0 0,0 0,1
438,1 356,1 341,1 359,1 358,1 0,0 0,0 0,2
438,1 426,1 353,1 359,1 525,1 358,1 136,1 0,1
548,1 432,1 462,1 0,0 0,0 0,0 0,0 0,1
438,1 356,1 353,1 357,1 359,1 0,0 0,0 0,2
438,2 432,1 354,3 366,1 0,0 0,0 0,0 0,1
438,1 361,1 542,1 359,1 136,1 0,0 0,0 0,1
548,2 432,1 353,3 426,3 366,1 0,0 0,0 0,1
548,1 541,1 525,1 542,1 0,0 0,0 0,0 0,1
438,2 353,1 542,2 359,1 525,1 427,2 0,0 0,1
548,1 353,1 426,1 424,1 340,1 136,1 0,0 0,1
438,2 432,1 462,1 426,3 366,1 353,3 0,0 0,1
438,1 353,1 361,1 362,1 0,0 0,0 0,0 0,1
438,2 361,2 138,3 357,3 366,1 0,0 0,0 0,1
438,1 353,1 190,1 429,1 0,0 0,0 0,0 0,2
548,1 541,1 0,0 0,0 0,0 0,0 0,0 0,1
438,2 361,1 353,3 362,1 0,0 0,0 0,0 0,1
548,2 432,1 527,3 366,1 0,0 0,0 0,0 0,2
438,1 353,1 340,1 359,1 358,1 0,0 0,0 0,1
548,1 544,1 525,1 0,0 0,0 0,0 0,0 0,4
438,1 542,1 342,1 427,1 0,0 0,0 0,0 0,2
438,2 353,1 341,2 542,1 359,1 138,3 0,0 0,1
548,2 544,2 525,1 0,0 0,0 0,0 0,0 0,1
438,1 361,1 141,1 359,1 353,1 0,0 0,0 0,1
438,2 453,3 342,1 0,0 0,0 0,0 0,0 0,1
548,1 353,1 527,1 426,1 350,1 0,0 0,0 0,2
438,2 361,1 138,1 359,2 353,3 0,0 0,0 0,1
438,2 361,1 542,1 359,2 353,3 0,0 0,0 0,1
499,2 432,1 424,3 426,3 0,0 0,0 0,0 0,1
438,1 361,1 138,1 359,1 353,1 0,0 0,0 0,1
438,1 353,1 340,1 426,1 359,1 358,1 0,0 0,1
438,1 353,1 136,1 341,1 359,1 525,1 0,0 0,2
548,1 342,1 542,1 0,0 0,0 0,0 0,0 0,1
499,2 432,1 542,1 426,3 0,0 0,0 0,0 0,1
438,2 361,2 355,3 364,1 0,0 0,0 0,0 0,1
438,2 453,3 445,1 366,1 353,3 0,0 0,0 0,1
438,1 361,1 357,1 364,1 0,0 0,0 0,0 0,1
438,2 426,3 361,2 362,2 366,1 0,0 0,0 0,1
438,2 353,3 425,3 359,2 427,2 0,0 0,0 0,1
145,2 361,2 351,2 230,2 458,2 0,0 0,0 0,1
438,2 353,3 357,3 359,2 429,2 0,0 0,0 0,1
499,2 432,1 355,3 0,0 0,0 0,0 0,0 0,1
499,2 432,1 351,2 426,3 0,0 0,0 0,0 0,1
548,2 432,1 527,3 0,0 0,0 0,0 0,0 0,1
438,2 432,1 351,2 426,1 366,1 0,0 0,0 0,1
438,1 353,1 230,1 341,1 359,1 458,1 0,0 0,1
438,1 353,1 191,1 359,1 427,1 139,1 0,0 0,1
438,2 353,3 341,2 542,2 359,1 138,2 0,0 0,1
438,1 366,1 361,1 138,1 357,1 0,0 0,0 0,1
145,1 137,1 141,1 135,1 138,1 427,1 0,0 0,2
438,2 361,1 341,2 141,1 366,1 0,0 0,0 0,1
438,2 361,2 359,2 351,2 426,1 0,0 0,0 0,1
548,1 353,1 424,1 426,1 542,1 527,1 0,0 0,1
145,1 353,1 0,0 0,0 0,0 0,0 0,0 0,8
145,1 349,1 527,1 340,1 0,0 0,0 0,0 0,1
548,1 353,1 349,1 426,1 424,1 0,0 0,0 0,1
438,2 361,2 359,2 138,3 143,1 366,1 0,0 0,1
438,2 361,2 364,2 357,3 0,0 0,0 0,0 0,1
438,1 542,1 341,1 353,1 359,1 138,1 0,0 0,1
548,1 544,1 0,0 0,0 0,0 0,0 0,0 0,1
438,1 432,1 525,1 0,0 0,0 0,0 0,0 0,1
548,2 524,1 542,2 527,3 0,0 0,0 0,0 0,1
258,1 361,1 426,1 136,1 359,1 358,1 0,0 0,1
548,2 432,1 462,1 0,0 0,0 0,0 0,0 0,1
438,2 428,2 542,1 359,2 358,2 0,0 0,0 0,1
548,2 353,3 366,1 359,2 429,2 141,2 0,0 0,1
438,2 361,2 351,2 542,2 230,2 366,1 0,0 0,1
438,1 342,1 359,1 427,1 0,0 0,0 0,0 0,1
