439,2 184,1 373,2 371,3 379,1 380,1 336,1 1,1
439,2 334,3 430,1 373,2 351,2 514,1 336,1 1,1
549,2 514,1 315,1 542,1 371,3 378,1 367,3 1,1
439,2 514,3 184,1 373,1 448,1 371,2 183,1 1,1
439,2 375,2 448,1 426,3 430,1 371,3 542,1 1,1
278,1 376,1 367,3 514,2 188,1 0,0 0,0 1,1
259,2 184,2 297,1 379,1 371,3 279,2 276,2 1,1
509,1 375,2 542,1 378,1 371,3 513,1 237,1 1,1
439,2 188,1 371,3 379,1 352,1 336,1 380,1 3,3
549,1 184,1 367,1 179,1 312,1 371,1 0,0 1,1
549,1 514,1 380,1 367,1 315,1 371,1 373,1 1,1
439,2 515,1 430,1 351,2 371,3 514,1 336,1 4,4
439,1 514,1 188,1 542,1 371,1 373,1 0,0 1,1
439,2 184,1 373,2 371,3 379,1 424,1 0,0 1,1
549,2 514,3 315,1 542,2 371,1 369,1 0,0 1,1
278,1 367,3 180,3 297,1 371,3 352,1 188,1 1,1
549,1 542,1 315,1 514,1 371,1 426,1 427,1 1,1
439,2 184,1 373,2 183,1 379,1 371,3 367,3 9,9
439,2 184,2 367,3 430,2 183,1 379,1 371,3 2,2
439,2 515,3 351,2 430,1 371,3 514,1 336,1 1,1
549,2 542,1 315,1 514,1 371,3 351,2 0,0 1,1
439,1 184,1 379,1 183,1 371,1 429,1 424,1 2,2
439,1 184,1 373,1 336,1 379,1 371,1 367,1 1,1
439,2 184,1 182,2 373,2 183,1 371,3 426,3 1,1
439,2 514,2 184,1 183,1 371,2 373,1 336,1 1,1
439,2 426,1 372,1 373,1 183,1 371,1 429,1 1,1
439,2 514,2 184,1 373,1 448,1 371,3 183,1 1,1
509,1 376,2 373,1 371,3 446,1 0,0 0,0 2,2
439,2 334,3 448,1 430,1 371,3 427,2 336,1 1,1
439,2 334,3 373,2 351,2 448,1 430,1 336,1 1,1
439,1 370,1 373,1 448,1 513,1 336,1 372,1 1,1
439,2 515,3 430,1 351,2 371,3 542,1 336,1 1,1
259,2 514,2 184,2 279,2 379,1 371,3 297,1 1,1
439,2 370,3 371,3 448,1 373,2 372,2 426,1 1,1
439,2 184,1 373,1 371,1 429,1 379,1 0,0 1,1
439,1 184,1 424,1 379,1 371,1 183,1 513,1 1,1
439,2 370,3 372,2 371,3 448,1 351,2 336,1 1,1
439,2 370,3 372,2 448,1 351,2 371,3 336,1 3,3
439,2 184,1 379,1 424,1 371,1 183,1 429,1 1,1
509,1 368,3 371,3 429,1 372,1 0,0 0,0 1,1
259,2 184,2 180,3 187,1 379,1 371,3 237,1 1,1
439,2 368,3 380,1 448,1 351,2 371,3 372,2 5,5
439,1 372,1 373,1 371,1 379,1 336,1 0,0 1,1
549,1 315,1 514,1 451,1 543,1 0,0 0,0 2,2
439,2 184,2 367,3 430,2 183,2 379,1 371,3 25,25
439,2 184,1 373,1 371,1 429,2 379,1 0,0 1,1
549,1 515,1 514,1 312,1 543,1 451,1 0,0 2,2
549,2 514,2 315,1 542,2 371,1 351,2 0,0 2,2
439,2 515,1 430,1 448,1 351,2 371,3 514,1 2,2
278,1 188,1 514,3 371,3 297,1 237,2 180,3 1,1
278,1 370,3 297,1 379,1 352,1 237,2 188,1 1,1
439,2 367,3 373,2 430,1 448,1 372,2 336,1 1,1
439,2 184,1 426,3 379,1 183,1 371,3 430,1 1,1
439,2 514,3 184,1 183,1 371,2 373,1 336,1 2,2
439,2 334,3 351,2 448,1 430,1 373,2 336,1 1,1
509,1 514,2 376,2 249,1 371,3 297,1 380,1 1,1
278,1 367,3 376,1 514,3 188,1 0,0 0,0 1,1
278,1 180,3 370,3 448,1 237,1 352,1 188,1 1,1
549,1 542,1 315,1 367,1 378,1 371,1 514,1 1,1
509,1 514,3 376,2 379,1 371,3 380,1 378,1 1,1
259,2 184,2 179,3 371,3 379,1 352,1 378,2 1,1
439,2 334,3 373,2 371,3 351,2 514,2 336,1 1,1
259,1 180,1 184,1 371,1 430,1 542,1 336,1 1,1
549,1 542,1 514,1 312,1 451,1 515,1 0,0 1,1
549,1 544,1 514,1 513,1 543,1 451,1 0,0 2,2
439,2 370,3 372,2 351,2 430,1 448,1 336,1 2,2
439,1 184,1 373,1 183,1 371,1 336,1 351,1 1,1
439,2 368,3 373,2 336,1 448,1 513,1 371,3 3,3
549,1 544,1 514,1 451,1 543,1 311,1 0,0 1,1
439,2 368,3 351,2 448,1 371,3 372,2 0,0 2,2
549,1 542,1 514,1 312,1 513,1 543,1 0,0 1,1
549,1 184,1 367,1 312,1 371,1 379,1 380,1 1,1
509,1 428,2 279,1 379,1 371,3 446,1 297,1 1,1
439,2 368,3 373,2 448,1 430,1 429,1 351,2 1,1
439,2 428,2 373,2 371,3 351,2 430,1 448,1 1,1
278,1 184,2 380,1 371,2 188,1 0,0 0,0 1,1
439,2 184,2 373,2 371,3 379,1 183,2 237,2 1,1
189,1 542,1 515,1 543,1 451,1 0,0 0,0 1,1
278,1 180,3 448,1 237,2 352,1 514,3 188,1 1,1
549,2 370,1 180,1 373,2 446,1 179,3 377,1 1,1
439,2 380,1 373,2 448,1 379,1 371,3 372,2 1,1
439,2 184,1 514,2 371,3 191,2 183,1 373,2 1,1
439,2 375,2 426,3 430,1 371,3 448,1 336,1 1,1
439,2 334,3 371,3 373,2 351,2 448,1 336,1 1,1
259,2 515,3 371,3 448,1 188,1 514,2 380,1 1,1
439,2 370,3 373,2 371,3 448,1 188,1 0,0 2,2
439,2 370,3 373,2 448,1 371,3 372,2 367,3 1,1
439,2 184,1 380,1 373,1 371,1 456,2 351,2 1,1
439,2 334,3 351,2 373,2 371,3 448,1 542,1 1,1
549,2 370,3 180,1 373,1 446,1 179,2 377,1 1,1
549,2 451,3 351,2 514,2 315,1 542,2 336,1 1,1
439,2 370,3 372,2 448,1 430,1 351,2 336,1 1,1
259,1 184,1 179,1 371,1 237,1 369,1 379,1 1,1
549,1 370,1 515,1 456,1 335,1 312,1 0,0 2,2
439,2 380,1 188,1 371,3 183,1 187,2 336,1 1,1
549,1 542,1 544,1 451,1 543,1 541,1 0,0 1,1
549,2 514,3 315,1 542,1 371,3 369,1 380,1 1,1
439,1 184,1 430,1 379,1 371,1 183,1 426,1 3,3
439,2 180,1 373,2 183,1 448,1 372,2 371,3 1,1
509,1 514,1 184,1 448,1 371,3 367,3 352,1 1,1
509,1 209,1 180,1 179,1 351,2 237,1 377,1 1,1
439,1 184,1 373,1 183,1 371,1 514,1 542,1 1,1
278,1 375,2 380,1 371,3 188,1 0,0 0,0 1,1
549,1 514,1 544,1 513,1 351,1 543,1 0,0 1,1
439,1 184,1 379,1 371,1 249,1 336,1 380,1 1,1
439,2 515,3 430,1 371,3 448,1 514,1 336,1 1,1
439,2 428,2 373,2 430,1 351,2 371,3 336,1 1,1
439,2 370,3 430,1 351,2 372,2 448,1 336,1 2,2
439,2 188,1 373,2 371,2 379,1 183,1 0,0 4,4
439,2 375,2 430,1 426,3 371,3 514,1 336,1 1,1
439,2 376,1 427,2 448,1 372,1 336,1 0,0 1,1
439,2 370,3 373,2 371,3 429,1 351,2 430,1 1,1
439,2 334,3 371,3 373,2 351,2 514,1 336,1 3,3
439,2 184,1 379,1 371,1 372,2 0,0 0,0 1,1
278,1 334,3 371,3 188,1 0,0 0,0 0,0 1,1
439,2 184,1 367,3 373,1 194,1 183,1 371,3 1,1
278,1 428,2 351,2 542,2 371,3 514,3 373,2 1,1
439,2 334,3 373,2 448,1 351,2 371,3 514,1 1,1
439,2 375,2 430,1 426,3 371,3 448,1 514,3 1,1
439,2 334,3 448,1 371,3 430,1 427,2 336,1 1,1
509,1 375,2 371,3 379,1 369,3 446,1 380,1 1,1
259,1 514,1 184,1 371,1 372,1 273,1 0,0 1,1
439,2 368,3 351,2 448,1 372,2 371,3 0,0 1,1
439,2 426,3 373,2 351,2 448,1 371,3 372,2 8,8
259,2 184,2 371,3 279,2 186,2 380,1 0,0 1,1
439,2 184,1 367,3 379,1 371,3 430,1 183,1 1,1
549,1 514,1 315,1 179,1 542,1 373,1 0,0 1,1
439,2 370,3 373,2 430,1 379,1 371,3 378,1 1,1
439,2 370,3 351,2 430,1 372,2 448,1 336,1 2,2
439,1 367,1 188,1 371,1 379,1 183,1 336,1 1,1
439,2 515,1 351,2 448,1 430,1 371,3 336,1 1,1
439,2 373,2 380,1 372,1 371,3 448,1 379,1 1,1
439,2 368,3 448,1 351,2 371,3 372,2 0,0 1,1
509,1 514,3 376,1 379,1 371,3 380,1 378,1 6,6
439,2 367,3 370,3 372,2 448,1 379,1 371,2 2,2
439,2 184,2 183,2 194,2 448,1 379,1 371,3 1,1
259,1 334,1 188,1 424,1 371,1 273,1 0,0 1,1
439,2 380,1 188,1 271,1 183,1 514,3 0,0 1,1
439,2 334,3 373,2 448,1 371,3 351,2 336,1 1,1
509,1 375,1 379,1 371,3 374,2 0,0 0,0 1,1
439,1 514,1 184,1 448,1 379,1 336,1 371,1 1,1
439,1 376,1 372,1 448,1 379,1 0,0 0,0 2,2
439,2 514,3 184,1 373,2 371,2 183,1 185,1 1,1
509,1 375,2 371,3 424,1 510,1 380,1 0,0 1,1
439,2 370,3 371,3 183,1 379,1 514,3 372,2 1,1
439,2 380,1 184,1 379,1 371,1 373,1 352,1 2,2
439,2 370,3 373,2 429,1 351,2 430,1 371,3 1,1
439,2 184,2 180,3 371,3 514,3 373,2 336,1 1,1
439,2 368,3 371,3 448,1 372,2 351,2 0,0 1,1
439,2 428,2 514,3 373,2 371,3 429,1 379,1 1,1
439,2 184,1 379,1 371,3 249,1 336,1 380,1 1,1
439,2 184,1 373,2 371,3 379,1 352,1 380,1 1,1
509,1 375,2 380,1 448,1 379,1 371,3 446,1 1,1
439,2 370,1 380,1 448,1 373,1 372,1 371,3 1,1
439,2 428,2 373,2 448,1 430,1 351,2 371,3 1,1
549,1 542,1 514,1 451,1 543,1 311,1 515,1 1,1
439,2 376,2 380,1 373,2 448,1 372,2 0,0 1,1
509,1 514,3 376,1 371,3 380,1 378,1 367,3 3,3
439,2 184,1 430,2 379,1 371,1 183,1 426,3 1,1
439,2 376,1 380,1 183,1 379,1 371,3 373,2 1,1
439,2 373,2 513,2 371,3 448,1 372,2 0,0 1,1
439,1 184,1 367,1 379,1 371,1 430,1 183,1 1,1
259,2 514,3 184,2 371,3 279,2 276,2 237,2 1,1
439,2 428,2 430,1 373,2 448,1 351,2 371,3 1,1
549,2 515,3 367,3 512,1 351,2 312,1 541,1 1,1
259,2 514,3 184,2 379,1 371,3 179,2 351,2 1,1
439,2 184,1 379,1 371,3 249,1 513,1 380,1 1,1
439,2 370,1 429,1 514,1 373,2 371,2 430,1 1,1
439,1 372,1 373,1 371,1 379,1 378,1 0,0 1,1
439,2 184,1 426,3 430,2 371,3 379,1 183,1 1,1
439,2 370,3 351,2 372,2 430,1 448,1 336,1 1,1
439,2 367,3 334,3 372,2 371,3 448,1 380,1 1,1
439,2 514,3 373,2 336,1 429,2 430,1 371,3 1,1
439,1 514,1 184,1 371,1 373,1 183,1 351,1 1,1
549,1 515,1 514,1 312,1 513,1 451,1 0,0 1,1
549,1 542,1 514,1 451,1 543,1 544,1 0,0 1,1
