441,2 343,3 414,2 344,2 427,1 422,1 0,0 2,2
441,2 413,1 344,1 422,1 0,0 0,0 0,0 1,1
261,1 422,1 455,1 414,1 485,1 0,0 0,0 1,1
441,2 413,3 422,1 344,2 0,0 0,0 0,0 1,1
441,2 343,3 414,2 427,1 344,2 0,0 0,0 1,1
441,2 343,3 344,2 414,2 427,1 0,0 0,0 1,1
502,2 343,3 414,2 344,2 455,2 422,1 0,0 1,1
441,2 343,3 414,1 427,2 344,2 0,0 0,0 2,2
441,2 422,1 413,2 344,1 0,0 0,0 0,0 1,1
551,2 413,3 414,1 0,0 0,0 0,0 0,0 1,1
441,1 486,1 237,1 0,0 0,0 0,0 0,0 1,1
502,2 343,3 414,2 485,3 422,1 0,0 0,0 1,1
441,2 343,3 149,1 427,1 344,2 422,1 0,0 1,1
441,2 413,2 149,1 427,1 0,0 0,0 0,0 1,1
441,2 427,1 413,2 149,1 0,0 0,0 0,0 1,1
441,2 343,3 420,1 427,2 344,2 422,1 0,0 4,4
441,2 343,3 414,2 344,2 427,2 422,1 0,0 1,1
441,2 413,3 194,1 422,1 0,0 0,0 0,0 1,1
463,1 343,3 422,1 485,3 0,0 0,0 0,0 2,2
156,1 343,1 414,1 273,1 344,1 0,0 0,0 1,1
441,2 488,1 422,1 0,0 0,0 0,0 0,0 1,1
156,1 422,1 343,1 414,1 485,1 0,0 0,0 1,1
441,2 343,3 420,2 427,2 344,2 422,1 0,0 1,1
261,2 422,1 343,3 414,2 344,2 237,2 0,0 1,1
261,2 343,3 422,1 414,2 420,2 153,2 0,0 1,1
441,2 413,1 427,2 149,1 0,0 0,0 0,0 1,1
441,2 343,3 420,1 344,2 427,2 0,0 0,0 2,2
441,2 343,3 414,2 417,2 422,1 0,0 0,0 2,2
441,2 343,3 420,1 344,2 414,2 0,0 0,0 11,13
441,2 422,1 413,3 344,2 0,0 0,0 0,0 49,62
441,2 343,3 420,1 427,2 344,2 0,0 0,0 7,9
441,2 413,3 344,2 422,1 0,0 0,0 0,0 3,4
441,2 413,3 427,2 149,1 0,0 0,0 0,0 3,4
441,2 343,3 420,1 344,2 427,1 0,0 0,0 8,11
441,2 413,3 344,1 0,0 0,0 0,0 0,0 18,25
441,2 413,2 344,1 0,0 0,0 0,0 0,0 6,9
156,2 413,3 344,2 0,0 0,0 0,0 0,0 2,3
441,2 343,3 420,1 417,2 0,0 0,0 0,0 2,3
441,2 149,1 413,3 427,2 0,0 0,0 0,0 2,3
441,2 343,3 455,2 344,2 414,2 0,0 0,0 2,3
441,2 343,3 344,2 149,1 427,2 0,0 0,0 2,3
441,2 343,1 344,2 427,1 414,2 0,0 0,0 4,6
441,2 413,3 344,2 0,0 0,0 0,0 0,0 59,92
441,2 422,1 413,2 344,2 0,0 0,0 0,0 19,31
441,2 413,3 427,1 149,1 0,0 0,0 0,0 3,5
441,2 413,1 344,1 0,0 0,0 0,0 0,0 8,14
441,1 422,1 413,1 344,1 0,0 0,0 0,0 24,47
156,1 343,1 344,1 414,1 420,1 0,0 0,0 25,49
441,2 343,1 344,1 427,1 414,2 0,0 0,0 1,2
441,1 343,1 414,1 417,1 0,0 0,0 0,0 2,4
441,2 343,3 422,1 420,1 344,2 427,2 0,0 1,2
441,2 422,1 413,1 344,1 0,0 0,0 0,0 1,2
551,2 344,1 343,3 414,1 0,0 0,0 0,0 1,2
441,2 343,3 414,2 427,2 344,2 0,0 0,0 1,2
463,1 413,3 414,2 0,0 0,0 0,0 0,0 2,4
551,1 544,1 0,0 0,0 0,0 0,0 0,0 2,4
441,1 343,1 149,1 427,1 344,1 0,0 0,0 7,15
441,1 413,1 344,1 0,0 0,0 0,0 0,0 179,396
441,2 413,2 344,2 0,0 0,0 0,0 0,0 7,16
156,1 343,1 344,1 414,1 427,1 0,0 0,0 3,7
441,1 343,1 427,1 417,1 0,0 0,0 0,0 3,7
441,2 422,1 413,1 344,2 0,0 0,0 0,0 3,7
441,1 413,1 427,1 149,1 0,0 0,0 0,0 2,5
156,1 413,1 344,1 0,0 0,0 0,0 0,0 18,46
441,2 413,1 344,2 0,0 0,0 0,0 0,0 5,13
441,1 413,1 149,1 427,1 0,0 0,0 0,0 5,14
156,1 343,1 344,1 420,1 414,1 0,0 0,0 4,12
441,2 343,3 414,2 417,2 0,0 0,0 0,0 2,6
441,1 343,1 414,1 420,1 149,1 427,1 0,0 1,3
441,1 413,1 414,1 427,1 0,0 0,0 0,0 1,3
441,1 343,1 414,1 427,1 344,1 0,0 0,0 5,16
156,1 413,1 415,1 0,0 0,0 0,0 0,0 2,8
156,1 343,1 413,1 414,1 0,0 0,0 0,0 1,4
441,1 190,1 149,1 0,0 0,0 0,0 0,0 1,4
441,1 343,1 415,1 344,1 0,0 0,0 0,0 2,9
441,1 343,1 344,1 149,1 427,1 0,0 0,0 6,28
441,1 427,1 413,1 149,1 0,0 0,0 0,0 1,5
441,2 413,1 149,1 427,1 0,0 0,0 0,0 1,5
441,1 544,1 415,1 0,0 0,0 0,0 0,0 1,6
156,1 544,1 0,0 0,0 0,0 0,0 0,0 1,7
551,1 344,1 343,1 414,1 0,0 0,0 0,0 1,18
441,2 152,1 414,2 0,0 0,0 0,0 0,0 0,17
156,1 415,1 344,1 0,0 0,0 0,0 0,0 0,4
441,1 428,1 344,1 0,0 0,0 0,0 0,0 0,2
441,1 152,1 427,1 0,0 0,0 0,0 0,0 0,5
441,1 152,1 149,1 0,0 0,0 0,0 0,0 0,6
441,2 428,1 194,2 427,1 0,0 0,0 0,0 0,1
156,1 343,1 344,1 414,1 0,0 0,0 0,0 0,3
441,1 190,1 427,1 0,0 0,0 0,0 0,0 0,1
441,1 428,1 544,1 0,0 0,0 0,0 0,0 0,2
441,2 422,1 343,3 414,2 344,2 427,2 0,0 0,2
441,1 413,1 343,1 427,1 0,0 0,0 0,0 0,1
551,2 344,1 343,1 414,1 0,0 0,0 0,0 0,1
156,2 343,2 344,2 414,2 420,1 0,0 0,0 0,1
441,2 343,1 414,1 420,1 149,1 427,1 0,0 0,1
441,1 428,1 194,1 427,1 0,0 0,0 0,0 0,1
156,1 349,1 429,1 0,0 0,0 0,0 0,0 0,2
441,2 428,2 427,1 344,2 0,0 0,0 0,0 0,1
441,1 413,1 194,1 0,0 0,0 0,0 0,0 0,2
551,1 343,1 544,1 0,0 0,0 0,0 0,0 0,2
156,1 349,1 0,0 0,0 0,0 0,0 0,0 0,1
