441,2 412,2 343,3 415,2 344,2 417,2 427,1 4,4
441,2 343,1 420,2 415,1 150,1 344,1 417,2 1,1
502,2 152,3 424,3 414,3 420,2 344,2 237,2 1,1
441,2 152,2 412,1 344,2 417,1 0,0 0,0 1,1
441,2 152,1 409,1 149,1 344,1 417,1 0,0 1,1
551,2 542,1 409,1 345,1 344,1 343,3 0,0 1,1
441,2 413,3 343,3 351,2 415,2 344,2 427,1 1,1
441,2 412,3 410,3 411,3 414,2 415,2 344,2 1,1
502,2 343,3 412,1 344,2 351,2 411,3 485,3 1,1
441,2 343,3 420,2 415,1 150,1 344,1 417,1 3,3
441,2 343,3 344,2 415,2 150,1 417,2 149,1 1,1
441,2 412,3 343,3 420,2 344,2 417,2 415,2 1,1
441,2 412,3 411,3 343,3 415,2 344,2 416,2 2,2
441,2 413,3 150,1 417,2 344,2 427,2 0,0 1,1
441,2 413,2 426,1 415,1 150,1 417,1 409,3 4,4
441,2 152,1 424,3 344,2 417,1 0,0 0,0 5,5
441,2 413,3 415,2 344,2 417,1 426,2 0,0 1,1
502,1 152,1 424,1 411,2 344,1 150,1 0,0 1,1
156,1 413,1 411,1 344,1 414,1 485,1 409,1 1,1
441,2 412,3 343,3 420,1 344,2 417,2 415,1 4,4
441,2 413,1 426,1 415,1 150,1 417,2 409,3 1,1
441,2 412,2 343,3 415,1 344,2 417,2 427,2 2,2
261,2 412,3 343,3 420,1 345,2 344,2 415,2 1,1
441,2 412,3 409,3 415,2 150,1 417,2 344,2 4,4
551,2 532,1 533,1 343,1 0,0 0,0 0,0 1,1
441,2 343,1 420,2 415,2 150,1 344,2 417,2 1,1
441,2 413,1 426,3 415,2 150,1 417,2 409,3 1,1
156,2 426,1 413,3 415,2 150,1 417,2 414,2 2,2
441,2 412,3 411,3 343,1 415,2 416,2 344,2 3,3
441,2 412,3 343,2 415,1 344,2 417,1 427,1 1,1
441,2 412,3 414,2 411,3 415,1 344,1 416,2 1,1
441,2 343,3 420,1 415,1 150,1 344,2 417,1 7,7
502,2 343,3 345,2 415,3 420,2 344,3 414,3 1,1
261,2 343,3 409,3 345,1 415,2 417,2 414,2 1,1
261,1 542,1 533,1 485,1 411,1 409,1 0,0 1,1
551,1 533,1 543,1 0,0 0,0 0,0 0,0 1,1
441,2 343,2 420,1 415,2 150,1 344,2 417,2 1,1
502,2 412,3 409,3 345,1 414,3 415,3 344,3 1,1
261,2 343,3 409,1 345,2 415,1 417,1 414,1 1,1
441,2 343,3 420,1 415,1 150,1 344,1 417,1 1,1
441,2 413,3 344,2 415,2 417,2 426,3 0,0 1,1
441,2 343,2 420,1 415,1 150,1 344,2 417,2 1,1
551,1 532,1 426,1 542,1 320,1 409,1 0,0 3,3
441,2 412,3 409,3 415,2 150,1 417,1 344,2 2,2
156,2 426,1 413,3 415,2 150,1 417,1 414,2 1,1
