178,2 394,1 339,1 337,3 172,2 175,2 351,2 1,1
437,1 339,1 387,1 424,1 338,1 0,0 0,0 1,1
437,2 339,1 459,2 169,3 387,2 382,3 0,0 1,1
547,1 305,1 339,1 337,1 0,0 0,0 0,0 1,1
437,1 339,1 169,1 452,1 424,1 387,1 0,0 3,3
507,1 383,3 521,3 382,3 0,0 0,0 0,0 1,1
437,1 339,1 387,1 519,1 426,1 381,1 0,0 1,1
437,2 394,1 339,1 385,3 387,2 392,1 0,0 1,1
437,1 394,1 381,1 339,1 542,1 519,1 426,1 1,1
437,1 339,1 172,1 392,1 280,1 0,0 0,0 1,1
437,1 339,1 387,1 424,1 337,1 427,1 0,0 1,1
178,2 339,1 387,2 424,3 338,2 381,3 0,0 1,1
257,1 339,1 459,1 519,1 387,1 0,0 0,0 1,1
437,2 339,1 426,2 387,2 452,3 424,3 0,0 1,1
437,2 542,1 339,1 387,1 382,3 0,0 0,0 1,1
178,1 428,1 381,1 389,1 429,1 338,1 172,1 1,1
437,2 386,2 542,1 392,1 520,3 382,3 0,0 1,1
178,1 339,1 387,1 381,1 338,1 424,1 0,0 1,1
437,2 209,1 394,1 387,1 237,1 519,2 0,0 1,1
507,1 174,2 521,3 394,1 0,0 0,0 0,0 1,1
437,2 339,1 387,2 424,2 338,2 0,0 0,0 1,1
437,2 428,1 542,2 519,2 517,1 387,1 0,0 1,1
547,1 305,1 339,1 542,1 0,0 0,0 0,0 1,1
437,2 339,1 385,3 387,2 427,2 0,0 0,0 1,1
437,2 426,3 339,1 387,2 280,1 0,0 0,0 1,1
437,2 339,1 387,1 338,2 424,2 0,0 0,0 1,1
437,1 542,1 339,1 387,1 175,1 381,1 0,0 1,1
437,2 339,1 381,1 426,1 387,1 385,2 0,0 1,1
547,1 544,1 339,1 0,0 0,0 0,0 0,0 1,1
178,1 339,1 521,1 0,0 0,0 0,0 0,0 1,1
437,2 386,2 542,2 392,1 520,2 382,3 0,0 1,1
437,2 339,1 381,3 387,2 424,3 382,3 0,0 1,1
437,2 339,1 381,3 424,3 387,2 382,3 0,0 2,2
437,2 339,1 394,1 381,1 387,1 250,1 0,0 2,2
437,2 383,3 459,2 394,1 424,3 387,2 280,2 1,1
507,1 542,2 521,3 383,2 381,1 0,0 0,0 1,1
178,2 542,1 339,1 519,2 387,2 0,0 0,0 1,1
178,1 542,1 339,1 387,1 519,1 394,1 0,0 1,1
437,2 339,1 250,1 387,2 381,1 0,0 0,0 1,1
547,1 544,1 308,1 0,0 0,0 0,0 0,0 1,1
437,2 383,2 394,1 339,1 392,2 519,2 0,0 1,1
178,1 339,1 394,1 387,1 280,1 427,1 0,0 1,1
178,1 386,1 381,1 172,1 387,1 382,1 424,1 1,1
178,1 521,1 520,1 0,0 0,0 0,0 0,0 1,1
178,1 394,1 339,1 519,1 387,1 392,1 381,1 1,1
178,1 427,1 339,1 387,1 280,1 0,0 0,0 1,1
437,2 339,1 519,1 387,1 427,1 0,0 0,0 1,1
437,1 339,1 387,1 385,1 0,0 0,0 0,0 1,1
178,1 339,1 387,1 338,1 172,1 427,1 0,0 1,1
437,1 339,1 387,1 424,1 496,1 0,0 0,0 1,1
437,1 428,1 389,1 429,1 194,1 172,1 0,0 3,4
