261,2 409,3 426,3 412,3 415,2 417,2 414,2 1,1
551,1 412,1 542,1 320,1 409,1 0,0 0,0 1,1
551,2 343,3 426,3 344,2 320,1 0,0 0,0 1,1
441,2 409,3 343,3 150,1 415,1 427,1 344,2 1,1
551,2 343,3 542,1 320,1 414,1 0,0 0,0 1,1
441,1 152,1 409,1 426,1 149,1 196,1 0,0 1,1
441,2 413,3 424,1 344,2 542,1 0,0 0,0 1,1
156,1 413,1 409,1 344,1 411,1 414,1 426,1 2,2
441,2 409,3 343,3 414,2 344,2 417,1 426,3 2,2
156,1 152,1 427,1 344,1 424,1 0,0 0,0 8,8
441,2 413,3 542,2 409,3 427,2 344,2 0,0 1,1
156,2 413,2 415,2 417,2 426,1 0,0 0,0 1,1
156,2 343,3 426,2 411,1 344,2 414,1 148,1 1,1
156,2 409,3 426,3 150,1 415,2 417,1 414,2 1,1
156,2 413,3 415,1 417,2 426,3 0,0 0,0 1,1
156,2 413,3 415,1 417,2 426,1 0,0 0,0 2,2
441,2 413,3 344,2 417,1 0,0 0,0 0,0 1,1
441,2 409,3 426,2 412,3 150,1 417,2 414,2 1,1
156,1 409,1 426,1 412,1 415,1 417,1 414,1 1,1
156,2 413,2 415,1 417,2 426,2 0,0 0,0 1,1
551,2 343,3 542,2 320,1 414,1 0,0 0,0 2,2
441,2 343,3 409,3 344,2 417,2 542,1 0,0 1,1
551,2 194,1 542,2 320,1 0,0 0,0 0,0 1,1
463,1 413,3 424,3 411,3 414,2 0,0 0,0 2,2
156,2 413,3 415,1 417,1 426,1 0,0 0,0 1,1
441,2 152,1 414,1 344,2 427,2 0,0 0,0 1,1
441,2 343,3 414,2 411,2 344,2 416,2 0,0 1,1
156,1 426,1 409,1 414,1 415,1 417,1 150,1 1,1
441,2 413,3 411,3 344,2 150,1 0,0 0,0 1,1
551,2 343,3 542,2 320,1 414,2 0,0 0,0 1,1
551,1 533,1 318,1 0,0 0,0 0,0 0,0 2,2
551,2 533,1 542,2 0,0 0,0 0,0 0,0 1,1
441,2 343,3 415,1 417,2 344,2 0,0 0,0 1,1
261,2 343,3 150,2 485,3 411,3 414,2 426,3 1,1
502,2 343,3 455,3 414,2 411,3 485,3 409,1 1,1
463,1 413,3 424,3 411,2 414,2 0,0 0,0 1,1
551,2 409,1 343,3 426,3 542,2 320,1 0,0 1,1
156,2 413,2 415,1 417,2 426,1 0,0 0,0 1,1
551,1 343,1 542,1 320,1 414,1 0,0 0,0 2,2
441,2 533,2 344,2 427,2 409,3 0,0 0,0 1,1
441,2 343,3 426,2 409,2 455,1 417,2 344,2 1,1
441,2 412,3 409,3 415,2 150,2 411,3 414,2 1,1
156,1 152,1 424,1 414,1 411,1 409,1 0,0 3,3
156,1 343,1 544,1 0,0 0,0 0,0 0,0 1,1
441,2 152,1 344,2 149,2 427,2 0,0 0,0 1,1
551,2 409,3 343,3 320,2 344,1 0,0 0,0 1,1
156,1 343,1 0,0 0,0 0,0 0,0 0,0 2,2
551,1 426,1 343,1 409,1 542,1 320,1 0,0 1,1
551,2 426,1 343,1 409,1 542,2 320,1 0,0 1,1
441,2 152,1 344,1 149,3 427,2 0,0 0,0 2,2
156,1 426,1 409,1 150,1 415,1 417,1 414,1 1,1
