224,1 361,1 542,1 359,1 358,1 353,1 426,1 1,1
552,1 339,1 544,1 0,0 0,0 0,0 0,0 1,1
291,1 542,2 256,1 525,2 366,1 0,0 0,0 1,1
200,1 348,2 344,2 411,3 351,2 422,1 0,0 1,1
224,2 348,2 344,2 411,3 414,2 0,0 0,0 2,2
224,1 348,1 414,1 344,1 346,1 409,1 0,0 1,1
224,2 348,2 367,1 371,1 346,2 0,0 0,0 1,1
224,2 343,3 411,2 415,2 457,1 414,2 455,1 1,1
442,1 184,1 542,2 371,3 380,1 0,0 0,0 1,1
552,1 542,1 339,1 307,1 0,0 0,0 0,0 1,1
224,1 348,1 426,1 359,1 138,1 346,1 353,1 2,2
442,1 348,2 344,2 426,3 420,1 422,1 414,1 1,1
291,1 436,1 383,3 459,2 351,2 394,1 0,0 1,1
552,1 542,1 339,1 541,1 0,0 0,0 0,0 1,1
552,1 542,1 315,1 0,0 0,0 0,0 0,0 1,1
442,1 348,2 434,1 455,2 422,1 0,0 0,0 1,1
224,1 361,1 353,1 341,1 359,1 136,1 138,1 1,1
291,1 542,2 474,1 394,1 0,0 0,0 0,0 2,2
552,1 339,1 541,1 0,0 0,0 0,0 0,0 1,1
224,1 542,1 533,1 414,1 409,1 346,1 0,0 1,1
552,1 542,1 339,1 0,0 0,0 0,0 0,0 1,1
552,1 542,1 539,1 543,1 0,0 0,0 0,0 1,1
224,1 361,1 230,1 359,1 357,1 138,1 0,0 1,1
552,2 544,1 515,2 311,1 0,0 0,0 0,0 1,1
224,1 380,1 348,1 183,1 371,1 367,1 0,0 5,6
224,1 436,1 411,1 414,1 421,1 0,0 0,0 5,7
224,1 542,1 533,1 344,1 409,1 0,0 0,0 11,16
224,1 348,1 387,1 457,1 346,1 0,0 0,0 2,3
224,1 348,1 339,1 381,1 0,0 0,0 0,0 2,3
224,1 348,1 387,1 424,1 346,1 381,1 0,0 2,3
442,1 348,2 353,3 359,2 358,2 346,2 0,0 2,3
224,1 361,1 353,1 346,1 359,1 358,1 427,1 5,8
224,1 348,1 426,1 359,1 353,1 358,1 136,1 39,63
224,1 348,1 344,1 424,1 346,1 0,0 0,0 6,10
224,1 348,1 344,1 424,1 414,1 0,0 0,0 3,5
224,1 348,1 346,1 359,1 358,1 353,1 0,0 11,19
224,1 361,1 527,1 138,1 353,1 357,1 136,1 4,7
224,1 348,1 344,1 411,1 414,1 0,0 0,0 9,16
224,1 348,1 542,1 402,1 395,1 0,0 0,0 10,18
224,1 348,1 426,1 353,1 359,1 358,1 136,1 32,58
224,1 366,1 361,1 359,1 138,1 357,1 353,1 2,4
224,2 348,1 367,3 371,3 346,2 0,0 0,0 1,2
224,1 542,1 533,1 414,1 346,1 409,1 0,0 2,4
224,1 361,1 542,1 359,1 358,1 136,1 353,1 21,43
224,1 361,1 542,1 359,1 358,1 353,1 136,1 9,19
224,1 348,1 353,1 346,1 359,1 358,1 366,1 8,17
224,1 342,1 359,1 353,1 358,1 346,1 0,0 9,22
224,1 361,1 359,1 138,1 357,1 353,1 0,0 3,8
224,1 348,1 346,1 426,1 402,1 395,1 0,0 5,14
224,1 348,1 353,1 359,1 136,1 346,1 427,1 5,14
224,1 361,1 141,1 353,1 359,1 136,1 358,1 13,37
224,1 348,1 415,1 411,1 346,1 0,0 0,0 1,3
224,1 348,1 381,1 424,1 387,1 172,1 0,0 1,3
224,1 361,1 341,1 359,1 358,1 353,1 0,0 1,3
224,1 348,1 387,1 381,1 424,1 346,1 0,0 1,3
224,1 361,1 341,1 359,1 346,1 353,1 136,1 1,3
224,1 346,1 348,1 359,1 358,1 353,1 0,0 1,3
224,1 348,1 395,1 426,1 158,1 163,1 0,0 2,7
224,1 361,1 346,1 353,1 359,1 358,1 427,1 1,4
224,1 348,1 426,1 346,1 402,1 395,1 0,0 1,4
224,1 348,1 367,1 371,1 346,1 0,0 0,0 1,4
224,1 348,1 344,1 346,1 409,1 414,1 0,0 1,6
224,1 361,1 425,1 137,1 0,0 0,0 0,0 0,1
224,1 361,1 353,1 136,1 424,1 359,1 358,1 0,4
224,1 348,1 353,1 346,1 359,1 358,1 0,0 0,6
442,1 348,2 347,2 490,3 346,2 0,0 0,0 0,2
224,1 348,1 344,1 414,1 411,1 0,0 0,0 0,1
224,1 343,1 414,1 345,1 415,1 409,1 426,1 0,1
224,1 348,1 426,1 402,1 395,1 346,1 0,0 0,3
224,1 361,1 136,1 353,1 358,1 359,1 138,1 0,1
224,1 361,1 542,1 359,1 358,1 426,1 353,1 0,1
224,1 348,1 426,1 332,1 158,1 395,1 0,0 0,1
442,1 361,2 366,1 525,2 359,2 346,2 364,1 0,1
224,1 348,1 525,1 364,1 359,1 0,0 0,0 0,1
442,1 348,2 344,2 414,2 542,1 0,0 0,0 0,1
224,2 348,2 344,2 411,2 414,2 0,0 0,0 0,1
224,1 348,1 411,1 344,1 346,1 0,0 0,0 0,4
224,1 542,1 342,1 359,1 358,1 0,0 0,0 0,1
552,2 408,1 542,2 329,1 539,3 0,0 0,0 0,1
224,1 348,1 359,1 346,1 358,1 353,1 0,0 0,3
200,1 348,2 423,3 426,3 0,0 0,0 0,0 0,1
224,1 361,1 353,1 359,1 525,1 346,1 136,1 0,1
224,1 348,1 387,1 424,1 351,1 0,0 0,0 0,1
224,1 348,1 387,1 337,1 424,1 0,0 0,0 0,1
224,1 361,1 138,1 359,1 346,1 358,1 353,1 0,2
224,1 361,1 359,1 353,1 358,1 141,1 136,1 0,1
224,2 361,1 141,1 353,3 359,1 136,1 358,2 0,1
224,2 348,1 387,1 293,1 0,0 0,0 0,0 0,1
442,1 343,3 409,2 455,2 415,2 423,2 346,2 0,1
552,1 339,1 543,1 0,0 0,0 0,0 0,0 0,1
442,1 348,2 353,3 359,1 358,2 346,2 0,0 0,1
224,1 348,1 542,1 414,1 411,1 409,1 0,0 0,1
442,1 339,1 0,0 0,0 0,0 0,0 0,0 0,1
224,1 361,1 341,1 359,1 346,1 136,1 353,1 0,1
240,1 348,1 376,1 0,0 0,0 0,0 0,0 0,1
224,1 361,1 353,1 426,1 359,1 141,1 358,1 0,1
442,1 361,2 348,2 353,3 364,1 366,1 0,0 0,1
552,2 348,2 306,2 346,2 0,0 0,0 0,0 0,1
552,1 544,1 514,1 0,0 0,0 0,0 0,0 0,1
224,1 346,1 348,1 366,1 353,1 359,1 358,1 0,1
