261,1 422,1 409,1 426,1 455,1 485,1 0,0 22,22
156,1 343,1 411,1 414,1 351,1 0,0 0,0 1,4
156,1 412,1 411,1 420,1 414,1 0,0 0,0 2,8
156,1 409,1 412,1 414,1 411,1 426,1 0,0 2,9
441,2 343,3 345,2 0,0 0,0 0,0 0,0 2,25
441,2 152,1 426,1 0,0 0,0 0,0 0,0 1,14
441,2 533,2 0,0 0,0 0,0 0,0 0,0 0,2
156,1 343,1 409,1 411,1 415,1 0,0 0,0 0,8
441,1 409,1 425,1 426,1 0,0 0,0 0,0 0,1
441,1 413,1 411,1 0,0 0,0 0,0 0,0 0,1
441,1 190,1 409,1 0,0 0,0 0,0 0,0 0,2
156,1 349,1 351,1 426,1 422,1 0,0 0,0 0,1
441,2 428,2 448,1 343,3 0,0 0,0 0,0 0,2
441,1 532,1 409,1 426,1 0,0 0,0 0,0 0,3
441,1 409,1 190,1 0,0 0,0 0,0 0,0 0,1
441,2 152,2 426,3 0,0 0,0 0,0 0,0 0,1
261,2 412,3 411,3 153,2 0,0 0,0 0,0 0,1
441,2 412,3 415,2 420,1 0,0 0,0 0,0 0,1
156,1 413,1 411,1 409,1 0,0 0,0 0,0 0,6
441,2 533,3 0,0 0,0 0,0 0,0 0,0 0,1
441,1 152,1 426,1 0,0 0,0 0,0 0,0 0,1
441,2 152,2 426,1 0,0 0,0 0,0 0,0 0,2
156,1 409,1 414,1 426,1 343,1 194,1 0,0 0,1
441,1 409,1 152,1 0,0 0,0 0,0 0,0 0,1
441,1 409,1 414,1 343,1 415,1 0,0 0,0 0,2
156,1 409,1 412,1 415,1 414,1 0,0 0,0 0,1
156,2 409,3 414,2 415,2 411,3 422,1 0,0 0,1
551,1 409,1 0,0 0,0 0,0 0,0 0,0 0,5
441,1 152,1 409,1 0,0 0,0 0,0 0,0 0,4
156,1 409,1 343,1 411,1 415,1 0,0 0,0 0,1
551,1 320,1 0,0 0,0 0,0 0,0 0,0 0,1
156,2 412,3 422,1 411,3 420,1 414,1 0,0 0,1
441,2 343,3 345,1 0,0 0,0 0,0 0,0 0,7
156,2 343,3 409,3 411,3 415,1 0,0 0,0 0,1
156,1 349,1 351,1 0,0 0,0 0,0 0,0 0,3
441,1 413,1 414,1 426,1 0,0 0,0 0,0 0,2
441,1 544,1 414,1 426,1 0,0 0,0 0,0 0,1
441,1 409,1 455,1 414,1 415,1 0,0 0,0 0,1
156,1 409,1 426,1 414,1 150,1 411,1 0,0 0,1
156,1 412,1 409,1 426,1 411,1 414,1 0,0 0,1
441,2 413,3 422,1 351,2 0,0 0,0 0,0 0,1
441,1 412,1 409,1 426,1 424,1 0,0 0,0 0,1
441,1 409,1 414,1 424,1 150,1 0,0 0,0 0,1
441,2 409,3 455,2 414,2 415,2 0,0 0,0 0,1
441,2 152,2 409,3 0,0 0,0 0,0 0,0 0,1
502,1 343,2 409,2 420,1 415,1 0,0 0,0 0,1
551,2 532,3 0,0 0,0 0,0 0,0 0,0 0,4
441,2 152,1 409,3 0,0 0,0 0,0 0,0 0,2
156,1 343,1 422,1 411,1 420,1 414,1 426,1 0,1
441,1 460,1 409,1 426,1 0,0 0,0 0,0 0,1
441,1 414,1 0,0 0,0 0,0 0,0 0,0 0,1
156,2 426,1 409,1 150,1 414,1 411,1 422,1 0,1
156,1 409,1 420,1 415,1 414,1 426,1 0,0 0,1
261,1 426,1 409,1 448,1 411,1 414,1 0,0 0,1
441,1 409,1 410,1 411,1 426,1 0,0 0,0 0,1
156,1 412,1 151,1 409,1 0,0 0,0 0,0 0,1
156,1 343,1 409,1 455,1 411,1 414,1 0,0 0,3
156,2 409,3 343,3 351,2 415,1 0,0 0,0 0,1
261,1 409,1 426,1 273,1 415,1 414,1 0,0 0,1
441,2 425,3 414,2 0,0 0,0 0,0 0,0 0,1
551,1 425,1 0,0 0,0 0,0 0,0 0,0 0,1
