440,2 399,3 397,3 401,2 542,1 350,2 539,1 1,1
440,2 332,2 399,3 331,3 402,2 400,2 403,2 1,1
440,2 399,1 349,3 542,1 350,2 539,2 163,1 1,1
236,1 162,2 396,3 163,2 164,2 196,1 542,1 1,1
440,2 399,2 349,2 542,1 350,2 539,2 163,1 1,1
440,2 399,3 538,3 333,2 542,1 401,2 0,0 3,3
440,2 162,1 397,3 158,1 396,3 163,1 401,1 1,1
440,2 395,2 162,1 349,3 350,2 163,1 426,3 1,1
440,2 399,3 349,2 542,1 350,2 539,3 163,1 2,2
440,2 399,3 349,1 542,2 350,2 539,2 163,1 1,1
440,2 404,1 397,3 538,3 401,2 395,3 408,1 1,1
550,1 544,1 539,1 0,0 0,0 0,0 0,0 1,1
440,2 162,2 397,3 158,1 196,1 163,1 401,1 1,1
167,1 403,1 0,0 0,0 0,0 0,0 0,0 1,1
236,1 399,3 349,3 350,2 196,1 163,2 227,3 1,1
440,2 395,1 399,2 349,3 350,2 401,1 351,2 1,1
440,1 162,1 539,1 349,1 163,1 196,1 351,1 2,2
440,2 399,3 349,1 542,1 350,2 539,3 163,1 1,1
440,2 399,2 349,1 542,1 350,2 539,3 163,1 1,1
440,2 399,3 349,1 542,1 350,1 539,3 163,1 1,1
440,2 399,3 349,3 542,2 350,1 539,3 163,1 1,1
167,1 349,1 544,1 454,1 0,0 0,0 0,0 1,1
167,1 454,1 0,0 0,0 0,0 0,0 0,0 1,1
167,1 349,1 454,1 0,0 0,0 0,0 0,0 1,1
440,2 395,3 399,3 349,3 350,2 401,1 351,1 1,1
440,2 399,3 349,3 542,2 350,2 539,3 163,1 10,11
440,2 399,3 349,3 542,1 350,1 539,3 163,1 3,4
440,2 399,3 349,3 542,2 350,2 539,2 163,1 3,4
440,2 162,1 401,2 349,1 350,2 163,1 0,0 2,3
440,2 399,2 349,3 542,1 350,2 539,1 163,1 2,3
440,2 399,2 349,3 542,1 350,1 539,3 163,1 4,6
440,2 395,3 399,3 349,3 350,2 401,1 351,2 2,3
440,2 399,2 349,3 542,1 350,1 539,2 163,1 2,3
440,1 162,1 539,1 349,1 542,1 163,1 196,1 2,3
440,1 162,1 401,1 349,1 350,1 163,1 0,0 27,42
440,2 399,2 349,3 542,2 350,2 539,3 163,1 5,8
440,2 395,3 399,3 349,3 350,2 401,2 351,2 6,10
440,2 162,1 401,1 349,3 350,2 163,1 0,0 3,5
440,1 399,1 349,1 542,1 350,1 539,1 163,1 85,144
440,2 399,2 349,3 542,1 350,2 539,2 163,1 4,7
440,1 162,1 349,1 350,1 163,1 196,1 0,0 4,7
440,2 399,2 349,3 542,1 350,2 539,3 163,1 7,13
440,2 399,3 349,3 542,1 350,2 539,3 163,1 8,15
440,2 162,1 401,2 349,2 350,1 163,1 0,0 1,2
167,1 349,1 538,1 544,1 454,1 0,0 0,0 1,2
550,1 538,1 542,1 539,1 543,1 0,0 0,0 1,2
440,1 162,1 401,1 349,1 196,1 163,1 427,1 2,4
440,2 399,2 349,2 542,1 350,2 539,3 163,1 2,4
440,2 395,3 399,3 349,3 350,1 401,1 351,2 1,2
440,1 162,1 539,1 349,1 542,1 400,1 163,1 2,4
440,2 399,3 349,2 542,1 350,2 539,2 163,1 1,2
440,1 539,1 399,1 349,1 542,1 350,1 163,1 26,54
440,2 162,1 401,2 349,3 350,2 163,1 0,0 3,7
440,2 399,3 349,3 542,1 350,2 539,2 163,1 2,5
440,2 399,3 538,1 333,2 542,1 401,2 0,0 2,5
440,1 399,1 538,1 333,1 542,1 401,1 0,0 3,9
550,1 333,1 542,1 539,1 351,1 543,1 0,0 1,3
440,1 162,1 397,1 158,1 196,1 163,1 401,1 6,23
167,1 398,1 399,1 195,1 395,1 423,1 196,1 1,4
440,2 162,1 401,2 349,3 350,1 163,1 0,0 1,4
550,1 544,1 543,1 537,1 539,1 542,1 0,0 1,4
440,2 162,1 397,3 158,1 196,1 163,1 401,1 4,17
440,1 399,1 162,1 349,1 163,1 401,1 396,1 2,10
550,1 544,1 0,0 0,0 0,0 0,0 0,0 1,5
440,1 162,1 397,1 401,1 163,1 196,1 400,1 1,5
440,2 162,1 397,1 158,1 196,1 163,1 401,1 1,6
440,2 162,1 397,2 158,1 196,1 163,1 401,1 1,8
440,2 332,2 399,1 331,3 402,2 403,2 400,2 0,1
550,1 538,1 542,1 537,1 543,1 539,1 0,0 0,1
440,1 162,1 539,1 349,1 163,1 158,1 196,1 0,1
440,2 399,3 397,3 401,2 402,2 403,2 400,2 0,4
440,1 162,1 539,1 349,1 163,1 196,1 537,1 0,1
440,2 349,3 397,3 448,1 401,2 350,2 542,1 0,1
440,2 538,1 401,2 333,2 158,3 351,2 426,3 0,1
440,1 544,1 191,1 190,1 427,1 160,1 196,1 0,2
440,1 395,1 191,1 396,1 163,1 539,1 543,1 0,1
440,2 399,3 397,3 401,2 448,1 539,1 350,2 0,1
440,1 162,1 401,1 539,1 537,1 543,1 160,1 0,1
440,1 157,1 425,1 190,1 424,1 400,1 163,1 0,4
440,1 157,1 162,1 160,1 543,1 537,1 427,1 0,2
167,1 426,1 538,1 400,1 423,1 0,0 0,0 0,2
440,1 399,1 397,1 401,1 400,1 403,1 454,1 0,2
440,2 399,3 349,3 542,1 350,1 539,1 163,1 0,1
167,1 398,1 195,1 191,1 157,1 190,1 0,0 0,1
440,1 399,1 395,1 193,1 398,1 161,1 192,1 0,1
440,1 162,1 397,1 538,1 424,1 427,1 163,1 0,1
440,1 162,1 538,1 400,1 402,1 163,1 395,1 0,1
440,1 395,1 399,1 349,1 350,1 401,1 351,1 0,4
440,1 542,1 162,1 349,1 163,1 196,1 539,1 0,1
440,2 399,3 397,3 401,2 542,2 350,2 539,1 0,1
