440,2 405,2 397,3 429,2 351,2 401,2 165,2 1,1
236,1 405,2 164,2 454,3 480,3 237,2 426,3 1,1
440,2 404,1 247,1 395,2 351,1 158,1 401,1 1,1
440,2 399,3 425,3 401,1 351,2 402,2 400,2 1,1
440,2 405,1 542,1 535,1 448,1 351,2 401,2 1,1
464,1 399,1 349,3 401,1 351,2 402,1 400,1 1,1
440,2 404,1 247,1 395,2 351,2 158,1 401,2 1,1
440,2 399,2 538,2 351,1 158,1 401,1 536,1 1,1
440,2 399,3 538,2 454,3 158,2 351,2 401,2 1,1
440,2 399,3 538,2 351,1 158,1 401,1 536,1 2,2
440,2 399,3 538,2 454,3 158,1 351,2 401,2 1,1
550,2 447,1 299,2 158,3 351,2 408,1 0,0 1,1
440,2 349,1 395,3 425,3 351,2 401,2 396,3 1,1
550,2 538,3 299,2 408,1 333,1 0,0 0,0 1,1
440,2 399,3 395,3 425,3 351,1 401,2 333,2 1,1
440,2 399,3 538,3 454,3 158,1 351,2 401,2 3,3
440,2 399,3 403,2 351,2 401,2 396,3 461,1 1,1
440,2 399,3 395,3 425,3 351,2 401,2 333,2 1,1
440,2 454,3 538,3 351,2 158,3 401,2 539,3 1,1
440,2 405,2 397,3 401,2 351,2 448,1 400,2 3,3
440,2 544,3 534,1 351,2 158,1 401,2 400,2 1,1
236,1 405,2 248,3 396,3 454,3 237,2 461,1 1,1
440,2 404,1 430,1 401,2 158,1 351,2 542,2 1,1
440,1 405,1 351,1 402,1 401,1 406,1 542,1 1,1
440,2 399,1 538,3 351,2 158,1 401,1 536,1 1,1
440,2 404,1 351,2 541,1 401,2 158,1 539,3 1,1
440,2 399,3 538,3 351,2 158,1 401,1 536,2 1,1
440,2 399,3 395,3 425,2 351,2 401,2 333,1 1,1
440,2 404,1 247,1 395,3 351,2 158,1 401,2 2,2
440,2 399,2 538,2 454,3 158,1 351,1 401,1 1,1
550,1 538,1 299,1 537,1 539,1 0,0 0,0 1,1
440,1 536,1 424,1 538,1 193,1 158,1 401,1 1,1
440,2 405,1 538,3 351,2 158,1 193,1 401,2 1,1
440,2 428,1 538,1 401,1 158,1 161,1 163,1 1,1
550,1 538,1 543,1 537,1 541,1 0,0 0,0 1,1
464,1 404,1 401,1 161,1 228,1 160,1 408,1 1,1
440,1 162,1 397,1 401,1 158,1 402,1 163,1 1,1
440,2 399,2 538,1 351,1 158,1 401,1 536,1 1,1
440,2 399,1 538,3 351,2 158,1 401,1 536,2 1,1
464,1 399,3 536,1 401,2 351,2 402,2 400,2 1,1
440,2 399,1 397,3 401,2 351,2 536,2 400,2 1,1
440,2 538,3 425,3 351,1 424,3 158,1 401,2 1,1
440,2 399,2 538,3 351,2 158,1 401,1 536,2 1,1
440,2 405,2 538,3 351,2 158,1 401,2 163,1 1,1
236,1 405,1 395,1 396,1 400,1 480,3 454,3 1,1
440,1 428,1 162,1 402,1 542,1 196,1 403,1 1,1
440,2 399,3 538,3 351,2 158,1 401,2 536,1 8,8
440,2 405,1 538,3 351,2 158,2 401,2 163,1 1,1
167,1 349,1 454,1 0,0 0,0 0,0 0,0 1,1
440,2 404,1 397,3 408,1 423,3 351,2 401,2 1,1
236,1 405,2 454,3 160,3 237,2 163,2 480,3 1,1
440,2 399,3 538,1 454,3 158,1 351,2 401,2 1,1
440,2 399,2 538,3 351,2 158,1 401,2 536,1 1,1
440,2 428,1 538,2 401,2 158,1 161,1 163,1 1,1
440,2 428,1 538,3 401,2 158,1 161,1 163,1 2,2
