439,2 184,1 183,1 371,3 379,1 336,1 380,1 1,1
439,2 184,1 367,3 426,2 373,1 371,3 183,1 1,1
439,2 184,1 367,3 426,3 373,2 371,1 183,1 1,1
439,2 367,3 253,2 448,1 379,1 373,2 336,1 1,1
439,2 180,1 373,1 369,1 371,1 379,1 336,1 1,1
259,1 184,1 371,1 379,1 249,1 367,1 380,1 1,1
439,2 184,1 367,3 426,3 373,2 371,3 183,1 2,2
439,2 370,3 373,2 379,1 371,3 448,1 378,2 3,3
549,1 542,1 544,1 513,1 312,1 0,0 0,0 2,2
439,2 184,2 336,1 379,1 183,1 371,3 380,1 3,3
439,2 514,1 376,1 371,3 426,2 336,1 0,0 5,5
439,2 184,1 379,1 371,3 380,1 183,1 336,1 1,1
439,2 514,3 376,1 371,3 426,3 336,1 0,0 1,1
439,2 370,3 373,2 378,1 379,1 371,3 336,1 1,1
509,1 428,1 426,2 379,1 352,1 371,3 378,1 1,1
439,1 184,1 424,1 379,1 183,1 371,1 0,0 1,1
439,2 514,3 184,2 183,2 371,3 194,2 380,1 1,1
549,2 514,3 315,1 542,2 379,1 367,3 0,0 1,1
439,2 514,3 376,2 371,3 426,1 336,1 0,0 1,1
439,2 370,3 430,1 373,2 351,2 514,1 336,1 1,1
439,1 375,1 428,1 373,1 423,1 0,0 0,0 1,1
439,2 184,1 183,2 371,3 379,1 336,1 0,0 1,1
439,2 376,2 367,3 380,1 448,1 372,2 0,0 1,1
439,2 184,1 426,1 373,2 183,1 379,1 336,1 3,3
439,2 184,2 183,2 371,3 379,1 336,1 0,0 4,4
189,1 542,1 514,1 544,1 543,1 0,0 0,0 1,1
439,2 184,2 380,1 371,3 379,1 448,1 183,1 1,1
439,2 184,1 380,1 373,1 379,1 371,3 0,0 1,1
259,1 184,1 371,1 369,1 183,1 373,1 0,0 1,1
439,2 426,3 184,1 367,3 371,3 183,1 373,1 3,3
278,1 367,1 226,3 188,1 0,0 0,0 0,0 1,1
439,2 370,3 373,2 379,1 371,3 448,1 378,1 3,3
278,1 380,1 180,3 297,1 352,1 542,1 188,1 1,1
439,2 426,2 367,3 253,2 430,1 373,2 336,1 1,1
439,1 184,1 380,1 371,1 379,1 448,1 183,1 1,1
439,2 426,1 367,3 253,2 430,1 373,1 336,1 2,2
439,2 426,3 367,1 253,2 430,1 373,2 336,1 1,1
439,1 184,1 426,1 373,1 183,1 379,1 336,1 1,1
439,2 188,1 373,2 371,2 183,1 0,0 0,0 1,1
439,2 514,3 376,2 371,3 426,3 336,1 0,0 1,1
439,2 184,1 367,1 426,1 373,1 371,3 183,1 2,2
439,1 380,1 334,1 373,1 379,1 371,1 367,1 1,1
509,1 426,1 334,2 514,3 373,1 542,1 427,1 1,1
439,2 184,1 367,3 426,1 373,1 371,1 183,1 1,1
278,1 380,1 180,3 297,1 352,1 542,2 188,1 1,1
439,2 184,1 367,2 426,3 373,2 371,3 183,1 1,1
439,1 184,1 424,1 371,1 379,1 183,1 0,0 1,1
439,1 514,1 373,1 367,1 371,1 379,1 336,1 1,1
439,2 514,2 373,2 379,1 371,2 336,1 183,1 1,1
189,1 184,1 179,1 371,1 373,1 367,1 0,0 1,1
439,2 184,1 426,3 373,2 183,1 379,1 336,1 1,1
549,2 367,1 514,3 315,1 542,2 179,1 0,0 1,1
549,1 514,1 315,1 371,1 180,1 0,0 0,0 1,1
439,2 514,3 376,2 371,2 426,3 336,1 0,0 1,1
439,1 367,1 184,1 371,1 183,1 373,1 426,1 1,1
549,2 514,3 315,1 371,3 237,1 380,1 0,0 1,1
549,1 514,1 544,1 513,1 543,1 0,0 0,0 1,1
439,1 376,1 379,1 430,1 448,1 380,1 0,0 1,1
189,1 349,1 451,1 0,0 0,0 0,0 0,0 1,1
549,1 542,1 514,1 513,1 312,1 0,0 0,0 1,1
189,1 514,1 451,1 0,0 0,0 0,0 0,0 1,1
439,2 184,1 367,3 373,2 371,3 336,1 0,0 1,1
189,1 514,1 543,1 513,1 0,0 0,0 0,0 1,1
439,1 180,1 373,1 369,1 185,1 371,1 429,1 1,1
439,2 184,1 367,3 426,3 373,2 371,2 183,1 2,2
439,2 184,1 180,1 183,1 371,3 373,2 0,0 1,1
439,2 367,3 451,3 370,2 369,3 373,2 371,3 1,1
439,2 184,1 367,3 426,1 373,2 371,1 183,1 1,1
439,2 184,1 367,1 426,1 373,2 371,1 183,1 1,1
439,2 184,1 367,1 426,2 373,2 371,1 183,1 1,1
439,2 426,3 184,1 367,3 371,3 183,1 373,2 8,9
189,1 542,1 515,1 514,1 543,1 0,0 0,0 4,5
439,1 184,1 371,1 367,1 183,1 373,1 426,1 3,4
439,1 184,1 373,1 371,1 183,1 427,1 0,0 3,4
439,1 184,1 373,1 379,1 371,1 0,0 0,0 11,16
439,1 184,1 367,1 373,1 371,1 183,1 426,1 55,80
439,1 514,1 184,1 180,1 183,1 371,1 427,1 4,6
439,1 184,1 367,1 183,1 371,1 373,1 426,1 2,3
439,1 184,1 367,1 426,1 371,1 183,1 373,1 38,58
439,2 184,1 367,3 426,3 373,1 371,3 183,1 9,14
439,2 184,1 183,1 371,3 379,1 336,1 0,0 7,11
189,1 184,1 542,1 371,1 514,1 541,1 0,0 75,118
439,1 180,1 373,1 369,1 371,1 379,1 336,1 5,8
439,1 184,1 427,1 373,1 183,1 371,1 0,0 16,26
439,2 180,1 373,2 369,3 371,3 379,1 336,1 16,26
439,2 184,1 367,3 426,3 371,3 183,1 373,1 3,5
439,2 184,1 367,3 426,1 373,2 371,3 183,1 4,7
439,1 184,1 367,1 373,1 426,1 371,1 183,1 9,16
439,2 184,1 367,3 373,1 371,3 183,1 426,3 5,9
439,2 372,2 373,2 379,1 183,2 336,1 0,0 2,4
189,1 515,1 451,1 0,0 0,0 0,0 0,0 1,2
439,1 184,1 541,1 371,1 373,1 0,0 0,0 10,20
439,1 184,1 514,1 371,1 183,1 541,1 0,0 2,4
549,1 542,1 514,1 513,1 544,1 0,0 0,0 1,2
439,2 184,1 427,1 373,1 183,1 371,1 0,0 1,2
189,1 426,1 514,1 371,1 543,1 370,1 513,1 1,2
189,1 514,1 515,1 544,1 543,1 0,0 0,0 1,2
439,1 514,1 376,1 371,1 426,1 336,1 0,0 2,4
439,2 426,1 367,1 253,1 430,1 373,2 336,1 1,2
189,1 542,1 514,1 544,1 543,1 513,1 0,0 1,2
439,1 184,1 367,1 183,1 371,1 426,1 373,1 2,4
189,1 380,1 184,1 514,1 371,1 373,1 427,1 1,2
439,1 375,1 191,1 426,1 371,1 195,1 0,0 1,2
439,1 190,1 193,1 372,1 183,1 0,0 0,0 1,2
439,1 181,1 369,1 180,1 371,1 185,1 196,1 1,2
189,1 380,1 184,1 542,1 371,1 514,1 541,1 2,4
439,1 184,1 373,1 183,1 371,1 427,1 0,0 4,8
189,1 184,1 514,1 371,1 373,1 427,1 0,0 121,267
189,1 542,1 184,1 514,1 371,1 427,1 180,1 7,16
439,1 184,1 367,1 426,1 373,1 371,1 183,1 10,23
439,1 184,1 373,1 427,1 371,1 183,1 0,0 12,29
439,1 184,1 427,1 183,1 371,1 373,1 0,0 4,10
439,1 184,1 367,1 194,1 183,1 371,1 427,1 2,5
439,1 184,1 514,1 371,1 194,1 183,1 0,0 2,5
439,1 184,1 514,1 371,1 183,1 429,1 0,0 3,8
439,2 184,1 367,3 373,1 371,3 183,1 426,1 1,3
439,2 367,3 451,3 370,3 369,3 373,2 371,3 2,6
549,1 542,1 544,1 513,1 514,1 451,1 0,0 1,3
439,1 184,1 373,1 371,1 514,1 367,1 0,0 1,3
439,1 184,1 180,1 183,1 371,1 373,1 0,0 1,3
439,1 426,1 184,1 367,1 373,1 371,1 183,1 2,6
439,2 428,1 373,2 379,1 371,3 367,3 336,1 2,6
439,1 375,1 373,1 379,1 371,1 0,0 0,0 3,9
439,1 375,1 181,1 367,1 370,1 194,1 514,1 2,7
549,1 542,1 544,1 514,1 543,1 0,0 0,0 1,4
439,2 375,2 373,2 371,3 367,3 336,1 0,0 1,4
439,2 426,1 367,3 253,1 430,1 373,1 336,1 1,4
439,1 544,1 515,1 183,1 185,1 192,1 0,0 1,4
439,1 426,1 184,1 367,1 371,1 183,1 373,1 1,5
439,2 184,1 367,3 426,1 373,1 371,3 183,1 1,5
189,1 184,1 0,0 0,0 0,0 0,0 0,0 1,7
549,1 514,1 544,1 543,1 0,0 0,0 0,0 1,8
189,1 515,1 543,1 451,1 0,0 0,0 0,0 0,4
439,1 181,1 193,1 424,1 180,1 371,1 194,1 0,1
189,1 542,1 515,1 544,1 543,1 0,0 0,0 0,2
439,1 184,1 180,1 373,1 183,1 371,1 0,0 0,2
439,1 515,1 367,1 426,1 543,1 542,1 195,1 0,2
439,1 184,1 190,1 193,1 426,1 183,1 0,0 0,1
439,1 184,1 375,1 426,1 429,1 183,1 0,0 0,2
189,1 512,1 514,1 543,1 513,1 0,0 0,0 0,1
439,1 428,1 368,1 369,1 180,1 426,1 185,1 0,1
439,2 184,1 541,1 371,1 373,1 0,0 0,0 0,1
439,1 184,1 373,1 427,1 183,1 371,1 0,0 0,1
439,2 368,3 448,1 351,2 373,2 514,1 336,1 0,1
189,1 367,1 0,0 0,0 0,0 0,0 0,0 0,7
439,1 375,1 515,1 367,1 426,1 429,1 542,1 0,2
189,1 542,1 0,0 0,0 0,0 0,0 0,0 0,7
439,1 544,1 370,1 368,1 426,1 374,1 0,0 0,1
439,2 334,3 426,3 371,3 351,2 514,1 336,1 0,1
439,1 372,1 367,1 373,1 371,1 183,1 0,0 0,1
439,1 190,1 428,1 429,1 543,1 0,0 0,0 0,2
439,1 184,1 380,1 373,1 371,1 183,1 427,1 0,1
439,1 181,1 428,1 191,1 180,1 542,1 543,1 0,1
439,1 514,1 184,1 542,1 371,1 183,1 426,1 0,3
439,2 370,3 373,2 284,1 380,1 379,1 371,3 0,1
439,2 428,2 371,3 426,3 430,1 351,2 336,1 0,1
439,2 368,3 373,2 351,2 448,1 542,1 336,1 0,1
189,1 349,1 425,1 351,1 350,1 0,0 0,0 0,3
549,1 542,1 514,1 513,1 543,1 451,1 0,0 0,2
439,2 428,1 369,3 379,1 371,3 352,1 378,1 0,1
439,2 428,2 373,2 429,2 379,1 371,3 380,1 0,1
189,1 514,1 515,1 544,1 513,1 0,0 0,0 0,3
439,2 370,3 373,2 351,2 430,1 514,1 336,1 0,1
439,1 181,1 367,1 373,1 192,1 514,1 185,1 0,2
439,2 367,3 334,3 372,1 371,3 0,0 0,0 0,1
439,2 376,2 379,1 371,3 378,2 426,3 0,0 0,1
439,2 370,3 428,1 379,1 429,1 351,1 336,1 0,1
439,1 370,1 181,1 371,1 429,1 427,1 196,1 0,1
439,1 428,1 544,1 541,1 180,1 194,1 185,1 0,1
439,1 184,1 371,1 373,1 429,1 0,0 0,0 0,1
189,1 512,1 191,1 544,1 427,1 424,1 0,0 0,1
439,1 425,1 193,1 180,1 424,1 183,1 427,1 0,1
439,2 334,3 351,2 426,3 371,3 514,1 336,1 0,1
439,1 544,1 190,1 426,1 183,1 196,1 427,1 0,1
439,2 426,2 367,3 253,1 430,1 373,1 336,1 0,1
189,1 424,1 372,1 371,1 0,0 0,0 0,0 0,1
549,2 512,2 514,3 315,1 542,2 0,0 0,0 0,1
439,1 370,1 181,1 368,1 194,1 427,1 514,1 0,3
189,1 426,1 184,1 181,1 367,1 0,0 0,0 0,1
439,1 544,1 425,1 182,1 183,1 185,1 0,0 0,1
439,2 367,3 253,1 448,1 351,2 371,3 336,1 0,1
439,2 368,1 367,3 448,1 379,1 371,3 336,1 0,1
439,1 514,1 184,1 183,1 371,1 179,1 0,0 0,2
439,1 367,1 375,1 182,1 369,1 192,1 0,0 0,2
439,1 367,1 428,1 182,1 183,1 543,1 185,1 0,1
439,1 544,1 540,1 427,1 514,1 0,0 0,0 0,2
189,1 349,1 351,1 424,1 350,1 0,0 0,0 0,1
439,2 368,3 373,2 448,1 351,2 514,1 336,1 0,1
439,1 334,1 451,1 349,1 367,1 373,1 0,0 0,2
439,2 184,1 367,1 194,1 183,1 371,1 427,1 0,1
439,2 370,3 373,2 371,3 372,2 380,1 0,0 0,1
189,1 375,1 0,0 0,0 0,0 0,0 0,0 0,1
439,2 184,1 379,1 371,3 183,1 424,3 0,0 0,1
439,2 380,1 184,1 379,1 371,3 429,2 426,3 0,1
439,1 426,1 184,1 367,1 183,1 371,1 373,1 0,1
549,1 515,1 544,1 513,1 514,1 0,0 0,0 0,4
549,2 515,3 544,2 513,1 514,2 0,0 0,0 0,1
439,2 370,1 514,1 373,1 371,2 351,2 542,1 0,1
549,2 515,2 544,1 513,1 514,2 0,0 0,0 0,1
439,2 380,1 184,1 367,3 373,2 371,3 336,1 0,1
439,2 368,3 367,3 370,3 369,3 373,2 335,1 0,1
439,1 544,1 179,1 369,1 180,1 426,1 373,1 0,2
189,1 426,1 0,0 0,0 0,0 0,0 0,0 0,9
439,1 367,1 451,1 370,1 369,1 373,1 371,1 0,1
189,2 184,1 514,2 371,3 373,2 427,1 0,0 0,1
439,1 367,1 380,1 373,1 448,1 379,1 372,1 0,1
439,2 426,1 367,1 253,1 430,1 373,1 336,1 0,1
439,1 375,1 367,1 424,1 426,1 542,1 374,1 0,2
259,1 184,1 180,1 179,1 371,1 514,1 367,1 0,1
439,1 184,1 367,1 373,1 371,1 336,1 0,0 0,1
439,1 370,1 367,1 369,1 371,1 373,1 335,1 0,1
439,2 372,2 373,2 379,1 183,1 336,1 0,0 0,5
259,2 184,1 179,3 379,1 371,3 272,3 0,0 0,1
549,2 368,1 373,1 371,1 514,3 0,0 0,0 0,1
259,1 514,1 188,1 335,1 371,1 0,0 0,0 0,1
439,2 184,1 367,3 426,2 373,1 371,1 183,1 0,1
549,2 515,2 544,2 513,1 514,2 0,0 0,0 0,1
439,1 184,1 369,1 426,1 373,1 185,1 514,1 0,1
439,1 428,1 375,1 372,1 183,1 0,0 0,0 0,1
549,1 514,1 542,1 513,1 544,1 0,0 0,0 0,1
439,1 375,1 181,1 373,1 192,1 0,0 0,0 0,1
439,1 184,1 369,1 424,1 180,1 196,1 514,1 0,1
439,1 375,1 182,1 191,1 193,1 424,1 0,0 0,1
439,1 375,1 369,1 180,1 429,1 194,1 427,1 0,1
439,1 367,1 370,1 425,1 194,1 195,1 185,1 0,1
439,2 184,1 380,1 373,2 513,2 371,3 0,0 0,1
439,1 370,1 375,1 369,1 192,1 185,1 0,0 0,1
439,1 367,1 184,1 369,1 426,1 429,1 192,1 0,1
439,1 375,1 426,1 373,1 194,1 195,1 0,0 0,1
509,1 375,2 424,3 369,3 371,3 0,0 0,0 0,1
439,1 184,1 367,1 193,1 192,1 196,1 0,0 0,1
439,1 184,1 373,1 371,1 426,1 183,1 367,1 0,1
439,1 190,1 182,1 429,1 192,1 0,0 0,0 0,1
439,2 380,1 184,1 541,1 371,3 373,1 0,0 0,1
439,2 514,3 376,1 371,3 426,2 336,1 0,0 0,1
439,1 375,1 179,1 195,1 192,1 0,0 0,0 0,1
189,1 426,1 375,1 428,1 367,1 373,1 0,0 0,1
439,1 190,1 424,1 194,1 195,1 514,1 0,0 0,1
439,1 190,1 428,1 191,1 193,1 429,1 0,0 0,1
439,1 184,1 369,1 183,1 374,1 542,1 0,0 0,1
189,1 349,1 515,1 451,1 0,0 0,0 0,0 0,1
549,1 367,1 0,0 0,0 0,0 0,0 0,0 0,1
439,1 428,1 190,1 426,1 429,1 183,1 185,1 0,1
439,1 190,1 367,1 370,1 428,1 426,1 427,1 0,1
439,1 181,1 367,1 425,1 190,1 185,1 0,0 0,1
439,1 370,1 368,1 180,1 424,1 429,1 185,1 0,1
439,1 375,1 424,1 426,1 195,1 423,1 0,0 0,1
439,2 184,1 367,3 426,1 373,2 371,2 183,1 0,1
189,1 426,1 515,1 196,1 183,1 373,1 0,0 0,1
439,1 368,1 179,1 369,1 373,1 195,1 0,0 0,1
439,1 370,1 428,1 179,1 424,1 429,1 196,1 0,1
439,1 180,1 370,1 373,1 371,1 183,1 194,1 0,1
549,2 542,2 515,2 0,0 0,0 0,0 0,0 0,1
