437,1 542,1 339,1 387,1 520,1 280,1 392,1 1,1
437,2 542,1 339,1 280,1 520,2 387,1 427,1 1,1
437,2 443,1 448,1 424,1 542,1 430,1 393,1 1,1
437,2 388,1 542,1 519,1 520,3 387,1 427,2 1,1
437,2 174,1 338,2 172,1 389,2 387,1 520,2 1,1
437,1 339,1 542,1 519,1 520,1 387,1 424,1 2,2
437,1 521,1 544,1 384,1 387,1 196,1 0,0 1,1
437,2 388,1 542,1 520,3 387,1 337,1 385,3 2,2
437,1 339,1 390,1 382,1 392,1 280,1 0,0 4,4
437,2 388,1 542,2 520,2 387,1 337,3 385,1 1,1
437,2 388,1 542,2 520,2 387,1 337,1 385,1 2,2
437,1 542,1 339,1 520,1 519,1 338,1 426,1 1,1
437,2 339,1 384,2 387,2 424,1 385,3 337,3 1,1
437,2 339,1 384,3 387,2 337,3 473,1 382,3 1,1
437,1 339,1 542,1 385,1 337,1 387,1 520,1 1,1
437,2 388,1 339,1 385,1 338,2 351,1 0,0 1,1
437,2 339,1 542,1 519,1 387,2 351,2 520,2 1,1
254,1 339,1 385,1 337,3 387,1 520,1 0,0 1,1
437,2 339,1 542,1 519,1 387,2 351,2 520,3 1,1
437,2 394,1 339,1 390,1 387,1 280,1 172,1 2,2
437,2 339,1 520,2 385,3 387,2 351,2 337,3 2,2
437,1 339,1 385,1 387,1 168,1 172,1 520,1 1,1
547,1 521,1 544,1 426,1 385,1 338,1 0,0 1,1
178,1 339,1 544,1 351,1 521,1 337,1 0,0 1,1
437,1 542,1 339,1 520,1 280,1 387,1 392,1 1,1
437,2 388,1 542,1 520,2 387,1 337,1 385,2 1,1
437,2 339,1 390,2 382,3 392,1 280,1 0,0 1,1
437,1 339,1 542,1 519,1 387,1 237,1 250,1 1,1
437,2 391,1 384,3 392,1 387,2 385,2 337,3 1,1
437,2 388,2 384,3 385,3 387,2 351,2 337,3 1,1
437,1 339,1 519,1 337,1 387,1 177,1 0,0 1,1
437,2 381,3 339,1 384,3 387,2 390,1 392,1 1,1
437,1 339,1 542,1 519,1 520,1 387,1 386,1 3,3
437,1 339,1 542,1 519,1 448,1 387,1 393,1 1,1
437,1 339,1 542,1 519,1 387,1 520,1 427,1 1,1
437,1 542,1 339,1 519,1 387,1 424,1 520,1 1,1
437,2 339,1 542,1 519,2 387,2 520,3 351,2 1,1
437,2 174,1 384,1 385,1 424,1 387,1 382,3 1,1
437,1 339,1 349,1 452,1 392,1 337,1 543,1 1,1
547,1 521,1 544,1 542,1 339,1 0,0 0,0 3,3
437,2 383,3 385,1 430,1 338,1 448,1 386,2 1,1
437,2 339,1 459,2 520,1 280,2 387,2 172,2 1,1
437,1 394,1 339,1 390,1 387,1 280,1 172,1 2,2
437,2 388,1 542,2 520,3 387,1 337,1 385,2 1,1
547,1 521,1 544,1 306,1 520,1 0,0 0,0 1,1
437,2 394,1 174,1 339,1 390,1 385,3 0,0 1,1
437,2 388,1 542,2 520,3 387,2 337,2 385,2 1,1
437,1 338,1 459,1 337,1 350,1 351,1 0,0 1,1
437,2 388,2 542,2 520,3 387,2 337,3 385,3 1,1
437,1 339,1 387,1 424,1 337,1 351,1 385,1 1,1
437,2 339,1 384,3 519,2 448,1 351,2 337,3 1,1
507,1 443,1 339,1 387,2 175,1 351,2 337,3 1,1
437,2 339,1 542,1 385,3 387,2 351,2 520,2 1,1
437,2 388,1 339,1 385,3 338,2 351,2 0,0 1,1
437,2 443,1 339,1 337,3 393,1 351,1 386,2 2,2
437,2 443,1 387,2 385,3 242,1 351,2 337,3 6,6
437,2 339,1 542,2 519,2 387,2 424,3 385,3 3,3
437,1 542,1 339,1 387,1 427,1 280,1 518,1 1,1
437,2 339,1 459,2 387,1 385,2 386,2 520,1 1,1
437,2 381,1 339,1 387,1 424,1 385,1 390,1 1,1
437,2 339,1 542,1 385,2 387,1 520,1 337,1 1,1
437,2 339,1 542,1 280,1 387,2 393,1 392,2 1,1
437,2 339,1 384,1 387,1 424,1 385,1 337,1 1,1
437,2 542,2 339,1 392,1 387,2 520,2 280,1 1,1
437,2 388,1 542,1 520,3 387,1 337,3 385,3 2,2
437,2 339,1 542,1 519,1 387,2 424,3 385,3 5,5
437,2 339,1 384,3 387,1 424,2 385,2 337,1 1,1
437,2 339,1 542,1 520,3 387,1 385,3 337,3 2,2
437,2 174,1 384,2 385,2 424,1 387,1 382,3 1,1
254,1 339,1 385,1 337,3 387,1 520,2 0,0 1,1
437,2 388,2 459,2 339,1 387,2 519,1 392,2 1,1
437,2 388,1 542,2 520,3 387,1 337,3 385,2 2,2
437,2 339,1 337,3 351,2 172,1 387,2 385,3 1,1
547,1 521,1 544,1 542,1 520,1 0,0 0,0 1,1
437,2 339,1 542,1 519,1 387,1 520,2 448,1 1,1
437,2 339,1 542,1 385,3 387,2 351,1 520,3 3,3
437,2 339,1 542,2 337,3 387,2 385,3 424,3 1,1
437,2 339,1 387,1 424,1 337,3 351,1 385,2 2,2
437,2 339,1 384,2 387,1 424,3 385,2 337,3 1,1
547,1 521,1 544,1 519,1 305,1 0,0 0,0 2,2
437,2 388,1 384,3 392,1 390,1 382,3 0,0 2,2
